idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
230 1038 -8.834656 -0.197134 -0.054577 0.999968 0.000762 0.001612 0.007794
62 898 8.229416 -0.021489 0.196754 0.999981 0.001408 -0.003716 -0.004794
184 1002 -6.496994 0.092900 -0.135468 0.999976 0.000536 -0.002666 -0.006463
219 1029 -7.090851 -0.127266 -0.061913 0.999979 -0.000598 0.002273 0.006101
159 992 8.284653 -0.034624 0.200077 0.999962 0.002734 -0.001620 -0.008114
95 932 6.815353 1.684592 0.113043 0.999945 -0.007829 -0.003092 -0.006220
90 913 -8.359398 0.489814 -0.129609 0.999680 0.002308 -0.003376 0.024954
103 928 -7.659027 1.631945 -0.102682 0.999982 -0.005362 -0.002199 -0.001266
128 952 -9.048447 0.125464 -0.118605 0.999989 0.003212 0.001378 -0.003114
196 1029 9.261246 -0.150879 0.212453 0.999834 0.000923 -0.002072 -0.018097
77 898 -9.202560 -0.051385 -0.140583 0.999824 -0.001484 0.002285 0.018546
290 1091 -6.165863 1.602814 -0.147760 0.934248 -0.007083 -0.007056 -0.356485
158 992 9.521454 -0.037507 0.227212 0.999959 0.002761 -0.001932 -0.008402
300 1093 -7.842087 4.190552 -0.307589 0.780881 -0.002929 -0.012151 -0.624554
40 864 -7.631905 -0.168795 -0.174034 0.999976 0.004461 -0.005200 -0.001180
46 869 -8.335739 -0.144468 -0.107695 0.999997 0.001645 0.000092 -0.001727
256 1065 -8.325134 0.195717 -0.131170 0.999990 0.002344 -0.002496 0.002947
118 956 9.213272 0.162450 0.207695 0.999951 0.000153 -0.009924 -0.000553
202 1013 -8.113022 -0.081563 -0.135844 0.999995 0.001411 0.002622 -0.001154
9 847 6.866928 0.138700 0.144796 0.999997 0.000159 -0.000478 0.002350
85 924 9.580254 1.561152 0.107517 0.998995 -0.008975 0.000910 0.043909
170 1001 7.095795 0.068409 0.160653 0.999995 0.001576 -0.001394 0.002141
8 846 6.746046 0.161325 0.138854 0.999992 -0.000040 -0.000864 0.003819
171 1003 8.524902 0.088398 0.187363 0.999994 0.001586 0.000228 0.003071
242 1052 -7.815125 -0.107643 -0.122165 0.999871 0.002218 -0.001701 0.015816
173 1003 6.269806 0.104788 0.152362 0.999989 0.001093 -0.000633 0.004417
50 874 -6.745041 -0.106473 -0.106356 0.999993 0.001421 -0.000178 0.003520
275 1082 -6.281494 0.804443 -0.106747 0.998430 0.000924 0.001441 -0.055987
29 854 -7.622187 0.038468 -0.109706 0.999992 -0.000240 0.000129 -0.003890
198 1029 7.797165 -0.138149 0.155296 0.999852 0.001151 -0.000418 -0.017176
120 945 -8.366104 0.477417 -0.133024 0.999603 0.001558 -0.003869 -0.027884
88 912 -7.002106 0.411713 -0.104301 0.999680 0.002224 -0.001199 0.025186
86 924 8.400192 1.556206 0.101103 0.998998 -0.009092 0.000205 0.043818
232 1060 7.443909 0.019213 0.103415 0.999988 0.001348 -0.000824 -0.004731
72 894 -7.952164 -0.098577 -0.106493 0.999850 -0.001488 0.002992 0.017012
255 1082 8.243011 0.647625 0.135241 0.999801 0.000096 0.001561 0.019874
124 949 -8.130096 0.278463 -0.049383 0.999878 0.004919 0.002105 -0.014690
194 1008 -7.631882 0.042862 -0.175113 0.999915 0.002636 0.000126 -0.012785
223 1031 -8.540695 -0.141685 -0.051023 0.999974 -0.002027 0.005577 0.004177
116 942 -7.148651 0.744025 -0.107906 0.999372 -0.006942 -0.005037 -0.034373
219 1028 -7.856766 -0.146258 -0.068153 0.999966 -0.000734 0.002127 0.007971
276 1079 -9.535614 1.321064 -0.152011 0.997393 0.001998 0.001785 -0.072110
9 835 -9.452318 -0.008007 -0.150391 0.999995 0.000788 -0.000937 0.003061
4 833 -6.164708 -0.032655 -0.071335 0.999997 0.002239 0.000170 0.000672
12 838 -8.906507 0.080673 -0.143544 0.999998 0.000441 -0.000790 -0.001961
13 851 7.465155 0.106798 0.137498 0.999998 0.000467 -0.000195 -0.001607
214 1025 -6.512329 -0.130894 -0.105518 0.999926 -0.000806 -0.001739 0.012011
282 1085 -7.266113 1.691277 -0.182328 0.985398 0.001938 -0.002242 -0.170243
164 996 7.576416 -0.013611 0.163072 0.999985 0.000835 -0.001298 -0.005223
49 871 -9.379623 -0.147702 -0.142336 0.999995 0.002173 0.001582 0.001539
41 878 9.213047 -0.048679 0.191444 0.999990 -0.000236 -0.001627 0.004172
8 835 -8.228505 -0.020431 -0.126933 0.999990 0.001189 -0.000785 0.004225
157 991 9.431076 -0.009607 0.207221 0.999961 0.003147 -0.001175 -0.008163
204 1033 6.542007 -0.180353 0.114655 0.999842 0.001470 0.001446 -0.017637
214 1042 6.383835 -0.095164 0.138419 0.999980 0.000810 -0.005800 -0.002324
168 1000 8.157043 0.070449 0.175585 0.999998 0.000779 -0.001208 0.001189
71 909 9.618134 0.194534 0.178897 0.999978 0.002626 0.001242 0.005896
15 840 -9.815113 0.030509 -0.158269 0.999999 0.000949 -0.001242 0.000531
197 1030 9.287384 -0.179935 0.192024 0.999808 0.001068 -0.000835 -0.019567
190 1020 6.951965 0.016095 0.157528 0.999999 -0.001260 0.000212 0.000440
46 870 -7.056564 -0.157374 -0.088506 0.999997 0.001410 0.001969 -0.000249
250 1060 -7.791992 0.061934 -0.116479 0.999945 -0.002298 -0.003202 0.009720
208 1020 -6.209122 -0.129587 -0.114692 0.999920 -0.001212 0.001508 0.012497
15 841 -8.442636 0.027090 -0.131639 0.999999 0.000903 -0.000752 -0.000350
83 922 9.705383 1.340086 0.126269 0.998841 -0.006046 0.000825 0.047748
210 1020 -7.592255 -0.179151 -0.128194 0.999866 -0.000920 0.001872 0.016218
93 931 8.051537 1.756402 0.124864 0.999961 -0.008324 -0.002465 0.001665
29 855 -6.287437 0.021675 -0.085826 0.999990 0.000283 0.000821 -0.004390
175 1006 7.769043 0.129656 0.178493 0.999987 0.001235 0.001884 0.004562
207 1017 -7.938828 -0.167645 -0.144120 0.999945 0.000006 0.003600 0.009858
190 1019 6.164047 0.015303 0.141223 0.999998 -0.000494 0.001453 0.001017
17 844 -6.749464 0.028469 -0.097179 1.000000 -0.000133 -0.000585 -0.000496
232 1041 -8.147781 -0.229476 -0.074383 0.999925 0.000645 -0.000333 0.012246
277 1100 7.172852 -1.198116 0.135264 0.996742 -0.002178 0.003528 -0.080545
232 1043 -6.617920 -0.168223 -0.051218 0.999922 0.003163 -0.002439 0.011859
237 1045 -9.212555 -0.201589 -0.098208 0.999847 -0.000101 0.000888 0.017495
27 852 -7.930189 0.027113 -0.109722 0.999999 -0.000213 0.000079 -0.001475
240 1048 -9.452103 -0.189060 -0.151471 0.999840 0.001764 -0.001423 0.017762
61 896 7.195938 -0.039327 0.163084 0.999972 0.001147 0.000922 -0.007316
242 1054 -6.147339 -0.072565 -0.093132 0.999890 0.004450 -0.001223 0.014098
15 852 6.422516 0.111365 0.128194 1.000000 0.000044 -0.000835 -0.000097
253 1081 9.031464 0.659157 0.148996 0.999814 -0.000734 0.001724 0.019199
206 1016 -8.094315 -0.167668 -0.144584 0.999967 0.000241 0.003675 0.007176
182 1014 9.127991 0.183320 0.227824 0.999967 -0.001390 0.000179 0.008015
227 1038 -6.433182 -0.100238 -0.131950 0.999986 -0.000390 -0.004657 0.002450
252 1081 9.892914 0.686829 0.166324 0.999794 -0.001164 0.001615 0.020212
299 1096 -6.975533 1.452118 -0.187848 0.800343 -0.000789 -0.009380 -0.599469
224 1032 -8.508789 -0.146482 -0.050415 0.999961 -0.003142 0.006773 0.004590
242 1071 9.191803 0.317234 0.164960 0.999900 0.003354 -0.001980 0.013616
179 1010 8.086319 0.172393 0.172196 0.999958 0.000921 0.001618 0.008950
176 1008 9.055573 0.173117 0.193042 0.999967 0.001270 0.002205 0.007679
136 971 8.039886 0.435192 0.156799 0.999966 -0.000926 0.000513 0.008168
236 1063 6.792389 0.105639 0.120570 0.999995 0.001004 -0.002536 0.001383
153 976 -6.397888 0.319820 -0.099921 0.999979 -0.000441 -0.002584 -0.005872
138 962 -7.478455 0.204988 -0.090725 0.999992 0.002194 0.000733 0.003132
152 975 -6.542862 0.325197 -0.133798 0.999979 -0.002490 -0.003147 -0.005088
181 998 -8.807098 0.071585 -0.198484 0.999991 -0.000462 -0.003489 -0.002301
272 1099 9.432648 -0.112170 0.188408 0.999646 -0.007279 0.002739 -0.025459
19 857 8.313602 0.056965 0.157433 0.999994 0.000702 -0.000060 -0.003436
166 998 7.864471 0.006550 0.170043 0.999996 0.001407 -0.001170 -0.002003
68 905 8.779800 0.057310 0.219577 0.999988 0.001451 -0.004673 -0.000549
134 969 7.678513 0.389165 0.160240 0.999980 -0.001109 -0.001420 0.006028
31 855 -8.693401 0.033877 -0.127875 0.999985 -0.000079 0.000663 -0.005512
59 880 -9.851910 0.032358 -0.157862 0.999994 0.003357 0.000278 -0.000322
57 893 8.481064 0.068804 0.166447 0.999999 -0.000990 -0.000976 0.000422
237 1048 -6.873520 -0.104272 -0.074906 0.999909 0.000718 0.000605 0.013421
116 953 7.545807 0.169635 0.124815 0.999984 0.001108 -0.004372 -0.003435
59 895 8.451447 -0.038693 0.175260 0.999958 0.000420 0.000834 -0.009091
196 1010 -6.894852 -0.010639 -0.141645 0.999959 0.003188 0.000767 -0.008473
294 1094 -5.964935 1.074799 -0.162694 0.883265 -0.010239 -0.010601 -0.468643
35 871 7.472866 -0.125567 0.109706 0.999979 -0.001056 0.006407 0.000438
25 862 7.749655 -0.055438 0.156500 0.999978 0.000887 -0.000081 -0.006531
132 968 8.756882 0.322289 0.178849 0.999978 -0.001708 -0.002626 0.005901
100 925 -7.382011 1.602758 -0.100974 0.999893 -0.006553 -0.001761 0.012961
62 899 9.271461 -0.045605 0.227062 0.999954 0.002005 -0.006423 -0.006847
188 1018 7.059570 0.049742 0.173022 0.999992 -0.000607 0.001562 0.003534
16 841 -9.623796 0.026364 -0.154063 0.999999 0.000541 -0.000895 -0.000974
207 1019 -6.298203 -0.119687 -0.115475 0.999927 -0.000283 0.002601 0.011778
287 1086 -8.428162 2.994843 -0.250301 0.959818 -0.001388 -0.005858 -0.280559
270 1098 9.854126 0.154191 0.223667 0.999861 -0.007947 0.001453 -0.014570
85 907 -8.742905 0.157641 -0.079902 0.999798 -0.001410 0.002850 0.019863
289 1090 -6.389709 1.795334 -0.166919 0.943828 -0.005404 -0.007172 -0.330315
6 844 6.418128 0.110880 0.121275 0.999991 0.000111 0.000084 0.004252
204 1013 -9.517685 -0.130448 -0.164313 0.999995 0.001392 0.002511 0.001230
50 873 -8.043320 -0.132286 -0.125260 0.999992 0.001820 0.000183 0.003517
252 1080 9.005524 0.644091 0.153413 0.999797 -0.001093 0.001696 0.020058
223 1053 8.605057 -0.021718 0.074011 0.999962 0.001757 0.003010 -0.007982
302 1100 -7.507996 -0.402008 -0.178518 0.741897 0.005428 -0.011959 -0.670385
208 1039 8.238678 -0.204385 0.151521 0.999927 0.000536 -0.003646 -0.011561
204 1035 8.015594 -0.222581 0.140968 0.999833 0.001601 -0.000381 -0.018181
229 1040 -6.487427 -0.118976 -0.072011 0.999987 -0.000266 -0.000460 0.005146
299 1098 -6.527870 -0.061523 -0.137210 0.800693 0.000702 -0.008691 -0.599012
140 963 -8.565918 0.243177 -0.122691 0.999992 0.001982 0.000773 0.003352
195 1024 6.178024 -0.046252 0.156166 0.999958 -0.000974 -0.004546 -0.007922
70 908 9.683258 0.166126 0.191941 0.999996 0.002126 0.000331 0.002039
286 1087 -7.354538 2.224701 -0.207921 0.966583 -0.002025 -0.006377 -0.256268
119 943 -9.704269 0.649679 -0.169034 0.999495 -0.003277 -0.005840 -0.031064
176 996 -6.263321 -0.020509 -0.112895 0.999997 0.000554 -0.001771 0.001570
42 867 -6.127224 -0.176498 -0.106899 0.999988 0.001743 -0.004544 0.000615
294 1092 -6.889709 2.413040 -0.238550 0.883755 -0.010881 -0.012160 -0.467665
215 1044 7.230347 -0.070439 0.152580 0.999981 0.003411 -0.004966 -0.001390
260 1087 8.279907 0.619138 0.202847 0.999908 -0.006047 -0.005516 0.010870
221 1028 -9.323273 -0.166862 -0.083710 0.999958 0.000222 0.002579 0.008832
273 1077 -9.687653 0.908891 -0.149737 0.999215 -0.000979 0.001328 -0.039591
40 876 7.876831 -0.072368 0.149345 0.999995 0.000231 -0.001561 0.002588
279 1100 6.001038 -1.678783 0.125638 0.993659 -0.001834 0.002631 -0.112392
281 1085 -6.800079 1.431541 -0.159962 0.988642 0.001424 -0.001397 -0.150280
9 837 -6.715450 0.021588 -0.103838 0.999999 0.000545 -0.000940 0.001316
216 1044 6.523956 -0.060268 0.127283 0.999985 0.003767 -0.003845 0.000165
108 945 6.888489 0.460114 0.125386 0.999502 0.009231 -0.001956 -0.030107
224 1055 9.541870 -0.035346 0.068922 0.999959 -0.000089 0.001709 -0.008855
94 931 6.831619 1.716368 0.112319 0.999961 -0.008303 -0.002974 -0.000949
163 983 -8.951035 0.052364 -0.142673 0.999994 -0.000086 -0.001352 -0.003104
101 938 6.738724 1.179172 0.106323 0.999314 -0.007495 0.000280 -0.036253
168 987 -9.407959 -0.107242 -0.166899 0.999997 0.001514 -0.001338 0.000815
201 1011 -9.433441 -0.091522 -0.158620 0.999989 0.002589 0.002589 -0.002991
222 1049 6.043915 -0.020116 0.069537 0.999985 0.001286 -0.000549 -0.005249
242 1070 8.272003 0.289995 0.149443 0.999906 0.003912 -0.001794 0.013006
142 965 -8.187531 0.298597 -0.126750 0.999991 0.001614 -0.000441 0.004031
190 1004 -9.311920 0.174151 -0.185593 0.999897 0.002196 0.000335 -0.014143
206 1035 6.627548 -0.177041 0.125557 0.999887 0.000470 -0.001030 -0.015008
203 1032 6.510742 -0.165322 0.116497 0.999849 0.000950 0.001458 -0.017276
105 942 6.778687 0.768764 0.095687 0.999310 0.000646 -0.001766 -0.037095
183 999 -9.485077 0.144464 -0.212543 0.999974 -0.000398 -0.003128 -0.006436
45 868 -8.436954 -0.142106 -0.121287 0.999995 0.002300 -0.001983 -0.000283
207 1036 6.653824 -0.160024 0.121830 0.999925 -0.000138 -0.002809 -0.011875
270 1075 -9.686218 0.634173 -0.143897 0.999801 -0.001614 -0.000195 -0.019886
89 928 9.392296 1.812747 0.128467 0.999654 -0.011696 -0.001512 0.023511
91 916 -6.359863 0.721183 -0.080947 0.999588 0.002285 -0.002262 0.028504
234 1044 -7.481476 -0.168114 -0.102111 0.999894 0.000966 -0.004249 0.013847
122 947 -8.268005 0.360093 -0.094297 0.999769 0.004794 -0.002653 -0.020769
199 1031 8.589935 -0.185288 0.159112 0.999788 0.001501 0.000643 -0.020532
119 956 7.917877 0.166553 0.201880 0.999942 0.001149 -0.010651 -0.000476
165 996 6.381149 -0.003084 0.140930 0.999984 0.001203 -0.001539 -0.005284
277 1082 -7.380798 1.130772 -0.124645 0.996599 0.002472 0.001748 -0.082346
180 1012 9.127365 0.217984 0.207578 0.999939 -0.000283 0.000633 0.010978
250 1077 7.922241 0.564878 0.152648 0.999787 -0.001819 0.000958 0.020521
60 881 -9.795803 0.024046 -0.158834 0.999989 0.004410 0.000053 -0.001329
211 1043 9.242844 -0.137061 0.175426 0.999964 0.002750 -0.005759 -0.005535
158 980 -7.003250 0.192493 -0.130721 0.999975 0.002024 -0.001120 -0.006624
1 842 9.717914 0.069463 0.180563 0.999999 0.001015 0.000447 0.000286
119 945 -7.094025 0.463651 -0.115548 0.999598 0.001515 -0.004567 -0.027935
115 939 -9.617188 0.984285 -0.158416 0.999321 -0.011160 -0.004159 -0.034883
13 850 6.120031 0.097958 0.117382 0.999999 0.000625 -0.000488 -0.000955
42 865 -8.730717 -0.190613 -0.173041 0.999981 0.003595 -0.005000 -0.000464
3 832 -6.338760 -0.030288 -0.070659 0.999995 0.002891 -0.000788 -0.000022
224 1054 8.709076 -0.028716 0.065155 0.999964 0.000969 0.003085 -0.007880
28 853 -7.761696 0.038914 -0.109693 0.999996 -0.000370 -0.000389 -0.002633
11 850 8.486330 0.112284 0.160124 1.000000 -0.000461 -0.000602 -0.000353
226 1057 9.651749 -0.072608 0.168056 0.999923 0.001533 -0.005341 -0.011142
192 1021 6.141281 -0.020995 0.143160 0.999996 -0.000744 -0.001919 -0.001648
256 1082 7.408752 0.621603 0.130719 0.999828 -0.000241 0.000887 0.018502
155 988 7.825989 -0.016173 0.145936 0.999930 0.002536 -0.000289 -0.011539
178 1009 8.003265 0.175292 0.169137 0.999970 0.000661 0.002066 0.007403
222 1051 7.681030 -0.017473 0.085658 0.999976 0.000676 -0.000086 -0.006840
265 1075 -6.215210 0.450301 -0.117434 0.999971 -0.002505 -0.003187 -0.006515
91 915 -7.427376 0.658868 -0.102754 0.999666 0.002412 -0.003272 0.025506
121 957 6.788437 0.189829 0.177364 0.999956 0.001341 -0.008636 0.003515
66 888 -8.230461 -0.077020 -0.110417 0.999902 0.000453 0.001085 0.013939
265 1072 -9.007233 0.475719 -0.186868 0.999937 -0.001503 -0.005150 -0.009906
297 1094 -6.938133 2.174347 -0.199272 0.835127 -0.003936 -0.008858 -0.549972
177 996 -7.349548 -0.023354 -0.132068 0.999998 0.000380 -0.001499 0.001519
200 1033 9.383423 -0.244513 0.168491 0.999750 0.001679 0.001512 -0.022257
278 1082 -7.874573 1.336113 -0.136792 0.995207 0.002934 0.001421 -0.097730
83 904 -9.637901 0.039537 -0.094793 0.999833 -0.002209 0.001401 0.018066
282 1083 -8.874237 2.252762 -0.220423 0.985321 0.003838 -0.001499 -0.170662
133 967 6.031021 0.322353 0.131346 0.999971 -0.000800 -0.002698 0.007167
241 1069 8.177856 0.249620 0.152039 0.999946 0.004433 -0.001492 0.009235
118 943 -8.409302 0.647917 -0.138560 0.999493 -0.004294 -0.005144 -0.031142
173 1005 8.781769 0.146959 0.206448 0.999987 0.001464 0.001658 0.004666
87 926 9.466118 1.738155 0.121791 0.999350 -0.010992 0.000111 0.034345
130 955 -7.393265 0.167363 -0.122357 0.999988 0.002239 -0.004235 -0.001326
70 906 7.515465 0.134511 0.153369 0.999993 0.000819 -0.000939 0.003440
213 1045 9.442459 -0.069578 0.198532 0.999990 0.001286 -0.002437 -0.003464
117 953 6.272079 0.162909 0.108537 0.999980 0.001177 -0.004531 -0.004352
154 976 -7.632004 0.344232 -0.108605 0.999971 0.000259 -0.001739 -0.007467
23 861 8.820005 -0.022469 0.177053 0.999988 0.000851 -0.000462 -0.004743
70 892 -7.987282 -0.090437 -0.084937 0.999904 -0.000338 0.004988 0.012945
290 1087 -8.638687 3.769897 -0.257329 0.934907 -0.003392 -0.007030 -0.354808
58 882 -6.185699 -0.056594 -0.089474 0.999988 0.003894 -0.000203 0.002771
78 915 7.899109 0.605613 0.149230 0.999641 0.003428 -0.003988 0.026262
150 984 8.606339 0.181644 0.157982 0.999965 -0.000645 0.000182 -0.008342
193 1006 -9.200958 0.103112 -0.200824 0.999872 0.002851 0.000603 -0.015731
11 849 7.150940 0.105840 0.136160 1.000000 -0.000262 -0.000139 -0.000463
117 955 9.047302 0.141047 0.172844 0.999962 -0.000012 -0.008538 -0.001797
268 1076 -7.448883 0.497742 -0.130533 0.999910 -0.002629 -0.001239 -0.013121
261 1071 -6.849304 0.364392 -0.151993 0.999979 -0.000460 -0.005381 -0.003487
195 1029 9.992599 -0.162939 0.245214 0.999821 0.000682 -0.002960 -0.018667
244 1071 7.540588 0.351778 0.139583 0.999875 0.001143 -0.001980 0.015646
64 887 -7.096611 -0.068734 -0.078994 0.999920 0.001748 0.002171 0.012330
152 986 8.844971 0.110852 0.198440 0.999921 0.000507 -0.001487 -0.012490
40 877 9.145905 -0.066604 0.176233 0.999992 0.000146 -0.001210 0.003933
103 929 -6.490883 1.635084 -0.083980 0.999963 -0.004970 -0.002220 -0.006639
207 1016 -8.803711 -0.195588 -0.158784 0.999954 0.000201 0.003655 0.008875
161 982 -7.910355 0.109640 -0.128805 0.999986 0.000369 -0.001689 -0.004957
267 1075 -7.665131 0.502132 -0.148021 0.999931 -0.003355 -0.002856 -0.010931
143 976 6.248001 0.376603 0.123368 0.999997 -0.001115 -0.001903 -0.000880
202 1014 -7.136963 -0.096003 -0.117257 0.999994 0.001273 0.003249 -0.000348
261 1069 -8.704285 0.372822 -0.196171 0.999969 0.000486 -0.004544 -0.006361
142 976 7.518433 0.375334 0.146134 0.999997 -0.000913 -0.001927 -0.001340
73 911 9.364540 0.344780 0.198274 0.999891 0.005095 -0.001212 0.013805
142 964 -9.649551 0.268266 -0.149166 0.999996 0.002161 0.000119 0.001646
143 966 -8.045853 0.274072 -0.124228 0.999987 0.000985 -0.000801 0.004926
131 967 8.574036 0.291778 0.165973 0.999987 -0.000890 -0.002138 0.004529
140 975 8.619080 0.402344 0.158301 0.999998 -0.001967 -0.000543 -0.000215
261 1090 9.957001 0.646013 0.264076 0.999908 -0.008732 -0.006720 0.007931
59 893 6.095558 -0.001120 0.132510 0.999982 0.001076 -0.001363 -0.005789
257 1084 8.291504 0.657475 0.167749 0.999863 -0.001214 0.000105 0.016509
5 844 7.611325 0.104922 0.151552 0.999993 0.000168 -0.000387 0.003663
99 937 7.955208 1.330653 0.123083 0.999406 -0.009612 -0.000548 -0.033071
205 1017 -6.534790 -0.116871 -0.111251 0.999971 0.000884 0.003958 0.006423
234 1045 -6.705292 -0.121939 -0.092996 0.999910 -0.001475 -0.001107 0.013296
52 888 8.381062 0.036715 0.169555 0.999983 -0.002576 -0.000684 0.005222
160 992 7.054016 -0.038741 0.162365 0.999965 0.002036 -0.000923 -0.008126
61 884 -7.273865 -0.020594 -0.121548 0.999984 0.005653 0.000013 0.000744
62 883 -9.675140 -0.132357 -0.165004 0.999966 0.005840 -0.000967 0.005718
218 1027 -7.885513 -0.153015 -0.071337 0.999954 -0.000575 0.002023 0.009384
258 1066 -9.094849 0.270415 -0.189515 0.999989 0.000995 -0.004344 -0.001113
172 990 -9.979202 -0.120801 -0.187996 0.999978 0.001103 -0.002538 0.005979
136 970 6.596954 0.404812 0.134670 0.999972 -0.000485 0.000195 0.007529
249 1057 -9.528198 -0.020058 -0.162295 0.999902 -0.000917 -0.005529 0.012874
19 844 -9.156992 0.030546 -0.136684 0.999999 0.000092 -0.000575 -0.001159
297 1092 -7.594589 3.663361 -0.260326 0.835707 -0.004722 -0.010357 -0.549057
245 1056 -7.003662 -0.036459 -0.113881 0.999890 -0.000517 -0.004384 0.014131
163 994 6.126602 -0.008295 0.134527 0.999981 0.001630 -0.000152 -0.005893
138 973 8.332489 0.407062 0.146972 0.999992 -0.001572 0.000987 0.003389
69 907 9.766548 0.116657 0.224757 0.999994 0.001824 -0.001765 0.002072
260 1070 -6.960266 0.345760 -0.152910 0.999986 0.000215 -0.004905 -0.002139
76 899 -6.980087 -0.000917 -0.093801 0.999882 -0.000062 0.000085 0.015351
169 990 -6.505325 -0.071703 -0.110404 0.999985 0.001815 -0.002116 0.004735
131 966 7.139114 0.275978 0.137858 0.999977 -0.000352 -0.001265 0.006608
199 1012 -6.996216 -0.035213 -0.113591 0.999984 0.002911 0.002469 -0.004307
226 1054 7.126083 -0.035169 0.128153 0.999956 0.003762 -0.001692 -0.008456
97 921 -8.226456 1.284044 -0.121657 0.999573 -0.001723 -0.002203 0.029093
144 977 6.393860 0.374395 0.130123 0.999997 0.000582 -0.001404 -0.001696
189 1019 6.994690 0.043495 0.169240 0.999993 -0.000856 0.000988 0.003394
103 941 7.983429 0.891170 0.107932 0.999323 -0.002638 -0.002229 -0.036636
6 833 -8.563418 -0.066498 -0.105359 0.999994 0.002036 0.000592 0.002589
48 883 7.080757 -0.016061 0.139278 0.999983 0.000929 -0.000523 0.005776
133 956 -9.799835 0.140427 -0.175178 0.999982 0.002609 -0.005412 0.000065
167 1000 9.341431 0.053440 0.197879 0.999999 0.001246 -0.001051 -0.000010
268 1077 -6.537384 0.476973 -0.112223 0.999928 -0.002621 -0.001036 -0.011680
141 965 -6.918457 0.307187 -0.104840 0.999991 0.001271 -0.000354 0.004048
210 1043 9.935257 -0.166133 0.191607 0.999952 0.002606 -0.006056 -0.007243
175 1005 6.560760 0.132910 0.152947 0.999988 0.001742 0.001932 0.004249
161 983 -6.529266 0.106666 -0.100858 0.999976 0.000185 -0.001600 -0.006667
4 842 6.119367 0.068184 0.121170 1.000000 0.000643 0.000248 0.000557
95 933 7.993103 1.652638 0.135222 0.999930 -0.007561 -0.002506 -0.008714
112 936 -9.507339 1.283303 -0.172446 0.999490 -0.006292 -0.005242 -0.030854
254 1080 7.335083 0.600536 0.121403 0.999831 -0.000090 0.001910 0.018300
169 988 -9.230988 -0.116773 -0.167641 0.999990 0.001935 -0.002151 0.003496
201 1031 7.170334 -0.160508 0.136740 0.999832 0.000930 0.000546 -0.018289
15 853 7.778631 0.119035 0.155952 0.999999 -0.000088 -0.000960 -0.000368
186 1001 -9.683228 0.145689 -0.218152 0.999951 0.000414 -0.003496 -0.009276
257 1067 -7.294952 0.249242 -0.135124 0.999994 0.001685 -0.002512 0.001788
256 1064 -9.204773 0.188026 -0.147733 0.999990 0.001910 -0.002756 0.003092
24 861 7.628300 -0.017120 0.159294 0.999991 0.000594 -0.000665 -0.004244
120 944 -9.689758 0.578396 -0.160543 0.999555 -0.000997 -0.004037 -0.029549
267 1094 8.686768 0.403148 0.246279 0.999890 -0.011685 -0.004881 -0.007764
248 1058 -7.817535 0.018553 -0.122314 0.999914 -0.001465 -0.004621 0.012151
146 979 6.726410 0.267621 0.129865 0.999961 0.002266 0.002306 -0.008243
75 912 8.132591 0.412563 0.137524 0.999817 0.005634 -0.001027 0.018246
191 1023 8.505249 -0.015519 0.198011 0.999972 -0.002116 -0.004026 -0.005921
224 1035 -6.292770 -0.130349 -0.038889 0.999981 -0.002553 0.005113 0.002262
183 1016 9.964066 0.161124 0.246397 0.999970 -0.001025 0.001653 0.007528
69 891 -8.036552 -0.114332 -0.100131 0.999892 -0.001782 0.004227 0.013965
300 1098 -6.948685 0.292480 -0.163854 0.782025 0.001573 -0.009890 -0.623167
115 940 -8.380646 0.892205 -0.132500 0.999305 -0.010434 -0.006083 -0.035280
166 999 9.180405 0.024254 0.192457 0.999997 0.001090 -0.000930 -0.001893
73 894 -9.143806 -0.132046 -0.135692 0.999818 -0.001012 0.002573 0.018896
86 909 -7.785469 0.234899 -0.088201 0.999780 -0.000057 0.003230 0.020729
60 895 7.259125 -0.049652 0.155993 0.999955 0.000962 0.000825 -0.009438
189 1021 8.573395 0.056170 0.203551 0.999990 -0.002513 -0.002093 0.002902
28 854 -6.413069 0.035685 -0.089107 0.999994 -0.000244 0.000226 -0.003374
214 1023 -8.050140 -0.166557 -0.135693 0.999858 -0.002415 -0.002767 0.016424
185 1003 -6.159668 0.102157 -0.132351 0.999974 0.000911 -0.002045 -0.006882
207 1039 8.937027 -0.214284 0.169684 0.999910 0.000708 -0.003800 -0.012857
258 1085 8.294037 0.664639 0.180306 0.999876 -0.003438 -0.001982 0.015268
35 870 6.162224 -0.136707 0.099322 0.999981 -0.001165 0.005934 -0.001021
158 990 6.811508 0.001365 0.164945 0.999965 0.002965 -0.002887 -0.007200
225 1056 9.602448 -0.050162 0.103893 0.999947 -0.000689 -0.001519 -0.010205
305 1097 -8.531665 3.439453 -0.404092 0.670474 0.009076 -0.017263 -0.741677
214 1044 7.964859 -0.075375 0.172266 0.999974 0.003639 -0.005746 -0.002344
44 867 -8.536316 -0.169978 -0.124630 0.999990 0.002515 -0.003528 0.001010
280 1082 -8.833557 1.854248 -0.185636 0.991283 0.002697 -0.000006 -0.131724
93 916 -8.774773 0.755457 -0.126964 0.999684 0.002552 -0.002986 0.024835
31 856 -7.361692 0.012125 -0.107747 0.999989 -0.000418 0.000366 -0.004683
83 905 -8.547722 0.061098 -0.082366 0.999836 -0.002498 0.001084 0.017908
