idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
1411 3525 4.415329 9.445557 0.861678 -0.395803 0.007244 -0.014660 0.918190
599 1409 -10.361008 4.560301 -1.333905 -0.344803 0.001979 0.006229 0.938652
517 3536 9.923515 -1.357178 -0.164415 0.983823 0.011353 -0.011565 -0.178406
544 1416 9.740578 4.769669 -1.024709 0.539037 0.009639 -0.012943 0.842128
2408 3372 11.450233 -1.536163 0.099590 0.993196 -0.003756 -0.001433 -0.116382
578 1424 0.903549 11.158859 -1.086425 0.518063 0.002964 0.003584 0.855330
536 598 8.578759 -8.184204 -0.070270 0.759305 0.017883 0.001819 -0.650487
872 3780 -11.259232 -0.637451 -0.718460 0.999409 0.002938 0.017643 0.029364
597 1381 -5.450592 10.344254 -1.529521 0.619681 0.008082 -0.005040 -0.784796
2345 3300 10.306366 -0.132172 0.192878 0.999851 0.010420 -0.009995 0.009415
534 597 8.747481 -7.616364 -0.067583 0.767120 0.016057 0.002783 -0.641297
2425 3395 9.374092 -6.412460 0.283119 0.866381 -0.000117 -0.020990 -0.498943
2456 3433 10.083466 4.917305 -0.697353 0.861050 -0.033825 0.011733 0.507259
410 3395 -10.695190 0.937225 0.086345 0.995715 -0.022253 0.002394 0.089724
512 3526 10.429666 -0.906494 -0.114215 0.997216 0.005964 -0.006392 -0.074052
139 1567 -9.907259 1.984245 -0.782838 0.990546 -0.010624 0.005946 -0.136638
2440 3365 -8.994186 -5.439362 -0.010158 0.873782 0.020524 0.023123 0.485335
2408 3340 -10.873940 -0.445740 -0.174651 0.999915 0.000063 -0.005454 -0.011833
548 1413 10.388523 3.513519 -1.122093 0.462240 0.010426 -0.012416 0.886606
598 1403 -8.160660 6.191504 -1.442547 -0.462957 -0.001401 0.010713 0.886315
55 4491 -11.285980 0.029630 0.079861 0.999937 0.003817 0.000460 0.010534
790 3717 -10.569931 -0.380737 -1.061095 0.999962 0.004481 -0.000680 0.007391
2345 3301 11.025787 -0.147400 0.201983 0.999886 0.011470 -0.009284 0.003333
224 1637 -10.944832 1.839573 -0.964325 0.708675 0.005238 0.012640 -0.705402
567 1409 10.107843 2.672989 -1.314972 0.338431 0.011843 -0.010076 0.940863
700 3656 11.573273 -0.509004 -0.423433 0.999806 0.001434 0.002199 -0.019532
432 3411 -8.271829 6.959763 0.331072 0.812652 0.036688 -0.015862 -0.581377
2472 3412 -11.737900 0.491592 -0.448092 0.999837 -0.007917 -0.001363 0.016167
601 1399 -9.816467 6.655746 -1.587677 0.541821 0.001296 -0.013038 -0.840392
1403 3534 8.523468 5.720123 0.918711 -0.119706 0.006610 -0.006241 0.992768
525 3548 9.864316 -3.897827 -0.225502 0.890536 0.015004 -0.000896 -0.454665
2335 3292 11.461975 1.100922 -0.031437 0.981804 -0.009891 0.007315 0.189499
528 594 9.725143 -6.196060 0.050247 0.795625 0.019589 -0.001417 -0.605471
391 2427 -7.278458 -7.127640 0.539696 0.802568 -0.014576 0.017720 0.596120
1380 3551 9.807411 4.810333 1.156426 0.503699 -0.009016 0.000434 0.863832
1386 3545 9.697803 3.415909 1.214997 0.290736 -0.017112 -0.001115 0.956650
873 3801 11.526276 -0.675476 -1.053791 0.999817 0.007076 0.012998 -0.012088
581 1425 -2.219559 11.732010 -1.031058 0.459149 0.000193 -0.000939 0.888359
958 3858 -1.389221 -11.050934 -0.601472 0.829437 0.002787 -0.000919 -0.558592
101 1577 8.296562 -8.616679 -0.597457 0.768289 0.008002 -0.007132 -0.640013
532 3555 9.259834 -7.006287 -0.393293 0.785000 0.015259 0.001126 -0.619307
833 3751 -10.235657 -0.027557 -1.178177 0.999883 -0.014743 0.002816 0.002982
581 3509 -9.508728 -4.410492 -0.552754 0.954113 -0.018789 -0.003023 0.298841
728 3690 9.234680 4.999073 -0.946496 0.778773 0.009234 0.019492 0.626935
710 3642 -10.759460 -0.281622 -0.880967 0.999998 0.000420 -0.000868 -0.001554
108 1548 6.289940 9.620640 -0.730632 -0.448089 -0.023739 0.021429 0.893417
2477 3424 -10.426941 1.897270 -0.599006 0.970687 -0.028227 0.003636 0.238658
99 1555 10.528122 1.994028 -0.584915 -0.383343 -0.018870 0.004014 0.923404
140 1565 -11.586077 2.247322 -0.790492 0.983088 -0.007868 0.007354 -0.182816
576 1424 2.480560 10.972183 -1.077596 0.554369 0.008194 0.005365 0.832214
930 3847 10.357498 -0.061737 -0.564400 0.999948 -0.004015 -0.007098 -0.006111
1 4414 -8.224071 8.208140 -0.042202 0.854481 -0.000903 -0.012512 -0.519332
196 1620 -11.429863 2.339531 -0.956869 0.996674 0.000792 -0.001480 -0.081479
838 3753 -11.178185 0.315643 -1.188684 0.999716 -0.013055 0.005406 -0.019195
705 3639 -10.067047 -0.196092 -0.772915 0.999965 0.002521 0.004410 -0.006622
2377 3310 -10.876389 0.064529 -0.192607 0.999807 0.000250 -0.014656 -0.013098
369 3387 11.690582 -2.044075 0.310346 0.934808 -0.002367 0.001125 0.355143
771 3697 -10.098689 -1.401550 -1.096816 0.999024 0.013564 0.003466 0.041886
863 3771 -11.723457 -0.444672 -1.482999 0.999647 0.011694 -0.020159 0.012769
597 1395 -6.413849 7.833900 -1.470316 0.540909 0.009134 -0.007500 -0.840998
597 1382 -5.532043 10.073759 -1.518598 0.614983 0.009635 -0.004856 -0.788467
610 3553 -10.875626 -0.060410 -0.483865 0.989645 -0.009725 -0.003319 0.143170
409 3394 -10.712601 0.562775 0.112064 0.992076 -0.024135 0.003410 0.123252
1403 3531 9.173080 5.874939 0.913597 -0.155688 0.005293 -0.006422 0.987771
523 587 10.247483 -3.460785 0.160744 0.894191 0.016874 -0.000485 -0.447368
2465 3443 3.802902 10.029869 -1.712777 0.721561 -0.035396 0.028831 0.690844
2477 3423 -10.831604 1.651306 -0.527979 0.977329 -0.020810 0.003315 0.210675
520 584 10.791662 -2.690735 0.196769 0.930473 0.019652 0.003739 -0.365813
394 3420 11.765198 1.042320 0.366579 0.989855 0.002348 -0.000151 0.142062
590 1383 1.382965 10.219055 -1.418393 -0.472803 -0.013098 0.003620 0.881064
946 3835 -11.015453 2.988861 -0.957627 0.985899 -0.004256 -0.003098 -0.167259
2417 3387 10.740295 -5.000244 0.120967 0.901262 -0.011621 -0.010989 -0.432978
95 1566 9.585442 -4.465081 -0.671482 0.604454 0.011782 -0.001039 -0.796552
2338 3261 2.439224 -10.606979 0.093663 0.689882 -0.021789 -0.002150 0.723591
565 1409 10.535393 2.441727 -1.318085 0.348338 0.011133 -0.009634 0.937253
780 3729 11.285847 -0.366669 -0.739612 0.999982 -0.003979 -0.004410 0.000436
2443 3370 -8.858566 -4.803604 -0.020217 0.858616 0.010102 0.022019 0.512047
2431 3401 9.413216 -6.299042 0.010798 0.888836 0.013536 -0.016622 -0.457723
394 3374 -8.859863 -6.874512 0.457487 0.791633 -0.012160 0.023614 0.610419
105 1578 8.589569 -7.208626 -0.682404 0.834657 0.008327 -0.003650 -0.550696
556 1412 10.569825 3.149078 -1.138644 0.435810 0.009270 -0.011167 0.899922
557 1417 9.488225 5.287354 -1.057705 0.561558 0.014256 -0.008288 0.827273
595 3520 -8.116028 -6.486092 -0.291599 0.783340 -0.021309 -0.002341 0.621224
643 3588 -10.211792 0.470431 -0.636878 0.999938 0.001917 -0.004390 -0.010098
727 3691 9.628723 5.824015 -0.963973 0.752033 0.004339 0.022756 0.658719
579 3507 -10.421112 -4.135345 -0.515292 0.967998 -0.018603 -0.000580 0.250268
1409 3526 6.070404 8.645554 0.896510 -0.337635 0.006671 -0.014906 0.941135
486 3494 10.578726 -0.309357 -0.095802 0.999775 -0.015656 0.002817 0.014002
842 3756 -10.619274 0.402283 -1.071634 0.999299 -0.008346 0.007889 -0.035643
526 3498 -11.502697 -1.122513 -0.655280 0.999421 -0.003840 -0.002892 0.033673
520 3542 10.217313 -2.289017 -0.172695 0.954215 0.015006 0.002241 -0.298737
440 3420 -9.304043 4.425446 0.446747 0.808500 0.029988 -0.013358 -0.587580
716 3646 -10.569092 -0.306155 -0.811361 0.999993 -0.002635 0.002366 0.000797
372 3389 10.622070 -1.499016 0.352497 0.952019 0.005673 -0.006940 0.305907
765 3718 11.834572 -0.848480 -0.842904 0.999822 -0.004426 0.006863 -0.017026
124 1588 10.678259 -1.187332 -0.658697 0.993434 0.018276 -0.003534 -0.112883
741 3702 9.699127 6.197281 -0.746904 0.888866 -0.002645 -0.008305 0.458084
583 3508 -10.175766 -5.854446 -0.562507 0.935087 -0.022520 -0.005159 0.353665
457 3444 -11.198162 -0.869873 -0.042418 0.999827 -0.007531 0.004339 -0.016475
376 2420 2.547760 -11.332870 0.355724 0.713576 0.017154 0.019970 0.700083
430 2455 -8.918411 7.547333 0.318126 0.836053 0.029516 -0.010219 -0.547759
879 3805 10.357567 -0.454468 -0.829096 0.999839 0.013094 0.001994 0.012117
862 3770 -11.794601 -0.423340 -1.442215 0.999724 0.013330 -0.017674 0.007918
726 3691 9.944397 6.051652 -0.975389 0.744894 0.003169 0.024046 0.666742
386 2423 -4.375946 -9.466187 0.539225 0.752457 -0.005648 0.019788 0.658320
2344 3262 -2.029358 -10.183899 -0.056045 0.714391 -0.022476 -0.013470 0.699256
645 3607 11.430145 0.027268 -0.358558 0.999887 -0.007391 0.002529 -0.012848
215 1647 -6.167755 -7.962057 -1.137928 0.711552 0.018801 0.001952 -0.702379
139 1598 11.129423 0.314575 -0.729612 0.999863 0.001898 -0.003028 0.016134
201 1623 -10.598564 4.179680 -1.104690 0.980065 0.006139 -0.005687 -0.198501
119 1549 -4.186523 10.283104 -1.002223 0.705686 0.023024 -0.023926 -0.707746
77 4509 -10.487343 -0.021259 -0.056002 0.999864 0.010175 -0.005795 -0.011615
814 3757 10.180756 -0.539215 -0.824738 0.999936 0.007291 -0.000140 -0.008653
222 1644 -10.369957 -4.304913 -1.116857 0.666826 0.017867 0.004353 -0.744987
786 3734 11.264236 -0.296753 -0.802898 0.999969 -0.007358 0.001090 0.002700
512 3527 10.657893 -0.948471 -0.117749 0.996541 0.006094 -0.007709 -0.082524
206 1625 -9.703880 6.426861 -0.927249 0.935175 0.000537 0.004929 -0.354152
579 1396 8.919830 5.061615 -1.288202 -0.069339 -0.010896 0.002011 0.997532
222 1636 -9.854576 2.681850 -1.016905 0.717511 0.003694 0.009137 -0.696478
2327 3271 10.823746 -3.251984 0.250371 0.648176 -0.025512 0.017878 0.760853
519 582 10.729051 -2.232269 0.204633 0.949824 0.017617 0.005253 -0.312243
588 1422 -7.840576 8.416084 -1.075238 0.228215 0.000859 0.003147 0.973605
367 3379 10.402344 -4.947937 0.341825 0.843387 0.000376 0.001140 0.537305
566 1415 8.788967 4.672516 -1.218487 0.502131 0.016689 -0.008717 0.864587
852 3786 11.013817 -0.600830 -1.174040 0.999595 -0.008074 0.004902 -0.026855
463 3475 10.303146 -0.723022 -0.230596 0.999968 -0.001303 -0.000470 0.007915
600 3530 -9.708313 -5.199607 -0.330938 0.785094 -0.015628 -0.008766 0.619117
523 3548 10.593572 -4.031281 -0.222305 0.887853 0.016218 -0.000211 -0.459841
1423 3538 -8.812744 6.266890 0.663768 0.510939 -0.008397 -0.006295 -0.859553
518 3543 11.427923 -2.664261 -0.180641 0.944487 0.018089 0.004964 -0.328014
81 4530 11.422089 -0.685494 0.513333 0.999837 0.006925 0.005821 -0.015627
661 3603 -10.110870 0.256194 -0.503985 0.999901 0.010703 0.000348 -0.009110
601 3537 -9.666458 -3.748206 -0.358140 0.837086 -0.009007 -0.006594 0.546957
965 3854 -9.249664 -5.246552 -0.797408 0.737730 0.016045 -0.002770 -0.674899
408 2442 -11.801483 -0.162605 0.293033 0.984326 -0.027825 0.001916 0.174141
1384 3556 7.414001 7.991974 1.052138 0.599346 -0.011657 -0.002183 0.800403
746 3662 -8.717682 5.327148 -1.283035 0.853590 0.002442 -0.022132 -0.520470
478 3488 11.165443 -0.744583 -0.217465 0.999974 0.004181 0.003003 0.004948
543 1410 11.147917 2.478271 -1.102179 0.383014 0.003735 -0.013360 0.923638
406 3434 9.310059 5.189003 -0.476267 0.852527 -0.036256 0.016252 0.521172
566 1407 10.904446 2.074585 -1.368526 0.295270 0.011764 -0.007518 0.955312
577 1391 10.801384 4.183502 -1.377199 -0.061402 -0.008157 0.005724 0.998063
434 2479 -4.951380 -10.813797 0.486804 0.777893 0.034153 -0.017167 -0.627233
745 3659 -9.715424 6.655334 -1.418617 0.870963 0.003744 -0.026037 -0.490644
198 1647 10.094650 -5.189842 -0.770014 0.965681 0.005342 0.007802 -0.259559
557 1412 10.543380 3.153000 -1.140021 0.435785 0.009353 -0.011120 0.899933
11 4443 -10.982577 1.719244 0.285267 0.966832 -0.003925 -0.009139 -0.255219
440 2475 -9.960331 -5.890518 0.530552 0.722040 0.031654 -0.022812 -0.690750
2451 3424 11.088654 1.113457 -0.474497 0.977095 -0.010519 0.004907 0.212486
369 2437 10.903015 -2.599693 0.555788 0.929541 -0.003014 0.002190 0.368700
368 2430 9.079468 -5.666306 0.513634 0.833251 -0.003004 0.000041 0.552886
1402 3533 9.247131 5.407715 0.961121 -0.113726 0.003470 -0.006815 0.993483
373 3392 11.426117 -0.813614 0.306605 0.970962 0.019997 -0.000171 0.238396
1405 3530 8.239426 6.710800 0.870888 -0.206659 0.008122 -0.007081 0.978354
435 2477 -6.211601 -8.713791 0.492653 0.765806 0.033060 -0.023851 -0.641779
2371 3302 -11.348007 0.098038 -0.076719 0.999834 -0.007796 -0.001136 0.016444
183 1611 -11.778858 0.140999 -1.048550 0.998969 -0.006809 -0.003930 0.044723
500 3509 11.918745 -0.595490 -0.031450 0.999911 -0.008729 0.004193 -0.009202
944 3855 10.706013 -3.789886 -0.540233 0.989687 -0.004628 0.001311 -0.143163
560 3502 -10.922335 -1.101318 -0.360051 0.998426 -0.009946 0.012188 0.053841
829 3747 -11.913803 -0.352753 -1.174776 0.999714 -0.009858 -0.000580 0.021771
1398 3557 2.912354 9.799973 0.898774 0.529638 -0.004830 0.004521 0.848198
594 3518 -8.023438 -6.800022 -0.288032 0.790997 -0.023529 -0.000043 0.611367
430 3453 10.821690 3.374603 -0.180450 0.980012 -0.007155 -0.011770 0.198459
94 1568 9.741455 -5.721151 -0.684828 0.630335 0.008405 0.003175 -0.776271
424 3448 8.888626 5.013306 -0.090367 0.931444 -0.003528 -0.020055 0.363314
594 1415 -9.110748 5.008160 -1.195764 -0.094961 0.006831 0.003656 0.995451
838 3777 10.314461 0.118286 -0.808281 0.999654 -0.008316 -0.003916 0.024663
655 3615 11.276794 -0.031603 -0.274537 0.999932 -0.006157 -0.003369 -0.009306
2451 3426 11.851196 1.648384 -0.575736 0.962267 -0.019826 0.004935 0.271338
549 1413 10.390436 3.515839 -1.116861 0.462277 0.010137 -0.012400 0.886591
598 1395 -7.238693 7.671775 -1.500905 0.552500 0.008870 -0.008702 -0.833420
2437 3407 10.178215 -4.907822 0.075929 0.941916 0.021056 -0.007293 -0.335110
868 3777 -10.530739 -0.499451 -1.043374 0.999647 0.013504 -0.004221 0.022483
392 3371 -7.841919 -8.197029 0.444496 0.756891 -0.010972 0.025809 0.652939
130 4538 -9.501688 5.884079 0.315190 0.727648 0.003443 0.014932 0.685779
371 2441 11.607941 -1.313316 0.617596 0.964867 0.005502 -0.009635 0.262505
834 3751 -10.835304 0.046631 -1.165039 0.999878 -0.015052 0.004110 -0.000556
538 1416 9.970846 4.751968 -0.975479 0.539430 0.008623 -0.013631 0.841876
707 3640 -10.611908 -0.242623 -0.811561 0.999979 0.003239 0.003241 -0.004550
2346 3262 -3.455994 -10.169052 0.019297 0.715567 -0.024183 -0.009865 0.698056
93 1569 10.028343 -6.418676 -0.649269 0.637433 0.005114 0.001323 -0.770487
551 1412 10.638236 3.127380 -1.136978 0.435628 0.008787 -0.011502 0.900010
109 1580 9.344490 -5.828606 -0.667127 0.898338 0.009297 -0.005809 -0.439168
2328 3271 10.130173 -3.620911 0.279281 0.660554 -0.025632 0.014890 0.750193
881 3808 11.854591 -0.341034 -0.772624 0.999788 0.004132 -0.002045 0.020078
559 1410 10.974589 2.523346 -1.188277 0.383123 0.007673 -0.011760 0.923591
569 3556 7.316517 -6.848389 -0.693270 0.795550 0.004140 0.014191 -0.605708
107 1550 6.639206 8.215248 -0.708494 -0.460123 -0.021303 0.016714 0.887442
545 3501 -11.540815 -1.244904 -0.505015 0.998491 -0.009546 0.006903 0.053639
413 2448 -10.191696 1.884476 0.273748 0.998727 -0.020604 -0.004946 -0.045767
576 1423 2.737511 10.348999 -1.083388 0.546222 0.007588 0.005045 0.837591
2457 3390 -10.770737 -1.354538 -0.146904 0.965706 -0.016455 0.005285 0.259063
23 4483 11.537981 0.054275 0.386576 0.999823 0.005773 0.004702 0.017293
597 1390 -6.072983 8.580688 -1.466835 0.572332 0.008885 -0.006627 -0.819947
408 3394 -10.210968 0.314919 0.142102 0.990457 -0.024940 0.004733 0.135464
914 3836 11.393295 -0.205200 -0.711033 0.999913 0.005288 -0.001860 0.011974
483 3471 -11.390160 -0.784195 -0.143464 0.999992 -0.001101 0.001233 0.003749
569 1405 10.770679 2.161148 -1.420739 0.229256 0.012125 -0.004990 0.973278
2355 3310 10.623352 -0.381256 0.027709 0.999714 0.014857 -0.005833 -0.017797
551 1411 10.888659 2.801392 -1.144285 0.409135 0.006669 -0.012069 0.912370
530 3499 -11.818521 -1.251083 -0.654820 0.999022 -0.006208 -0.002608 0.043690
626 3590 10.014374 0.112788 -0.406556 0.999992 0.003177 -0.001929 -0.001773
21 4481 11.195583 0.043508 0.383581 0.999836 0.005287 -0.000998 0.017298
84 4512 -11.805428 -0.041924 0.056815 0.999840 0.007082 -0.002925 -0.016132
441 2463 -10.788197 4.686096 0.606860 0.711335 0.030780 -0.018818 -0.701927
2359 3315 11.812393 -0.408478 0.120509 0.999940 0.004757 -0.002573 -0.009532
201 1649 9.024033 -7.781155 -0.811449 0.942347 0.007760 -0.006276 -0.334488
546 1420 9.125855 6.870132 -0.961339 0.617559 0.010738 -0.006258 0.786426
621 3587 11.188080 0.135829 -0.491140 0.999999 0.000053 -0.000457 -0.001418
393 2461 10.690674 0.055069 0.574352 0.999948 0.008177 -0.006079 -0.000198
439 2475 -9.312222 -6.054993 0.531954 0.728526 0.031268 -0.024100 -0.683879
1394 3559 3.811523 10.810776 0.820755 0.583509 -0.009053 0.007758 0.812019
217 1629 -8.413681 8.323172 -1.073186 0.780031 0.005251 0.001890 -0.625717
415 3399 -10.653885 2.955750 0.244057 0.996746 -0.015221 0.003814 -0.079060
511 566 10.910432 -0.776596 0.240370 0.997475 0.009887 -0.013245 -0.069065
1563 4526 2.500145 -11.149773 1.115079 0.513302 -0.005263 0.006732 0.858166
789 3736 10.692776 -0.322418 -0.788818 0.999986 -0.003430 -0.002798 0.002970
119 1586 11.007486 -2.398346 -0.473036 0.982077 0.008224 -0.011723 -0.187938
516 574 9.963885 -1.062424 0.219144 0.989861 0.011922 -0.007836 -0.141324
183 1612 -10.942360 0.193123 -1.036202 0.999226 -0.006251 -0.003366 0.038692
607 3549 -10.486603 -0.760693 -0.408759 0.964355 -0.014228 -0.001281 0.264224
535 1414 10.685023 3.822815 -0.982792 0.490780 0.007384 -0.014894 0.871125
2326 3278 11.642742 -0.013336 0.046842 0.750652 -0.018675 0.029529 0.659773
707 3639 -11.751831 -0.227447 -0.825175 0.999980 0.002089 0.003381 -0.004937
692 3647 10.975525 -0.252712 -0.470286 0.999986 -0.000028 -0.001139 -0.005258
380 2422 -0.299850 -10.207634 0.429200 0.737813 0.001491 0.009352 0.674939
145 1602 10.430275 0.564293 -0.675687 0.999787 -0.015521 0.000202 0.013590
1396 3533 11.231255 3.762222 1.127405 -0.037446 -0.004365 -0.004755 0.999278
600 3533 -9.499466 -4.562441 -0.329975 0.805480 -0.017303 -0.005719 0.592343
53 4489 -11.545807 0.005979 0.112649 0.999916 0.003882 -0.000165 0.012333
756 3673 -10.018002 3.772858 -1.176623 0.767512 0.015542 -0.017053 -0.640619
586 3511 -8.853668 -6.178513 -0.411573 0.900049 -0.021366 0.000980 0.435263
375 3393 10.588440 -0.650848 0.181211 0.976434 0.015111 0.008914 0.215104
2431 3355 -10.734291 -4.892792 -0.245682 0.963555 0.018395 0.007344 0.266777
547 3502 -10.696421 -1.147171 -0.456590 0.998475 -0.009796 0.008235 0.053693
503 3486 -11.214466 -0.434128 -0.558558 0.999705 0.019262 0.001268 -0.014720
125 1554 -7.290882 6.820198 -0.749549 0.838570 0.006576 0.003768 -0.544742
1569 4526 -3.893593 -11.130669 0.941266 0.630125 0.003088 0.004771 0.776473
2415 3345 -11.272888 -0.749924 -0.302011 0.999954 0.007227 -0.005444 0.003332
453 3437 -11.660290 -0.451675 0.049369 0.991147 0.005519 0.013325 -0.131982
717 3678 11.202576 0.969842 -0.588461 0.963642 -0.011169 0.019844 0.266223
387 3367 -4.617767 -10.154205 0.447084 0.721151 -0.002694 0.021836 0.692428
565 3503 -10.678877 -1.196548 -0.278981 0.997798 -0.010368 0.015338 0.063692
2357 3276 -10.611984 -4.426727 0.253126 0.850398 -0.010389 0.010862 0.525926
598 3522 -9.097748 -6.707808 -0.308452 0.758373 -0.019387 -0.005505 0.651509
490 3477 -10.716801 -0.599335 -0.318726 0.999957 -0.008075 -0.004457 0.000333
99 4519 -10.948715 -2.206437 -0.128767 0.995828 0.000684 -0.003062 0.091196
368 2425 8.242538 -8.350861 0.510526 0.762848 0.006095 0.016089 0.646349
837 3778 11.872978 0.246185 -0.752560 0.999582 -0.011479 0.002765 0.026372
600 3535 -9.320847 -4.130929 -0.344242 0.821938 -0.012478 -0.009897 0.569354
501 3509 11.163038 -0.612976 -0.043395 0.999923 -0.006777 0.003931 -0.009594
393 3372 -8.427231 -7.750610 0.432158 0.767802 -0.011088 0.024760 0.640112
2414 3379 9.848709 -2.608948 0.087583 0.966348 -0.014192 -0.013153 -0.256508
564 3555 7.737255 -6.701462 -0.652093 0.792550 0.004013 0.011309 -0.609688
1390 3539 10.878487 2.955612 1.123807 0.110760 -0.006833 0.003050 0.993819
2451 3380 -10.455338 -3.781425 0.073156 0.883782 -0.005272 0.018343 0.467509
683 3620 -11.843109 0.095452 -0.646733 0.999980 -0.004605 -0.000057 -0.004248
550 1418 9.418965 5.786667 -1.031840 0.581870 0.014468 -0.006791 0.813125
573 1400 10.877544 2.656235 -1.446187 0.091696 0.005671 -0.005036 0.995758
1399 3534 10.225113 4.430527 1.020540 -0.054446 0.004855 -0.006408 0.998484
1576 4534 -9.884484 -1.233635 1.087798 0.676316 -0.001163 0.006006 0.736586
537 1410 11.448469 2.447449 -1.019056 0.383705 0.001521 -0.014573 0.923339
202 1624 -10.016579 4.396339 -1.089068 0.973837 0.004475 -0.004369 -0.227162
2441 3409 9.577911 -3.140686 -0.090297 0.972863 0.017089 0.003550 -0.230725
894 3819 11.648117 -0.368561 -0.841604 0.999849 0.007497 0.009321 0.012606
598 1400 -7.687637 6.852394 -1.519931 0.508631 0.001239 -0.010357 -0.860921
919 3839 10.128769 -0.042572 -0.625783 0.999890 -0.002526 -0.007235 0.012694
522 3547 10.736740 -3.691452 -0.204232 0.901498 0.017891 -0.000030 -0.432413
968 3852 -11.549835 -2.560043 -0.663719 0.723269 0.012323 -0.005823 -0.690431
816 3738 -11.211739 -0.695435 -1.128996 0.999783 0.006216 0.001286 0.019839
917 3818 -11.122406 -0.471954 -1.083632 0.999985 0.002136 -0.004350 0.002751
1404 3532 8.415070 6.182068 0.902288 -0.164280 0.003370 -0.006316 0.986388
580 1396 8.304657 5.542694 -1.253189 -0.094981 -0.012179 0.000163 0.995405
433 3454 10.596193 1.901306 -0.174009 0.992330 -0.004706 -0.011060 0.123030
543 1411 10.886856 2.786575 -1.096323 0.409028 0.004758 -0.012768 0.912420
787 3714 -10.743452 -0.498138 -1.039380 0.999892 0.000004 -0.005738 0.013515
2453 3425 9.954056 1.768585 -0.286270 0.965877 -0.018223 -0.006294 0.258282
170 1600 -11.437246 0.095627 -0.987960 0.999012 0.008242 -0.003597 0.043516
888 3814 11.808594 -0.332214 -0.792510 0.999874 -0.003177 0.005067 0.014735
2476 3419 -11.662582 0.967590 -0.242567 0.993586 -0.005462 0.011920 0.112314
2434 3403 9.425644 -5.276810 0.108378 0.917455 0.017252 -0.020697 -0.396926
538 1415 10.162611 4.315201 -0.989336 0.515153 0.007619 -0.014881 0.856935
390 2458 10.401093 0.068680 0.499802 0.999965 0.005957 -0.005611 0.001668
514 574 11.031746 -1.154633 0.243675 0.989253 0.011710 -0.007984 -0.145527
512 566 10.314096 -0.739136 0.226871 0.997591 0.008724 -0.013054 -0.067574
570 1408 9.593922 2.945648 -1.279290 0.290400 0.009601 -0.010515 0.956800
473 3484 11.264580 -0.866653 -0.131027 0.999979 0.005782 -0.001795 -0.002079
2454 3385 -10.791428 -2.554703 -0.269334 0.927266 -0.015925 0.010822 0.373909
2407 3370 11.399780 -1.321747 0.128312 0.996429 -0.003406 0.000335 -0.084361
440 2466 -10.294109 2.070129 0.597577 0.717595 0.036562 -0.033298 -0.694702
1381 3555 8.649158 7.045044 1.045805 0.594832 -0.008932 0.000297 0.803801
417 2477 9.969101 -5.848938 0.549811 0.977763 0.016843 -0.002230 -0.209025
370 2439 11.165085 -1.909607 0.580725 0.948954 -0.002994 -0.009693 0.315250
539 596 8.194123 -6.981110 -0.095868 0.779375 0.014113 0.003252 -0.626390
393 3373 -8.308502 -7.319092 0.412206 0.779498 -0.011737 0.022386 0.625895
2395 3327 -11.804451 -0.707520 -0.097287 0.999952 -0.008634 0.003915 0.002654
554 1411 10.860707 2.815842 -1.150105 0.409332 0.007137 -0.011757 0.912282
965 3847 -9.916443 2.423233 -0.825229 0.742925 0.010357 -0.008317 -0.669243
391 3369 -7.303421 -9.126312 0.518048 0.737365 -0.010610 0.026911 0.674874
203 1625 -9.403519 4.576870 -1.044948 0.966222 0.002094 -0.001419 -0.257700
582 1388 8.215439 6.830414 -1.232343 -0.207206 -0.016448 -0.000450 0.978159
579 1394 9.241180 5.102707 -1.273871 -0.085332 -0.012478 0.003409 0.996269
754 3710 11.392109 0.174713 -0.702549 0.998758 -0.013679 -0.004211 0.047720
2413 3378 10.136467 -2.469315 0.085386 0.971486 -0.013104 -0.011194 -0.236469
1414 3519 2.202911 11.376228 0.806605 0.503999 -0.005890 0.023894 -0.863353
410 2444 -11.542618 0.711433 0.210663 0.994918 -0.026180 -0.001073 0.097217
592 3517 -7.779388 -6.432487 -0.347621 0.817714 -0.025912 -0.001106 0.575040
599 1404 -9.084625 5.790099 -1.443676 -0.454746 -0.001131 0.011979 0.890540
407 3435 9.089722 5.467255 -0.552713 0.840473 -0.034852 0.019567 0.540377
554 3556 8.412284 -7.453125 -0.584158 0.773318 0.008325 0.008045 -0.633913
2424 3394 9.467361 -6.341675 0.309088 0.866733 -0.002861 -0.022239 -0.498268
1395 3537 10.433640 3.659882 1.109034 0.032408 -0.000356 0.002708 0.999471
167 1597 -11.659355 0.216843 -0.944274 0.999615 0.017306 -0.003699 0.021366
408 2471 10.082733 -0.810219 0.670176 0.999408 0.007044 -0.000136 -0.033669
515 3532 10.069665 -1.115891 -0.132217 0.991791 0.009830 -0.004682 -0.127408
2373 3306 -10.204727 0.125427 0.043893 0.999976 -0.006246 0.002621 -0.001546
577 1399 9.442863 4.162918 -1.420015 0.007407 0.000386 0.002673 0.999969
131 1592 10.628223 -0.325409 -0.691197 0.999072 0.018651 -0.000327 -0.038813
122 1587 10.707483 -1.564354 -0.625705 0.989967 0.019885 -0.005235 -0.139796
2383 3338 10.599129 -0.757889 0.224268 0.999958 0.007319 -0.004961 -0.002227
471 3483 11.950191 -0.846924 -0.135904 0.999990 0.002191 -0.003053 -0.002268
