idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
867 2630 11.909760 -0.869446 0.298473 0.999670 0.009397 -0.015640 -0.018099
5 2360 6.464927 7.990433 -0.121293 0.782623 0.000368 -0.013897 -0.622341
519 1311 5.627029 8.281982 -0.213113 0.651944 -0.030691 0.009951 0.757581
767 1531 10.145141 -1.279007 0.177048 0.999640 0.019512 -0.002530 -0.018258
551 1284 -9.440552 -7.146240 -0.094694 0.781532 -0.011896 0.004423 0.623736
27 2349 -8.788377 7.864207 -0.237499 0.775279 -0.000821 -0.016012 -0.631416
876 2634 10.803085 -1.145575 0.306983 0.999946 0.004695 -0.001875 -0.009070
540 1322 9.149757 5.814240 0.110128 0.972863 -0.025463 -0.008123 0.229835
814 1574 -0.785965 10.155228 -0.055406 0.840165 0.003171 0.002174 0.542317
526 1283 10.317284 -5.317001 0.256071 0.271789 -0.020622 0.009434 0.962090
843 2608 10.049500 -0.204257 0.125708 0.999964 0.000650 0.007813 0.003211
798 2565 -3.074532 11.366226 -0.187862 0.869950 0.013048 -0.013992 -0.492769
2350 2428 8.605222 6.808990 -0.104668 0.860996 0.000841 0.013642 0.508428
624 1392 11.718399 0.170181 0.238716 0.999807 0.000057 -0.003371 0.019364
562 1301 -10.764145 0.650894 -0.085435 0.972695 -0.006724 -0.001026 0.231989
525 1316 5.559959 9.588776 -0.110409 0.773122 -0.025107 -0.005468 0.633736
578 1323 -10.691330 0.315399 -0.148666 0.999914 0.007360 -0.003387 -0.010270
2318 2427 9.075969 6.898949 -0.166250 0.851993 -0.007337 0.015615 0.523269
5 2343 6.464039 7.967640 -0.123794 0.783601 0.000067 -0.014057 -0.621106
4 2419 10.570773 3.310942 0.076623 0.944815 -0.007697 -0.004091 -0.327489
105 2515 11.040306 -1.030874 0.331116 0.999336 0.005420 -0.013975 -0.033216
27 2359 -8.781933 7.888109 -0.234955 0.775069 -0.000467 -0.015844 -0.631678
1 2328 8.642668 8.016000 0.008994 0.783690 0.005780 -0.011559 -0.621018
846 2591 -11.236435 -0.493628 -0.197551 0.999987 0.002312 -0.002407 0.003967
26 2366 -7.919416 7.859287 -0.263382 0.775639 0.002520 -0.017536 -0.630928
25 2403 -6.853398 7.325156 -0.248633 0.792318 -0.001855 -0.021959 -0.609710
915 2642 -7.778055 8.379730 0.090935 0.740390 0.009210 0.006868 0.672080
1 2394 8.658148 8.011812 0.016121 0.785751 0.003621 -0.015057 -0.618349
146 2527 -3.462269 10.752357 0.120902 0.776932 0.012484 0.003341 0.629452
778 1557 10.122738 -0.724533 0.305122 0.999082 0.006772 -0.019837 0.037375
7 2319 5.082129 8.980062 -0.201253 0.764781 0.001586 -0.017511 -0.644051
795 2565 -1.015289 11.491348 -0.102265 0.845800 0.013031 -0.011198 -0.533223
642 1386 -11.377670 0.001587 -0.139057 0.999888 -0.002126 0.000630 -0.014761
663 1407 -10.010597 -0.068771 -0.184333 0.999998 0.001452 -0.001150 0.001058
23 2317 -5.740735 9.374878 -0.392986 0.745166 0.009575 -0.026658 -0.666277
114 2498 -11.121971 -0.712251 -0.298369 0.999901 0.013008 -0.005011 0.002011
1520 2572 9.989733 4.696472 0.217457 0.762617 0.004550 -0.018064 -0.646582
788 2584 8.698208 -7.802780 0.077386 0.797839 0.022627 -0.007935 -0.602393
2295 2365 10.445884 0.222551 0.286148 0.997497 -0.003347 -0.005935 0.070380
871 2632 11.375626 -1.057225 0.312279 0.999797 0.006253 -0.011265 -0.015484
648 1392 -11.236122 -0.067368 -0.250740 0.999990 -0.002289 -0.003392 -0.001858
26 2330 -7.932967 7.856075 -0.257958 0.775594 0.001736 -0.018700 -0.630953
107 2494 -11.572556 -0.192523 -0.175299 0.999826 0.008017 -0.000699 -0.016822
2344 2428 8.621107 6.774137 -0.104476 0.861918 0.000896 0.013644 0.506863
568 1310 -10.542679 1.390091 -0.042053 0.999352 0.003594 0.004070 0.035586
785 2581 8.727781 -5.129456 0.111364 0.783700 0.028226 -0.003664 -0.620488
3 2323 7.482479 8.210349 -0.055332 0.781055 0.006343 -0.009564 -0.624357
2 2386 8.087754 8.044335 -0.019209 0.784702 0.003804 -0.014327 -0.619696
27 2404 -8.530765 7.153153 -0.208319 0.798300 -0.007760 -0.019057 -0.601909
714 1471 10.860443 -0.009323 0.192071 0.999923 0.005103 -0.004241 0.010509
3 2327 7.555783 7.982595 -0.049733 0.783828 0.004498 -0.009945 -0.620882
2327 2427 8.242977 6.171532 -0.001517 0.870773 -0.004677 0.007487 0.491605
629 1396 11.227562 0.330078 0.179141 0.999727 0.002270 -0.004167 0.022868
4 2345 7.012870 7.998906 -0.080601 0.783604 0.001659 -0.013819 -0.621104
1 2380 8.646021 8.028518 0.013243 0.784757 0.004324 -0.014651 -0.619616
872 2633 11.790665 -1.127910 0.322206 0.999894 0.005164 -0.006369 -0.012001
810 1576 3.541382 11.130646 -0.109596 0.883564 -0.001820 -0.000204 0.468306
822 1545 -9.856201 -4.118059 -0.008578 0.764864 0.000966 0.007144 0.644152
1576 2575 -10.870574 1.123581 0.065466 0.724520 -0.001281 -0.005300 -0.689232
1546 2586 4.924893 -10.521133 0.164412 0.746297 0.010539 -0.014139 -0.665380
824 1546 -10.903976 -4.339899 0.016331 0.749772 -0.002344 0.009326 0.661627
4 2395 7.036656 7.955149 -0.078237 0.784583 0.000878 -0.014291 -0.619858
2371 2427 8.283403 6.149537 -0.087966 0.871272 -0.003825 0.011572 0.490649
800 1573 9.253502 6.542374 0.134447 0.961015 0.000278 -0.003137 0.276480
0 2413 10.828652 5.111417 0.167455 0.887792 -0.001350 -0.007837 -0.460176
866 2606 -10.159714 -0.297481 -0.171700 0.999956 0.000033 0.001567 -0.009270
589 1335 -10.904541 0.042999 -0.152509 0.999985 0.001071 -0.002220 0.004851
26 2325 -7.935235 7.902966 -0.267159 0.775679 0.004811 -0.013663 -0.630961
510 1300 10.650711 4.599655 0.098206 0.376584 -0.020055 0.009438 0.926117
781 1561 10.521353 -0.242859 0.307973 0.998778 0.002519 -0.012060 0.047868
825 2596 10.720047 -0.659602 0.102247 0.999965 0.008154 0.001318 0.000849
761 1491 -10.445724 -0.204956 -0.176852 0.999888 0.003207 0.001579 0.014527
3 2392 7.562247 8.010335 -0.047042 0.784315 0.002157 -0.014656 -0.620186
796 1513 -10.363136 -3.431854 -0.178018 0.990344 -0.004077 0.001826 0.138562
2294 2345 11.047580 0.219007 0.326668 0.997489 -0.003721 -0.007149 0.070361
5 2372 6.468511 7.991558 -0.123580 0.781614 0.000129 -0.013959 -0.623606
1534 2566 4.800972 10.279953 -0.071935 0.749183 0.011654 -0.012665 -0.662140
610 1379 11.404877 -0.085312 0.212271 0.999964 0.003593 0.000125 -0.007676
563 1304 -10.074722 1.183624 -0.079358 0.988086 -0.009435 -0.000963 0.153609
915 2626 -9.458437 -6.969070 -0.175877 0.755917 0.013071 0.009948 0.654461
611 1355 -11.922165 -0.110733 -0.208767 0.999996 0.000026 0.000186 0.002920
1574 2570 -9.632273 6.233368 -0.073695 0.721654 -0.001805 -0.007798 -0.692208
2293 2372 11.707412 0.238848 0.354694 0.997631 -0.004070 -0.007760 0.068237
627 1372 -10.409058 -0.147263 -0.107585 0.999982 -0.003188 0.000840 0.004965
808 1574 4.373276 9.513901 -0.074073 0.903783 -0.000708 0.000232 0.427991
1551 2565 1.546163 11.135345 -0.079205 0.736095 0.008589 -0.004804 -0.676807
1544 2586 5.377571 -10.488754 0.183825 0.748009 0.009555 -0.014301 -0.663466
811 2568 -10.299988 6.007576 -0.220851 0.968270 0.006451 -0.004165 -0.249789
513 1309 7.285126 8.229263 -0.143636 0.570541 -0.030072 0.008407 0.820675
850 2595 -10.028366 -0.394314 -0.213194 0.999966 0.002544 -0.007797 0.000203
525 1283 10.949028 -4.744019 0.236573 0.247649 -0.019454 0.010326 0.968600
11 2316 2.603300 9.663556 -0.274178 0.745302 0.000115 -0.014526 -0.666569
1519 2573 10.673704 3.730347 0.271542 0.765317 0.004908 -0.016577 -0.643422
2 2389 8.085615 8.049420 -0.017476 0.784440 0.003759 -0.014392 -0.620026
546 1281 -6.505920 -9.803833 -0.078734 0.724108 -0.009071 0.004614 0.689612
780 1504 -11.167131 -0.688431 -0.257711 0.999947 -0.007578 -0.003645 0.005941
635 1379 -11.351990 0.081787 -0.176277 0.999881 0.000840 0.001107 -0.015366
763 1493 -10.093946 -0.176987 -0.196590 0.999864 0.000320 0.001219 0.016480
50 2461 10.059963 -0.389351 0.194238 0.999998 0.000610 -0.000895 0.001960
774 1551 10.180655 -1.073349 0.259915 0.999709 0.011942 -0.013500 0.016022
905 2643 1.617958 10.378098 -0.078402 0.866280 0.005811 0.013280 0.499347
820 1574 -6.408020 9.393242 0.053168 0.766123 0.007802 0.000142 0.642646
104 2492 -11.663177 -0.171829 -0.293424 0.999886 0.004041 -0.006366 -0.013054
24 2395 -6.201987 7.839103 -0.313762 0.776325 0.004508 -0.021335 -0.629955
672 1415 -10.204819 -0.086716 -0.119488 0.999976 0.006907 0.000822 -0.000050
67 2459 -10.447525 -0.463513 -0.224516 0.999999 -0.000759 -0.001079 -0.000115
2299 2412 10.841513 1.480993 0.274138 0.970735 -0.013582 -0.002217 0.239760
558 1292 -11.687820 -2.315201 -0.046704 0.883683 -0.009946 0.003531 0.467967
574 1317 -11.313522 0.798340 -0.067583 0.999976 0.005105 -0.000055 -0.004675
568 1308 -11.591354 1.320953 -0.056809 0.997683 0.001974 0.000052 0.068004
144 2507 -7.794357 -8.650574 -0.281875 0.803224 0.010957 -0.002708 0.595570
129 2525 9.511574 5.320869 0.123326 0.972415 0.004265 0.007516 0.233099
4 2365 7.020095 7.994163 -0.080991 0.783469 0.001830 -0.013881 -0.621272
515 1313 6.118698 10.113464 -0.279653 0.626822 -0.030364 0.006581 0.778543
2294 2393 11.063601 0.229630 0.324368 0.997529 -0.003665 -0.008149 0.069679
741 1497 10.834119 0.212509 0.240829 0.999982 -0.005521 -0.001408 0.002097
609 1377 10.384689 -0.059921 0.195002 0.999972 0.000761 -0.001351 -0.007291
841 2608 11.674759 -0.153219 0.190179 0.999971 -0.002025 0.005858 0.004525
770 1547 11.510380 -1.258072 0.259529 0.999814 0.017803 -0.007388 0.000431
1527 2582 8.780668 -5.928070 0.265032 0.759175 0.015991 -0.015511 -0.650505
526 1315 5.501656 8.685791 -0.071172 0.784269 -0.025219 -0.006314 0.619876
818 1526 -9.402908 -7.025887 -0.098286 0.819039 -0.002467 0.008484 0.573670
827 2598 11.623566 -0.354985 0.130166 0.999947 0.002671 0.004363 0.008906
1 2352 8.641342 8.012433 0.013529 0.784147 0.004151 -0.014711 -0.620387
1557 2565 -0.211680 11.087845 0.009483 0.728769 0.008113 0.001575 -0.684710
824 1569 -10.102814 5.178776 -0.035617 0.735352 -0.004027 0.009453 0.677607
1524 2582 9.908058 -5.806458 0.319908 0.763086 0.016791 -0.017095 -0.645853
39 2430 -10.416061 0.366411 -0.108360 0.993470 0.011578 -0.000891 -0.113498
528 1316 5.813850 8.577896 -0.061442 0.820225 -0.027580 -0.007982 0.571320
721 1458 -11.244797 -0.282852 -0.207312 0.999986 0.004008 -0.001324 -0.003216
592 1362 11.556030 0.037643 0.186440 0.999992 0.000035 0.001072 -0.003697
3 2368 7.550588 8.008152 -0.043337 0.783843 0.003080 -0.013817 -0.620798
2348 2428 8.589437 6.826276 -0.102751 0.860403 0.000849 0.013548 0.509434
1546 2565 2.461972 11.210007 -0.169063 0.743213 0.008263 -0.012558 -0.668886
573 1344 11.221939 -0.478241 0.079646 0.999119 -0.000634 0.002970 -0.041852
743 1500 11.425623 0.147339 0.247633 0.999894 -0.006397 -0.001574 -0.012948
590 1335 -11.794250 0.031738 -0.167767 0.999985 0.001096 -0.002250 0.004862
858 2599 -11.971741 -0.290215 -0.177402 0.999973 -0.001244 -0.001748 -0.007024
644 1410 11.723389 0.148499 0.186479 0.999980 -0.005981 -0.001009 0.001934
874 2609 -11.675095 -0.172370 -0.235749 0.999736 0.000484 0.000901 -0.022942
2347 2429 8.958218 7.417982 -0.108770 0.852990 0.004489 0.015478 0.521678
698 1457 10.603336 -0.100479 0.135694 0.999881 0.006556 -0.000737 0.013948
2 2403 8.301626 7.461586 0.002146 0.801820 -0.003037 -0.017646 -0.597298
2295 2354 10.452897 0.218419 0.286752 0.997583 -0.003452 -0.006218 0.069116
544 1283 -4.964523 -9.077103 -0.034261 0.702755 -0.014197 0.004537 0.711277
811 1522 -8.712646 -5.907059 0.000681 0.898583 -0.007173 0.015124 0.438485
132 2526 8.462234 7.312546 0.043935 0.952522 0.004271 0.006063 0.304381
539 1282 -0.459541 -10.146469 0.199467 0.596470 -0.025706 0.007654 0.802188
1557 2566 -0.149929 10.091156 0.006013 0.729028 0.009634 0.001166 -0.684415
511 1306 8.637268 6.949280 -0.016399 0.514303 -0.024479 0.004418 0.857248
816 1524 -9.229691 -6.953411 -0.045629 0.844841 -0.001586 0.011404 0.534893
1564 2565 -3.628958 11.086395 -0.087871 0.729138 0.016562 -0.008531 -0.684113
5 2357 6.464453 7.977673 -0.121828 0.782266 0.000124 -0.013948 -0.622789
766 1535 11.687476 -1.317108 0.204428 0.999673 0.019873 -0.004779 -0.015343
2297 2409 11.120060 0.910556 0.283039 0.983765 -0.005141 -0.005152 0.179310
1571 2585 -6.576836 -9.508148 0.032565 0.730334 0.009615 -0.018441 -0.682773
22 2436 10.129156 -0.122020 0.264520 0.999270 0.004330 -0.017600 -0.033639
762 1492 -10.285103 -0.191818 -0.194429 0.999873 0.000747 0.001335 0.015829
587 1333 -10.822739 0.041870 -0.144479 0.999974 0.001208 -0.002959 0.006410
763 1523 10.233221 -1.218628 0.166675 0.999159 0.024182 0.001712 -0.033067
783 1564 11.230608 0.199051 0.298560 0.997986 0.004876 -0.002985 0.063178
822 1536 -10.165756 -5.879457 -0.016803 0.770955 -0.000810 0.006366 0.636857
514 1293 11.496231 2.156067 0.123140 0.220613 -0.016349 0.016719 0.975081
2365 2429 8.959000 7.414886 -0.108127 0.852717 0.004268 0.015444 0.522128
26 2336 -7.926250 7.855745 -0.263199 0.776170 0.002053 -0.017778 -0.630269
552 1287 -9.509888 -5.481232 -0.140246 0.807678 -0.010233 0.002458 0.589530
830 2599 10.612473 -0.162786 0.138061 0.999872 -0.003149 0.003136 0.015344
5 2380 6.467947 7.979204 -0.124103 0.782843 0.000079 -0.014060 -0.622060
863 2603 -11.346603 -0.311415 -0.211450 0.999977 -0.000744 -0.003416 -0.005731
555 1291 -10.277283 -3.205429 -0.022046 0.862261 -0.010621 0.004691 0.506331
135 2506 -8.511238 -5.778564 -0.095156 0.924595 0.009744 0.003480 0.380811
592 1337 -11.837265 0.054184 -0.171360 0.999991 0.001159 -0.002156 0.003328
536 1319 7.473057 6.769531 0.042300 0.936837 -0.029248 -0.007810 0.348454
1551 2566 1.629263 10.140228 -0.073840 0.736355 0.010112 -0.005197 -0.676500
915 2628 -9.225636 -5.173676 -0.139279 0.757521 0.017922 0.003575 0.652555
80 2472 -9.992313 -0.437935 -0.205957 0.999964 0.006354 -0.003614 0.004280
901 2643 5.286469 9.559509 0.013292 0.912594 0.008196 0.009092 0.408683
567 1308 -10.851669 1.399017 -0.053472 0.997911 -0.000274 0.000419 0.064596
753 1512 11.555140 -0.857208 0.247694 0.997629 0.017963 0.001177 -0.066423
806 2568 -6.776031 7.744705 -0.150907 0.935143 0.007431 -0.003192 -0.354178
511 1307 8.431076 7.412308 -0.041732 0.532303 -0.025806 0.003788 0.846151
875 2611 -10.185791 -0.285544 -0.212825 0.999751 -0.001225 -0.003414 -0.022020
1526 2568 6.946350 8.443771 -0.007273 0.755513 0.013172 -0.015951 -0.654807
824 1553 -10.753387 -2.612461 0.017230 0.740315 -0.002122 0.001034 0.672256
790 2584 8.347244 -7.385468 0.092611 0.811350 0.019580 -0.008612 -0.584169
130 2503 -10.614944 -5.331608 -0.170435 0.964799 0.001458 0.005508 0.262925
772 1549 10.783754 -1.168518 0.253710 0.999795 0.014501 -0.011801 0.007749
125 2523 9.678665 2.620859 0.123042 0.989967 0.000528 0.011174 0.140856
2378 2428 8.620300 6.795376 -0.103180 0.861104 0.000667 0.013515 0.508250
777 2572 10.605476 3.280060 0.381044 0.750037 0.018628 -0.005161 -0.661113
2293 2352 11.735241 0.231041 0.354709 0.997560 -0.004121 -0.008019 0.069230
89 2480 -10.877296 -0.396269 -0.204991 0.999986 0.004669 -0.002427 0.000263
4 2364 7.016428 8.004071 -0.080626 0.783389 0.001975 -0.013817 -0.621375
149 2527 -5.807918 10.386238 0.025878 0.745977 0.009133 0.005925 0.665883
131 2504 -9.841606 -5.253571 -0.151234 0.958221 0.001114 0.004997 0.285981
510 1302 10.057831 5.321091 0.067098 0.423675 -0.022760 0.005843 0.905509
2333 2427 8.272493 6.162275 -0.092229 0.871112 -0.003299 0.011815 0.490931
796 1514 -9.751556 -3.256500 -0.168707 0.990182 -0.002764 0.002292 0.139739
544 1280 -4.919312 -10.789322 -0.017844 0.691841 -0.013704 0.005883 0.721896
789 2583 8.181686 -6.548309 0.084359 0.804651 0.022719 -0.007782 -0.593262
2328 2428 8.584326 6.824689 -0.032196 0.860448 -0.000302 0.010359 0.509433
10 2315 3.155033 9.921062 -0.287338 0.741733 0.000524 -0.015561 -0.670514
2 2346 8.082273 8.018666 -0.017762 0.784231 0.003440 -0.014328 -0.620294
1521 2574 9.897135 2.634995 0.270417 0.762335 0.005419 -0.017317 -0.646929
2298 2413 11.722212 1.658729 0.279578 0.965802 -0.013918 -0.001251 0.258904
741 1498 11.646147 0.222595 0.258799 0.999975 -0.006632 -0.001779 -0.001554
2 2388 8.086847 8.041389 -0.015932 0.785053 0.003760 -0.014148 -0.619256
2359 2429 8.959190 7.427677 -0.108834 0.852328 0.004210 0.015352 0.522765
26 2365 -7.918634 7.864707 -0.263143 0.775748 0.002423 -0.017499 -0.630795
2378 2429 8.951500 7.430470 -0.108232 0.852365 0.004321 0.015452 0.522700
767 1538 11.629961 -1.315979 0.221163 0.999684 0.019565 -0.007239 -0.014060
2345 2427 8.277519 6.160225 -0.088633 0.871020 -0.003675 0.011610 0.491097
1526 2569 7.096527 7.453964 0.022362 0.755378 0.010397 -0.016244 -0.655005
776 2577 11.789194 -1.930145 0.342038 0.751348 0.028620 -0.003319 -0.659277
782 2579 9.380733 -3.470718 0.190327 0.770676 0.033150 0.000225 -0.636364
24 2381 -6.220354 7.894723 -0.316185 0.774509 0.005488 -0.020886 -0.632194
36 2424 -11.386096 1.666230 -0.020481 0.974599 -0.003797 0.004413 -0.223881
27 2340 -8.789166 7.869977 -0.236942 0.774828 -0.000806 -0.016046 -0.631968
572 1342 10.193405 -0.435913 0.078123 0.998834 -0.002266 0.002634 -0.048142
1520 2575 10.502899 1.654572 0.320683 0.764220 0.008822 -0.018727 -0.644624
12 2427 10.214731 1.183165 -0.097635 0.986879 -0.001923 0.004762 -0.161379
810 2569 -8.726791 5.908371 -0.194077 0.962387 0.004368 -0.006181 -0.271575
2294 2379 11.052031 0.222785 0.325576 0.997536 -0.003561 -0.007193 0.069700
815 2570 -11.069183 3.514320 -0.071391 0.985477 0.005469 -0.003779 -0.169678
93 2483 -11.731606 -0.374767 -0.268536 0.999972 0.004559 -0.005858 -0.001124
689 1450 11.356007 -0.249634 0.138249 0.999942 0.008466 0.000113 0.006681
2308 2422 9.879627 4.934887 -0.018700 0.882575 -0.015879 0.010656 0.469783
2295 2357 10.451536 0.216496 0.287836 0.997578 -0.003430 -0.005980 0.069215
2294 2386 11.031706 0.223939 0.325171 0.997502 -0.003469 -0.007020 0.070198
772 1548 10.568449 -1.179230 0.244923 0.999819 0.015519 -0.009585 0.005304
2293 2388 11.696850 0.236788 0.357224 0.997436 -0.004065 -0.007521 0.071058
2 2332 8.082834 8.023723 -0.018255 0.783757 0.002997 -0.014755 -0.620885
2293 2393 11.725896 0.243567 0.353139 0.997502 -0.004108 -0.008762 0.069980
2 2343 8.085624 8.007134 -0.018764 0.785275 0.003565 -0.014397 -0.618970
69 2460 -11.484680 -0.467756 -0.226151 0.999996 -0.002077 -0.000147 0.002073
626 1370 -11.365067 -0.150833 -0.133492 0.999975 -0.001995 0.001611 0.006619
523 1286 10.690643 -2.875641 0.197673 0.231773 -0.019393 0.013852 0.972478
741 1496 10.008014 0.202423 0.222627 0.999974 -0.005342 -0.001092 0.004765
823 1545 -10.382782 -4.351532 -0.000337 0.756585 0.000099 0.008072 0.653846
715 1472 10.975859 0.018112 0.196297 0.999915 0.005073 -0.005544 0.010614
774 1554 11.083274 -1.024551 0.291861 0.999558 0.012087 -0.015408 0.022380
880 2635 10.010681 -0.671253 0.273688 0.999832 0.005624 0.002298 0.017302
564 1303 -11.186676 1.050659 -0.095233 0.984011 -0.008388 -0.001430 0.177902
41 2453 10.480959 -0.337229 0.086777 0.999975 0.003482 0.006126 -0.001001
1521 2580 10.909628 -3.605301 0.400333 0.766037 0.023253 -0.015571 -0.642186
821 1535 -9.784607 -5.796907 -0.024243 0.779593 0.000071 0.005676 0.626261
103 2491 -11.953613 -0.163958 -0.314992 0.999900 0.002930 -0.006298 -0.012302
1522 2572 9.103167 4.619873 0.178176 0.759990 0.003606 -0.017782 -0.649681
139 2507 -7.986137 -6.601967 -0.151946 0.877873 0.007156 0.000380 0.478840
64 2476 11.676861 -0.386040 0.133229 0.999992 0.002963 0.002030 -0.001573
3 2352 7.551167 7.984427 -0.045413 0.783247 0.002741 -0.014066 -0.621546
118 2522 11.578064 -0.164631 0.286880 0.999647 0.008910 0.004038 0.024694
871 2608 -11.118561 -0.212920 -0.215826 0.999835 0.000507 0.001803 -0.018092
61 2453 -10.847984 -0.471324 -0.137605 0.999981 0.005342 0.002457 -0.001681
821 1540 -9.593277 -4.819715 -0.019595 0.777810 0.001583 0.003973 0.628485
836 2583 -11.897263 -0.806268 -0.056100 0.999891 -0.000039 0.004406 0.014112
16 2310 -0.795399 11.260044 -0.322237 0.727340 0.010799 -0.023620 -0.685786
2293 2363 11.708608 0.236635 0.355520 0.997478 -0.003929 -0.007505 0.070469
4 2340 7.011262 7.986995 -0.080544 0.782771 0.001561 -0.013997 -0.622151
2 2322 7.987564 8.371554 -0.037275 0.778584 0.005348 -0.010941 -0.627423
27 2374 -8.787505 7.886432 -0.235661 0.775260 -0.000538 -0.015783 -0.631445
873 2610 -10.184067 -0.219946 -0.201401 0.999724 0.000520 -0.001227 -0.023443
748 1481 -10.378105 -0.041321 -0.196734 0.999973 0.005581 -0.000379 -0.004706
25 2396 -7.020901 7.836346 -0.268508 0.776791 0.003843 -0.019093 -0.629457
700 1440 -10.647865 -0.327621 -0.202840 0.999959 0.001481 -0.002926 -0.008452
545 1283 -5.738480 -8.875122 -0.067745 0.718643 -0.011594 0.003994 0.695271
820 1532 -9.522156 -6.130039 -0.051454 0.791096 -0.000105 0.006855 0.611654
565 1338 11.793289 -0.509872 0.095851 0.997387 -0.014762 0.002458 -0.070672
610 1355 -11.025650 -0.088104 -0.184019 0.999997 0.000024 0.000539 0.002318
564 1304 -10.728760 1.188736 -0.083453 0.988287 -0.008142 -0.001337 0.152386
788 1509 -10.827625 -1.764786 -0.173436 0.999266 -0.003459 0.000850 0.038144
25 2362 -7.048296 7.908206 -0.271617 0.774469 0.005245 -0.018625 -0.632316
91 2481 -11.875946 -0.382689 -0.229991 0.999988 0.004584 -0.001728 0.000296
790 2565 2.197281 11.310623 0.067846 0.808227 0.016683 -0.008138 -0.588579
523 1316 5.449051 10.178925 -0.198578 0.742427 -0.026968 -0.002776 0.669378
904 2621 -9.251022 -7.296951 -0.022949 0.887264 0.003691 0.011435 0.461105
661 1424 10.095291 0.053375 0.138486 0.999965 -0.007825 -0.000996 -0.002748
796 2566 -1.238441 10.573196 -0.091037 0.854109 0.015792 -0.012518 -0.519704
514 1308 7.106018 7.633804 -0.141361 0.563178 -0.029098 0.007472 0.825789
724 1461 -10.704899 -0.234787 -0.167594 0.999994 0.002146 0.002292 -0.001422
42 2432 -11.934719 0.076166 -0.138027 0.996564 0.014251 -0.001079 -0.081586
20 2312 -3.568721 10.682297 -0.334315 0.727880 0.008389 -0.022125 -0.685296
551 1288 -8.824066 -5.111664 -0.107795 0.812561 -0.011474 0.002990 0.582755
25 2349 -7.053930 7.880440 -0.272646 0.774585 0.004772 -0.018768 -0.632174
770 1546 11.313579 -1.266785 0.254940 0.999780 0.019644 -0.007287 -0.001062
154 2523 -9.547942 5.325142 -0.069382 0.707599 -0.006685 0.011663 0.706486
664 1407 -10.984879 -0.056824 -0.218141 0.999997 0.001365 -0.002131 0.000610
2294 2356 11.045395 0.216708 0.326615 0.997591 -0.003715 -0.007296 0.068883
6 2320 5.714592 8.750978 -0.180157 0.771200 0.000214 -0.014874 -0.636419
817 1529 -8.811081 -5.789692 -0.073513 0.828240 -0.003029 0.007379 0.560317
535 1320 7.896057 7.699585 0.038985 0.927485 -0.028503 -0.008157 0.372684
708 1446 -11.963135 -0.268265 -0.218625 0.999929 0.002785 -0.005132 -0.010346
63 2454 -11.859356 -0.484557 -0.097153 0.999976 0.003774 0.005417 -0.002190
3 2412 8.936793 5.353869 0.051614 0.876856 -0.002545 -0.008512 -0.480672
2297 2405 10.173521 0.546350 0.264259 0.992760 -0.006824 -0.011369 0.119380
663 1426 10.295822 0.043823 0.141612 0.999939 -0.008480 -0.003733 -0.006014
2313 2424 9.050223 5.770369 -0.089372 0.864980 -0.012641 0.012015 0.501504
766 1534 11.460636 -1.307907 0.196260 0.999698 0.019868 -0.004159 -0.013846
2307 2423 10.536718 5.465862 -0.033336 0.870411 -0.016183 0.009603 0.491966
656 1421 11.795967 0.042038 0.173207 0.999993 -0.003501 0.001514 -0.000373
686 1427 -11.013557 -0.215652 -0.155905 0.999982 -0.001734 -0.001731 0.005414
150 2525 -6.759099 8.105492 0.052490 0.736986 0.003324 0.009434 0.675834
768 1533 9.958055 -1.283707 0.192728 0.999697 0.019289 -0.004394 -0.014669
76 2488 11.638992 -0.264622 0.196398 0.999971 0.003463 0.004261 0.005264
28 2405 -9.358551 6.929499 -0.150872 0.805317 -0.008487 -0.016727 -0.592547
758 1517 10.839420 -1.082657 0.180949 0.998413 0.022897 0.004157 -0.051282
640 1405 10.308487 0.096573 0.085790 0.999982 -0.000684 0.004107 0.004400
778 1502 -11.739376 -0.508270 -0.300718 0.999924 -0.007497 -0.005247 0.008302
73 2465 -10.141525 -0.471095 -0.073063 0.999996 0.000970 -0.000188 0.002749
54 2465 10.273590 -0.406719 0.165041 0.999984 0.004717 -0.003148 -0.000596
834 2582 -11.362869 -0.909317 -0.087156 0.999854 0.001194 0.003982 0.016601
563 1335 10.509247 -0.094650 0.087116 0.997743 -0.017832 0.002246 -0.064706
12 2314 1.926600 10.161942 -0.277929 0.736804 0.000521 -0.012965 -0.675982
4 2421 11.482491 2.742437 0.088007 0.959689 -0.005476 -0.001065 -0.281011
2 2383 8.089319 8.039891 -0.018027 0.784200 0.003699 -0.014273 -0.620333
1566 2585 -3.320305 -9.562576 -0.023495 0.732056 0.012353 -0.013993 -0.680989
137 2527 5.169739 10.013474 0.054022 0.903948 0.011781 0.004359 0.427457
825 1559 -11.224747 -0.494498 0.011691 0.730471 -0.005562 -0.004731 0.682905
1520 2574 10.347139 2.687073 0.281119 0.763982 0.005549 -0.017196 -0.644985
97 2487 -11.215080 -0.289207 -0.239324 0.999984 0.001240 -0.003009 -0.004648
142 2507 -7.905560 -7.847565 -0.261714 0.834502 0.005703 -0.003676 0.550963
29 2413 -9.035658 4.884737 -0.045984 0.880523 -0.007902 -0.004740 -0.473914
899 2621 -8.790039 -5.063843 0.114902 0.938494 -0.007615 0.014750 0.344896
