idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
906 2623 -8.381615 -6.580734 0.014892 0.862093 0.007762 0.014940 0.506470
24 2356 -6.227012 7.885489 -0.316781 0.774396 0.005237 -0.020959 -0.632333
14 2431 11.776028 0.442903 0.089436 0.995577 0.009399 -0.006013 -0.093283
2295 2381 10.429543 0.220743 0.287052 0.997573 -0.003375 -0.005920 0.069291
778 1561 11.927229 -0.575577 0.383579 0.999328 0.004058 -0.014212 0.033553
789 1510 -10.467976 -1.923325 -0.164349 0.998948 -0.002219 0.001474 0.045793
751 1510 11.794786 -0.698639 0.271212 0.997714 0.011664 -0.000380 -0.066570
777 1559 11.464901 -0.725510 0.354878 0.999226 0.004961 -0.019104 0.034031
684 1426 -10.128777 -0.216309 -0.125247 0.999975 -0.001619 -0.001879 0.006608
819 2572 -11.616669 1.176620 -0.074845 0.996461 0.003113 -0.004379 -0.083884
726 1463 -10.308807 -0.201172 -0.110121 0.999984 0.000888 0.005149 -0.001965
532 1318 6.754520 8.109299 0.040319 0.885931 -0.025779 -0.008820 0.463017
2373 2429 8.959400 7.419592 -0.108124 0.852656 0.004323 0.015462 0.522226
518 1312 5.666077 9.053055 -0.236563 0.649334 -0.029998 0.008411 0.759864
900 2620 -9.544678 -6.130753 0.086609 0.929107 -0.002629 0.013678 0.369548
559 1333 11.273407 0.464264 0.074473 0.998674 -0.020934 0.002073 -0.046978
864 2626 10.265854 -0.705927 0.198967 0.999842 0.008147 -0.001168 -0.015743
2294 2378 11.050985 0.221893 0.326279 0.997552 -0.003598 -0.007126 0.069475
910 2624 -8.495529 -7.386871 -0.233129 0.808226 0.013853 0.005809 0.588682
914 2627 -8.944809 -5.812424 -0.115085 0.765694 0.017586 0.008518 0.642908
120 2501 -10.403023 -1.757285 -0.152969 0.998124 0.010044 0.003327 0.060307
565 1336 10.043411 -0.280396 0.083881 0.997634 -0.015061 0.002397 -0.067029
739 1496 11.832533 0.256683 0.235782 0.999961 -0.005962 0.000019 0.006583
32 2417 -10.691493 3.651052 -0.006370 0.922523 -0.009359 -0.001528 -0.385824
23 2438 11.146521 -0.194760 0.324665 0.999622 -0.000384 -0.018272 -0.020541
2344 2429 8.954348 7.408163 -0.109530 0.853202 0.004556 0.015572 0.521328
822 1548 -9.771133 -3.515554 -0.008557 0.761947 -0.001415 0.002714 0.647632
811 1521 -8.998672 -6.269020 0.006832 0.899236 -0.007853 0.015703 0.437111
1561 2565 -2.108533 11.057739 0.037455 0.731347 0.013889 -0.000783 -0.681864
5 2359 6.467997 7.994965 -0.120878 0.782530 0.000270 -0.013890 -0.622458
632 1399 11.590141 0.306046 0.193486 0.999838 0.003599 -0.000375 0.017641
825 1562 -11.123993 0.973628 0.009861 0.732114 -0.011339 -0.000575 0.681088
511 1304 9.073608 6.087418 0.014653 0.471889 -0.024510 0.005239 0.881301
718 1455 -11.765602 -0.311905 -0.234862 0.999972 0.005681 -0.002456 -0.004235
3 2353 7.554924 8.004518 -0.044003 0.784770 0.002676 -0.014090 -0.619621
512 1300 9.753281 4.490524 0.051606 0.381664 -0.020468 0.011588 0.924002
5 2324 6.429223 8.104541 -0.128645 0.781518 0.003560 -0.009761 -0.623797
812 1520 -9.402618 -6.994530 0.029521 0.890967 -0.006695 0.016684 0.453712
772 1546 10.156607 -1.200729 0.236037 0.999781 0.019442 -0.007402 0.002108
821 1570 -7.724289 6.433143 0.029158 0.758372 0.001709 0.010862 0.651730
1 2390 8.644804 8.056665 0.013923 0.785111 0.004135 -0.014926 -0.619161
671 1433 10.074600 -0.194077 0.159271 0.999821 0.000359 0.000703 -0.018895
2361 2428 8.642856 6.767565 -0.102528 0.861725 0.000420 0.013376 0.507199
1520 2578 11.048124 -1.481735 0.383341 0.766340 0.019012 -0.014148 -0.641998
709 1447 -11.850250 -0.260315 -0.216720 0.999933 0.003629 -0.004681 -0.009946
2293 2362 11.700041 0.238058 0.355731 0.997522 -0.003906 -0.007530 0.069850
851 2616 11.129364 -0.381835 0.245575 0.999986 -0.002280 -0.002725 -0.004030
804 2587 8.540627 -6.139572 0.049905 0.921061 0.011788 -0.003879 -0.389221
764 1493 -10.762351 -0.193939 -0.210176 0.999853 0.000553 0.001206 0.017112
22 2316 -4.990626 9.629316 -0.379021 0.739798 0.010649 -0.025756 -0.672252
155 2518 -10.130709 -0.073845 -0.009522 0.707306 0.002522 0.003310 0.706895
821 1542 -9.497864 -4.440847 -0.014290 0.776339 0.002214 0.005589 0.630286
808 2589 9.799835 -5.864540 0.187289 0.950983 0.007960 -0.007163 -0.309056
27 2329 -8.795016 7.869966 -0.234989 0.776071 0.000167 -0.015274 -0.630461
5 2389 6.464269 8.009932 -0.122718 0.782764 0.000261 -0.014058 -0.622160
593 1340 -10.042648 0.075867 -0.136246 0.999996 0.000933 -0.001281 -0.002405
2367 2428 8.637347 6.784944 -0.101269 0.861295 0.000585 0.013346 0.507929
1522 2578 10.111403 -1.566605 0.348230 0.763736 0.018086 -0.013920 -0.645126
858 2622 11.049622 -0.577877 0.193770 0.999941 0.003125 0.001083 -0.010377
799 1514 -10.350136 -4.150711 -0.183739 0.982226 -0.006588 0.002217 0.187574
798 1513 -10.783203 -4.044601 -0.201115 0.985456 -0.006623 0.001123 0.169796
917 2639 -9.525114 4.883682 0.032790 0.719538 0.004237 0.001220 0.694439
111 2497 -10.718285 -0.356966 -0.215524 0.999826 0.012894 -0.001193 -0.013449
846 2612 11.466537 -0.237080 0.176457 0.999996 -0.002297 0.001474 -0.000166
893 2642 10.486191 5.725708 0.029088 0.972825 -0.008628 0.003159 0.231359
1569 2584 -5.276145 -8.519104 -0.012219 0.732294 0.012677 -0.013594 -0.680735
113 2497 -11.716972 -0.553518 -0.296943 0.999893 0.013314 -0.003581 -0.004834
140 2506 -8.482204 -7.920975 -0.198684 0.864534 0.006494 -0.000319 0.502531
779 1562 11.962595 -0.429184 0.383927 0.999155 0.002539 -0.011868 0.039262
24 2369 -6.219862 7.879240 -0.315567 0.775054 0.005445 -0.020839 -0.631528
1521 2578 10.576841 -1.537323 0.373806 0.764702 0.018888 -0.014304 -0.643948
892 2640 9.228119 4.389069 0.049036 0.977043 -0.012496 0.003928 0.212638
2294 2358 11.062037 0.219242 0.327436 0.997476 -0.003553 -0.007031 0.070569
694 1434 -11.256226 -0.239105 -0.246624 0.999973 -0.001622 -0.002722 -0.006612
2306 2422 10.610697 4.948484 -0.000384 0.882252 -0.016108 0.010208 0.470391
2370 2429 8.959358 7.419698 -0.107897 0.852666 0.004295 0.015403 0.522212
2309 2424 10.098486 5.975843 -0.090900 0.860016 -0.014656 0.013020 0.509891
2293 2369 11.714390 0.237426 0.356251 0.997494 -0.004084 -0.007656 0.070214
27 2336 -8.787778 7.867961 -0.237413 0.775961 -0.000907 -0.016208 -0.630572
3 2360 7.552826 8.011703 -0.042884 0.783638 0.003203 -0.013840 -0.621056
523 1288 9.786118 -2.350220 0.165842 0.259593 -0.019110 0.012246 0.965451
26 2327 -7.921381 7.842220 -0.267779 0.775579 0.003937 -0.013540 -0.631094
563 1302 -10.989471 0.892929 -0.096279 0.978740 -0.008473 -0.001567 0.204924
1523 2581 10.170994 -4.729050 0.338944 0.764520 0.019022 -0.016170 -0.644116
69 2461 -10.360439 -0.446519 -0.208097 0.999990 -0.002985 -0.001289 0.003193
2340 2429 8.937323 7.445149 -0.111277 0.852127 0.004519 0.015601 0.523082
1575 2576 -10.045550 0.044098 0.135902 0.724959 0.001338 -0.003224 -0.688783
3 2318 7.214033 9.254308 -0.092834 0.760340 0.005929 -0.018347 -0.649239
1539 2584 6.159847 -8.269791 0.108371 0.751960 0.011013 -0.010770 -0.659029
550 1326 9.870621 2.150040 0.084433 0.999448 -0.019238 -0.000752 0.027063
2296 2402 10.263556 0.360639 0.272716 0.995607 -0.005097 -0.012007 0.092714
2311 2424 9.537017 5.909025 -0.101286 0.861448 -0.013755 0.013106 0.507490
892 2618 -9.902573 -3.736443 -0.088602 0.981049 -0.011111 0.002756 0.193420
782 1505 -11.318486 -0.929077 -0.211212 0.999914 -0.006421 -0.000699 0.011383
762 1524 11.348274 -1.249542 0.185187 0.999219 0.023206 0.000877 -0.031963
2311 2425 9.831381 6.501219 -0.119244 0.850303 -0.012633 0.015432 0.525916
635 1380 -10.396378 0.063370 -0.163653 0.999882 -0.000146 0.001227 -0.015312
798 1514 -10.183945 -3.830902 -0.191628 0.985261 -0.005326 0.001634 0.170968
24 2438 10.328541 -0.195701 0.291380 0.999649 -0.000429 -0.017096 -0.020252
119 2501 -10.068611 -1.491543 -0.175718 0.998859 0.011253 0.001991 0.046380
514 1294 11.056351 2.406113 0.104234 0.243075 -0.015885 0.017468 0.969720
8 2425 11.374495 1.685311 0.038176 0.980738 -0.007156 0.000564 -0.195196
46 2438 -10.956692 -0.249023 -0.221508 0.999737 0.005785 -0.010486 -0.019528
513 1300 9.346802 4.377319 0.035237 0.386509 -0.021146 0.012839 0.921954
710 1468 11.471615 -0.039215 0.170340 0.999939 0.002182 0.000075 0.010822
856 2599 -10.407562 -0.287082 -0.194377 0.999968 -0.002014 -0.003905 -0.006686
114 2499 -10.110413 -0.707533 -0.274086 0.999898 0.013387 -0.004777 0.001452
756 1487 -10.567317 -0.193100 -0.184150 0.999972 0.005090 0.002115 0.005116
2294 2392 11.048151 0.230440 0.323885 0.997459 -0.003709 -0.008209 0.070666
814 2590 9.466431 -3.682907 0.087744 0.983134 0.008484 -0.001163 -0.182686
590 1337 -10.050980 0.063812 -0.142276 0.999991 0.000465 -0.002232 0.003488
2308 2423 10.177002 5.457143 -0.047421 0.870655 -0.016610 0.009982 0.491513
770 1497 -11.293187 -0.209900 -0.267073 0.999861 -0.004812 -0.002022 0.015839
665 1429 11.590935 -0.009979 0.215082 0.999906 -0.006716 -0.001921 -0.011793
908 2644 -1.011208 11.421936 0.234185 0.824976 0.018080 0.004909 0.564857
101 2491 -10.426407 -0.201782 -0.261040 0.999933 0.001082 -0.005758 -0.009968
820 2573 -11.182632 0.632416 0.003723 0.997985 0.003903 -0.001085 -0.063314
571 1313 -11.213348 1.140945 -0.064665 0.999923 0.004472 0.000922 0.011572
46 2439 -10.008532 -0.273872 -0.200926 0.999839 0.004796 -0.010529 -0.013676
700 1439 -11.736507 -0.310913 -0.225622 0.999956 0.000609 -0.002754 -0.008906
4 2401 7.135689 7.687355 -0.072930 0.792082 -0.004068 -0.018006 -0.610135
5 2365 6.470033 7.983827 -0.123392 0.782993 0.000201 -0.013979 -0.621873
841 2607 10.624313 -0.164233 0.173862 0.999964 -0.003360 0.005211 0.005789
909 2644 -2.030296 11.373489 0.260918 0.810913 0.018305 0.002033 0.584877
839 2605 10.130798 -0.172299 0.157197 0.999947 -0.005383 0.005027 0.007260
2294 2348 11.063993 0.216399 0.325981 0.997645 -0.003735 -0.007271 0.068104
10 2312 3.065223 10.731110 -0.321402 0.732858 0.001074 -0.017481 -0.680156
8 2315 4.323370 9.941983 -0.263708 0.742454 0.001923 -0.018671 -0.669634
145 2509 -7.273802 -7.048470 -0.198889 0.791117 0.007752 0.002314 0.611611
778 1560 11.446482 -0.608795 0.366099 0.999162 0.004833 -0.016905 0.036953
789 2566 3.105534 10.268799 0.128711 0.800929 0.020398 -0.008096 -0.598356
3 2414 9.429837 4.788672 0.072351 0.897606 -0.005233 -0.005790 -0.440730
89 2500 10.212166 -0.216558 0.224628 0.999990 0.004010 -0.000456 0.001701
3 2332 7.549272 8.005513 -0.044986 0.783094 0.002333 -0.014364 -0.621733
5 2367 6.467179 7.998012 -0.121981 0.782809 0.000252 -0.013821 -0.622108
725 1481 11.017094 0.099411 0.176579 0.999941 -0.000091 0.004596 0.009887
780 2569 8.572699 6.515778 0.337674 0.758270 0.024867 -0.007401 -0.651425
122 2502 -10.021019 -2.214762 -0.126158 0.995780 0.006786 0.005104 0.091376
695 1455 11.227425 -0.174957 0.120671 0.999899 0.008783 0.001304 0.011064
512 1301 9.455902 4.865509 0.035431 0.405924 -0.021492 0.010333 0.913596
823 1550 -10.262695 -3.284084 0.002921 0.750523 -0.000974 0.000180 0.660844
638 1403 10.096024 0.096237 0.131754 0.999974 0.003036 0.003429 0.005574
2295 2401 10.761797 0.310525 0.290393 0.996329 -0.004869 -0.012762 0.084512
683 1445 11.583447 -0.315109 0.142424 0.999931 0.011476 -0.000299 -0.002344
762 1522 10.484140 -1.207565 0.169802 0.999055 0.024165 0.003318 -0.035986
28 2443 11.857727 -0.240590 0.177304 0.999928 -0.005770 -0.005436 -0.009061
117 2522 11.970802 -0.422986 0.338824 0.999857 0.009300 0.002028 0.013938
820 1536 -9.310455 -5.301205 -0.037674 0.790490 0.001666 0.004879 0.612453
3 2382 7.550495 8.019012 -0.043982 0.783750 0.002995 -0.013862 -0.620915
519 1314 5.455872 9.972366 -0.288125 0.675753 -0.029369 0.004228 0.736531
902 2644 5.076920 10.632889 0.112267 0.902777 0.012878 0.004937 0.429887
909 2643 -2.355591 10.363205 0.236765 0.810060 0.017020 0.003750 0.586088
598 1367 10.815109 -0.037659 0.208595 0.999985 0.000527 -0.001622 -0.005287
761 1522 11.204372 -1.225006 0.175754 0.998992 0.025435 0.003868 -0.036786
2329 2429 8.967522 7.416068 -0.095629 0.853160 0.003657 0.014694 0.521430
512 1304 8.643341 6.021423 -0.012685 0.475107 -0.025151 0.006547 0.879544
614 1382 10.754524 -0.096588 0.192786 0.999979 0.002141 -0.002618 -0.005475
564 1337 11.582397 -0.354767 0.100329 0.997583 -0.017117 0.002212 -0.067307
2359 2428 8.628084 6.792536 -0.103824 0.861067 0.000558 0.013413 0.508314
864 2604 -10.953568 -0.305501 -0.169325 0.999978 0.000084 -0.000770 -0.006560
2314 2426 9.393924 6.873466 -0.118468 0.845683 -0.009869 0.014347 0.533401
149 2525 -6.064282 8.265770 0.023067 0.745524 0.002380 0.012807 0.666351
1558 2565 -0.612694 11.079086 0.039852 0.728155 0.009017 0.002792 -0.685347
2298 2408 10.284447 0.826012 0.254332 0.986597 -0.006523 -0.006691 0.162910
594 1364 11.636673 0.008438 0.153583 0.999990 0.000305 0.001528 -0.004314
766 1531 10.801658 -1.285751 0.176495 0.999619 0.020254 -0.001901 -0.018664
26 2345 -7.925742 7.869627 -0.262817 0.775885 0.002252 -0.017435 -0.630630
520 1290 10.324921 -0.468781 0.148508 0.235877 -0.018784 0.014920 0.971487
843 2609 11.069717 -0.192076 0.128882 0.999974 0.000201 0.006847 0.002156
817 1530 -8.718414 -5.530415 -0.072711 0.827759 -0.003451 0.006892 0.561032
79 2490 10.481895 -0.230168 0.211759 0.999988 0.000616 0.000491 0.004945
2314 2425 9.124822 6.283365 -0.090100 0.855638 -0.011280 0.013441 0.517277
660 1403 -11.364021 -0.100952 -0.199769 0.999991 0.003980 0.000239 0.001692
121 2522 10.375381 0.812222 0.191312 0.997733 0.005502 0.007842 0.066615
1529 2566 5.850054 10.360977 -0.045443 0.753320 0.012420 -0.015263 -0.657360
4 2372 7.018560 8.001893 -0.081161 0.782092 0.001757 -0.013857 -0.623006
11 2315 2.569119 9.915345 -0.283602 0.741202 -0.000085 -0.013757 -0.671141
