idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
559 1310 -4.642822 1.397247 -0.021958 0.998849 -0.011807 0.005704 0.046137
558 1320 1.932144 1.338959 -0.004008 0.999277 -0.020398 0.003223 -0.031925
567 1328 2.030182 0.523056 0.029784 0.998335 -0.006044 0.001754 -0.057336
539 1307 1.797424 1.296463 0.023981 0.918986 -0.026599 -0.007096 0.393328
861 2617 4.089645 -0.514687 0.115407 0.999945 -0.001765 -0.003252 -0.009790
704 1451 -2.294964 -0.310287 -0.059248 0.999995 0.001841 -0.002118 0.001648
814 2576 -4.677368 1.693008 0.025184 0.982423 0.005734 -0.000113 -0.186578
53 2458 3.425171 -0.421154 0.078712 0.999999 0.001357 -0.000593 0.000061
106 2499 -5.735199 -0.321046 -0.090881 0.999825 0.007090 -0.001668 -0.017247
888 2625 -2.519867 -0.925072 -0.022167 0.994025 0.004855 0.004689 0.108946
661 1418 3.696785 0.002365 0.052343 0.999998 -0.001769 0.001090 0.000629
741 1480 -5.288242 -0.095947 -0.105282 0.999993 0.003364 -0.000984 0.000916
796 1522 -5.647934 -1.985687 -0.112106 0.987540 0.003214 0.004832 0.157261
533 1297 2.274845 -2.136902 0.055400 0.672737 -0.017436 -0.003498 0.739668
26 2418 -4.855381 3.380657 -0.080179 0.932089 -0.009140 -0.009259 -0.361996
649 1407 3.610207 0.054276 0.060768 0.999992 -0.003211 -0.002331 0.001104
584 1339 -2.907257 0.119370 -0.029645 0.999994 -0.001065 -0.002582 -0.002325
96 2493 -4.037338 -0.299304 -0.072526 0.999987 0.000572 -0.004783 -0.001714
2309 2393 3.716401 0.399714 0.060055 0.996837 -0.006968 0.001573 0.079151
811 2582 2.444839 -0.883682 0.035242 0.970258 0.009223 -0.002706 -0.241885
792 2575 4.578846 1.983353 0.090886 0.822800 0.008568 -0.006273 -0.568231
2313 2378 2.547962 0.311484 0.039090 0.997588 -0.004688 0.002464 0.069218
796 1535 -1.960892 -0.657700 -0.032267 0.984601 0.000298 -0.003598 0.174779
30 2438 5.071705 -0.196712 0.084144 0.999790 -0.001041 -0.006431 -0.019411
2308 2401 4.359853 0.491838 0.073085 0.995547 -0.008282 -0.005194 0.093754
2357 2416 4.280439 1.548387 0.015128 0.965589 -0.009596 0.003931 0.259864
800 2573 0.162689 4.591690 -0.025234 0.886432 0.001985 -0.011452 -0.462713
101 2503 2.015038 -0.426115 0.075999 0.999892 0.000758 -0.003090 -0.014370
554 1308 -3.157791 1.028107 -0.013703 0.993101 -0.014255 0.001054 0.116385
566 1320 -3.045090 1.200684 -0.012490 0.998458 -0.007188 0.002056 -0.055006
892 2633 2.960938 1.536583 0.069000 0.979522 -0.005724 -0.000614 0.201253
1567 2577 -4.543655 -1.083344 -0.053985 0.731569 0.012458 -0.008554 -0.681599
2361 2417 4.647368 1.772393 0.017244 0.959506 -0.009669 0.002606 0.281512
537 1306 2.031326 1.209671 0.040839 0.885022 -0.024980 -0.006180 0.464838
778 1530 3.673819 -1.035858 0.081955 0.999860 0.015729 -0.005246 0.002323
746 1486 -3.523474 -0.031601 -0.059000 0.999995 0.002808 0.001534 0.000574
832 2593 2.409012 -0.441833 0.049992 0.999882 0.000270 0.002450 0.015185
35 2443 5.271151 -0.274209 0.071077 0.999961 0.000036 -0.002928 -0.008373
553 1305 -4.177811 0.592773 -0.031806 0.981999 -0.011410 -0.003452 0.188507
761 1511 5.011411 -0.611420 0.097806 0.998358 0.013566 0.002246 -0.055612
770 1520 4.290181 -1.073792 0.072891 0.999209 0.022319 0.002270 -0.032819
1556 2581 1.284834 -5.316498 -0.056593 0.733746 0.015632 0.002348 -0.679240
798 1527 -4.399750 -1.550812 -0.106077 0.980131 -0.000049 0.000089 0.198351
78 2474 -5.617424 -0.425437 -0.089041 0.999965 0.006116 -0.005450 0.001867
2306 2385 4.759421 0.402942 0.087155 0.996787 -0.006939 0.001067 0.079787
2337 2417 4.622926 1.799398 0.014789 0.959182 -0.009215 0.003055 0.282622
893 2632 1.637909 1.265991 0.045981 0.976046 -0.003178 -0.004960 0.217484
654 1406 -2.322563 0.000458 -0.039711 0.999999 -0.000608 -0.000506 0.001095
2304 2391 5.591167 0.394230 0.153062 0.996913 -0.007201 -0.004210 0.078065
731 1474 -2.548904 -0.126663 -0.053076 0.999991 0.003203 -0.002586 0.000312
137 2517 -1.568436 1.845863 0.046585 0.906262 0.009814 0.000674 0.422602
899 2627 -4.558182 -1.476822 0.027350 0.940587 -0.002088 0.012594 0.339314
719 1464 -2.235279 -0.223480 -0.061971 0.999985 0.002637 -0.000733 0.004635
736 1476 -5.084045 -0.152817 -0.102511 0.999977 0.005922 -0.002627 0.001989
891 2632 2.514267 1.024895 0.069935 0.984449 -0.001277 -0.004464 0.175611
35 2432 -4.887836 0.118902 -0.024135 0.996581 0.012045 0.000317 -0.081732
789 1519 -5.026302 -1.407150 -0.082367 0.998312 0.010833 0.005896 0.056754
699 1452 3.811581 -0.260010 0.048793 0.999953 0.004649 -0.000505 0.008474
832 2594 3.527817 -0.408076 0.065137 0.999885 0.001167 0.000156 0.015109
866 2611 -5.069473 -0.411980 -0.082325 0.999928 -0.001068 -0.002295 -0.011691
827 2590 2.626541 -0.627379 0.036495 0.999916 0.004012 0.001482 0.012189
2321 2412 3.450136 0.845026 0.050545 0.983788 -0.005898 0.001241 0.179236
530 1296 3.818924 -1.931183 0.096529 0.584754 -0.018880 0.000042 0.810991
791 1551 2.863949 0.215836 0.061988 0.991970 0.000898 -0.006657 0.126297
39 2436 -5.493158 -0.185139 -0.074726 0.999436 0.008806 -0.005311 -0.031979
547 1296 -4.975296 -2.282318 -0.042764 0.882088 -0.005283 -0.000944 0.471055
1536 2575 5.523987 1.258224 0.087454 0.750496 0.005348 -0.010042 -0.660777
781 1514 -4.798632 -0.986542 -0.092888 0.999824 0.011381 0.000788 -0.014874
111 2511 3.565163 -0.843688 0.084254 0.999569 0.011795 0.001248 -0.026855
26 2434 5.073418 -0.016022 0.102207 0.998405 0.006111 -0.010748 -0.055090
118 2505 -5.592232 -0.986676 -0.129679 0.999495 0.010033 -0.003676 0.029937
544 1315 4.308289 2.472168 0.039562 0.986292 -0.017672 -0.004841 0.163990
588 1352 5.759186 0.120590 0.119907 0.999999 -0.000168 -0.001621 0.000753
769 1520 4.907087 -1.084427 0.088315 0.999163 0.022189 0.002318 -0.034273
2356 2416 4.293643 1.550360 0.015007 0.965564 -0.009466 0.004062 0.259960
808 1551 -3.254395 0.452385 -0.004380 0.911087 -0.007259 -0.000962 0.412149
1567 2574 -4.728046 2.056335 -0.107828 0.729422 0.003873 -0.008892 -0.683995
2364 2417 4.646963 1.783205 0.017850 0.959314 -0.009619 0.002664 0.282164
600 1355 -2.147690 0.011292 -0.024854 0.999994 0.000384 0.000625 -0.003373
578 1333 -2.858887 0.231140 -0.027491 0.999936 0.001905 -0.002837 -0.010802
898 2630 -2.037857 0.380844 0.009069 0.948148 0.002350 0.002745 0.317808
859 2606 -5.113770 -0.322910 -0.058828 0.999971 -0.001112 0.002707 -0.007088
852 2608 2.581268 -0.330273 0.073551 0.999984 -0.001142 0.001585 -0.005223
2339 2411 2.565138 0.596176 0.016205 0.989205 -0.003668 0.001844 0.146483
893 2624 -5.112640 -1.848099 -0.061729 0.977506 -0.006420 0.003582 0.210782
821 2581 -3.465302 -0.490663 0.002265 0.999075 0.015741 0.008488 -0.039111
663 1421 4.964355 0.018295 0.062644 0.999998 -0.001841 0.001020 0.000678
761 1507 2.297076 -0.298767 0.051942 0.999023 0.005423 0.001304 -0.043831
723 1466 -3.917366 -0.196686 -0.084381 0.999994 0.000893 0.000803 0.003224
803 1563 2.527260 3.758224 0.049452 0.946474 -0.010739 0.001203 0.322600
796 1530 -3.022278 -1.047226 -0.065032 0.985291 0.000400 -0.000592 0.170884
895 2628 -2.452896 -0.431519 -0.030985 0.968599 0.002233 -0.001173 0.248615
543 1299 -2.265396 -1.649643 -0.023266 0.878543 -0.012893 -0.003437 0.477477
139 2516 -3.064690 0.874893 0.008516 0.883073 0.009703 -0.002834 0.469127
1558 2581 0.456001 -5.337997 -0.092436 0.732723 0.017238 0.005422 -0.680287
650 1409 4.743469 0.079742 0.085583 0.999996 -0.001974 -0.001543 0.000906
882 2621 -3.876175 -0.890907 -0.067584 0.999805 0.005574 -0.001202 0.018891
2333 2412 2.897648 0.743451 0.025233 0.985941 -0.005607 0.002844 0.166975
677 1424 -5.447746 -0.090714 -0.123118 0.999993 -0.000172 -0.002410 0.002717
598 1361 5.248459 -0.015091 0.102191 0.999985 0.000383 -0.000277 -0.005396
813 1556 -4.625977 1.052376 0.003131 0.854804 -0.004564 -0.003583 0.518919
908 2632 -5.315628 0.202469 0.061875 0.831665 0.021715 0.001395 0.554851
788 1551 3.903534 -0.078720 0.107822 0.995766 0.005624 -0.009760 0.091228
862 2609 -4.257950 -0.369528 -0.075016 0.999950 -0.001213 0.000270 -0.009888
2328 2413 3.211613 0.921720 0.058425 0.981785 -0.007517 -0.000233 0.189847
681 1438 5.807083 -0.240692 0.105633 0.999915 0.005346 -0.003784 -0.011294
127 2517 2.813362 1.212189 0.079841 0.983694 0.004292 -0.003611 0.179762
561 1325 3.746231 0.858170 0.026215 0.998333 -0.014251 0.000971 -0.055916
811 1562 -2.225586 3.682007 -0.025527 0.877000 -0.016180 -0.001721 0.480215
622 1374 -3.962318 -0.079803 -0.059316 0.999994 -0.002809 -0.001973 0.000819
2353 2419 5.376738 2.381401 0.000982 0.944144 -0.009486 0.004807 0.329360
1539 2576 5.070141 0.154022 0.080365 0.748431 0.007546 -0.007993 -0.663122
591 1344 -4.539673 0.072372 -0.065740 0.999995 0.002302 -0.001759 -0.001529
525 1304 4.951279 3.153320 0.024370 0.644676 -0.021381 -0.000449 0.764157
768 1504 -4.600933 -0.182388 -0.098214 0.999734 -0.002145 -0.001966 -0.022871
810 1542 -5.222061 -1.403282 -0.022045 0.898394 -0.005098 0.005420 0.439128
47 2447 -2.692062 -0.377486 -0.027561 0.999966 0.002446 -0.004249 -0.006667
2319 2406 2.208144 0.326376 0.025777 0.996072 -0.005110 -0.004233 0.088300
826 2585 -2.290268 -0.794783 -0.011294 0.999950 0.005009 0.002332 0.008374
806 1540 -4.136887 -0.971794 0.007316 0.934054 -0.003473 0.005321 0.357075
838 2597 2.086304 -0.349338 0.040559 0.999965 -0.000774 0.002660 0.007811
2313 2374 2.540008 0.308699 0.041083 0.997571 -0.004745 0.002609 0.069445
542 1296 -2.540398 -2.944595 -0.033044 0.824194 -0.012864 -0.003240 0.566152
2325 2419 5.410294 2.402537 0.058948 0.943679 -0.010706 0.000109 0.330690
861 2608 -4.539795 -0.360184 -0.078392 0.999959 -0.000048 0.001290 -0.008993
2346 2412 2.894655 0.748830 0.026655 0.985754 -0.005841 0.002635 0.168073
833 2595 3.834671 -0.390079 0.081553 0.999893 0.000522 -0.002236 0.014451
818 2578 -4.873596 0.361050 -0.004002 0.995094 0.012225 0.005795 -0.098000
651 1411 5.950066 0.059494 0.105656 0.999999 -0.001152 -0.001171 -0.000051
17 2415 1.204372 4.301203 -0.050035 0.904059 -0.002987 -0.005092 -0.427368
568 1321 -3.841736 1.081360 -0.004308 0.998525 -0.000690 0.001684 -0.054266
733 1474 -4.473330 -0.142380 -0.092903 0.999983 0.004713 -0.003282 0.000384
544 1295 -3.788025 -3.148331 -0.050586 0.837671 -0.008563 -0.002532 0.546102
1552 2579 2.488406 -3.182617 0.015114 0.738444 0.018692 0.001602 -0.674053
534 1304 2.476516 0.906921 0.050768 0.813559 -0.022150 -0.005807 0.581031
139 2512 -5.245567 -2.406601 -0.079582 0.882306 0.006516 0.004979 0.470606
802 1538 -3.219963 -0.754211 -0.030848 0.960866 -0.001230 0.001203 0.277009
858 2608 -2.207840 -0.358200 -0.010327 0.999957 -0.001021 0.004645 -0.007975
1547 2572 3.061915 4.202332 -0.015437 0.740669 0.001353 -0.008528 -0.671815
589 1351 3.923782 0.114212 0.089706 0.999998 0.001080 -0.001405 0.001156
53 2450 -5.710155 -0.403111 -0.077908 0.999971 0.003583 -0.001628 -0.006453
906 2633 -3.903038 1.551010 0.068896 0.856813 0.009924 0.010786 0.515418
81 2487 5.162788 -0.272472 0.130630 0.999990 0.000641 0.000596 0.004466
643 1393 -5.305054 -0.046707 -0.097829 0.999992 -0.003683 -0.001766 0.000162
655 1414 5.262024 0.025970 0.085615 0.999999 -0.001017 0.000110 -0.001294
2359 2418 5.024976 2.093758 0.006534 0.951322 -0.009868 0.002375 0.308032
713 1458 -3.209782 -0.296722 -0.070346 0.999982 0.005825 -0.001440 0.000763
708 1459 2.997406 -0.231094 0.028936 0.999979 0.003216 0.001115 0.005475
2315 2402 2.464699 0.357348 0.037227 0.996681 -0.005855 -0.004798 0.081050
114 2506 -2.961853 -0.704424 -0.087606 0.999878 0.011025 -0.009687 -0.005306
753 1500 3.008265 0.006027 0.076639 0.999867 -0.002053 -0.001554 -0.016099
34 2431 -4.705257 0.247640 -0.012698 0.995160 0.010877 0.001181 -0.097656
724 1474 4.255905 -0.072540 0.093516 0.999968 0.004440 -0.002139 0.006363
812 1548 -5.292297 -0.793335 -0.014369 0.874518 -0.006661 0.004107 0.484930
2354 2417 4.626066 1.797475 0.014888 0.958994 -0.009310 0.002988 0.283256
794 1525 -3.903236 -1.341537 -0.058251 0.991042 0.004167 0.005296 0.133379
807 1546 -3.640533 -0.290031 -0.000755 0.923718 -0.004386 0.006958 0.382984
87 2484 -4.466919 -0.336492 -0.084533 0.999964 0.005512 -0.006409 -0.000766
703 1448 -4.712173 -0.360504 -0.111520 0.999980 0.004896 -0.003987 -0.001034
94 2499 4.088493 -0.261125 0.125837 0.999990 0.001911 -0.003931 0.000781
2322 2413 3.574863 0.990604 0.070729 0.980274 -0.007565 -0.000684 0.197498
2307 2380 4.414966 0.397890 0.080546 0.996783 -0.006420 0.001291 0.079873
846 2598 -3.349564 -0.381757 -0.039247 0.999998 0.001473 -0.000283 0.001597
143 2520 -3.247036 3.953339 0.077160 0.822061 0.003890 0.000463 0.569387
2309 2372 3.698042 0.394672 0.062020 0.996972 -0.006958 0.002570 0.077405
896 2625 -5.130096 -1.998619 -0.022600 0.961547 -0.002543 0.008741 0.274489
535 1295 1.231691 -3.382263 0.068351 0.676612 -0.017429 -0.000468 0.736134
817 2585 2.923615 -1.181747 0.020803 0.992971 0.011375 -0.001840 -0.117791
756 1505 4.496125 -0.207230 0.102398 0.999202 0.002480 0.000810 -0.039860
2311 2389 3.086857 0.360850 0.051180 0.997051 -0.006007 0.003059 0.076450
791 1548 2.151451 0.020905 0.043031 0.992880 0.002179 -0.003033 0.119062
19 2421 2.043238 2.523412 -0.026961 0.956709 -0.004103 -0.000087 -0.291019
565 1331 5.824097 0.235016 0.051744 0.997844 -0.013044 0.001166 -0.064307
788 1518 -5.243942 -1.375458 -0.083448 0.998946 0.011176 0.005293 0.044194
724 1475 5.390663 -0.054428 0.117068 0.999969 0.004011 -0.000544 0.006713
813 1557 -4.453796 1.405922 -0.000566 0.854509 -0.005619 -0.005284 0.519379
2310 2402 3.843476 0.500073 0.052409 0.995117 -0.008479 -0.003292 0.098282
2344 2418 5.002254 2.087503 0.007036 0.951840 -0.009606 0.002687 0.306431
134 2520 2.140533 3.921509 0.083077 0.936452 0.004145 0.007425 0.350694
2317 2412 4.335406 1.178782 0.025918 0.977122 -0.010754 0.005530 0.212337
1549 2573 2.771875 3.131790 0.003468 0.739110 0.000802 -0.002273 -0.673581
553 1319 3.661438 1.620712 0.051531 0.999813 -0.016142 -0.001225 0.010580
614 1366 -4.291382 -0.072525 -0.062636 0.999998 -0.000825 -0.000957 0.001416
681 1437 4.705376 -0.214981 0.081358 0.999925 0.003266 -0.004579 -0.010897
587 1342 -2.846436 0.082489 -0.033294 0.999995 0.000513 -0.001600 -0.002835
703 1450 -2.443405 -0.329666 -0.061988 0.999988 0.003629 -0.002712 0.001933
63 2467 2.832367 -0.426015 0.064829 0.999987 0.004481 0.001872 0.001578
99 2496 -3.543221 -0.286143 -0.057599 0.999968 0.000742 -0.003179 -0.007303
2316 2400 2.002168 0.274435 0.026409 0.997915 -0.005827 -0.003696 0.064178
701 1446 -4.976192 -0.377884 -0.114731 0.999968 0.005592 -0.005624 -0.001046
667 1416 -4.286484 -0.028214 -0.084379 0.999997 0.001023 -0.002263 0.000062
807 1557 -1.520279 2.035881 -0.007166 0.915285 -0.009118 -0.006399 0.402654
793 2577 4.991394 0.175995 0.101273 0.831655 0.013377 -0.003418 -0.555122
1566 2574 -4.119040 2.070877 -0.119972 0.728502 0.003891 -0.010234 -0.684956
2317 2410 3.725491 0.848638 0.027693 0.985079 -0.006770 0.003544 0.171931
883 2629 3.076828 -0.524818 0.059762 0.999556 0.011058 -0.012294 0.024797
717 1461 -3.742413 -0.268417 -0.086485 0.999984 0.004142 0.000200 0.003737
24 2429 2.852085 0.608409 0.062784 0.990968 0.006802 -0.011429 -0.133435
557 1313 -1.904343 1.430664 -0.011005 0.999561 -0.018926 0.005161 0.022200
79 2478 -2.355087 -0.389896 -0.022286 0.999993 0.001102 -0.001669 0.003261
614 1367 -3.373215 -0.056839 -0.044915 0.999998 -0.000471 -0.000922 0.001468
545 1298 -3.487625 -1.833679 -0.040661 0.889035 -0.009173 -0.003359 0.457734
773 1511 -2.737608 -0.638733 -0.062278 0.999034 0.009514 -0.000724 -0.042903
793 1556 3.703445 0.899368 0.066486 0.986844 -0.002112 -0.009785 0.161367
530 1292 4.516865 -3.727844 0.138407 0.500325 -0.019768 0.001936 0.865610
809 1547 -4.268204 -0.428741 -0.014658 0.905623 -0.006441 0.005314 0.424001
752 1489 -5.602005 -0.046936 -0.114184 0.999988 0.004672 -0.000095 0.001278
614 1373 2.203629 -0.042511 0.051982 0.999995 -0.001174 -0.002254 -0.001969
547 1312 1.757584 1.525955 0.027435 0.991519 -0.011842 0.003714 0.129367
1543 2577 4.393063 -0.902740 0.090898 0.747723 0.008681 -0.008364 -0.663902
120 2514 2.608261 -0.343677 0.054634 0.998921 0.011158 -0.007395 0.044470
2306 2384 4.759705 0.402293 0.086883 0.996704 -0.006948 0.001174 0.080817
113 2514 5.498955 -0.911811 0.152192 0.999567 0.014293 -0.013443 -0.021905
2319 2413 4.218344 1.170467 0.033440 0.976632 -0.010824 0.004526 0.214596
2329 2413 3.228558 0.909985 0.034825 0.982313 -0.008055 0.002135 0.187059
697 1445 -2.128742 -0.372543 -0.047500 0.999979 0.006265 0.000256 -0.001394
808 1546 -3.998291 -0.426384 -0.005843 0.915414 -0.004433 0.006294 0.402439
582 1338 -2.092743 0.136688 -0.022911 0.999992 -0.000987 -0.003193 -0.002395
1558 2580 0.367936 -4.288742 -0.060179 0.731726 0.019977 0.007377 -0.681265
29 2438 5.992758 -0.187892 0.088585 0.999790 -0.000736 -0.006142 -0.019543
2316 2402 2.214757 0.321015 0.031017 0.997157 -0.006579 -0.004326 0.074937
1545 2580 4.327623 -4.089172 0.110159 0.747717 0.018260 -0.008018 -0.663718
579 1341 3.309235 0.071976 0.065307 0.999899 0.000835 -0.002555 -0.013962
568 1333 5.349884 0.115921 0.053751 0.998324 -0.005475 0.001971 -0.057576
792 2574 4.227470 2.967163 0.068397 0.822602 0.005159 -0.005064 -0.568571
102 2497 -4.982170 -0.288090 -0.111410 0.999916 0.002427 -0.005146 -0.011655
819 2586 3.043564 -1.113718 0.024396 0.996937 0.014096 -0.001451 -0.076918
548 1303 -2.914001 -0.044220 -0.005639 0.957890 -0.014461 0.000467 0.286769
19 2420 1.589686 2.804302 -0.028113 0.949323 -0.005410 -0.000857 -0.314254
832 2586 -5.423615 -0.760152 -0.040739 0.999848 0.000625 0.000060 0.017402
796 1554 1.961800 0.946304 0.071167 0.979447 -0.002285 -0.011950 0.201334
20 2421 1.276625 2.525945 -0.023522 0.956485 -0.003594 -0.004693 -0.291721
808 1561 -0.822433 3.382935 0.006389 0.908163 -0.013608 -0.003116 0.418383
761 1512 5.665794 -0.693787 0.108012 0.998303 0.016188 0.002722 -0.055865
662 1419 3.793617 0.011047 0.050037 0.999997 -0.001550 0.001738 0.000515
2308 2372 4.037769 0.397068 0.074197 0.996975 -0.007023 0.001524 0.077389
590 1344 -3.648804 0.067459 -0.046968 0.999996 0.001852 -0.001636 -0.001134
2314 2381 2.266888 0.282055 0.038279 0.997836 -0.004069 0.001826 0.065606
117 2508 -2.189789 -0.759597 -0.051607 0.999814 0.009646 -0.007206 0.015086
1554 2571 1.258757 5.118103 -0.050513 0.729818 -0.000500 -0.002396 -0.683637
563 1326 3.224655 0.734589 0.025271 0.998125 -0.013301 0.000712 -0.059739
812 1562 -2.783417 3.608925 -0.014422 0.866708 -0.014443 -0.000890 0.498606
887 2633 5.173126 0.562523 0.108273 0.994573 0.009190 0.000581 0.103629
809 2584 4.990448 -2.396133 0.078278 0.957908 0.007969 -0.005975 -0.286901
622 1384 5.575897 -0.041199 0.097405 0.999994 -0.000185 -0.003435 0.000204
888 2631 2.863678 0.296673 0.067074 0.993396 0.009909 -0.006289 0.114131
669 1426 4.443733 0.002548 0.077845 0.999940 -0.006052 -0.005911 -0.007029
39 2445 3.414421 -0.298660 0.059975 0.999960 0.000720 -0.004665 -0.007589
814 1560 -4.423706 2.452316 0.018543 0.843984 -0.007150 -0.004655 0.536300
142 2517 -3.896759 1.252876 -0.011714 0.839162 0.007728 -0.005666 0.543797
864 2610 -4.702728 -0.389856 -0.068648 0.999933 0.000960 0.000230 -0.011511
604 1364 2.676300 -0.049713 0.066951 0.999995 0.000802 -0.001833 -0.002390
885 2630 3.199814 -0.251400 0.060288 0.998335 0.014653 -0.008926 0.055070
129 2509 -5.132492 -2.027847 -0.074625 0.972801 0.001242 0.002251 0.231630
2309 2376 3.702579 0.388743 0.062899 0.996806 -0.006905 0.002692 0.079512
868 2620 2.090836 -0.607950 0.073106 0.999878 0.002735 -0.003160 -0.015028
790 1526 -2.326370 -1.031387 -0.042255 0.996493 0.008840 0.002613 0.083166
685 1432 -4.620850 -0.187225 -0.060547 0.999986 0.001418 0.003744 -0.003566
738 1477 -5.830055 -0.145111 -0.106918 0.999981 0.005591 -0.002113 0.001276
839 2592 -4.312912 -0.485191 -0.056395 0.999971 -0.001709 0.000649 0.007353
812 1556 -4.121475 1.234642 -0.016256 0.865877 -0.006400 -0.004313 0.500197
133 2521 3.544853 4.430763 0.073310 0.944987 0.000701 0.008803 0.326990
28 2433 2.503206 0.055679 0.035426 0.997681 0.006421 -0.003912 -0.067646
544 1311 2.147202 1.673721 0.027475 0.979294 -0.014847 0.001635 0.201892
2345 2410 2.267030 0.466679 0.022946 0.991973 -0.001862 0.000548 0.126434
584 1348 5.526291 0.102081 0.114267 0.999998 -0.000304 -0.001037 -0.001842
2310 2364 3.397577 0.377923 0.051093 0.996956 -0.006778 0.003494 0.077592
131 2512 -3.064369 -0.877880 -0.048093 0.961613 0.002575 0.003305 0.274378
641 1401 5.067909 0.033844 0.052737 0.999982 0.000913 0.004086 0.004413
802 1562 2.552490 3.314911 0.046276 0.952604 -0.012555 -0.003545 0.303932
799 1539 -2.140450 -0.449478 -0.047822 0.974434 -0.002768 -0.005649 0.224587
560 1322 2.191650 1.134201 0.014511 0.998603 -0.013570 0.001519 -0.051042
906 2637 -2.164627 5.001068 0.053799 0.851158 0.002023 0.017170 0.524624
644 1394 -5.261024 -0.032410 -0.116319 0.999975 -0.004648 -0.005208 0.001364
2304 2373 5.606200 0.389909 0.154438 0.996862 -0.007189 -0.003360 0.078763
724 1467 -3.712532 -0.186981 -0.072041 0.999994 0.001589 0.002241 0.002147
32 2437 2.258928 -0.180144 0.037710 0.999670 0.002934 -0.004308 -0.025165
695 1443 -2.369267 -0.359787 -0.042021 0.999960 0.005783 0.004432 -0.005222
531 1307 3.810207 2.965256 0.043665 0.803393 -0.023945 -0.006765 0.594929
872 2616 -3.973572 -0.499874 -0.062889 0.999792 -0.000589 -0.002894 -0.020192
794 2575 3.792053 2.249878 0.085505 0.837827 0.008383 -0.007709 -0.545818
627 1378 -4.772194 -0.104813 -0.037874 0.999999 -0.000352 0.001544 -0.000648
2311 2395 3.153499 0.378234 0.051160 0.996880 -0.006496 0.002165 0.078632
744 1492 3.863630 0.069717 0.086815 0.999978 -0.000411 0.000629 0.006549
72 2477 4.125092 -0.358249 0.078500 0.999997 -0.000631 0.002449 -0.000137
2307 2368 4.406993 0.393241 0.083249 0.996786 -0.006426 0.001540 0.079842
909 2634 -5.158974 1.804428 0.081386 0.813084 0.014192 0.004622 0.581955
2310 2372 3.399897 0.379864 0.050436 0.997115 -0.006936 0.003279 0.075520
612 1372 3.037613 -0.034775 0.067948 0.999994 -0.000779 -0.002854 -0.001547
775 1532 5.655908 -1.112335 0.128806 0.999851 0.015888 -0.005357 -0.004142
2340 2419 5.360373 2.413848 0.002178 0.943366 -0.009538 0.004722 0.331583
749 1489 -3.169067 -0.015381 -0.059476 0.999998 0.001855 0.000164 0.000823
2329 2418 5.016419 2.094532 0.014591 0.951803 -0.010272 0.001622 0.306532
529 1308 4.336315 4.009171 0.021888 0.781647 -0.026528 -0.004263 0.623142
2304 2363 5.601310 0.389691 0.155396 0.996852 -0.007087 -0.003120 0.078900
553 1303 -5.071945 0.256836 -0.054298 0.970867 -0.012550 -0.003077 0.239270
748 1495 3.009073 0.077545 0.066719 0.999997 -0.001927 0.000093 0.001236
2357 2411 2.558803 0.597881 0.016548 0.989082 -0.003766 0.001649 0.147308
795 1556 2.963509 1.131195 0.075931 0.981709 -0.004287 -0.012859 0.189906
765 1502 -4.161768 -0.079620 -0.075057 0.999895 -0.003221 -0.001163 -0.014078
2362 2413 3.245154 0.902730 0.031263 0.982046 -0.007866 0.002903 0.188457
555 1310 -2.581055 1.237930 0.002198 0.996996 -0.014055 0.007507 0.075790
586 1350 5.664337 0.110458 0.112448 0.999999 -0.000969 -0.000857 -0.000243
671 1428 4.655525 -0.050430 0.082663 0.999942 -0.002015 -0.001676 -0.010479
796 1524 -4.832336 -1.697037 -0.097687 0.986901 0.002731 0.002331 0.161286
782 1541 4.171350 -0.773102 0.098330 0.999424 0.014250 -0.006761 0.030059
551 1319 4.521484 1.766129 0.054745 0.999521 -0.016945 -0.000714 0.025874
804 2579 2.471962 0.023834 0.049516 0.921850 0.016645 0.006725 -0.387131
638 1399 5.835854 0.027542 0.093695 0.999970 0.005502 0.001334 0.005387
1547 2580 3.911847 -4.118759 0.084980 0.745826 0.020340 -0.006482 -0.665798
899 2628 -3.880890 -0.887726 0.010432 0.941010 -0.000698 0.007861 0.338287
2317 2413 4.651810 1.373219 0.025912 0.972465 -0.012376 0.006099 0.232641
132 2520 3.223038 3.595909 0.082315 0.953340 -0.000179 0.005317 0.301854
813 2585 4.630997 -1.929672 0.030150 0.979441 0.006848 -0.001377 -0.201609
905 2629 -5.333969 -1.476883 0.003958 0.878020 0.012939 0.005093 0.478422
804 1566 3.334106 4.923386 0.055763 0.939243 0.000223 0.008952 0.343136
2329 2417 4.636021 1.788991 0.023179 0.959584 -0.009915 0.001902 0.281242
797 1530 -3.327423 -1.106232 -0.075889 0.982459 -0.000447 -0.001025 0.186473
2315 2399 2.175802 0.293910 0.031782 0.997760 -0.004958 -0.002727 0.066654
571 1335 4.746170 0.075348 0.046759 0.998924 -0.003128 0.002127 -0.046235
775 1510 -4.500393 -0.612167 -0.106936 0.999278 0.005743 -0.002181 -0.037498
593 1355 4.100388 0.068115 0.071265 0.999994 -0.001032 0.002834 -0.001845
856 2603 -5.986389 -0.311149 -0.090692 0.999983 -0.002447 -0.002932 -0.004471
744 1493 4.746984 0.087555 0.104346 0.999978 -0.001080 0.000756 0.006496
2350 2418 5.003423 2.109240 0.006937 0.951282 -0.009640 0.002659 0.308160
