idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
620 3567 -9.414734 0.396174 -0.432999 0.999937 -0.002063 -0.001527 -0.010950
740 3691 5.925323 0.958069 -0.771599 0.912036 0.007066 -0.000972 0.410049
427 3444 6.336830 2.069427 -0.128675 0.963089 -0.004924 -0.019771 0.268410
429 2459 -7.611763 4.355606 0.255710 0.848140 0.035167 -0.019746 -0.528234
402 3424 8.367645 1.900604 0.132540 0.969506 -0.023185 -0.010322 0.243749
2475 3437 -5.180206 6.935028 -1.283196 0.795405 -0.035778 0.028415 0.604353
592 3564 8.273361 -1.986465 -0.392546 0.985273 0.007322 -0.004002 -0.170784
662 3607 -6.072876 0.190613 -0.496595 0.999922 0.006159 0.004505 -0.009857
482 3488 7.743141 -0.598679 -0.183275 0.999957 -0.003009 0.001224 0.008696
587 3516 -7.387604 -4.694061 -0.393842 0.893124 -0.018297 0.001164 0.449436
428 2457 -8.191982 5.269424 0.232764 0.863464 0.038736 -0.017990 -0.502599
375 2424 3.510422 -8.997734 0.362861 0.752556 0.015544 0.023505 0.657925
144 1597 6.819052 0.409775 -0.724011 0.999918 -0.002213 -0.002769 0.012325
409 3402 -6.615616 0.853004 0.165730 0.999794 -0.016153 -0.009922 -0.007275
543 3503 -9.876601 -1.047821 -0.470738 0.998495 -0.010084 0.006214 0.053559
552 3505 -8.318642 -0.842896 -0.409405 0.998481 -0.008518 0.007819 0.053877
2346 3268 -3.171173 -7.368408 0.036549 0.758873 -0.020192 -0.010580 0.650840
109 1571 6.270958 -1.575310 -0.708780 0.882409 0.006092 -0.001286 -0.470441
748 3700 6.814743 1.188446 -0.900803 0.970247 -0.015536 0.004569 0.241576
574 1405 9.140713 3.449890 -1.317580 0.169231 0.006470 -0.003236 0.985550
1568 4530 -4.100908 -6.742188 1.007181 0.617235 -0.006022 0.003108 0.786750
1405 3549 2.031448 7.105804 0.845189 0.213783 -0.001484 0.000497 0.976880
500 3486 -8.981876 -0.436798 -0.475616 0.999792 0.014836 0.001976 -0.013875
750 3704 8.624062 1.263000 -0.934452 0.984713 -0.017202 0.004748 0.173267
399 3419 8.019180 0.932503 0.312539 0.992773 0.004153 0.001397 0.119925
734 3687 6.801697 1.450356 -0.837423 0.900724 0.008429 0.016019 0.434015
2346 3295 6.294861 -0.193573 0.117018 0.998016 0.000232 -0.008671 0.062353
595 3567 9.417511 -1.307667 -0.437329 0.994904 0.007233 0.001878 -0.100549
582 1418 -0.287247 8.374756 -1.116974 0.335147 0.002206 -0.001860 0.942162
550 3504 -9.080328 -0.949173 -0.427247 0.998484 -0.008751 0.007622 0.053814
374 3390 9.784943 -1.294373 0.186613 0.959663 0.015926 0.001885 0.280695
2398 3352 8.976974 -0.733337 0.117957 0.999969 -0.006531 0.000288 0.004382
2338 3268 2.522736 -7.264130 0.088810 0.737529 -0.017526 -0.004271 0.675075
603 3571 8.202927 0.055676 -0.428330 0.999911 0.003021 -0.004150 -0.012347
2438 3365 -8.348061 -4.549454 -0.186699 0.899263 0.023324 0.014000 0.436561
2456 3425 7.688904 2.019234 -0.332840 0.962171 -0.026984 -0.003860 0.271078
379 3370 1.078796 -8.951660 0.324262 0.739424 0.002639 0.006863 0.673199
748 3665 -8.277359 4.770172 -1.150185 0.820297 -0.004731 -0.019720 -0.571578
444 3459 9.020641 -0.519257 -0.306439 0.999972 0.006293 -0.001771 -0.003735
853 3782 6.101383 -0.352844 -1.090389 0.999790 -0.010369 0.004823 -0.017021
2446 3381 -7.142975 -2.125809 -0.168102 0.928904 -0.000111 0.009113 0.370209
736 3661 -6.566376 1.244370 -1.041933 0.971248 0.010453 -0.006548 -0.237751
2331 3281 9.216354 -0.663925 0.145537 0.850488 -0.016577 0.018495 0.525408
452 3439 -9.895496 -0.568665 -0.005067 0.996263 0.004454 0.011829 -0.085440
109 1552 4.386177 7.992752 -0.710672 0.558566 0.019600 -0.008505 -0.829185
529 3542 6.919319 -1.823151 -0.221330 0.961190 0.011241 0.000575 -0.275659
383 3372 -1.507278 -8.011696 0.341282 0.764295 0.008219 0.015893 0.644619
191 1623 -6.358486 0.815811 -0.928886 0.999974 -0.000965 -0.001967 -0.006814
103 4538 8.487946 3.607756 0.444622 0.983612 0.011561 -0.000129 0.179930
1404 3550 2.262665 7.222778 0.858538 0.266071 -0.002285 0.002908 0.963946
163 1596 -9.286243 0.468857 -0.887330 0.999849 0.017313 -0.001071 0.000255
2402 3337 -8.574181 -0.523376 -0.161730 0.999950 -0.007360 -0.004956 -0.004587
853 3766 -8.646271 -0.105042 -1.141491 0.999520 0.009667 0.006761 -0.028663
719 3670 6.334961 -0.384373 -0.605787 0.999334 -0.006403 -0.002000 0.035881
623 3573 -6.591278 0.361922 -0.336792 0.999969 -0.004616 -0.002380 -0.005927
2458 3428 7.212769 3.021263 -0.554814 0.930856 -0.035537 0.009826 0.363521
505 3509 8.272877 -0.634033 -0.123775 0.999947 -0.001442 0.003342 -0.009608
601 3539 -9.346252 -3.195282 -0.364155 0.858715 -0.011162 -0.001453 0.512330
589 1402 -0.217377 7.680016 -1.343814 -0.288675 -0.002626 0.004258 0.957414
2465 3405 -9.473297 0.303368 -0.025118 0.999536 -0.020647 0.011074 0.019441
131 1589 8.266693 -0.075180 -0.690429 0.998475 0.014821 -0.001204 -0.053163
1415 3529 -0.250732 9.341812 0.841290 -0.472321 0.015708 -0.013166 0.881188
2373 3325 7.962914 -0.614120 0.018758 0.999996 -0.001296 0.002463 0.000888
2463 3403 -8.918228 0.208870 -0.089137 0.999280 -0.014599 0.000243 0.035008
517 3496 -9.569875 -0.794067 -0.573776 0.999930 0.004166 -0.000239 0.011067
2446 3379 -7.863922 -2.722168 -0.146574 0.909956 -0.002205 0.005681 0.414659
102 4522 -8.471588 -2.575039 -0.033225 0.987342 0.004412 -0.010236 0.158216
825 3764 7.141357 -0.173676 -0.865095 0.999751 0.010489 -0.001068 0.019661
711 3647 -6.162018 -0.275168 -0.794839 0.999980 -0.003789 -0.003504 -0.003745
522 3543 9.651646 -2.459381 -0.166821 0.947477 0.017959 0.002514 -0.319309
540 3504 -8.991332 -0.959366 -0.444437 0.998502 -0.009141 0.005739 0.053634
791 3737 9.961311 -0.330505 -0.804464 0.999994 -0.001198 -0.001389 0.002778
180 1629 6.037395 0.549911 -0.736077 0.999882 -0.007537 -0.001929 0.013210
522 3535 7.389437 -1.045837 -0.163129 0.988322 0.008588 -0.013534 -0.151533
43 4484 -6.921993 -0.042921 0.148040 0.999879 0.002589 0.001214 0.015270
1408 3539 3.944275 6.973709 0.880957 -0.144328 0.002704 -0.004667 0.989515
480 3472 -7.788525 -0.770004 -0.151728 0.999993 0.003354 0.000083 0.001354
584 1406 2.941162 6.699173 -1.227245 -0.048390 -0.004556 0.000932 0.998818
2354 3306 8.033646 -0.221268 0.043895 0.999857 0.011280 -0.002895 -0.012297
199 1627 -6.554489 2.043564 -0.991870 0.989630 0.000941 -0.002576 -0.143616
916 3835 8.502106 -0.191833 -0.667909 0.999883 0.002121 -0.009147 0.012102
2394 3331 -6.914238 -0.663208 -0.078756 0.999960 -0.007239 -0.000912 0.005244
2363 3292 -9.828537 -0.488724 0.075212 0.990163 -0.020909 0.006925 0.138172
514 3525 9.058150 -0.802185 -0.122159 0.997945 0.006319 -0.005656 -0.063513
669 3625 9.556793 -0.078986 -0.416877 0.999975 0.000551 0.003671 -0.005992
2461 3430 5.478302 3.801758 -0.671969 0.905043 -0.046390 0.014971 0.422518
913 3817 -8.654800 -0.439728 -0.908798 0.999997 0.002007 0.000816 -0.000953
407 2449 -6.723541 0.326042 0.279801 0.999318 -0.018288 -0.010742 0.030228
707 3644 -6.211823 -0.265548 -0.743919 0.999989 0.001981 -0.000770 -0.004121
883 3792 -8.974739 -0.381195 -1.106423 0.999867 -0.004131 -0.011237 0.011073
513 567 9.924626 -0.739929 0.219481 0.997304 0.008375 -0.013269 -0.071687
547 3553 8.011126 -5.735458 -0.520859 0.821450 0.011157 0.006002 -0.570140
902 3824 9.560921 -0.438324 -0.823028 0.999969 0.000108 0.002431 0.007466
491 3481 -7.202507 -0.573959 -0.313872 0.999996 -0.000965 -0.001208 -0.002189
2432 3364 -6.514065 -2.459793 -0.201196 0.961369 0.021413 0.007581 0.274326
834 3754 -7.845734 -0.005066 -1.132358 0.999895 -0.012972 0.002810 -0.005831
539 3508 -6.027764 -0.628326 -0.392697 0.998523 -0.010193 0.005819 0.053040
747 3698 6.111099 0.959351 -0.845955 0.961552 -0.017414 0.009969 0.273888
442 3427 -8.531273 1.839233 0.153311 0.903582 0.003965 0.007344 -0.428335
376 3375 3.783585 -6.708519 0.251523 0.793697 0.012738 0.013136 0.608038
149 1604 9.042219 0.495163 -0.595768 0.999833 -0.017830 -0.003667 -0.001390
120 1559 -3.075089 5.126778 -0.826003 0.879458 0.007830 -0.001174 -0.475911
676 3631 9.576447 -0.130114 -0.477339 0.999959 0.007686 0.001687 -0.004519
196 1624 -7.920361 1.726852 -0.922098 0.997036 0.001526 0.001834 -0.076901
546 3503 -9.877322 -1.050659 -0.457069 0.998487 -0.009817 0.007000 0.053658
589 1410 -2.828735 6.763809 -1.193408 -0.105955 0.000776 -0.002172 0.994368
729 3656 -7.536926 0.404514 -0.874075 0.996698 0.006802 0.003157 -0.080854
2435 3402 8.767296 -4.274872 0.109564 0.933014 0.016135 -0.022487 -0.358774
587 1392 3.285233 8.488190 -1.296061 -0.329981 -0.011748 0.001939 0.943912
1399 3545 6.620033 5.216354 1.007136 0.190606 -0.006685 0.002899 0.981640
824 3746 -9.324471 -0.497681 -1.131726 0.999634 -0.003569 -0.000144 0.026803
537 588 7.068384 -3.260193 0.010354 0.892139 0.009530 0.003090 -0.451650
1401 3538 8.371788 5.013214 0.976556 -0.015076 0.004998 0.001671 0.999872
377 2442 8.164917 -1.245720 0.478858 0.973279 0.014131 -0.005074 0.229135
153 1608 9.218122 0.347763 -0.685123 0.999492 -0.014885 0.005549 -0.027616
959 3855 -3.720673 -7.734741 -0.637247 0.815043 0.005894 -0.005452 -0.579345
104 1556 7.419189 3.878010 -0.641700 0.518698 0.018941 0.002039 -0.854745
522 582 9.414891 -2.082321 0.217008 0.952011 0.018419 0.003350 -0.305491
521 3537 8.316734 -1.320892 -0.160099 0.982224 0.013956 -0.012406 -0.186784
2412 3369 7.058815 -1.139038 0.059514 0.997643 0.000267 -0.001714 -0.068589
959 3856 -3.359406 -8.788971 -0.622450 0.813669 0.003551 -0.004880 -0.581297
2439 3374 -5.887436 -1.995667 -0.092422 0.936077 0.016678 0.013103 0.351155
770 3698 -8.668731 -1.304260 -1.036862 0.999059 0.011696 0.006719 0.041223
404 3396 -7.150772 -0.045647 0.075101 0.991428 -0.016543 -0.000402 0.129605
2371 3307 -7.361099 0.043884 -0.060538 0.999953 -0.003617 -0.008700 -0.002249
518 3498 -8.172878 -0.753601 -0.539214 0.999911 0.000233 -0.000669 0.013291
1400 3540 8.096512 4.812592 0.997059 0.044032 -0.001047 0.000032 0.999030
596 1400 -6.080597 7.219440 -1.472515 -0.482318 -0.000851 0.008391 0.875956
1418 3534 -3.841248 8.191750 0.745988 -0.492794 0.017154 -0.004662 0.869964
891 3813 7.718910 -0.414551 -0.769818 0.999920 0.000862 0.006003 0.011063
897 3820 9.877007 -0.400818 -0.726677 0.999936 0.003736 0.003038 0.010243
2450 3385 -8.038055 -1.914978 -0.005052 0.939711 -0.009145 0.024706 0.340954
2440 3406 8.602692 -2.918716 -0.128286 0.967578 0.018057 0.002794 -0.251910
561 3505 -8.622673 -0.839981 -0.319539 0.998372 -0.008512 0.012261 0.055052
395 3382 -7.756439 -3.708839 0.316722 0.890780 -0.017274 0.018697 0.453722
585 3520 -6.135925 -2.808960 -0.397405 0.927601 -0.017624 -0.002236 0.373150
2464 3407 -7.562241 0.298553 -0.046998 0.999693 -0.017320 0.013006 0.012053
2347 3299 8.188934 -0.138123 0.112346 0.999822 0.006674 -0.006499 0.016392
559 3504 -9.251679 -0.912689 -0.371972 0.998467 -0.008674 0.010001 0.053752
583 3517 -6.524368 -2.756836 -0.494079 0.944264 -0.020494 -0.002821 0.328539
964 3848 -9.213501 1.135986 -0.785192 0.749344 0.012805 -0.006847 -0.662021
412 3438 7.881454 5.651978 -0.657556 0.835302 -0.040422 0.021753 0.547871
64 4503 -6.356789 0.035923 0.105324 0.999959 -0.006234 -0.006464 -0.001229
659 3616 8.464661 -0.015206 -0.415053 0.999963 -0.000371 0.003440 -0.007934
574 3556 6.805332 -5.911346 -0.579289 0.831217 0.004766 0.008587 -0.555862
214 1647 -5.337494 -8.173101 -1.059432 0.726468 0.015400 0.000584 -0.687028
577 3555 6.218452 -4.527069 -0.457033 0.873124 0.001390 0.001203 -0.487494
753 3675 -8.154442 2.084808 -1.020522 0.832588 0.008683 -0.012041 -0.553694
791 3736 8.867496 -0.325348 -0.819724 0.999991 -0.002835 -0.002672 0.001946
2354 3304 6.414856 -0.146927 0.047095 0.999956 0.008007 0.001483 -0.004740
647 3605 6.811829 0.112666 -0.449706 0.999901 -0.004857 0.004151 -0.012570
572 3549 5.254799 -2.904694 -0.491751 0.915479 0.005155 0.009373 -0.402223
1420 3536 -5.962112 7.364120 0.721503 0.504768 -0.015442 -0.001789 -0.863115
405 2444 -8.990463 -0.391273 0.217176 0.988326 -0.024036 -0.002260 0.150429
1559 4528 5.588024 -8.119335 1.236534 0.409213 -0.013480 0.010349 0.912280
925 3825 -9.892197 -0.416534 -0.901955 0.999894 -0.004821 -0.000757 0.013751
740 3663 -6.844666 1.943924 -1.133642 0.938545 0.015199 -0.016449 -0.344429
520 3499 -8.196250 -0.777283 -0.547959 0.999846 -0.001938 -0.001476 0.017363
675 3630 9.408997 -0.118349 -0.489862 0.999970 0.005699 0.001388 -0.005015
583 1417 -0.707443 8.040848 -1.162135 0.283622 0.001299 -0.001727 0.958934
402 2441 -9.118271 -1.280876 0.175626 0.970846 -0.019437 -0.007380 0.238801
769 3699 -7.240916 -1.214935 -0.996358 0.999146 0.009906 0.005851 0.039682
560 3550 7.186165 -4.192703 -0.518909 0.870315 0.006580 0.010221 -0.492345
836 3755 -8.068535 0.085144 -1.156935 0.999823 -0.011592 0.000886 -0.014820
36 4476 -8.272203 -0.252553 0.226612 0.999929 -0.001162 -0.003282 0.011419
1405 3536 6.898300 6.314697 0.873148 -0.129956 0.010391 -0.001990 0.991463
14 4452 -8.698800 0.240789 0.329070 0.996252 0.008152 -0.003461 -0.086039
592 3562 6.771255 -1.455444 -0.395279 0.985730 0.006853 -0.002878 -0.168172
431 3416 -7.022260 4.089859 0.305480 0.853513 0.038139 -0.018063 -0.519360
1400 3556 2.312721 9.372192 0.901518 0.490641 -0.002432 0.004078 0.871349
1406 3535 6.521942 6.694992 0.866342 -0.168539 0.010409 -0.005789 0.985623
566 3551 6.759834 -4.456451 -0.581499 0.861668 0.006385 0.013615 -0.507250
583 1397 6.046844 6.803879 -1.300455 -0.169013 -0.012365 0.003226 0.985531
523 3503 -6.038113 -0.698608 -0.497002 0.999685 -0.003448 -0.001720 0.024797
737 3690 6.685455 1.680298 -0.854733 0.886517 0.010882 0.004062 0.462549
2469 3411 -9.628281 0.453644 -0.322079 0.999769 -0.017624 0.003625 0.011757
100 4523 -6.690445 -1.606750 0.044291 0.993648 0.006618 -0.011459 0.111754
443 3432 -7.197243 0.502533 0.004649 0.959707 0.002537 0.016977 -0.280477
2464 3437 4.342529 6.910706 -1.269518 0.790765 -0.035473 0.031266 0.610290
742 3667 -5.802429 1.070892 -1.115425 0.921555 0.004685 -0.019639 -0.387722
2403 3357 8.091644 -0.871582 0.149181 0.999972 -0.004405 0.000525 -0.006048
1411 3540 1.229980 7.386124 0.856307 -0.202472 0.002322 -0.005979 0.979267
23 4479 7.244978 -0.074429 0.365900 0.999879 0.005676 0.003001 0.014200
757 3686 -6.549149 -0.928802 -1.085123 0.974853 0.023350 -0.007109 -0.221508
961 3847 -7.705200 1.320709 -0.810267 0.787100 0.004254 -0.011584 -0.616702
525 3502 -7.626966 -0.817139 -0.546132 0.999519 -0.005033 -0.001476 0.030574
207 1646 1.283188 -7.898359 -0.884111 0.858223 0.005059 0.016380 -0.512991
580 1405 6.094193 5.555008 -1.182536 0.041986 -0.003979 -0.002126 0.999108
2392 3345 8.481888 -0.673172 0.143460 0.999981 0.003977 0.001123 0.004614
536 3548 7.300424 -3.452103 -0.350923 0.900235 0.007972 0.001574 -0.435329
414 2474 9.380280 -3.324661 0.669904 0.990794 0.005703 -0.005055 -0.135165
574 1417 5.465343 6.796631 -1.113173 0.478661 0.014923 -0.004197 0.877863
401 3425 9.316055 2.206017 0.083077 0.961406 -0.028125 -0.009401 0.273529
430 3446 6.465378 1.437271 -0.209818 0.980620 -0.009345 -0.010726 0.195403
599 3569 8.946960 -0.333292 -0.413442 0.999226 0.004137 0.000932 -0.039119
101 1561 8.039520 0.052898 -0.629530 0.575965 0.018560 -0.002914 -0.817258
437 3427 -5.981041 1.267471 0.052647 0.922390 0.000177 0.001101 -0.386259
377 2428 2.615555 -6.853516 0.355578 0.807516 0.010084 0.003262 0.589751
393 3410 7.165588 0.321442 0.427791 0.999895 0.005828 -0.002453 0.013014
139 1573 -6.723462 1.443466 -0.762814 0.998467 -0.012922 -0.001918 -0.053779
2438 3398 5.880577 -1.674545 -0.111415 0.975311 0.015550 -0.001531 -0.220285
880 3791 -7.159355 -0.435211 -1.025448 0.999785 -0.007366 -0.010400 0.016367
589 1395 0.971771 8.520134 -1.348711 -0.368556 -0.010881 0.004128 0.929533
819 3744 -7.319695 -0.536743 -1.117796 0.999691 0.003014 -0.000079 0.024692
1550 4533 8.008728 -1.051867 1.281195 0.171852 -0.009955 0.023398 0.984795
807 3733 -8.815357 -0.309113 -1.084837 0.999964 0.003322 0.001921 -0.007601
172 1607 -7.010683 0.410675 -0.893824 0.999588 -0.002305 -0.001042 0.028585
1413 3534 0.997620 8.430725 0.836882 -0.366174 0.013553 -0.010739 0.930386
559 3548 6.753526 -3.371368 -0.470332 0.900717 0.004669 0.007914 -0.434310
213 1636 -5.828918 1.199692 -1.045139 0.793281 -0.004708 0.001092 -0.608837
909 3828 7.390823 -0.408783 -0.726771 0.999962 0.002176 0.002702 0.008029
653 3597 -9.413239 0.380529 -0.644455 0.999970 0.001341 -0.000309 -0.007677
2424 3388 7.714893 -3.681610 0.076236 0.926609 -0.015380 -0.015566 -0.375389
591 3526 -6.529892 -3.771339 -0.344800 0.858821 -0.015035 -0.009082 0.511974
504 3509 8.971405 -0.634979 -0.105430 0.999942 -0.002684 0.003318 -0.009870
556 3551 7.561975 -4.693665 -0.486083 0.853967 0.010531 0.007913 -0.520160
1408 3547 0.834167 6.996536 0.875218 0.076184 0.000995 -0.004955 0.997081
2460 3427 5.352890 2.700333 -0.495343 0.941814 -0.035237 0.003501 0.334264
572 1411 8.017876 4.165955 -1.177663 0.345691 0.009411 -0.011008 0.938237
469 3476 6.134453 -0.814255 -0.127131 0.999945 -0.007781 -0.007105 -0.000203
403 3428 9.219528 3.110046 -0.065826 0.932172 -0.040617 0.000672 0.359729
101 1565 7.674644 -2.054783 -0.644222 0.665827 0.015159 -0.002233 -0.745949
693 3630 -9.684235 -0.070373 -0.806384 0.999918 -0.009787 -0.004034 -0.007138
772 3701 -8.224294 -1.181274 -1.113333 0.998790 0.015861 -0.009119 0.045645
862 3789 7.109192 -0.511627 -0.834156 0.999694 -0.007310 -0.010487 -0.021190
958 3854 -3.096008 -6.914124 -0.655249 0.834560 0.009467 -0.004335 -0.550818
128 1562 -6.059184 3.387054 -0.705036 0.950663 0.003874 0.012090 -0.309966
2421 3383 7.334957 -2.713577 0.010574 0.955287 -0.010586 -0.007870 -0.295387
512 3515 7.092812 -0.569839 -0.192595 0.999831 0.000423 0.006268 -0.017275
464 3458 -7.282562 -0.840027 -0.180988 0.999972 -0.005437 -0.000875 -0.004990
95 4535 9.206795 0.065906 0.447894 0.999650 0.005980 0.001232 0.025753
442 3455 6.893032 -0.419388 -0.275362 0.999990 0.002104 -0.003475 0.002037
377 2430 3.061768 -5.826622 0.378978 0.837470 0.004621 -0.003449 0.546453
799 3729 -6.062075 -0.173218 -1.017031 0.999901 0.003992 -0.001455 -0.013395
170 1604 -7.996828 0.381470 -0.913021 0.999431 0.000745 -0.003095 0.033580
64 4516 9.015991 -0.111563 0.507226 0.999962 -0.005988 -0.005845 -0.002477
583 1404 4.351913 6.501984 -1.241165 -0.062756 -0.006903 0.002374 0.998002
525 3503 -6.804941 -0.759705 -0.513927 0.999518 -0.004877 -0.001838 0.030615
2459 3434 7.934814 5.429588 -0.853209 0.841977 -0.029748 0.017932 0.538393
2444 3372 -8.803558 -4.437714 -0.022917 0.862242 0.007656 0.020674 0.506017
640 3599 6.628418 0.172610 -0.502110 0.999953 -0.004319 0.001232 -0.008567
595 3523 -7.901718 -5.712143 -0.287031 0.792908 -0.016566 -0.004157 0.609102
587 1387 3.952057 8.987854 -1.307731 -0.363049 -0.011705 -0.003779 0.931689
507 3512 8.723261 -0.639877 -0.116875 0.999887 -0.000569 0.005232 -0.014081
45 4500 8.825260 0.243023 0.422824 0.999948 -0.005403 -0.007608 0.004153
111 1576 7.556538 -2.821911 -0.656383 0.922546 0.008126 -0.006609 -0.385744
373 3381 7.039917 -4.239204 0.199142 0.868453 0.011648 0.002856 0.495627
9 4469 9.537741 0.195698 0.457967 0.999919 -0.002297 -0.006938 0.010425
601 3543 -8.410675 -2.041686 -0.375108 0.905110 -0.015755 0.003305 0.424873
593 1388 -2.242188 9.428951 -1.450492 0.515225 0.007412 -0.003073 -0.857017
512 562 9.726189 -0.651093 0.212941 0.998407 0.008480 -0.010951 -0.054703
866 3792 7.226295 -0.574615 -0.976627 0.999772 0.000295 -0.001984 -0.021270
404 2445 -7.837692 -0.325302 0.191537 0.991014 -0.022085 -0.004220 0.131857
204 1644 3.097450 -5.852650 -0.815800 0.909096 0.002219 0.004702 -0.416555
567 3509 -6.686590 -0.736816 -0.278090 0.997164 -0.009750 0.016591 0.072762
63 4500 -8.882141 0.079169 0.006315 0.999877 -0.011132 -0.011066 -0.000562
415 2474 8.739471 -3.780273 0.649528 0.987321 0.007982 -0.004377 -0.158476
521 580 9.279518 -1.707352 0.221754 0.966663 0.014970 0.001226 -0.255612
533 3542 5.991347 -1.699814 -0.285495 0.963307 0.008389 0.002907 -0.268254
882 3807 9.700005 -0.408478 -0.773509 0.999824 0.007642 -0.001633 0.017037
611 3576 7.297363 0.219693 -0.409503 0.999997 -0.000063 0.001725 -0.001567
2337 3287 7.785629 -0.576859 0.017754 0.960101 -0.002278 0.001617 0.279640
2431 3395 7.484829 -3.898483 -0.044979 0.929599 0.012784 -0.007003 -0.368285
405 3423 6.352509 1.517807 0.108135 0.978597 -0.021696 -0.005852 0.204554
136 1594 9.551518 0.082611 -0.738346 0.999881 0.012096 0.002893 -0.009113
119 4527 -6.913446 -4.913216 0.252336 0.804282 -0.005009 0.007319 0.594182
926 3829 -6.212296 -0.308929 -0.902296 0.999867 -0.005325 0.003688 0.014992
590 3562 7.501526 -2.341812 -0.395711 0.974565 0.009507 -0.003183 -0.223880
371 2429 6.888229 -6.196602 0.539505 0.818171 -0.001140 0.000612 0.574973
1419 3544 -7.099365 5.676830 0.774924 -0.316989 0.000610 0.000361 0.948429
126 4528 -8.577321 -5.021904 0.481934 0.745901 0.003964 0.018086 0.665800
40 4493 6.122875 0.265242 0.367704 0.999875 -0.007512 0.005064 0.012984
580 3511 -8.345512 -3.268265 -0.512244 0.962727 -0.018482 0.000414 0.269841
879 3791 -6.165878 -0.435089 -1.001089 0.999805 -0.006030 -0.009485 0.016255
587 1412 -1.919205 6.964844 -1.144668 0.015458 0.004726 -0.003441 0.999863
590 3525 -6.383560 -3.635231 -0.351813 0.870073 -0.014728 -0.007872 0.492640
1413 3538 0.068192 7.818703 0.840321 -0.302238 0.010622 -0.002742 0.953169
1409 3538 3.505188 7.281403 0.876225 -0.190947 0.005947 -0.004471 0.981572
743 3697 7.158127 2.416412 -0.737803 0.916641 -0.015556 0.000250 0.399410
580 3513 -7.399490 -2.698242 -0.499094 0.964249 -0.018802 0.001921 0.264322
569 1415 7.958645 5.045898 -1.194802 0.483975 0.017715 -0.009486 0.874851
160 1593 -9.391783 0.582016 -0.798045 0.999603 0.017028 0.003924 -0.022123
448 3434 -9.514984 0.134995 -0.053323 0.975739 0.010480 0.008265 -0.218530
857 3788 9.793793 -0.639343 -0.811630 0.999518 -0.009523 -0.008193 -0.028398
430 3412 -7.834389 5.654663 0.267326 0.845267 0.036382 -0.016614 -0.532845
1401 3541 7.333389 5.130173 0.976776 0.053075 -0.002548 -0.001281 0.998586
2352 3304 8.046051 -0.185883 0.148957 0.999937 0.006224 -0.004828 -0.007984
815 3756 8.393181 -0.461975 -0.867249 0.999967 0.005880 0.001420 -0.005420
432 2470 -5.571622 -3.207809 0.488282 0.805654 0.047830 -0.025252 -0.589912
529 580 6.397784 -1.311371 0.158973 0.971998 0.010739 0.000599 -0.234742
549 3545 6.086252 -2.398438 -0.401766 0.938624 0.009901 0.009298 -0.344676
2471 3436 -1.642517 6.432045 -1.367752 0.810799 -0.045018 0.024276 0.583086
517 3529 8.381160 -0.843613 -0.166020 0.995743 0.005744 -0.009907 -0.091462
582 3558 6.736603 -4.389771 -0.392974 0.902806 0.010114 -0.004213 -0.429908
400 2440 -8.479050 -1.580048 0.259997 0.963416 -0.021542 -0.005284 0.267090
585 1393 5.005798 7.794952 -1.322311 -0.260656 -0.012838 0.005043 0.965333
673 3616 -6.167236 0.147277 -0.441075 0.999966 0.001373 0.005659 -0.005886
142 1573 -8.743086 1.486656 -0.779145 0.998507 -0.017924 -0.002673 -0.051526
58 4495 -9.729694 0.082022 0.055027 0.999960 -0.006560 -0.001938 0.005791
2365 3301 -6.000992 0.029922 0.109369 0.999599 -0.012357 0.006948 0.024521
105 4524 -7.040245 -2.904514 0.071532 0.970106 0.009477 -0.009529 0.242310
405 2448 -6.381027 0.074783 0.226063 0.997811 -0.020248 -0.009529 0.062226
2411 3346 -7.548302 -0.589874 -0.168419 0.999962 0.005050 -0.001403 -0.007031
611 3557 -9.261353 0.321843 -0.472538 0.999034 -0.010095 -0.003513 0.042618
1 4435 -5.081822 3.678234 0.230755 0.926293 -0.009640 -0.018067 -0.376248
596 3527 -7.995270 -5.091522 -0.311829 0.797764 -0.012965 -0.008997 0.602763
378 2424 1.326630 -9.065163 0.370880 0.756961 0.007164 0.009455 0.653352
2424 3386 6.987473 -2.951004 0.017141 0.945256 -0.010753 -0.009425 -0.326015
495 3499 8.005844 -0.391754 -0.151441 0.999829 -0.018261 0.002801 -0.000385
2332 3275 7.567848 -3.295135 0.227116 0.770519 -0.015286 0.011887 0.637123
593 3523 -7.338669 -5.071907 -0.292112 0.819970 -0.017098 -0.003767 0.572139
1420 3544 -7.913162 5.371807 0.755599 -0.336878 -0.001182 -0.000100 0.941548
124 4537 -6.324405 5.412697 0.329628 0.761232 0.002764 0.010958 0.648381
2350 3277 -4.664261 -3.934433 0.154418 0.868611 -0.006718 0.006380 0.495409
770 3702 -5.921600 -1.075073 -1.032057 0.998995 0.015735 -0.006676 0.041425
530 3543 6.951744 -2.046967 -0.227910 0.954170 0.013418 0.001847 -0.298960
1392 3555 5.315552 8.181396 0.895582 0.533820 -0.011641 0.002913 0.845513
600 3537 -9.061508 -3.641075 -0.353244 0.840602 -0.008567 -0.006548 0.541545
134 1566 -7.358010 2.213821 -0.790107 0.985204 -0.003620 0.005762 -0.171251
383 2449 8.589203 -0.259186 0.510480 0.997732 0.013387 -0.011422 0.064969
110 4540 5.079372 8.162083 0.440070 0.921560 0.012789 -0.001048 0.388023
