idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
814 2574 -6.636078 2.481487 -0.015383 0.982394 -0.000650 -0.002211 -0.186807
19 2397 -2.279246 7.792180 -0.172070 0.778757 0.001063 -0.013332 -0.627183
621 1385 7.435524 -0.044952 0.117861 0.999994 0.002271 -0.002300 0.000769
697 1454 8.104630 -0.194641 0.075613 0.999913 0.006931 0.002136 0.011015
687 1447 9.910667 -0.289764 0.116786 0.999936 0.010559 -0.003205 0.002703
807 1526 -6.865250 -3.432701 -0.000624 0.931258 -0.004773 0.011647 0.364144
781 1555 7.983530 -0.532440 0.219123 0.998632 0.008598 -0.015516 0.049188
750 1503 7.702813 -0.120010 0.179618 0.999356 -0.001534 -0.002483 -0.035770
6 2398 5.963432 7.874867 -0.145733 0.784971 -0.003212 -0.015917 -0.619320
81 2474 -8.877144 -0.445064 -0.169627 0.999966 0.003892 -0.006859 0.002267
536 1316 6.045807 5.478104 0.030354 0.929038 -0.027859 -0.009537 0.368810
23 2387 -5.396826 7.912398 -0.319833 0.774225 0.006301 -0.021711 -0.632507
548 1294 -5.975616 -2.900162 -0.033161 0.864276 -0.006962 0.000825 0.502969
137 2524 3.117279 7.535324 0.060855 0.903185 0.004449 0.013497 0.429016
591 1358 8.713821 0.068222 0.152390 0.999996 -0.000145 0.001383 -0.002693
800 1523 -6.245514 -2.475311 -0.118797 0.974441 -0.001219 0.005103 0.224581
582 1330 -8.913818 0.061981 -0.138441 0.999980 0.000891 -0.004566 0.004219
771 1537 8.933811 -1.225464 0.189572 0.999738 0.019132 -0.007645 -0.009975
633 1396 7.455139 0.149521 0.122269 0.999886 0.000652 -0.004498 0.014378
2297 2393 9.251360 0.283412 0.244185 0.997415 -0.004384 -0.005942 0.071475
130 2524 7.933617 5.285988 0.109017 0.965921 0.000644 0.008975 0.258682
76 2469 -8.931740 -0.515623 -0.125192 0.999944 0.007327 0.004637 0.006076
10 2408 4.257744 6.350203 -0.152238 0.834267 -0.005525 -0.012324 -0.551196
700 1444 -6.210369 -0.373245 -0.135965 0.999980 0.004662 0.001138 -0.004206
887 2634 6.121994 0.785194 0.121215 0.994237 0.007170 0.005205 0.106833
1526 2576 8.172968 0.362213 0.221060 0.756603 0.009685 -0.014750 -0.653637
1535 2580 6.387075 -3.984558 0.129468 0.753511 0.020434 -0.006870 -0.657081
791 1562 7.021782 1.414978 0.147457 0.990865 -0.007062 -0.004829 0.134583
2331 2422 6.495572 3.552595 -0.039015 0.917610 -0.009030 0.008434 0.397289
2302 2379 6.523436 0.373720 0.190533 0.997034 -0.007666 -0.005176 0.076401
2318 2419 6.466416 2.928942 -0.024362 0.930729 -0.013656 0.007683 0.365375
2301 2400 7.245864 0.417099 0.206165 0.996222 -0.008839 -0.011282 0.085655
520 1297 7.744522 1.685287 0.050850 0.396937 -0.018609 0.012132 0.917577
798 1570 8.509193 4.818130 0.187021 0.971223 0.001410 -0.000023 0.238169
609 1359 -6.389771 -0.067139 -0.097865 1.000000 0.000684 0.000523 0.000308
13 2390 1.775610 7.920828 -0.167704 0.779709 0.000264 -0.011239 -0.626042
149 2523 -6.306619 6.130753 0.039933 0.745761 -0.001726 0.013116 0.666082
793 2567 1.095753 9.594803 -0.023927 0.829381 0.015368 -0.006972 -0.558428
777 1539 6.080402 -1.039215 0.160700 0.999811 0.015400 -0.010742 0.005051
751 1484 -9.727732 -0.050705 -0.204341 0.999976 0.005831 -0.000386 -0.003704
92 2499 6.078186 -0.243429 0.153476 0.999993 0.002986 -0.002164 0.000859
889 2620 -7.305603 -2.183044 -0.051343 0.991208 0.000048 0.005021 0.132217
23 2401 -5.286135 7.579264 -0.311217 0.783705 0.000170 -0.025937 -0.620591
746 1500 8.778777 0.080261 0.188051 0.999864 -0.005474 -0.001088 -0.015499
651 1398 -7.932419 -0.065506 -0.124061 0.999984 0.004225 -0.003611 0.001401
1542 2569 3.618217 7.257690 -0.088668 0.745291 0.007588 -0.011303 -0.666601
2350 2425 7.560981 5.063317 -0.058079 0.887889 -0.007621 0.010667 0.459870
12 2373 2.401275 7.914072 -0.193893 0.780193 -0.002149 -0.008922 -0.625471
762 1519 9.044300 -1.096634 0.152157 0.998828 0.023158 0.004220 -0.042303
542 1283 -3.290497 -9.426193 0.016332 0.665391 -0.017886 0.004522 0.746267
12 2335 2.393040 7.904340 -0.193140 0.780071 -0.002321 -0.009009 -0.625622
22 2411 -3.511940 5.493866 -0.195936 0.859319 0.002104 -0.018513 -0.511101
2296 2391 9.809920 0.247854 0.260781 0.997425 -0.003292 -0.006197 0.071373
1560 2568 -1.356775 8.065002 0.011781 0.727880 0.014341 0.001395 -0.685553
95 2487 -9.407211 -0.326621 -0.209554 0.999990 0.001568 -0.003660 -0.001798
2361 2425 7.593606 5.024894 -0.056032 0.888546 -0.008031 0.010389 0.458600
698 1442 -6.434986 -0.368912 -0.113677 0.999977 0.003439 0.000848 -0.005788
646 1393 -8.258545 -0.053314 -0.186324 0.999985 -0.002869 -0.004673 -0.000457
21 2350 -3.841341 7.862080 -0.267842 0.775671 0.006583 -0.020053 -0.630784
817 1537 -8.170547 -4.096584 -0.056484 0.825516 -0.001255 0.003881 0.564364
568 1316 -7.099762 1.356430 -0.029209 0.999705 -0.001284 -0.000605 -0.024264
670 1417 -6.152840 -0.042480 -0.113445 0.999993 0.003279 -0.001899 -0.000258
557 1298 -9.067917 -0.462128 -0.008910 0.942507 -0.013466 0.003582 0.333895
15 2402 0.585069 7.466913 -0.158759 0.792063 -0.000055 -0.021584 -0.610058
1526 2571 7.424189 5.487091 0.070014 0.754659 0.002672 -0.015842 -0.655921
70 2479 8.456657 -0.363260 0.198079 0.999998 -0.001814 -0.000160 0.000306
576 1344 8.672211 -0.180176 0.097347 0.999650 0.002288 0.000853 -0.026346
659 1406 -7.189850 -0.038742 -0.129540 0.999999 -0.000032 -0.000771 0.001273
1534 2578 6.355274 -1.925980 0.138829 0.751166 0.016499 -0.006030 -0.659880
53 2449 -6.849232 -0.404669 -0.098507 0.999959 0.003562 -0.002763 -0.007863
2375 2425 7.588485 5.039474 -0.056725 0.888487 -0.007811 0.010457 0.458717
2297 2352 9.260750 0.270914 0.245715 0.997473 -0.004400 -0.005199 0.070725
579 1328 -7.832596 0.192444 -0.113695 0.999985 0.003057 -0.003810 -0.002529
746 1499 7.967057 0.093185 0.164818 0.999937 -0.005788 -0.000933 -0.009531
553 1299 -6.684326 -0.667648 -0.080643 0.940139 -0.008665 -0.003528 0.340663
706 1447 -8.830898 -0.305084 -0.174194 0.999961 0.002786 -0.005146 -0.006649
874 2614 -6.866379 -0.387666 -0.125979 0.999745 -0.000797 -0.001172 -0.022552
623 1369 -9.539642 -0.146515 -0.178403 0.999981 -0.002691 -0.001449 0.005431
15 2426 7.599085 1.360720 0.080324 0.983684 -0.000919 -0.005671 -0.179815
2301 2390 6.996356 0.353864 0.204252 0.997046 -0.007814 -0.005743 0.076189
12 2389 2.398793 7.938721 -0.192807 0.780036 -0.002034 -0.008991 -0.625667
21 2322 -3.924422 8.225228 -0.287953 0.770065 0.008571 -0.016580 -0.637693
14 2383 1.117932 7.908594 -0.165196 0.778880 0.003871 -0.015006 -0.626981
39 2435 -6.372982 -0.137404 -0.083216 0.999034 0.010461 -0.005060 -0.042373
140 2523 0.204224 7.028206 0.094842 0.865801 0.000979 0.010255 0.500282
539 1320 7.997009 5.682373 0.071920 0.964431 -0.030483 -0.008624 0.262431
620 1369 -6.821808 -0.117172 -0.096665 0.999992 -0.000277 0.000981 0.003950
12 2400 2.481321 7.691489 -0.189351 0.786290 -0.007032 -0.012678 -0.617688
1531 2580 7.299473 -3.938400 0.193207 0.755712 0.022065 -0.009134 -0.654469
785 1562 9.328901 0.370712 0.245082 0.997145 -0.001238 -0.007418 0.075140
883 2619 -6.148132 -1.085467 -0.093587 0.999511 0.003852 0.000369 0.031042
672 1431 6.955704 -0.135544 0.090379 0.999877 0.001276 0.003162 -0.015320
17 2335 -0.907765 7.865063 -0.164893 0.777991 0.004910 -0.013748 -0.628106
599 1346 -9.800674 0.043121 -0.176724 0.999988 0.002229 -0.002922 -0.003142
776 1505 -8.485682 -0.407562 -0.212202 0.999876 -0.003447 -0.003428 -0.014978
2329 2421 6.133338 3.155581 -0.005537 0.926790 -0.009772 0.007739 0.375373
805 2569 -5.337967 7.293365 -0.064363 0.926989 0.007324 -0.002491 -0.375009
7 2384 5.350356 7.994059 -0.158064 0.782421 -0.000640 -0.014561 -0.622579
813 2586 5.682251 -2.358871 0.045542 0.979350 0.008421 -0.002330 -0.201986
863 2607 -7.055069 -0.344929 -0.125257 0.999969 -0.001428 0.001377 -0.007635
671 1418 -6.029808 -0.056274 -0.092872 0.999987 0.005133 0.000534 -0.000172
812 2589 9.046539 -4.067101 0.126774 0.974657 0.007781 -0.004516 -0.223525
805 2571 -3.872398 5.940643 -0.041230 0.926603 -0.000127 -0.004622 -0.376013
2300 2351 7.558794 0.327375 0.227641 0.997168 -0.007763 -0.006300 0.074539
687 1430 -8.743225 -0.186752 -0.142747 0.999999 -0.000651 0.001051 0.000075
151 2512 -8.368937 -5.426674 -0.208960 0.733321 0.005801 0.001453 0.679856
810 1534 -6.217896 -2.672440 -0.022868 0.899991 -0.007449 0.006536 0.435795
142 2522 -1.807068 6.039398 0.076241 0.836503 -0.000844 0.005036 0.547939
885 2618 -7.775681 -1.554630 -0.070354 0.998115 0.005245 0.003819 0.061033
48 2444 -7.071539 -0.364904 -0.100562 0.999936 0.000839 -0.008691 -0.007199
760 1516 8.815743 -0.975525 0.139208 0.998457 0.022313 0.004179 -0.050669
758 1490 -9.215107 -0.170074 -0.155121 0.999935 0.003574 0.001946 0.010692
706 1446 -9.950218 -0.296127 -0.194048 0.999947 0.002273 -0.005563 -0.008300
22 2388 -4.607038 7.903935 -0.295812 0.775739 0.007329 -0.021218 -0.630655
8 2373 4.778648 7.956554 -0.172689 0.781561 -0.001035 -0.014651 -0.623656
774 1535 6.847849 -1.138626 0.153320 0.999832 0.016228 -0.007209 -0.004522
115 2517 7.583199 -0.804910 0.263403 0.999827 0.011403 -0.012995 -0.006910
791 2578 6.023590 -1.153793 0.116852 0.817543 0.019967 -0.001065 -0.575520
864 2622 6.548553 -0.614417 0.138572 0.999920 0.005074 -0.000220 -0.011581
9 2327 4.196852 7.928398 -0.194839 0.781192 -0.000056 -0.009411 -0.624220
13 2336 1.770957 7.888207 -0.167643 0.779921 0.000212 -0.011167 -0.625779
553 1296 -7.762436 -1.569061 -0.106908 0.910805 -0.007184 -0.003445 0.412761
848 2597 -6.140167 -0.389474 -0.098352 0.999991 0.003162 -0.002077 0.002105
795 1520 -6.270020 -2.081848 -0.097615 0.990409 0.002860 0.007265 0.137949
2317 2422 7.644338 4.313517 -0.066550 0.898003 -0.013587 0.011086 0.439639
733 1470 -9.006979 -0.160904 -0.212928 0.999995 0.002012 -0.001096 -0.002274
19 2320 -2.502670 8.643461 -0.200888 0.765524 0.003501 -0.013166 -0.643263
2299 2363 8.077264 0.323361 0.228382 0.997226 -0.006462 -0.005236 0.073963
644 1405 6.377052 0.070724 0.092846 0.999984 -0.004782 -0.000648 0.002846
518 1309 5.949478 7.442291 -0.172215 0.615256 -0.028225 0.009415 0.787765
801 1570 7.011421 5.735580 0.078281 0.957235 0.000181 0.004463 0.289275
878 2614 -8.699646 -0.532866 -0.168071 0.999909 0.000665 -0.001177 -0.013394
7 2367 5.350266 7.985187 -0.156321 0.781904 -0.000637 -0.014445 -0.623232
2341 2424 7.186125 4.517286 -0.047907 0.897715 -0.008878 0.008396 0.440407
906 2624 -7.955666 -5.817337 0.012079 0.862827 0.007625 0.014656 0.505230
12 2407 2.928802 6.567468 -0.154935 0.824753 -0.006726 -0.010584 -0.565354
610 1377 9.499252 -0.053589 0.182921 0.999975 0.000511 -0.001758 -0.006919
21 2329 -3.844919 7.867409 -0.264878 0.776763 0.007523 -0.019312 -0.629452
134 2507 -7.699112 -4.652100 -0.083426 0.934512 0.007406 0.002455 0.355846
8 2408 5.433413 6.373984 -0.113873 0.834853 -0.004614 -0.015613 -0.550233
822 2579 -6.141220 -0.488830 0.027392 0.999515 0.013543 0.012448 -0.025132
8 2409 5.559690 6.132843 -0.096830 0.844435 -0.003342 -0.014765 -0.535444
820 1554 -8.456497 -1.353424 0.008893 0.773215 0.003058 -0.003832 0.634125
152 2517 -8.516190 -0.657761 -0.084604 0.725323 0.007599 -0.004167 0.688355
697 1453 6.943642 -0.223801 0.062097 0.999931 0.006151 0.002671 0.009608
2331 2423 6.872927 4.020721 -0.060727 0.907483 -0.009901 0.007675 0.419902
792 2569 2.385487 7.683990 0.004076 0.821629 0.012699 -0.007140 -0.569837
19 2386 -2.311883 7.888788 -0.175694 0.776974 0.002725 -0.012538 -0.629402
40 2436 -6.509813 -0.204992 -0.087388 0.999460 0.008881 -0.004882 -0.031241
576 1323 -8.996292 0.455048 -0.082397 0.999814 0.007697 -0.001169 -0.017626
897 2639 5.319855 5.645142 -0.073215 0.946525 -0.010297 0.011360 0.322268
585 1336 -6.466873 0.093735 -0.083879 0.999988 -0.001326 -0.002777 0.003842
33 2423 -9.000431 1.920157 0.015039 0.969526 -0.007309 0.003738 -0.244850
35 2447 9.637194 -0.303731 0.107569 0.999978 0.000864 0.001324 -0.006355
523 1311 5.233902 7.283981 -0.111012 0.711068 -0.027311 0.005259 0.702573
808 2569 -7.365692 6.584358 -0.163749 0.949077 0.004938 -0.005932 -0.314949
872 2631 9.862350 -1.091500 0.259836 0.999678 0.007390 -0.013617 -0.020110
6 2356 5.912683 7.985746 -0.148355 0.781699 -0.000951 -0.014220 -0.623493
819 1555 -7.866562 -0.730494 -0.024911 0.783849 0.000371 -0.006216 0.620920
11 2421 7.432399 2.630916 -0.080659 0.958270 -0.007985 0.004596 -0.285716
58 2468 9.356522 -0.419645 0.220691 0.999978 0.006497 0.000330 0.000784
741 1494 8.317532 0.176086 0.184752 0.999959 -0.003415 -0.000230 0.008374
17 2341 -0.907001 7.864665 -0.165173 0.777792 0.005001 -0.013646 -0.628353
805 2586 7.656555 -4.959229 0.055087 0.929376 0.010179 -0.003714 -0.368976
801 1571 7.575241 6.106125 0.087465 0.956942 0.000505 0.005485 0.290229
2315 2419 7.067682 3.275769 -0.003294 0.921958 -0.013239 0.007039 0.386998
816 1543 -7.363953 -2.705864 -0.022284 0.834001 0.001062 0.005320 0.551737
822 1560 -9.284561 0.519944 0.029274 0.750414 -0.003602 -0.006418 0.660928
574 1340 6.697250 -0.110229 0.053768 0.999291 -0.000105 0.002245 -0.037584
821 1549 -9.248352 -3.036472 -0.004730 0.769578 0.000437 -0.000159 0.638553
798 1517 -8.522453 -3.221863 -0.166131 0.984110 -0.002221 0.003625 0.177507
19 2331 -2.320110 7.874690 -0.169991 0.777475 0.001732 -0.013532 -0.628766
802 1518 -8.781586 -4.131851 -0.058664 0.968071 -0.002303 0.011286 0.250411
2349 2421 6.118645 3.165317 -0.015555 0.926323 -0.009035 0.008728 0.376521
2301 2386 6.998838 0.353103 0.203406 0.997072 -0.007743 -0.005215 0.075897
790 1515 -7.552750 -1.813248 -0.097995 0.998139 0.004775 0.004929 0.060597
786 2573 6.456882 3.158783 0.188520 0.784066 0.011241 -0.003553 -0.620565
12 2359 2.402404 7.923717 -0.191049 0.779800 -0.002027 -0.008824 -0.625963
1546 2584 4.639014 -8.348495 0.132281 0.746798 0.011081 -0.013288 -0.664825
18 2398 -1.560874 7.769187 -0.153581 0.779931 0.000620 -0.013087 -0.625728
125 2504 -8.868065 -2.738428 -0.103465 0.989199 0.001463 0.005246 0.146477
683 1427 -8.074799 -0.168518 -0.118069 0.999988 -0.001704 -0.002277 0.003980
775 1539 7.104140 -1.104538 0.177676 0.999826 0.015575 -0.010224 -0.000222
1559 2583 0.195543 -7.448471 -0.135264 0.733165 0.014204 0.002017 -0.679900
611 1377 8.602402 -0.051514 0.172697 0.999978 0.000517 -0.002111 -0.006317
556 1303 -6.491745 0.530197 0.004014 0.976465 -0.016212 0.004338 0.215023
17 2361 -0.895141 7.882193 -0.163380 0.778532 0.005349 -0.013554 -0.627436
22 2338 -4.609561 7.886333 -0.297330 0.775214 0.007057 -0.021248 -0.631302
610 1360 -6.356232 -0.087723 -0.108838 1.000000 0.000270 0.000316 0.000338
780 1556 8.789566 -0.588013 0.259217 0.998773 0.007185 -0.017755 0.045668
2357 2423 6.842680 4.045882 -0.038987 0.906632 -0.010422 0.006457 0.421744
911 2633 -6.516258 0.384262 0.025367 0.787943 0.015814 0.003717 0.615533
731 1482 6.237894 -0.011185 0.113363 0.999986 -0.001144 0.002275 0.004649
2325 2423 6.896019 4.034700 0.031543 0.907055 -0.011881 0.002170 0.420839
669 1429 7.675774 -0.049240 0.150363 0.999912 -0.004111 -0.002205 -0.012441
672 1417 -8.083817 -0.075211 -0.091807 0.999980 0.006163 0.001505 0.000114
2302 2358 6.533494 0.370328 0.192387 0.996968 -0.007656 -0.005010 0.077269
662 1423 8.067612 0.053314 0.099245 0.999985 -0.005289 0.001365 -0.000900
20 2363 -3.069508 7.882616 -0.219533 0.776442 0.004997 -0.016514 -0.629953
2301 2353 7.020427 0.352138 0.205340 0.996977 -0.007976 -0.005621 0.077079
20 2400 -2.991702 7.654219 -0.214543 0.782457 -0.000222 -0.020410 -0.622370
753 1507 8.195742 -0.390594 0.183180 0.998493 0.007167 -0.000148 -0.054417
1534 2569 5.177563 7.290176 -0.020465 0.747717 0.010181 -0.011734 -0.663836
554 1328 9.745193 1.497345 0.081793 0.999784 -0.020061 0.000382 -0.005368
820 2589 5.851913 -1.363449 0.038567 0.998160 0.015660 0.001018 -0.058562
663 1422 6.032158 0.030472 0.074337 0.999994 -0.003218 0.001428 0.000450
100 2509 8.890579 -0.579856 0.272722 0.999779 -0.001180 -0.004950 -0.020390
901 2623 -7.745865 -4.624908 -0.019073 0.920085 0.007296 0.011059 0.391494
899 2625 -5.974136 -2.670517 0.051469 0.939786 -0.006868 0.014639 0.341382
18 2361 -1.598919 7.882962 -0.153725 0.777758 0.003345 -0.011253 -0.628454
757 1489 -9.392315 -0.174637 -0.163096 0.999956 0.004440 0.001827 0.008095
886 2617 -9.086487 -1.960487 -0.076879 0.996978 0.003638 0.003621 0.077518
97 2507 9.502960 -0.390558 0.254609 0.999910 -0.001352 -0.008736 -0.010069
600 1348 -8.766937 0.040161 -0.151506 0.999993 0.002288 -0.001996 -0.002068
791 2570 3.258087 6.669388 0.043847 0.813502 0.009901 -0.008344 -0.581418
615 1381 8.905518 -0.083008 0.148237 0.999974 0.003206 -0.000110 -0.006451
18 2344 -1.606201 7.853768 -0.156127 0.778000 0.002835 -0.011451 -0.628153
808 1527 -6.864258 -3.471573 -0.012789 0.922386 -0.004843 0.010468 0.386098
2324 2426 8.024467 5.637855 0.009738 0.878302 -0.009012 0.006544 0.477976
892 2637 6.478577 3.133881 0.078329 0.977256 -0.011131 0.008235 0.211609
794 2570 1.717789 6.923492 -0.008865 0.835688 0.008202 -0.009585 -0.549059
814 1568 -2.509415 6.438622 -0.016458 0.844181 -0.004259 0.006829 0.535997
743 1479 -8.174246 -0.107300 -0.158520 0.999984 0.005241 -0.001026 -0.001840
1524 2573 8.441698 3.510788 0.163435 0.758618 0.002636 -0.014343 -0.651373
26 2415 -5.845879 4.277738 -0.110548 0.902369 -0.006495 -0.008174 -0.430839
2332 2423 6.847435 4.051391 -0.046493 0.906508 -0.009922 0.007063 0.422012
6 2365 5.922367 7.979000 -0.148619 0.782489 -0.000702 -0.014180 -0.622502
778 1505 -9.492939 -0.525772 -0.237127 0.999948 -0.004440 -0.003543 -0.008493
716 1455 -9.748116 -0.318848 -0.180813 0.999976 0.005951 -0.001391 -0.003350
1542 2583 5.387604 -7.185669 0.116614 0.750934 0.011383 -0.012053 -0.660169
75 2485 9.536667 -0.311001 0.168843 0.999984 0.004836 -0.000424 0.002751
106 2513 8.417465 -0.969010 0.209952 0.999379 0.006758 -0.007785 -0.033709
532 1312 4.802626 5.071335 0.046533 0.863686 -0.024341 -0.004576 0.503421
690 1435 -6.245720 -0.225830 -0.126991 0.999968 -0.001121 -0.002406 -0.007532
523 1293 7.860458 -0.819733 0.108984 0.360382 -0.014695 0.009358 0.932642
28 2419 -6.240452 3.080294 -0.022420 0.940965 -0.010670 -0.002575 -0.338326
520 1301 6.739792 3.252884 -0.004667 0.491426 -0.021290 0.010748 0.870592
718 1473 9.093441 0.013229 0.198977 0.999912 0.004492 -0.006662 0.010563
530 1310 4.518356 4.701782 0.028925 0.817813 -0.026399 -0.002067 0.574875
2297 2374 9.230810 0.272809 0.248035 0.997420 -0.004379 -0.004774 0.071495
769 1526 7.430010 -1.209915 0.134330 0.999514 0.021260 -0.002329 -0.022683
1546 2583 4.517997 -7.238770 0.112061 0.747666 0.012108 -0.012770 -0.663842
20 2317 -3.420369 9.360848 -0.281090 0.746691 0.007931 -0.021503 -0.664776
110 2514 7.000526 -1.051335 0.155126 0.999322 0.012215 -0.010328 -0.033166
682 1425 -9.267570 -0.187759 -0.174689 0.999966 -0.000945 -0.004642 0.006730
783 1555 7.118471 -0.337051 0.185307 0.997994 0.008191 -0.014004 0.061191
573 1340 7.531723 -0.173035 0.058785 0.999097 -0.001525 0.002503 -0.042379
850 2596 -8.901230 -0.372950 -0.183197 0.999972 0.003446 -0.006512 0.000824
149 2517 -7.031063 -0.131203 0.006359 0.749563 0.008299 0.001829 0.661878
784 2576 7.981709 -0.110886 0.224715 0.775133 0.020907 -0.004578 -0.631436
910 2640 -4.169334 7.276047 0.135571 0.794200 0.008410 0.003081 0.607590
34 2427 -7.565182 0.971702 -0.006072 0.985962 0.001248 0.003802 -0.166923
523 1295 7.222824 -0.097763 0.087151 0.405042 -0.014427 0.009467 0.914135
550 1293 -7.209091 -3.050873 -0.053552 0.864674 -0.009620 -0.000239 0.502242
136 2525 4.616432 8.103134 0.068646 0.914760 0.009068 0.013452 0.403671
871 2628 7.654449 -0.921414 0.176744 0.999551 0.006997 -0.010773 -0.027063
530 1287 5.894417 -5.822418 0.207826 0.414598 -0.023833 0.006801 0.909667
146 2514 -6.332632 -2.517563 -0.068507 0.781430 0.014039 -0.000348 0.623834
791 2569 2.906876 7.600067 0.036810 0.814568 0.014281 -0.007398 -0.579845
17 2387 -0.900088 7.896557 -0.162608 0.777424 0.005195 -0.013538 -0.628810
20 2323 -3.136435 8.083180 -0.230970 0.773442 0.008188 -0.012278 -0.633696
2296 2370 9.825254 0.242970 0.263228 0.997379 -0.003288 -0.005285 0.072093
794 2568 0.885696 8.737732 -0.039855 0.836797 0.015250 -0.007801 -0.547246
848 2596 -7.256210 -0.405961 -0.118238 0.999974 0.004889 -0.004450 0.002977
795 1517 -7.810501 -2.519974 -0.112515 0.991363 0.000626 0.005915 0.131013
2362 2420 5.775160 2.770821 -0.001142 0.935158 -0.010242 0.006872 0.354016
2339 2423 6.854736 4.037034 -0.040613 0.906983 -0.010269 0.006622 0.420990
58 2454 -6.456203 -0.469029 -0.109912 0.999986 0.004648 0.000422 -0.002609
858 2603 -7.550171 -0.317429 -0.092775 0.999987 -0.001672 -0.000777 -0.004807
549 1324 8.725418 2.285522 0.048184 0.999144 -0.020189 -0.000500 0.036091
779 1508 -7.866341 -0.673828 -0.189386 0.999817 0.000766 -0.003153 -0.018860
806 1530 -5.713104 -2.399483 0.005562 0.936428 -0.004891 0.010342 0.350674
732 1486 9.361687 0.077835 0.150697 0.999955 -0.002113 0.003955 0.008393
1571 2570 -7.576039 6.186920 -0.308065 0.724307 0.003886 -0.018210 -0.689225
23 2347 -5.403933 7.878057 -0.321841 0.775323 0.006008 -0.021838 -0.631159
577 1343 6.890305 -0.087509 0.094397 0.999744 0.001960 -0.000464 -0.022519
31 2421 -8.106594 2.479497 -0.012957 0.956306 -0.007808 0.001705 -0.292258
2344 2423 6.845895 4.020308 -0.039126 0.907517 -0.010250 0.006649 0.419836
21 2375 -3.840253 7.877053 -0.265807 0.776493 0.006801 -0.019888 -0.629775
600 1347 -9.734253 0.044296 -0.171103 0.999990 0.002528 -0.002219 -0.002840
837 2600 6.274902 -0.257885 0.072781 0.999937 -0.004499 0.005514 0.008668
820 2591 8.050858 -1.598354 0.051732 0.998115 0.013378 0.002334 -0.059854
732 1483 6.312109 0.007111 0.108738 0.999978 -0.001203 0.002761 0.005839
95 2505 9.287117 -0.289291 0.249254 0.999965 -0.000742 -0.006217 -0.005563
10 2418 6.747440 3.499177 -0.068879 0.935043 -0.011728 -0.002137 -0.354334
602 1366 6.310181 -0.056549 0.134654 0.999989 0.000484 -0.001705 -0.004304
523 1306 5.307816 4.672333 -0.031330 0.645985 -0.022534 0.001962 0.763015
139 2508 -7.446003 -5.759521 -0.132767 0.879028 0.005938 0.001602 0.476731
51 2445 -9.223816 -0.317805 -0.179839 0.999888 0.001440 -0.010882 -0.010202
68 2475 6.258156 -0.376813 0.173725 0.999975 0.001159 -0.006944 -0.000821
723 1461 -9.739029 -0.247101 -0.182912 0.999998 0.002057 0.000710 -0.000324
613 1378 7.794006 -0.065750 0.160553 0.999973 0.002132 -0.002001 -0.006717
639 1386 -8.439293 -0.017334 -0.065095 0.999905 0.002444 0.002017 -0.013380
152 2514 -8.667713 -3.642761 -0.181479 0.726543 0.010142 -0.003615 0.687036
105 2496 -8.168625 -0.247580 -0.167847 0.999875 0.005447 -0.002790 -0.014609
1538 2572 4.753014 4.293854 -0.008185 0.747829 -0.000081 -0.008093 -0.663842
21 2385 -3.831721 7.897846 -0.267026 0.775913 0.006828 -0.019998 -0.630486
2315 2420 7.412225 3.693162 -0.014136 0.912214 -0.013636 0.009559 0.409377
792 2583 7.630146 -5.890717 0.071941 0.826419 0.016584 -0.007450 -0.562763
11 2368 3.013080 7.929430 -0.202315 0.780292 -0.002634 -0.009506 -0.625338
560 1307 -6.773376 1.309052 -0.039788 0.995536 -0.011512 0.000197 0.093675
11 2322 2.920970 8.275844 -0.222932 0.774297 -0.001051 -0.006310 -0.632790
780 1552 7.473787 -0.706635 0.218511 0.999122 0.009465 -0.013632 0.038461
1540 2579 5.236567 -2.994293 0.096668 0.752329 0.018174 -0.003642 -0.658527
131 2524 7.338539 5.694801 0.084694 0.959393 0.000247 0.009756 0.281903
9 2337 4.189068 7.936446 -0.190099 0.780998 -0.001906 -0.013533 -0.624384
18 2365 -1.600245 7.873995 -0.155474 0.777412 0.003133 -0.011353 -0.628881
880 2633 8.096466 -0.758283 0.233834 0.999901 0.008701 -0.006154 0.009139
10 2388 3.604894 7.951008 -0.200899 0.781342 -0.002117 -0.011279 -0.623998
816 1571 -3.337280 8.059441 0.007669 0.818291 0.000727 0.011175 0.574695
526 1291 7.079102 -2.723114 0.143155 0.384150 -0.017962 0.004927 0.923083
754 1490 -6.244225 -0.068909 -0.115680 0.999976 0.004607 0.000755 0.005048
7 2394 5.362968 7.949580 -0.155467 0.782936 -0.001515 -0.015079 -0.621917
8 2324 4.741407 8.075942 -0.177926 0.780158 0.002392 -0.010433 -0.625491
643 1405 7.355499 0.070663 0.085092 0.999984 -0.004409 0.001010 0.003321
542 1321 8.336464 4.471558 0.104983 0.983854 -0.020822 -0.005668 0.177670
841 2591 -7.093674 -0.517751 -0.126572 0.999972 0.000058 -0.002285 0.007123
1542 2571 3.885778 5.281540 -0.049860 0.744565 -0.000136 -0.010785 -0.667462
141 2525 0.374367 8.976120 0.061920 0.851075 0.002748 0.007358 0.524985
794 2567 0.484299 9.634491 -0.045025 0.837096 0.015387 -0.008286 -0.546777
522 1296 7.296158 0.645798 0.075605 0.409467 -0.016720 0.010643 0.912110
1552 2570 1.752946 6.127563 -0.048472 0.731628 0.004028 -0.004560 -0.681677
