idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
646 761 8.132851 7.919312 -0.578804 0.767270 -0.005065 0.022608 0.640906
0 1021 -10.398596 -0.185961 -0.048138 0.999396 -0.006788 -0.000162 0.034081
651 762 7.526321 8.457184 -0.559345 0.758489 -0.002750 0.021186 0.651335
10 1026 -10.377539 1.135395 0.023295 0.999814 -0.007258 0.003085 -0.017628
12 1028 -10.202944 1.584809 0.068084 0.999274 -0.004950 0.004999 -0.037437
14 1028 -10.492463 2.137908 0.090133 0.997788 -0.002664 0.006217 -0.066132
51 1095 -11.422771 -2.938607 0.002363 0.736359 0.000755 0.007333 -0.676551
39 1048 -6.787241 9.145911 -0.020730 0.767509 0.000332 -0.001599 -0.641036
639 756 8.864830 5.021194 -0.445577 0.839987 -0.011244 0.011385 0.542371
624 722 11.726730 -0.479660 -0.063172 0.999713 0.000956 -0.002059 0.023848
24 1039 -8.958390 4.911061 0.143636 0.966589 0.001947 0.006470 -0.256243
27 1040 -8.676086 6.121761 0.139340 0.941915 0.001372 0.006545 -0.335785
44 1052 -7.720543 8.947205 0.108908 0.709258 0.001225 0.003808 -0.704938
624 674 11.587082 -0.360672 0.227590 0.999924 0.000468 -0.001809 0.012165
624 696 11.579948 -0.365967 0.129781 0.999897 0.001373 -0.001767 0.014207
49 1067 -10.701851 3.848231 0.003554 0.676554 0.005910 -0.004979 -0.736352
19 1034 -9.724483 3.459037 0.131527 0.989586 0.001516 0.006643 -0.143784
28 1041 -8.432388 6.437578 0.120885 0.931224 -0.000967 0.006295 -0.364392
18 1028 -10.973839 3.500508 0.110762 0.990972 0.001766 0.006707 -0.133891
667 761 6.942162 7.222504 -0.484514 0.791071 0.000743 0.020386 0.611385
37 1049 -6.681774 8.320417 -0.069688 0.794598 -0.001493 -0.003944 -0.607121
707 762 7.141304 7.875732 -0.365394 0.780259 0.000776 0.020380 0.625124
648 760 7.678528 7.226013 -0.544798 0.783390 -0.006779 0.021417 0.621124
688 762 7.116508 7.888443 -0.408695 0.779698 0.001235 0.020195 0.625829
626 707 10.133102 -0.207809 0.070604 0.999752 -0.000144 -0.002185 0.022150
664 762 7.080605 7.902527 -0.478697 0.778513 0.001300 0.018711 0.627348
625 725 11.101936 -0.409561 -0.107929 0.999235 -0.000634 -0.002339 0.039021
659 764 7.333649 9.461990 -0.510801 0.754600 0.000624 0.015979 0.655991
0 1018 -11.140822 -0.225635 -0.058222 0.999413 -0.007285 -0.000147 0.033489
27 1039 -8.849872 6.263799 0.134402 0.942368 0.001317 0.006617 -0.334510
16 1028 -10.757050 2.779462 0.094071 0.995113 -0.000608 0.006263 -0.098546
50 1081 -10.964727 -1.153950 0.020361 0.760687 0.000076 0.015502 -0.648933
14 1030 -10.023907 2.069303 0.090252 0.998107 -0.001579 0.005861 -0.061194
691 761 6.972771 7.219162 -0.380906 0.792284 0.000348 0.020761 0.609799
41 1051 -6.957078 8.724648 0.040193 0.738497 0.002131 0.000403 -0.674253
643 760 8.541992 7.329086 -0.515038 0.779637 -0.008896 0.019705 0.625858
666 761 6.939003 7.225616 -0.472674 0.790994 0.000517 0.019778 0.611504
626 740 11.962044 0.148468 -0.157909 0.984329 -0.004881 0.000891 0.176274
18 1034 -9.616918 3.143516 0.112671 0.992024 -0.000166 0.006227 -0.125895
624 690 11.587791 -0.364899 0.144458 0.999902 0.001168 -0.001745 0.013831
48 1094 -9.587052 -3.002299 0.021526 0.738174 0.002515 0.010955 -0.674517
38 1050 -6.640017 8.320115 -0.044552 0.778132 0.000677 -0.003253 -0.628092
48 1066 -10.086410 4.186883 0.020882 0.674105 0.007581 -0.005290 -0.738578
634 751 9.665123 2.694672 -0.351299 0.906859 -0.007667 0.000980 0.421364
667 763 7.215660 8.599243 -0.515123 0.767604 0.001393 0.018804 0.640647
50 1070 -11.365243 2.737190 -0.017312 0.695200 -0.002932 -0.004318 -0.718797
673 761 6.942894 7.240280 -0.465928 0.791139 0.000911 0.020370 0.611296
51 1099 -11.418622 -2.933223 -0.003547 0.736353 0.001668 0.008166 -0.676546
624 697 11.580528 -0.366684 0.125600 0.999896 0.001402 -0.001760 0.014246
16 1032 -9.832809 2.598379 0.093113 0.995884 -0.001326 0.005863 -0.090438
48 1098 -9.580437 -2.995042 0.016927 0.738310 0.002317 0.010280 -0.674379
626 715 10.133942 -0.199570 0.057988 0.999751 -0.000177 -0.002200 0.022219
44 1058 -7.779288 6.925259 0.108179 0.700936 0.004017 0.002531 -0.713208
14 1031 -9.790218 2.040243 0.089164 0.998229 -0.002062 0.005816 -0.059173
30 1039 -8.532505 7.677936 0.053897 0.909647 -0.002021 0.004374 -0.415354
48 1063 -9.866184 5.362850 0.044673 0.677352 0.002661 0.004261 -0.735642
3 1016 -11.930614 -0.009610 -0.065868 0.999708 -0.007131 -0.000105 0.023105
626 677 10.142654 -0.208862 0.183823 0.999801 -0.001119 -0.002328 0.019787
49 1099 -10.183806 -2.950274 0.004583 0.736723 0.002789 0.010376 -0.676109
7 1019 -11.651053 0.558196 0.002996 0.999974 -0.006385 0.002657 -0.001905
633 752 10.443031 3.020615 -0.343986 0.896238 -0.006715 0.002070 0.443517
667 762 7.091980 7.892242 -0.499273 0.778535 0.001537 0.019837 0.627286
713 764 7.386009 9.299667 -0.388129 0.760480 0.001054 0.017958 0.649112
653 763 7.437698 9.089447 -0.599388 0.750461 -0.002919 0.021131 0.660570
50 1079 -11.072470 -0.479812 0.024763 0.761465 0.001194 0.012541 -0.648083
2 1019 -11.081574 -0.068686 -0.058295 0.999615 -0.006953 -0.000140 0.026869
625 702 10.845581 -0.280075 0.093445 0.999829 0.000527 -0.001979 0.018391
661 763 7.209320 8.664612 -0.500580 0.765983 0.000761 0.017739 0.642616
710 763 7.270378 8.568970 -0.373241 0.769432 0.000709 0.019321 0.638436
625 704 10.846008 -0.280899 0.090617 0.999827 0.000629 -0.001976 0.018473
49 1069 -10.744927 3.089637 -0.009036 0.689012 -0.001072 -0.002963 -0.724743
22 1034 -9.934380 4.589845 0.153765 0.978931 -0.002405 0.008023 -0.204020
626 716 10.151588 -0.230377 0.020093 0.999751 -0.000168 -0.002158 0.022227
36 1047 -6.867119 8.528069 -0.053033 0.813076 -0.001524 -0.003272 -0.582147
709 762 7.142273 7.865921 -0.356505 0.780320 0.000825 0.020297 0.625051
707 763 7.268867 8.582031 -0.382606 0.769364 0.000639 0.019361 0.638517
30 1038 -8.680931 7.847645 0.046594 0.910163 -0.001991 0.004714 -0.414219
23 1036 -9.550753 4.812724 0.135649 0.973563 -0.001386 0.007319 -0.228299
632 748 9.915840 1.724335 -0.313825 0.938581 -0.009217 0.003889 0.344913
48 1090 -9.598633 -3.003949 0.015168 0.738697 0.006431 0.013522 -0.673871
51 1087 -11.450893 -2.666745 -0.001622 0.742553 0.005352 0.013346 -0.669633
30 1041 -8.240099 7.336814 0.067138 0.908419 -0.002025 0.004451 -0.418031
631 752 11.548737 2.921173 -0.334827 0.898138 -0.004894 0.003080 0.439675
657 762 7.162781 8.126984 -0.506730 0.771077 -0.000297 0.019383 0.636447
19 1032 -10.168104 3.585776 0.127910 0.989594 0.002720 0.006709 -0.143706
51 1082 -11.548840 -1.490307 -0.000718 0.758345 0.000598 0.013347 -0.651717
32 1042 -7.832787 8.046930 0.043733 0.880682 -0.001728 0.003363 -0.473693
628 743 11.194466 0.603775 -0.210084 0.973574 -0.005449 0.005719 0.228235
15 1028 -10.628594 2.450646 0.094206 0.996611 -0.001735 0.006339 -0.081994
697 761 6.982155 7.216049 -0.371070 0.792468 0.000170 0.020939 0.609554
38 1052 -6.527253 7.719491 -0.035444 0.774948 0.002707 -0.003032 -0.632012
664 761 6.930840 7.232773 -0.464947 0.791050 0.000529 0.019255 0.611448
41 1055 -6.876894 7.441521 0.042031 0.732392 0.004087 0.001223 -0.680870
48 1092 -9.591216 -3.028518 0.014720 0.738163 0.005449 0.013130 -0.674473
632 751 10.705475 2.611359 -0.338968 0.908500 -0.006376 0.001970 0.417831
626 687 10.146164 -0.208755 0.125684 0.999774 -0.000701 -0.002357 0.021108
706 761 6.987755 7.206604 -0.350990 0.792761 0.000007 0.020928 0.609173
624 705 11.581985 -0.363663 0.106154 0.999889 0.001515 -0.001650 0.014718
48 1099 -9.580088 -2.994335 0.016387 0.738266 0.002438 0.010652 -0.674422
661 761 6.942802 7.286469 -0.471267 0.789527 0.000148 0.019298 0.613413
625 688 10.855759 -0.279892 0.136894 0.999844 0.000136 -0.002085 0.017550
33 1043 -7.577058 8.276197 0.031073 0.864994 -0.001282 0.002558 -0.501775
48 1060 -9.718936 6.551332 0.090219 0.683094 0.004066 0.001081 -0.730318
639 758 9.249863 6.134766 -0.473609 0.809189 -0.011331 0.016911 0.587196
624 727 11.927498 -0.494507 -0.103438 0.998972 -0.000115 -0.001876 0.045303
626 705 10.133484 -0.207565 0.072976 0.999752 -0.000176 -0.002222 0.022164
14 1026 -10.960393 2.204955 0.084469 0.997431 -0.000926 0.006265 -0.071360
49 1071 -10.778406 2.341495 -0.009141 0.704071 -0.000708 -0.005015 -0.710112
638 758 9.589127 6.124557 -0.471385 0.809278 -0.011100 0.017438 0.587062
626 689 10.141205 -0.207794 0.115307 0.999771 -0.000586 -0.002356 0.021249
664 763 7.204216 8.609589 -0.493555 0.767580 0.001136 0.017682 0.640709
51 1094 -11.425646 -2.941124 0.001610 0.736261 0.001746 0.008469 -0.676642
34 1046 -7.136925 8.037252 0.032859 0.846242 -0.001416 0.000375 -0.532797
48 1075 -10.095481 0.837632 0.026790 0.740988 0.001137 0.005627 -0.671493
625 734 11.717796 -0.279648 -0.144432 0.994612 -0.004020 -0.004679 0.103479
34 1042 -7.525818 8.886703 0.021303 0.850705 -0.000607 0.002209 -0.525638
626 734 11.005646 -0.200729 -0.161389 0.994217 -0.004793 -0.004891 0.107168
35 1042 -7.374588 9.283882 -0.019639 0.835019 -0.000254 0.000549 -0.550220
698 762 7.135399 7.884644 -0.383793 0.779994 0.000963 0.020383 0.625454
23 1034 -9.956810 5.021335 0.135428 0.973909 -0.002042 0.007279 -0.226813
641 759 8.849854 6.720749 -0.497059 0.794028 -0.010777 0.018504 0.607504
10 1020 -11.839739 1.234240 0.008353 0.999442 -0.007645 0.003310 -0.032337
669 764 7.323296 9.334564 -0.521382 0.758646 0.001926 0.017251 0.651271
624 716 11.599701 -0.386581 0.053172 0.999888 0.001523 -0.001586 0.014781
628 745 11.606293 0.894287 -0.216277 0.963837 -0.006014 0.004601 0.266386
31 1043 -7.842346 7.428878 0.060350 0.893597 -0.002110 0.003939 -0.448847
667 764 7.328972 9.325821 -0.530112 0.758664 0.001771 0.017443 0.651246
635 756 10.438171 4.937820 -0.399209 0.841583 -0.008414 0.011396 0.539942
683 761 6.941391 7.240662 -0.419071 0.791622 0.000621 0.020491 0.610668
625 730 11.354355 -0.382294 -0.131811 0.997637 -0.001570 -0.002600 0.068635
660 762 7.099777 7.987625 -0.485983 0.775939 0.000688 0.018666 0.630532
648 759 7.535629 6.589462 -0.528183 0.798924 -0.006938 0.019769 0.601067
33 1042 -7.684130 8.472888 0.026827 0.866041 -0.001304 0.002539 -0.499964
17 1032 -9.954604 2.925177 0.094918 0.994121 -0.000376 0.005855 -0.108118
35 1043 -7.291463 9.075947 -0.014865 0.833867 -0.000226 0.000569 -0.551965
649 760 7.530556 7.197662 -0.524791 0.784143 -0.006124 0.020640 0.620206
707 761 6.987808 7.206879 -0.349353 0.792750 -0.000027 0.020914 0.609188
13 1028 -10.350202 1.843785 0.080100 0.998674 -0.003108 0.005689 -0.051078
709 764 7.387421 9.298080 -0.389837 0.760517 0.001066 0.017926 0.649069
706 762 7.141281 7.875458 -0.367016 0.780271 0.000811 0.020393 0.625109
18 1026 -11.428321 3.630549 0.105944 0.990252 0.003502 0.006658 -0.139082
13 1029 -10.113765 1.815788 0.081073 0.998798 -0.002620 0.005472 -0.048629
625 694 10.844749 -0.280472 0.116638 0.999838 0.000411 -0.002069 0.017867
674 761 6.945000 7.239761 -0.460005 0.791197 0.000893 0.020398 0.611220
624 692 11.583557 -0.364807 0.135895 0.999900 0.001179 -0.001762 0.013981
6 1021 -11.022480 0.378904 0.003969 0.999958 -0.005744 0.002474 0.006653
690 762 7.121162 7.889526 -0.401856 0.779710 0.001137 0.020242 0.625812
625 712 10.845787 -0.271255 0.078600 0.999827 0.000553 -0.001913 0.018499
4 1023 -10.295948 0.135088 -0.020479 0.999731 -0.004973 0.001003 0.022649
17 1031 -10.182942 2.971283 0.094706 0.993993 0.000930 0.005800 -0.109283
49 1100 -10.183658 -2.947411 0.003182 0.736732 0.002726 0.010359 -0.676100
646 759 7.867401 6.634277 -0.541649 0.797561 -0.006762 0.020119 0.602864
686 763 7.229752 8.605576 -0.436721 0.768516 0.001160 0.019081 0.639545
625 717 10.876167 -0.323456 0.011074 0.999820 0.000539 -0.001992 0.018847
704 763 7.268684 8.581879 -0.386096 0.769383 0.000667 0.019407 0.638493
644 759 8.221031 6.674652 -0.504583 0.796031 -0.008180 0.018178 0.604928
696 762 7.134995 7.884872 -0.390785 0.779945 0.000999 0.020388 0.625515
646 762 8.231400 8.598297 -0.600430 0.754143 -0.004206 0.022192 0.656322
35 1046 -7.035909 8.413225 -0.005841 0.830346 -0.001102 -0.001258 -0.557246
45 1059 -8.213593 6.682478 0.122507 0.694477 0.003082 0.001741 -0.719506
17 1028 -10.871825 3.138990 0.096011 0.993205 0.000350 0.006249 -0.116211
7 1021 -11.155111 0.549161 0.006135 0.999979 -0.005736 0.002595 -0.001399
46 1056 -8.594345 7.856636 0.113496 0.692454 0.002317 0.004504 -0.721444
627 743 11.857040 0.533737 -0.183937 0.974294 -0.004773 0.005375 0.225164
636 757 10.202530 5.498688 -0.425116 0.825747 -0.008900 0.014600 0.563782
702 761 6.986755 7.207062 -0.354149 0.792718 0.000079 0.020899 0.609231
625 720 10.932625 -0.369736 -0.049984 0.999746 -0.000134 -0.002488 0.022406
50 1082 -10.926161 -1.485778 0.018502 0.758131 0.000866 0.014740 -0.651935
