idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
45 1056 -8.153241 7.751782 0.122926 0.697245 0.002509 0.004943 -0.716811
625 729 11.295006 -0.394424 -0.127636 0.998101 -0.001339 -0.002188 0.061540
626 693 10.133850 -0.208038 0.100118 0.999767 -0.000438 -0.002329 0.021454
42 1054 -7.121259 7.981875 0.058472 0.722949 0.002745 0.001802 -0.690893
17 1026 -11.330650 3.252732 0.090581 0.992580 0.002089 0.006225 -0.121413
676 764 7.330894 9.345901 -0.496167 0.758847 0.001832 0.017404 0.651034
641 757 8.509865 5.546158 -0.468689 0.825215 -0.009876 0.013869 0.564562
22 1038 -9.100258 4.214231 0.162253 0.978125 -0.001718 0.008404 -0.207839
626 739 11.778961 0.071426 -0.157301 0.986569 -0.005536 0.000125 0.163250
33 1041 -7.793768 8.668133 0.020420 0.866997 -0.001445 0.002559 -0.498305
35 1044 -7.207772 8.864286 -0.011073 0.832764 -0.000403 0.000246 -0.553627
25 1034 -9.908717 5.954643 0.139749 0.960960 0.002932 0.006701 -0.276590
626 702 10.133324 -0.207245 0.076009 0.999753 -0.000237 -0.002240 0.022098
669 762 7.086372 7.900940 -0.491260 0.778518 0.001698 0.019650 0.627312
627 739 11.092422 0.146271 -0.182343 0.986000 -0.006009 0.000279 0.166637
38 1046 -6.846174 9.405304 -0.056389 0.784136 -0.001098 -0.002650 -0.620582
624 704 11.582260 -0.364182 0.106359 0.999889 0.001557 -0.001665 0.014735
4 1018 -11.530285 0.103323 -0.038367 0.999809 -0.006322 0.000960 0.018461
704 761 6.987534 7.206726 -0.352789 0.792768 -0.000001 0.020961 0.609163
27 1038 -9.025513 6.405228 0.128688 0.942783 0.001320 0.006954 -0.333333
48 1088 -9.609568 -2.854153 0.017655 0.741796 0.006668 0.014587 -0.670434
685 764 7.338608 9.337173 -0.457476 0.759468 0.001586 0.017680 0.650302
13 1026 -10.819936 1.896682 0.073956 0.998396 -0.001368 0.005762 -0.056310
624 678 11.595123 -0.368439 0.209418 0.999921 0.000603 -0.001771 0.012418
14 1024 -11.437167 2.284532 0.085220 0.996858 -0.000187 0.006464 -0.078950
16 1030 -10.293947 2.680531 0.094029 0.995591 0.000465 0.005863 -0.093621
36 1043 -7.161952 9.451529 -0.067504 0.818080 -0.000648 -0.001264 -0.575103
703 761 6.986626 7.207352 -0.352819 0.792721 0.000027 0.020940 0.609224
37 1048 -6.747881 8.594264 -0.073804 0.796065 -0.001904 -0.003793 -0.605196
632 750 10.434319 2.285263 -0.333151 0.919081 -0.006284 0.001973 0.394014
50 1089 -10.821600 -2.881371 0.011623 0.737895 0.006381 0.012532 -0.674769
51 1077 -11.824317 0.201652 -0.005663 0.754277 0.002619 0.004954 -0.656532
11 1026 -10.526579 1.373115 0.038411 0.999533 -0.005513 0.003923 -0.029809
49 1063 -10.431635 5.408130 0.033642 0.675667 0.003021 0.004015 -0.737190
51 1089 -11.443410 -2.885848 -0.004318 0.738120 0.006156 0.011133 -0.674549
36 1048 -6.789217 8.268808 -0.051053 0.811668 -0.001204 -0.003245 -0.584109
13 1022 -11.782507 2.031832 0.071277 0.997587 -0.000598 0.005982 -0.069161
11 1027 -10.289761 1.359411 0.041194 0.999608 -0.006543 0.003963 -0.026931
625 711 10.844963 -0.267883 0.078887 0.999826 0.000558 -0.001924 0.018562
51 1091 -11.430794 -2.967915 -0.005204 0.736179 0.004801 0.010827 -0.676684
13 1025 -11.059925 1.928087 0.074369 0.998174 -0.000755 0.005735 -0.060129
652 761 7.321747 7.743652 -0.552523 0.772986 -0.003764 0.022276 0.634021
674 762 7.095108 7.909424 -0.474648 0.778665 0.001687 0.019846 0.627124
642 758 8.450096 6.117325 -0.485466 0.810136 -0.009403 0.015979 0.585949
653 762 7.351418 8.377045 -0.577430 0.761742 -0.002841 0.022102 0.647497
700 763 7.265244 8.588425 -0.395895 0.769212 0.000768 0.019358 0.638700
626 722 10.280136 -0.321945 -0.095783 0.999507 -0.000737 -0.002620 0.031292
626 711 10.132614 -0.195099 0.061431 0.999750 -0.000206 -0.002186 0.022269
626 701 10.133240 -0.208618 0.079679 0.999755 -0.000235 -0.002282 0.022035
625 735 11.849541 -0.244934 -0.143974 0.993575 -0.003570 -0.003912 0.113053
26 1035 -9.652708 6.321760 0.149845 0.952836 0.003443 0.007251 -0.303379
20 1035 -9.599574 3.728362 0.144896 0.986531 0.002233 0.006995 -0.163410
626 695 10.132126 -0.209518 0.098217 0.999765 -0.000306 -0.002301 0.021561
21 1029 -10.973080 4.600726 0.159254 0.982074 0.002571 0.007750 -0.188319
50 1080 -11.014832 -0.818989 0.022839 0.762164 0.000638 0.014942 -0.647211
625 724 11.061333 -0.404739 -0.099262 0.999401 -0.000545 -0.002289 0.034531
626 714 10.133873 -0.200485 0.060264 0.999751 -0.000173 -0.002168 0.022209
629 747 11.423615 1.348053 -0.244839 0.949543 -0.008338 0.003332 0.313507
48 1071 -10.198938 2.294653 0.002542 0.705698 -0.001037 -0.004763 -0.708496
8 1026 -10.078759 0.722984 0.020329 0.999969 -0.006471 0.002623 0.003527
628 738 10.259964 0.134979 -0.206770 0.987519 -0.006523 -0.000583 0.157366
625 680 10.862869 -0.287445 0.182107 0.999865 -0.000244 -0.002040 0.016296
663 762 7.080933 7.914154 -0.483887 0.778241 0.001249 0.018883 0.627680
20 1033 -10.032989 3.879594 0.144852 0.986700 0.002051 0.007085 -0.162387
625 689 10.853485 -0.280731 0.132739 0.999844 0.000177 -0.002093 0.017542
14 1029 -10.256977 2.102792 0.090864 0.997950 -0.002178 0.005992 -0.063685
23 1039 -8.939427 4.506384 0.150911 0.972729 -0.001310 0.007307 -0.231826
33 1045 -7.357881 7.868159 0.037747 0.862949 -0.001908 0.001438 -0.505285
687 764 7.353386 9.325302 -0.445886 0.759775 0.001534 0.017768 0.649942
50 1075 -11.287981 0.906401 0.013367 0.738863 0.000567 0.004548 -0.673840
624 703 11.582069 -0.363724 0.106908 0.999890 0.001520 -0.001667 0.014659
693 762 7.129372 7.886139 -0.392155 0.779821 0.001081 0.020301 0.625673
632 752 10.979408 2.974274 -0.343067 0.897136 -0.006019 0.002826 0.441704
697 762 7.135040 7.885056 -0.386957 0.779970 0.000974 0.020401 0.625484
624 728 11.977432 -0.489960 -0.107218 0.998681 -0.000208 -0.001846 0.051303
43 1054 -7.398604 8.159235 0.079850 0.713588 0.002512 0.002865 -0.700555
42 1056 -7.106406 7.306645 0.060379 0.720041 0.003805 0.002246 -0.693917
1 1020 -10.738027 -0.133018 -0.057261 0.999512 -0.007036 -0.000202 0.030424
12 1026 -10.673940 1.624826 0.061250 0.999071 -0.003208 0.005087 -0.042671
1 1019 -10.986596 -0.144281 -0.058285 0.999512 -0.007212 -0.000238 0.030381
26 1034 -9.837791 6.456269 0.150773 0.953038 0.003203 0.007254 -0.302746
671 763 7.212021 8.614182 -0.506744 0.767597 0.001610 0.018846 0.640654
28 1036 -9.268968 7.201783 0.092609 0.933598 -0.001031 0.006239 -0.358267
627 732 10.107910 -0.195374 -0.182515 0.995697 -0.003975 -0.004660 0.092464
1 1022 -10.245022 -0.109774 -0.047575 0.999462 -0.005858 -0.000177 0.032264
626 736 11.281898 -0.119919 -0.160128 0.991843 -0.003730 -0.003221 0.127372
38 1048 -6.743251 8.885540 -0.052115 0.781205 -0.000751 -0.002843 -0.624267
672 763 7.214966 8.615585 -0.498921 0.767667 0.001472 0.018670 0.640575
11 1024 -11.008318 1.412755 0.036724 0.999280 -0.004766 0.004119 -0.037417
627 734 10.320992 -0.131210 -0.186014 0.993841 -0.005257 -0.004761 0.110585
626 678 10.146553 -0.211807 0.176270 0.999799 -0.001086 -0.002354 0.019863
42 1055 -7.113536 7.647501 0.058547 0.721485 0.003079 0.002190 -0.692420
645 761 8.304474 7.938446 -0.561592 0.766543 -0.005572 0.021662 0.641804
641 760 8.982452 7.359467 -0.515621 0.778336 -0.010660 0.020247 0.627430
48 1100 -9.579953 -2.991470 0.014986 0.738274 0.002374 0.010635 -0.674413
644 760 8.357819 7.312546 -0.520630 0.780403 -0.008068 0.019856 0.624909
665 763 7.205597 8.605621 -0.490157 0.767531 0.001127 0.017632 0.640768
684 763 7.218796 8.615219 -0.445813 0.768259 0.001215 0.018976 0.639856
642 761 8.868629 7.997116 -0.537382 0.764072 -0.008281 0.020873 0.644740
640 760 9.241158 7.366287 -0.509575 0.778003 -0.011397 0.020470 0.627824
16 1029 -10.524347 2.729104 0.094719 0.995353 -0.000130 0.006018 -0.096106
654 761 7.168190 7.646698 -0.545242 0.776766 -0.003146 0.022162 0.629392
13 1030 -9.879790 1.789344 0.080700 0.998919 -0.002020 0.005351 -0.046135
686 761 6.952332 7.229645 -0.405046 0.791941 0.000503 0.020654 0.610248
699 761 6.982948 7.215210 -0.364967 0.792529 0.000120 0.020911 0.609476
638 755 8.972618 4.512634 -0.430026 0.854588 -0.011632 0.008312 0.519110
679 761 6.940033 7.244186 -0.438135 0.791387 0.000689 0.020441 0.610973
708 762 7.140938 7.870255 -0.360505 0.780289 0.000819 0.020345 0.625088
658 761 6.999557 7.397903 -0.476269 0.785777 -0.000633 0.019207 0.618211
47 1069 -9.612230 2.983018 0.021130 0.693130 -0.002827 -0.002952 -0.720801
49 1074 -10.721269 1.237483 0.012152 0.730582 0.001717 0.004022 -0.682811
49 1080 -10.405485 -0.840915 0.020302 0.762728 0.001566 0.015715 -0.646527
711 761 6.989471 7.192505 -0.339293 0.792823 0.000024 0.020876 0.609095
684 762 7.093674 7.908447 -0.429589 0.779177 0.001357 0.020007 0.626483
656 761 7.068649 7.516876 -0.508933 0.781616 -0.001377 0.020747 0.623414
47 1065 -9.481441 4.514961 0.036881 0.675552 0.006174 -0.003007 -0.737281
42 1049 -7.169928 9.527196 0.050890 0.731203 -0.001020 0.001806 -0.682157
49 1082 -10.315648 -1.507536 0.014346 0.758699 0.001789 0.015518 -0.651254
673 762 7.092873 7.909973 -0.480523 0.778605 0.001705 0.019818 0.627199
10 1023 -11.103100 1.179415 0.019020 0.999575 -0.006316 0.003231 -0.028279
6 1019 -11.518503 0.379951 0.000756 0.999958 -0.006393 0.002531 0.006146
634 752 9.936218 3.059708 -0.355183 0.895403 -0.007339 0.001871 0.445193
48 1067 -10.129276 3.801725 0.014995 0.678242 0.005571 -0.004725 -0.734802
21 1030 -10.755679 4.510297 0.157554 0.982541 0.003153 0.007535 -0.185869
624 713 11.582314 -0.356140 0.094322 0.999889 0.001488 -0.001595 0.014744
49 1079 -10.463715 -0.501845 0.023049 0.762029 0.002123 0.013315 -0.647402
0 1020 -10.645415 -0.199293 -0.052837 0.999408 -0.007261 -0.000086 0.033616
31 1045 -7.575748 7.050103 0.066126 0.891769 -0.002673 0.002780 -0.452474
659 761 6.973053 7.353989 -0.467275 0.787260 -0.000345 0.018864 0.616332
655 763 7.335403 8.967987 -0.566243 0.755172 -0.001473 0.020075 0.655217
699 763 7.263023 8.590591 -0.397930 0.769133 0.000786 0.019352 0.638796
638 756 9.203758 5.011154 -0.442646 0.840071 -0.011043 0.011924 0.542233
624 694 11.581009 -0.363785 0.132382 0.999898 0.001338 -0.001757 0.014128
38 1051 -6.585913 8.023201 -0.039367 0.776475 0.001842 -0.003232 -0.630137
694 762 7.132622 7.883865 -0.392666 0.779896 0.001019 0.020358 0.625577
625 693 10.846123 -0.280899 0.117553 0.999840 0.000325 -0.002066 0.017746
46 1055 -8.574928 8.197014 0.111997 0.693955 0.001594 0.004480 -0.720002
49 1087 -10.216375 -2.683844 0.007802 0.742906 0.006491 0.015548 -0.669184
27 1034 -9.734433 6.983370 0.118632 0.944078 0.000582 0.006658 -0.329653
662 761 6.933311 7.264267 -0.471626 0.790199 0.000065 0.019335 0.612545
650 760 7.399574 7.164642 -0.513041 0.784986 -0.005183 0.020331 0.619158
13 1027 -10.584173 1.870409 0.075832 0.998552 -0.002392 0.005818 -0.053432
5 1021 -10.899282 0.237163 -0.008537 0.999892 -0.005702 0.001899 0.013407
689 761 6.966385 7.220108 -0.389817 0.792198 0.000407 0.020770 0.609910
677 764 7.332024 9.345169 -0.495615 0.758916 0.001804 0.017467 0.650952
629 748 11.681740 1.568436 -0.251579 0.941112 -0.006727 0.003099 0.338015
626 721 10.249931 -0.312744 -0.084177 0.999590 -0.000700 -0.002642 0.028521
691 763 7.251755 8.594772 -0.413115 0.768876 0.001009 0.019193 0.639109
680 764 7.328423 9.347641 -0.478265 0.759057 0.001710 0.017525 0.650786
21 1031 -10.536576 4.424008 0.155411 0.982917 0.002671 0.007543 -0.183878
685 761 6.946602 7.234848 -0.410530 0.791825 0.000550 0.020613 0.610400
9 1024 -10.710460 0.934650 0.018971 0.999875 -0.006432 0.003011 -0.014107
32 1047 -7.212799 7.027228 0.055508 0.875553 -0.002385 0.001275 -0.483114
625 675 10.852264 -0.278687 0.207791 0.999871 -0.000445 -0.002025 0.015938
50 1077 -11.200602 0.206356 0.017793 0.754067 0.002875 0.006348 -0.656760
30 1043 -7.956433 6.990202 0.076293 0.906737 -0.001871 0.004463 -0.421668
626 697 10.132042 -0.210541 0.092429 0.999762 -0.000288 -0.002334 0.021692
700 762 7.138023 7.882065 -0.378810 0.780109 0.000906 0.020380 0.625310
624 708 11.582581 -0.359055 0.099780 0.999889 0.001493 -0.001613 0.014751
48 1059 -9.691265 6.926597 0.092553 0.683597 0.005337 0.001359 -0.729839
1 1021 -10.491130 -0.121265 -0.052491 0.999501 -0.006563 -0.000279 0.030889
624 719 11.646103 -0.442276 -0.018541 0.999850 0.001096 -0.002083 0.017155
631 748 10.479553 1.676025 -0.306311 0.939366 -0.008121 0.004267 0.342794
650 762 7.636337 8.489410 -0.549751 0.757303 -0.002855 0.020694 0.652729
712 763 7.269096 8.571930 -0.371858 0.769401 0.000683 0.019310 0.638474
630 749 11.332382 1.875519 -0.285352 0.930846 -0.005096 0.002741 0.365365
630 747 10.809509 1.403732 -0.268688 0.948687 -0.008840 0.003780 0.316070
50 1067 -11.303008 3.870613 -0.005311 0.675918 0.005066 -0.005866 -0.736936
625 686 10.861496 -0.283966 0.150602 0.999851 0.000024 -0.002067 0.017119
7 1025 -10.178802 0.541733 0.017599 0.999943 -0.005193 0.002452 0.009026
665 764 7.318733 9.332230 -0.504107 0.758589 0.001488 0.016276 0.651365
34 1044 -7.334803 8.477534 0.028778 0.848551 -0.000754 0.001900 -0.529109
626 708 10.134010 -0.202957 0.066586 0.999751 -0.000198 -0.002185 0.022197
27 1042 -8.331947 5.833528 0.148494 0.940730 0.001433 0.006716 -0.339087
50 1086 -10.839061 -2.501371 0.014167 0.745580 0.005969 0.015262 -0.666215
48 1064 -9.943537 4.965472 0.032083 0.674432 0.005568 0.001258 -0.738315
9 1022 -11.198611 0.956078 0.013025 0.999788 -0.006386 0.002996 -0.019371
635 755 10.204292 4.440536 -0.388626 0.856040 -0.008998 0.007856 0.516771
688 764 7.358810 9.321106 -0.440974 0.759872 0.001475 0.017811 0.649827
691 762 7.125267 7.888260 -0.396443 0.779781 0.001149 0.020220 0.625725
29 1044 -7.892068 6.386183 0.105216 0.918010 -0.001727 0.005159 -0.396519
43 1051 -7.404706 9.110396 0.079265 0.718403 0.000890 0.002497 -0.695623
5 1022 -10.652905 0.240027 -0.004639 0.999876 -0.004993 0.001988 0.014781
14 1023 -11.677031 2.326711 0.085102 0.996613 -0.000007 0.006426 -0.081984
41 1054 -6.895230 7.775481 0.041951 0.733831 0.003756 0.000827 -0.679321
624 706 11.581902 -0.363907 0.105249 0.999889 0.001529 -0.001644 0.014723
684 764 7.333611 9.341537 -0.461186 0.759331 0.001594 0.017618 0.650464
625 705 10.845726 -0.280380 0.090412 0.999828 0.000588 -0.001960 0.018457
23 1031 -10.583564 5.320079 0.132004 0.973664 0.000451 0.007031 -0.227881
626 724 10.350090 -0.330612 -0.116388 0.999265 -0.001311 -0.002542 0.038236
642 759 8.615982 6.709564 -0.498631 0.794546 -0.009878 0.018226 0.606851
0 1017 -11.391773 -0.238125 -0.063564 0.999411 -0.007491 -0.000324 0.033502
48 1093 -9.588654 -3.010694 0.017737 0.738299 0.004415 0.012536 -0.674343
635 757 10.652031 5.467880 -0.409691 0.826443 -0.008080 0.014453 0.562777
677 762 7.093933 7.911758 -0.464771 0.778777 0.001570 0.019862 0.626984
51 1090 -11.437219 -2.942737 -0.004771 0.736798 0.005667 0.011026 -0.675999
666 764 7.325264 9.329056 -0.516974 0.758580 0.001514 0.016848 0.651360
10 1021 -11.593290 1.214979 0.011620 0.999461 -0.007177 0.003204 -0.031873
625 723 11.026619 -0.403778 -0.091828 0.999526 -0.000357 -0.002345 0.030697
625 685 10.864548 -0.286407 0.157073 0.999855 -0.000041 -0.002067 0.016929
649 761 7.660477 7.844666 -0.543664 0.769492 -0.004617 0.021472 0.638278
29 1039 -8.660368 7.207648 0.082955 0.921520 -0.001741 0.005414 -0.388290
712 762 7.141464 7.865646 -0.354742 0.780295 0.000822 0.020330 0.625081
640 758 8.944962 6.134811 -0.475332 0.809323 -0.011053 0.016419 0.587031
625 708 10.846298 -0.275772 0.084029 0.999827 0.000565 -0.001923 0.018490
2 1022 -10.339774 -0.039397 -0.047690 0.999571 -0.005599 -0.000084 0.028752
49 1070 -10.762106 2.714733 -0.011208 0.695831 -0.002067 -0.003460 -0.718194
626 737 11.437065 -0.065918 -0.158043 0.990303 -0.004375 -0.002464 0.138831
706 764 7.386215 9.307663 -0.400580 0.760466 0.001055 0.018022 0.649127
670 763 7.211670 8.611008 -0.508835 0.767631 0.001681 0.018775 0.640615
46 1063 -8.817904 5.221625 0.072212 0.683461 0.000172 0.004157 -0.729975
6 1018 -11.765805 0.380038 -0.002462 0.999959 -0.006242 0.002503 0.006062
48 1077 -10.003672 0.138146 0.029524 0.756135 0.003464 0.007420 -0.654365
626 732 10.792130 -0.263428 -0.157993 0.996010 -0.003507 -0.004785 0.089041
624 691 11.585480 -0.365265 0.139534 0.999901 0.001147 -0.001734 0.013943
47 1057 -9.102101 7.589123 0.103475 0.687605 0.004084 0.003881 -0.726063
663 763 7.203918 8.621307 -0.498970 0.767302 0.001089 0.017854 0.641036
19 1031 -10.392548 3.648141 0.128259 0.989421 0.004022 0.006611 -0.144866
672 762 7.091148 7.908569 -0.483288 0.778597 0.001619 0.019706 0.627213
699 762 7.135979 7.884201 -0.380870 0.780032 0.000923 0.020374 0.625407
36 1044 -7.090253 9.235527 -0.062921 0.816931 -0.000830 -0.001581 -0.576733
641 758 8.684967 6.128250 -0.482959 0.809636 -0.010307 0.016233 0.586618
9 1019 -11.939840 0.998231 0.006546 0.999740 -0.007747 0.003004 -0.021250
627 735 10.452225 -0.094589 -0.185598 0.992736 -0.004813 -0.003979 0.120150
637 757 9.791031 5.526230 -0.444482 0.825210 -0.010016 0.014999 0.564538
51 1085 -11.478083 -2.308012 -0.005004 0.749083 0.005972 0.013410 -0.662313
671 761 6.938553 7.237427 -0.476427 0.791064 0.000959 0.020436 0.611391
40 1054 -6.698864 7.561639 0.023126 0.745528 0.004729 -0.000168 -0.666458
1 1018 -11.233590 -0.156193 -0.062788 0.999516 -0.007060 -0.000263 0.030297
625 697 10.844284 -0.283386 0.109861 0.999836 0.000474 -0.002071 0.017984
626 718 10.178825 -0.268570 -0.028572 0.999716 -0.000329 -0.002470 0.023719
624 701 11.581741 -0.364746 0.112855 0.999891 0.001456 -0.001709 0.014589
41 1052 -6.934080 8.416162 0.042232 0.736861 0.002998 0.000553 -0.676038
50 1095 -10.800982 -2.934157 0.018151 0.736143 0.000975 0.008733 -0.676769
41 1048 -7.013228 9.599483 0.032747 0.743567 -0.000407 0.000938 -0.668661
703 764 7.384811 9.308441 -0.402388 0.760424 0.001076 0.018033 0.649176
37 1045 -6.936235 9.348074 -0.082189 0.800277 -0.002032 -0.002863 -0.599620
9 1027 -9.990206 0.914896 0.024907 0.999956 -0.008215 0.002830 -0.003618
31 1042 -7.972270 7.611293 0.056541 0.894534 -0.002127 0.003920 -0.446977
697 763 7.261955 8.591476 -0.403996 0.769069 0.000837 0.019378 0.638872
690 763 7.247482 8.596054 -0.418561 0.768804 0.000998 0.019216 0.639195
11 1021 -11.740042 1.482364 0.028808 0.999006 -0.005441 0.004065 -0.044049
48 1070 -10.184349 2.667961 0.000417 0.697475 -0.002402 -0.003215 -0.716597
35 1045 -7.121938 8.644926 -0.007107 0.831616 -0.000909 -0.000509 -0.555351
26 1037 -9.281879 6.051670 0.154132 0.952231 0.003838 0.007503 -0.305263
665 761 6.932426 7.228745 -0.461643 0.791004 0.000521 0.019206 0.611509
48 1073 -10.171408 1.551357 0.019431 0.723080 0.001774 0.001363 -0.690761
705 763 7.268677 8.581589 -0.384949 0.769373 0.000687 0.019368 0.638506
23 1035 -9.752909 4.917537 0.135103 0.973758 -0.001803 0.007292 -0.227460
666 763 7.212143 8.602463 -0.502409 0.767522 0.001144 0.018205 0.640763
702 762 7.140198 7.875961 -0.370081 0.780226 0.000882 0.020363 0.625166
39 1050 -6.708576 8.576526 -0.015096 0.764352 0.001745 -0.002034 -0.644794
638 759 9.753326 6.717194 -0.487252 0.793657 -0.011540 0.019729 0.607937
624 714 11.582466 -0.356567 0.093467 0.999889 0.001519 -0.001596 0.014763
8 1019 -11.792469 0.769366 0.004911 0.999908 -0.007036 0.002824 -0.011228
624 725 11.837074 -0.494400 -0.092596 0.999375 0.000298 -0.002043 0.035285
38 1045 -6.894952 9.647595 -0.058183 0.785552 -0.000851 -0.001919 -0.618792
15 1026 -11.094155 2.532556 0.088690 0.996169 0.000003 0.006365 -0.087215
683 763 7.217361 8.616913 -0.450161 0.768181 0.001273 0.018913 0.639952
42 1052 -7.139742 8.623467 0.058774 0.726031 0.001986 0.001545 -0.687658
24 1035 -9.750073 5.362762 0.127735 0.967729 0.001450 0.006453 -0.251906
644 761 8.479950 7.961029 -0.540320 0.765646 -0.006582 0.020741 0.642894
629 741 10.168526 0.438110 -0.231159 0.979867 -0.006139 0.003078 0.199532
627 733 10.211365 -0.172211 -0.184571 0.994821 -0.004742 -0.005085 0.101408
21 1036 -9.462383 4.011420 0.156871 0.982839 0.000822 0.007749 -0.184299
710 762 7.142670 7.862701 -0.356136 0.780325 0.000848 0.020342 0.625042
48 1065 -10.027701 4.573917 0.022040 0.673027 0.007583 -0.002770 -0.739573
656 763 7.299835 8.901260 -0.543668 0.757702 -0.000688 0.019242 0.652316
33 1044 -7.468987 8.075876 0.034331 0.863992 -0.001443 0.002224 -0.503498
626 676 10.141769 -0.208008 0.185972 0.999803 -0.001183 -0.002301 0.019680
22 1031 -10.574397 4.859015 0.151371 0.978711 0.000093 0.007833 -0.205095
625 716 10.863655 -0.303253 0.037483 0.999827 0.000595 -0.001897 0.018519
662 762 7.081215 7.934433 -0.485842 0.777640 0.000839 0.018801 0.628429
30 1044 -7.814106 6.812565 0.078796 0.905896 -0.002005 0.004115 -0.423475
23 1033 -10.162941 5.123916 0.134500 0.973993 -0.001978 0.007398 -0.226451
20 1030 -10.698003 4.096636 0.144767 0.986117 0.004983 0.006889 -0.165832
649 762 7.763725 8.522995 -0.563770 0.756417 -0.003782 0.021045 0.653740
625 706 10.845642 -0.280640 0.089506 0.999828 0.000602 -0.001955 0.018462
41 1049 -6.992926 9.318479 0.034306 0.741945 -0.000021 0.000759 -0.670460
34 1047 -7.032365 7.800125 0.034341 0.845018 -0.001374 0.000173 -0.534736
8 1021 -11.296781 0.751090 0.007960 0.999918 -0.006387 0.002756 -0.010722
51 1096 -11.421549 -2.935009 -0.000474 0.736359 0.001048 0.007385 -0.676550
624 685 11.600800 -0.369949 0.172791 0.999911 0.000885 -0.001752 0.013190
703 762 7.140076 7.876221 -0.368840 0.780230 0.000831 0.020404 0.625160
16 1027 -10.987431 2.828233 0.090121 0.994877 0.000113 0.006363 -0.100891
39 1049 -6.746473 8.867144 -0.018402 0.765955 0.000731 -0.001762 -0.642892
49 1094 -10.190812 -2.958207 0.009714 0.736631 0.002867 0.010679 -0.676204
10 1024 -10.860100 1.163266 0.020799 0.999655 -0.006507 0.003277 -0.025237
675 762 7.094292 7.910522 -0.469403 0.778689 0.001613 0.019778 0.627096
626 727 10.481155 -0.333939 -0.135759 0.998604 -0.001821 -0.002407 0.052740
40 1052 -6.759958 8.200583 0.023267 0.748499 0.003970 -0.000460 -0.663124
624 687 11.594719 -0.365219 0.158843 0.999905 0.000989 -0.001780 0.013662
624 684 11.601898 -0.371140 0.177999 0.999914 0.000836 -0.001713 0.012978
705 762 7.141106 7.875305 -0.367774 0.780267 0.000825 0.020388 0.625114
35 1047 -6.945354 8.170409 -0.003746 0.829065 -0.001062 -0.001460 -0.559149
17 1033 -9.727686 2.881077 0.098238 0.994151 -0.001528 0.005871 -0.107827
694 764 7.375824 9.316376 -0.425728 0.760078 0.001264 0.017981 0.649582
48 1097 -9.580607 -2.993493 0.016761 0.738194 0.002147 0.010118 -0.674510
42 1050 -7.162642 9.234200 0.053411 0.729502 -0.000030 0.001477 -0.683977
8 1023 -10.805529 0.736280 0.015634 0.999955 -0.005528 0.002799 -0.007126
674 764 7.332695 9.342911 -0.505226 0.758799 0.001920 0.017448 0.651088
626 719 10.198914 -0.285629 -0.051375 0.999694 -0.000593 -0.002655 0.024600
696 761 6.982162 7.215851 -0.374934 0.792444 0.000195 0.020927 0.609585
624 700 11.581123 -0.366837 0.117648 0.999893 0.001444 -0.001698 0.014468
628 746 11.832466 1.069382 -0.218188 0.957676 -0.007488 0.003580 0.287728
624 693 11.582390 -0.364227 0.133295 0.999900 0.001252 -0.001753 0.014008
697 764 7.378601 9.317490 -0.420205 0.760154 0.001220 0.018025 0.649492
14 1027 -10.725527 2.171580 0.086104 0.997630 -0.001947 0.006336 -0.068484
14 1025 -11.199326 2.243584 0.085130 0.997151 -0.000315 0.006230 -0.075176
29 1040 -8.504080 7.046594 0.088958 0.920994 -0.001688 0.005334 -0.389536
20 1032 -10.253685 3.948400 0.142262 0.986649 0.003200 0.007007 -0.162677
4 1019 -11.283068 0.109374 -0.034425 0.999807 -0.006473 0.000986 0.018545
3 1018 -11.426752 0.003565 -0.056657 0.999713 -0.006648 0.000200 0.023028
37 1044 -6.997802 9.575418 -0.087366 0.801520 -0.001491 -0.002134 -0.597962
2 1021 -10.585956 -0.049155 -0.052571 0.999605 -0.006304 -0.000183 0.027377
20 1036 -9.385490 3.650761 0.145140 0.986389 0.002647 0.007053 -0.164259
626 738 11.605629 -0.002792 -0.156739 0.988541 -0.005371 -0.001024 0.150851
50 1076 -11.247755 0.555439 0.015619 0.747017 0.001476 0.005821 -0.664778
660 764 7.324890 9.423141 -0.515767 0.755965 0.000896 0.016297 0.654409
21 1035 -9.673134 4.097661 0.156781 0.982998 0.000408 0.007701 -0.183453
19 1035 -9.506029 3.391015 0.131100 0.989489 0.001754 0.006679 -0.144441
655 762 7.238945 8.256821 -0.546672 0.766359 -0.001370 0.021068 0.642065
48 1069 -10.168886 3.042941 0.002531 0.690672 -0.001411 -0.002719 -0.723162
625 682 10.865250 -0.288940 0.171969 0.999863 -0.000213 -0.002031 0.016446
31 1044 -7.710999 7.242979 0.063165 0.892702 -0.002253 0.003595 -0.450628
631 750 11.000549 2.234634 -0.325370 0.919976 -0.005175 0.002286 0.391934
13 1024 -11.298895 1.961842 0.074210 0.997938 -0.000629 0.005969 -0.063908
708 764 7.385956 9.302429 -0.393951 0.760485 0.001062 0.017974 0.649106
624 720 11.668114 -0.453415 -0.034464 0.999823 0.000792 -0.002178 0.018667
16 1025 -11.455542 2.930898 0.089319 0.994177 0.001741 0.006217 -0.107563
624 712 11.582108 -0.354538 0.094360 0.999889 0.001481 -0.001602 0.014761
625 721 10.961319 -0.386154 -0.066968 0.999689 0.000063 -0.002384 0.024815
