idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
265 1069 -11.781189 0.515658 -0.253142 0.999887 0.000124 -0.004228 -0.014446
52 873 -10.462009 -0.096486 -0.157785 0.999998 0.001585 0.000613 0.001266
96 936 10.373611 1.549752 0.171745 0.999746 -0.009352 -0.001179 -0.020476
281 1081 -10.131927 2.453789 -0.227601 0.988215 0.003435 -0.001226 -0.153030
197 1007 -11.027451 0.045300 -0.206131 0.999897 0.002869 0.002159 -0.013884
94 915 -11.067543 0.754354 -0.181906 0.999801 0.002683 -0.004534 0.019230
233 1064 10.248474 0.025310 0.169556 0.999991 0.001780 -0.001989 -0.003339
172 989 -11.349152 -0.140305 -0.214882 0.999973 0.001474 -0.002894 0.006553
253 1084 11.665009 0.780277 0.186309 0.999767 -0.001383 0.002331 0.021427
42 880 10.565338 -0.010854 0.205089 0.999976 -0.001145 -0.000862 0.006720
211 1016 -11.576492 -0.347835 -0.186647 0.999868 0.000438 0.004471 0.015601
220 1053 10.857391 -0.045579 0.151296 0.999946 0.003738 0.000571 -0.009633
116 955 10.321075 0.152874 0.188246 0.999964 -0.000077 -0.008380 -0.000879
142 978 10.340027 0.373062 0.207548 0.999979 0.000722 -0.000052 -0.006444
96 918 -10.301041 0.995068 -0.160951 0.999637 0.002524 -0.003288 0.026633
83 902 -11.786598 -0.056456 -0.119934 0.999791 -0.002167 0.002921 0.020135
179 1013 11.203979 0.271159 0.235549 0.999924 -0.000913 0.001420 0.012177
62 900 10.364754 -0.086849 0.259135 0.999941 0.002663 -0.007324 -0.007647
306 1094 -8.364048 6.336090 -0.525219 0.643063 0.008084 -0.019657 -0.765519
49 869 -11.969219 -0.149474 -0.186805 0.999996 0.002308 -0.000762 -0.001402
46 884 10.711590 -0.011418 0.189047 0.999990 0.000928 0.000572 0.004202
0 826 -10.975235 -0.004466 -0.100123 0.999990 0.002084 0.000216 -0.003880
199 1033 10.103333 -0.252857 0.178521 0.999734 0.002002 0.001584 -0.022901
219 1052 10.739655 -0.032547 0.157772 0.999960 0.001337 -0.000383 -0.008876
275 1077 -10.818695 1.310747 -0.168407 0.998149 0.001086 0.001439 -0.060783
188 1001 -11.464218 0.198313 -0.252374 0.999918 0.000280 -0.003120 -0.012399
256 1061 -11.952393 0.171923 -0.193946 0.999990 -0.000457 -0.003450 0.002788
162 996 10.015854 -0.043985 0.193680 0.999971 0.001604 -0.000411 -0.007499
48 886 10.772537 0.048923 0.205380 0.999964 -0.000439 -0.000900 0.008418
14 854 10.331371 0.120486 0.192916 0.999999 0.000094 0.000041 -0.001198
142 963 -11.082596 0.235404 -0.170082 0.999994 0.002395 0.000474 0.002426
311 1095 -8.766258 8.161743 -0.636724 0.511287 0.012053 -0.024155 -0.858986
104 926 -11.198296 1.629851 -0.161596 0.999974 -0.003654 -0.001965 0.005863
26 865 10.498865 -0.084743 0.186593 0.999989 0.001340 0.001772 -0.004087
216 1021 -11.042801 -0.302589 -0.147344 0.999707 -0.001545 0.001358 0.024096
146 966 -11.821640 0.353288 -0.177673 0.999998 0.002129 -0.000321 0.000697
220 1052 10.035187 -0.027477 0.139156 0.999959 0.001869 -0.000184 -0.008809
22 845 -11.413598 0.033130 -0.164755 0.999999 0.001039 -0.000261 -0.001048
256 1087 11.623871 0.820782 0.211474 0.999783 -0.004154 -0.002554 0.020236
77 896 -11.425064 -0.135523 -0.162435 0.999764 -0.001299 0.006642 0.020635
173 990 -11.101471 -0.112043 -0.220572 0.999979 0.000774 -0.002956 0.005657
70 889 -11.654289 -0.213673 -0.117268 0.999848 -0.000964 0.004124 0.016903
41 862 -11.444504 -0.154415 -0.287661 0.999965 0.003443 -0.007026 -0.002986
272 1076 -10.000610 0.813426 -0.140376 0.999476 -0.001450 0.001513 -0.032301
81 921 10.900406 1.208814 0.211443 0.998899 -0.003356 -0.001667 0.046772
99 921 -10.670143 1.371616 -0.149911 0.999710 -0.000999 -0.001778 0.024005
111 934 -10.649376 1.366548 -0.186835 0.999669 -0.002923 -0.005346 -0.025007
100 940 10.459145 1.008750 0.147598 0.999259 -0.007546 -0.001855 -0.037689
234 1066 11.221069 0.058428 0.207440 0.999993 0.001389 -0.002413 -0.002518
121 960 11.093185 0.203225 0.296246 0.999974 0.000699 -0.006699 0.002427
158 993 10.889420 -0.054230 0.254157 0.999957 0.002491 -0.001677 -0.008729
113 953 11.390396 0.137059 0.214921 0.999959 0.005067 -0.005646 -0.005012
230 1062 10.876984 -0.036924 0.117355 0.999959 0.002233 0.000444 -0.008741
247 1054 -10.344818 -0.099596 -0.167893 0.999871 0.000983 -0.001561 0.015933
2 844 11.212019 0.088459 0.209776 0.999998 0.000762 -0.000330 0.001909
168 1002 10.774399 0.081662 0.232300 0.999996 0.001514 -0.000615 0.002452
239 1071 11.726074 0.248251 0.189015 0.999951 0.002450 -0.001228 0.009538
144 965 -10.707581 0.297119 -0.158390 0.999992 0.001844 -0.000002 0.003692
143 964 -10.919907 0.253616 -0.171028 0.999996 0.001958 0.000145 0.002106
149 985 11.277008 0.197234 0.166672 0.999962 -0.000056 0.002602 -0.008305
16 840 -10.996262 0.031478 -0.181088 0.999999 0.000588 -0.001385 -0.000093
105 927 -11.303719 1.634962 -0.174978 0.999982 -0.004116 -0.002822 0.003183
156 976 -10.152191 0.229945 -0.167093 0.999993 -0.000082 -0.002389 -0.002745
289 1084 -10.309662 4.856125 -0.324733 0.943644 0.002006 -0.004784 -0.330921
109 949 10.915207 0.188635 0.162775 0.999798 0.012854 -0.001021 -0.015399
85 925 10.707771 1.674152 0.115926 0.999138 -0.009877 0.001558 0.040303
250 1080 10.690857 0.709265 0.193380 0.999734 -0.001626 0.000865 0.023018
278 1078 -11.445953 2.044884 -0.184525 0.994857 0.002761 0.001519 -0.101241
229 1033 -11.744720 -0.192895 -0.139804 0.999979 -0.000139 0.003976 0.005020
136 958 -10.690247 0.149382 -0.152488 0.999976 0.002854 -0.003112 0.005401
56 877 -10.097515 -0.132300 -0.167979 0.999991 0.000365 -0.000423 0.004167
201 1037 11.639465 -0.326367 0.204195 0.999782 0.001025 -0.003164 -0.020629
108 948 10.851486 0.261715 0.181749 0.999743 0.012571 -0.002428 -0.018730
164 998 10.276688 -0.029348 0.217541 0.999992 0.001049 -0.001149 -0.003755
203 1038 10.973282 -0.315685 0.187211 0.999811 0.001315 -0.003113 -0.019162
210 1016 -10.884460 -0.305813 -0.182556 0.999895 0.000305 0.004181 0.013891
4 846 11.545050 0.142147 0.214915 0.999996 0.000248 -0.000371 0.002753
247 1053 -11.190521 -0.115486 -0.182777 0.999858 0.000602 -0.001235 0.016829
271 1100 10.831299 -0.005775 0.216936 0.999818 -0.006357 0.002966 -0.017748
52 890 10.839947 0.022196 0.214379 0.999993 -0.003766 0.000147 0.000163
274 1076 -11.159607 1.185181 -0.176847 0.998696 0.000107 0.000961 -0.051036
180 996 -10.485626 0.022688 -0.217124 0.999995 -0.000529 -0.002589 -0.001519
111 933 -11.854645 1.414500 -0.213552 0.999737 -0.002890 -0.005850 -0.021973
237 1068 10.600189 0.143679 0.154233 0.999990 0.002589 0.000727 0.003703
264 1070 -10.101105 0.459609 -0.216252 0.999935 -0.000341 -0.004895 -0.010261
245 1050 -11.995361 -0.220171 -0.199522 0.999797 -0.002381 -0.004034 0.019627
245 1075 10.379913 0.529726 0.196726 0.999786 -0.001483 -0.000397 0.020647
38 859 -11.816082 -0.123083 -0.245550 0.999980 0.002328 -0.003341 -0.004934
206 1040 10.409363 -0.275277 0.198483 0.999891 0.000120 -0.003636 -0.014342
27 849 -11.975471 0.019132 -0.174310 1.000000 0.000264 0.000312 -0.000928
150 986 11.374573 0.163799 0.200303 0.999952 0.000809 0.000787 -0.009793
311 1097 -9.527657 6.746521 -0.604403 0.512906 0.014139 -0.023928 -0.857995
276 1078 -10.444641 1.445446 -0.163089 0.997407 0.001567 0.001772 -0.071920
54 875 -10.245289 -0.142446 -0.163501 0.999997 0.000922 -0.000059 0.002007
42 881 11.813671 -0.002621 0.226704 0.999981 -0.000631 -0.001070 0.006061
6 848 11.836687 0.199502 0.205836 0.999992 0.000586 0.000735 0.003982
310 1095 -8.707817 7.672058 -0.642320 0.537506 0.012119 -0.024343 -0.842821
136 973 10.870956 0.463352 0.206225 0.999979 -0.001735 0.000279 0.006252
188 1002 -10.136597 0.153880 -0.217272 0.999926 0.000806 -0.002474 -0.011915
224 1030 -10.034149 -0.177016 -0.056076 0.999954 -0.003287 0.005517 0.007061
224 1057 11.235046 -0.063025 0.081018 0.999943 -0.001271 -0.000573 -0.010545
35 857 -10.863235 -0.057544 -0.186009 0.999995 0.000507 -0.001214 -0.003062
176 1010 11.271927 0.223037 0.237718 0.999935 0.001651 0.001795 0.011113
280 1080 -10.564331 2.322258 -0.213304 0.990975 0.003037 -0.000146 -0.134011
309 1093 -8.114441 8.618439 -0.675079 0.564084 0.010039 -0.024451 -0.825294
223 1028 -10.814102 -0.184837 -0.061213 0.999939 -0.002140 0.004784 0.009697
90 910 -11.518967 0.353430 -0.175659 0.999859 0.001497 0.001344 0.016658
174 1007 10.026367 0.166264 0.236192 0.999984 0.000730 0.001090 0.005478
125 964 11.847443 0.228084 0.208049 0.999993 -0.000511 0.000652 0.003588
204 1038 10.263962 -0.285533 0.177441 0.999836 0.001405 -0.003289 -0.017736
5 847 11.683433 0.170636 0.222306 0.999993 0.000702 0.000112 0.003778
95 917 -10.125351 0.882750 -0.158580 0.999673 0.002618 -0.003191 0.025252
28 851 -10.482561 0.046219 -0.159460 0.999997 -0.000118 -0.000201 -0.002358
127 965 10.780167 0.330665 0.184046 0.999958 -0.001133 0.000030 0.009055
302 1089 -8.396786 8.406616 -0.483996 0.741777 0.001088 -0.015296 -0.670471
63 901 10.271690 -0.042664 0.245960 0.999959 0.002767 -0.005292 -0.006819
222 1055 11.023438 -0.077161 0.120921 0.999936 0.003263 0.000237 -0.010824
209 1044 11.458969 -0.229379 0.223535 0.999934 0.003142 -0.005477 -0.009615
233 1065 11.128174 0.021688 0.184748 0.999990 0.002215 -0.001732 -0.003484
210 1045 11.543121 -0.168386 0.218585 0.999964 0.001143 -0.002033 -0.008166
151 987 11.497208 0.099568 0.254997 0.999938 0.000308 -0.002009 -0.010936
204 1040 11.796814 -0.344963 0.208855 0.999841 0.001243 -0.002987 -0.017518
274 1077 -10.252258 1.095282 -0.162601 0.998769 0.000127 0.001158 -0.049596
169 987 -10.587936 -0.125178 -0.192756 0.999996 0.002003 -0.001448 0.001249
262 1092 10.796997 0.633386 0.294996 0.999905 -0.010884 -0.007365 0.004175
98 939 11.664406 1.213598 0.172688 0.999417 -0.009517 -0.000242 -0.032779
65 903 10.097206 -0.026292 0.190888 0.999987 0.002145 -0.001386 -0.004418
195 1005 -11.934372 0.139235 -0.269983 0.999874 0.003223 0.000425 -0.015563
93 933 10.425049 1.750894 0.160751 0.999961 -0.007643 -0.001750 -0.004195
84 924 10.778633 1.554336 0.116119 0.999001 -0.009202 0.001290 0.043707
197 1032 10.812027 -0.230783 0.217151 0.999756 0.001263 0.000427 -0.022031
140 976 10.034988 0.417834 0.182396 0.999998 -0.001326 -0.001633 -0.000413
107 947 10.766121 0.321109 0.185037 0.999676 0.013251 -0.002684 -0.021554
20 860 11.100245 0.017623 0.198870 0.999989 0.000767 0.000403 -0.004526
73 893 -10.326736 -0.147408 -0.146463 0.999806 -0.000051 0.002320 0.019541
129 951 -11.718109 0.257721 -0.163422 0.999958 0.004613 0.002263 -0.007627
308 1093 -8.155884 8.140991 -0.650785 0.590682 0.009727 -0.023637 -0.806499
5 831 -10.106732 -0.082987 -0.126598 0.999992 0.002668 -0.000431 0.002912
294 1088 -8.764847 5.115860 -0.391097 0.884885 -0.007285 -0.012763 -0.465577
279 1080 -10.119598 1.982639 -0.187074 0.993189 0.003100 0.000570 -0.116475
98 938 10.421143 1.289600 0.158985 0.999466 -0.009867 -0.000058 -0.031168
265 1094 10.136688 0.495194 0.287457 0.999922 -0.010827 -0.005252 -0.003353
46 867 -10.933311 -0.152954 -0.163135 0.999991 0.002236 -0.003245 -0.001110
92 932 10.430679 1.821527 0.146086 0.999965 -0.008123 -0.001866 0.000665
50 871 -10.610340 -0.155320 -0.159868 0.999994 0.002419 0.001713 0.001587
211 1045 10.850723 -0.133823 0.201468 0.999977 0.001279 -0.001738 -0.006457
243 1049 -11.119797 -0.248365 -0.171405 0.999797 0.000765 -0.003232 0.019911
293 1086 -9.691757 5.904160 -0.443584 0.899129 -0.006244 -0.011658 -0.437485
52 872 -11.742455 -0.100348 -0.173520 0.999996 0.002384 0.001404 0.000096
268 1072 -11.156219 0.576506 -0.213675 0.999864 -0.001779 -0.004115 -0.015880
54 874 -11.533741 -0.159454 -0.186264 0.999992 0.000813 0.000243 0.004023
148 984 11.156601 0.160809 0.173567 0.999956 0.000235 0.001690 -0.009205
202 1038 11.667740 -0.330941 0.201400 0.999792 0.001408 -0.003178 -0.020119
306 1091 -7.959347 8.754364 -0.602066 0.644840 0.007412 -0.021335 -0.763983
258 1063 -11.860840 0.265644 -0.250294 0.999986 -0.000332 -0.005367 -0.000113
27 867 11.897995 -0.068978 0.196957 0.999995 -0.000451 0.002332 -0.002262
184 1019 11.496902 0.206121 0.278201 0.999951 -0.001543 0.000583 0.009821
210 1015 -11.809372 -0.323999 -0.201114 0.999908 0.000335 0.003882 0.012969
180 1013 10.167953 0.251623 0.229004 0.999936 -0.001266 0.000789 0.011247
55 893 10.853630 0.071486 0.237935 0.999993 -0.003007 -0.002350 -0.000088
196 1006 -11.459702 0.076641 -0.237036 0.999887 0.002957 0.001275 -0.014682
284 1083 -9.637299 3.000549 -0.267869 0.977010 0.003867 -0.002996 -0.213137
26 866 11.808050 -0.074271 0.204266 0.999994 0.000889 0.001719 -0.002944
190 1003 -10.556717 0.205223 -0.216079 0.999891 0.001692 -0.000866 -0.014661
73 912 10.426750 0.375857 0.218736 0.999854 0.005282 -0.003047 0.015985
257 1062 -11.922363 0.225006 -0.222244 0.999989 -0.000134 -0.004657 0.000291
171 989 -10.217545 -0.096265 -0.181387 0.999984 0.001636 -0.002452 0.004884
179 1012 10.163452 0.235600 0.215423 0.999928 0.000069 0.001264 0.011908
300 1089 -8.599586 7.371216 -0.434228 0.783231 -0.000773 -0.013732 -0.621579
79 899 -10.470642 -0.064607 -0.187575 0.999831 -0.001467 -0.001834 0.018222
149 969 -11.254044 0.281143 -0.150831 0.999997 -0.000759 0.000695 0.002027
178 1012 11.198898 0.267429 0.234169 0.999913 0.000092 0.001356 0.013126
248 1079 11.505554 0.688536 0.216948 0.999753 -0.001649 0.000764 0.022151
231 1037 -10.403488 -0.265164 -0.075876 0.999950 0.001126 0.001499 0.009820
