idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
9 834 -10.814904 -0.008046 -0.172476 0.999997 0.001579 -0.000306 0.001457
189 1024 10.899139 0.055602 0.260772 0.999979 -0.002423 -0.004022 -0.004382
162 981 -10.527924 0.095583 -0.167822 0.999995 0.000263 -0.000531 -0.003282
75 914 10.261604 0.510003 0.170415 0.999716 0.004765 -0.003447 0.023105
165 983 -11.382065 0.041563 -0.209427 0.999994 -0.000449 -0.002169 -0.002669
82 902 -10.634636 -0.018354 -0.137559 0.999823 -0.002474 0.001544 0.018577
244 1074 10.275024 0.476030 0.191176 0.999804 -0.000666 -0.001286 0.019732
184 998 -11.773758 0.142709 -0.263105 0.999969 -0.000111 -0.003392 -0.007155
311 1100 -10.645912 4.658966 -0.566670 0.514239 0.016405 -0.024902 -0.857129
23 862 10.145880 -0.035138 0.201839 0.999983 0.001305 -0.000332 -0.005669
192 1026 10.000397 -0.093745 0.233950 0.999902 0.000840 -0.002583 -0.013724
69 908 10.828598 0.124023 0.245308 0.999996 0.002379 -0.001180 0.000393
118 957 10.623032 0.162870 0.251478 0.999949 -0.000288 -0.009483 0.003407
98 920 -10.525597 1.250171 -0.153578 0.999636 0.000617 -0.001826 0.026901
263 1092 10.004822 0.577144 0.275527 0.999912 -0.011048 -0.007203 0.001543
202 1010 -11.232376 -0.096874 -0.191862 0.999981 0.003244 0.002803 -0.004383
199 1035 11.576447 -0.310630 0.204380 0.999723 0.002123 -0.000244 -0.023446
138 959 -11.801163 0.184292 -0.155841 0.999995 0.002624 -0.001613 -0.000612
78 898 -10.345657 -0.064134 -0.172897 0.999813 -0.001863 0.001573 0.019173
12 852 10.020747 0.105811 0.188154 0.999998 -0.000446 -0.000586 -0.001910
213 1046 10.223816 -0.056849 0.212027 0.999991 0.001469 0.000233 -0.004055
194 1030 11.493927 -0.202203 0.282726 0.999780 0.000639 -0.002959 -0.020742
68 907 10.946831 0.085829 0.275538 0.999992 0.002326 -0.003204 0.000661
224 1028 -11.555374 -0.206750 -0.060445 0.999924 -0.003292 0.005210 0.010696
121 944 -10.957916 0.586572 -0.158712 0.999558 -0.000454 -0.003138 -0.029565
201 1009 -11.613358 -0.075426 -0.197292 0.999961 0.002908 0.003099 -0.007787
256 1063 -10.166016 0.184832 -0.164831 0.999987 0.001179 -0.003137 0.003746
243 1074 11.096710 0.460712 0.198042 0.999820 0.000856 -0.001072 0.018930
257 1063 -11.014465 0.224994 -0.206238 0.999989 0.000579 -0.004364 0.001680
310 1100 -10.368279 4.060364 -0.565316 0.540403 0.016490 -0.024954 -0.840875
158 977 -11.238449 0.254732 -0.222594 0.999984 0.001682 -0.004274 -0.003195
246 1053 -10.337128 -0.113737 -0.165680 0.999853 0.000581 -0.000943 0.017117
259 1089 10.781372 0.730018 0.263823 0.999861 -0.007379 -0.006084 0.013647
50 888 10.798676 0.085555 0.218509 0.999969 -0.002340 -0.001125 0.007471
151 971 -10.960831 0.322923 -0.227548 0.999996 -0.001832 -0.001974 0.001028
259 1090 11.605804 0.762097 0.287606 0.999866 -0.008172 -0.006365 0.012651
216 1020 -11.832657 -0.344187 -0.159123 0.999706 -0.000691 0.003215 0.024009
137 958 -11.970428 0.221746 -0.166393 0.999989 0.002688 -0.002749 0.002550
69 889 -10.509048 -0.185208 -0.128389 0.999880 -0.000728 0.002614 0.015253
173 1007 11.151810 0.165827 0.254395 0.999984 0.000615 0.001429 0.005484
186 1020 10.426514 0.149706 0.256271 0.999974 -0.001895 -0.000848 0.006917
257 1088 11.597046 0.810078 0.243338 0.999825 -0.005414 -0.004107 0.017422
87 928 11.759224 1.874542 0.146241 0.999596 -0.011956 -0.000753 0.025786
286 1083 -10.268555 3.860565 -0.301255 0.966208 0.002864 -0.003764 -0.257721
17 857 10.721066 0.078190 0.197272 0.999996 0.000476 -0.000071 -0.002772
78 918 11.106735 0.825924 0.212788 0.999264 0.003023 -0.002369 0.038173
178 994 -11.099411 -0.046393 -0.212339 0.999999 -0.000094 -0.001291 0.000455
15 855 10.462032 0.112525 0.203214 0.999998 0.000560 0.000350 -0.001608
24 864 11.577713 -0.045509 0.228462 0.999992 0.001656 0.000535 -0.003500
228 1032 -11.721863 -0.134325 -0.219030 0.999988 -0.001890 0.000447 0.004418
115 955 11.625595 0.175272 0.216528 0.999963 0.000995 -0.008530 0.000162
206 1041 11.194275 -0.289749 0.215014 0.999898 0.000019 -0.004408 -0.013580
245 1051 -11.173920 -0.176764 -0.183864 0.999811 -0.002286 -0.003232 0.019060
135 957 -10.905823 0.155044 -0.166067 0.999983 0.002800 -0.003932 0.003198
200 1034 10.152161 -0.267271 0.180731 0.999731 0.001972 0.000985 -0.023089
90 930 10.520866 1.866365 0.143116 0.999861 -0.010389 -0.001858 0.012934
12 837 -10.281075 0.082563 -0.165802 0.999996 0.000479 -0.000745 -0.002530
125 948 -10.726059 0.347000 -0.070511 0.999808 0.004951 0.001805 -0.018863
128 950 -11.808975 0.172488 -0.135761 0.999967 0.004290 0.003132 -0.006178
163 982 -10.332123 0.045480 -0.169930 0.999998 0.000099 -0.001439 -0.001394
70 890 -10.416748 -0.177034 -0.102504 0.999850 -0.001298 0.004859 0.016596
97 938 11.635971 1.355257 0.183037 0.999543 -0.010161 -0.000318 -0.028477
238 1043 -11.662003 -0.309003 -0.121543 0.999800 0.001858 -0.002921 0.019680
79 898 -11.512817 -0.092911 -0.208359 0.999792 -0.002123 0.000863 0.020269
42 863 -11.324913 -0.188716 -0.246785 0.999977 0.003477 -0.005680 -0.001144
16 857 11.920443 0.085639 0.231768 0.999996 0.000296 -0.000656 -0.002699
214 1020 -10.391724 -0.266974 -0.183537 0.999768 -0.000846 0.001328 0.021492
227 1059 10.601776 -0.097474 0.227886 0.999897 0.000327 -0.005765 -0.013127
297 1089 -8.589233 5.903320 -0.351592 0.837416 -0.002312 -0.010939 -0.546452
58 878 -11.231026 -0.068815 -0.174200 0.999992 0.003422 0.000545 0.002096
225 1057 10.465576 -0.065405 0.112671 0.999937 -0.001009 -0.002291 -0.010948
71 911 11.720764 0.255676 0.211265 0.999942 0.004947 0.000100 0.009561
141 978 11.609177 0.382501 0.226257 0.999979 0.000378 0.000031 -0.006428
13 837 -11.472170 0.065175 -0.179719 0.999997 0.001272 -0.000417 -0.002232
193 1005 -10.408066 0.155487 -0.229300 0.999865 0.003360 0.000641 -0.016043
56 894 10.845596 0.049822 0.224952 0.999993 -0.003357 -0.001601 -0.000083
310 1094 -8.370079 8.399017 -0.662655 0.536748 0.010875 -0.024399 -0.843320
250 1057 -10.425751 -0.020721 -0.166341 0.999910 -0.001268 -0.004925 0.012453
67 887 -10.602783 -0.155232 -0.188811 0.999877 0.000909 -0.000437 0.015622
198 1034 11.585724 -0.284768 0.212838 0.999709 0.001964 0.000655 -0.024024
20 844 -10.369304 0.014490 -0.151961 1.000000 0.000168 -0.000317 -0.000698
292 1087 -9.056900 4.748535 -0.354292 0.912600 -0.006822 -0.010488 -0.408664
23 863 11.470701 -0.043472 0.225380 0.999986 0.001707 0.000136 -0.004889
304 1093 -8.196076 6.110687 -0.456895 0.693412 0.002790 -0.016961 -0.720337
119 958 10.780151 0.190449 0.292326 0.999943 0.000542 -0.009646 0.004589
200 1035 10.856613 -0.300369 0.194579 0.999738 0.001801 -0.000316 -0.022801
222 1026 -11.590073 -0.191604 -0.090312 0.999912 0.000071 0.003491 0.012822
95 936 11.599762 1.611315 0.188448 0.999794 -0.009557 -0.001102 -0.017870
209 1043 10.628571 -0.211040 0.206855 0.999935 0.002231 -0.006302 -0.009237
295 1087 -9.313202 6.337433 -0.423364 0.870196 -0.003551 -0.012273 -0.492541
220 1026 -10.077499 -0.168844 -0.101439 0.999924 -0.000172 0.002130 0.012129
94 916 -9.999390 0.803243 -0.157417 0.999744 0.002559 -0.003523 0.022228
191 1004 -10.101669 0.189347 -0.204761 0.999876 0.002996 0.000162 -0.015432
221 1027 -10.085251 -0.184020 -0.095087 0.999938 0.000112 0.002538 0.010849
60 898 10.599937 -0.121621 0.226628 0.999928 0.000652 -0.003038 -0.011626
192 1027 10.753952 -0.123361 0.251026 0.999872 0.000716 -0.002431 -0.015796
204 1039 11.033905 -0.311473 0.194549 0.999836 0.001857 -0.003133 -0.017732
305 1094 -8.286696 5.835022 -0.478040 0.668412 0.005846 -0.018177 -0.743546
191 1025 10.042999 -0.048606 0.232209 0.999942 -0.000479 -0.003033 -0.010333
138 960 -10.377975 0.194754 -0.135002 0.999996 0.002517 -0.001041 0.000346
240 1045 -11.790115 -0.306610 -0.184438 0.999761 0.000935 -0.001148 0.021833
32 854 -11.244928 0.056115 -0.183175 0.999985 -0.000902 -0.000321 -0.005394
216 1049 10.448563 -0.033413 0.175400 0.999976 0.001279 -0.003318 -0.006051
113 952 10.001801 0.123654 0.193637 0.999950 0.005550 -0.004402 -0.007052
55 876 -10.175915 -0.119387 -0.179026 0.999997 -0.000154 -0.001253 0.002168
206 1013 -10.905563 -0.196842 -0.201999 0.999988 0.000239 0.001884 0.004399
236 1067 10.512177 0.127644 0.178092 0.999996 0.002111 -0.000683 0.001490
302 1090 -8.304974 7.586945 -0.452225 0.741108 0.000332 -0.014952 -0.671220
130 968 11.291397 0.339462 0.211569 0.999980 -0.001692 -0.002016 0.005720
86 926 10.660446 1.760873 0.120643 0.999325 -0.010505 0.001211 0.035195
188 1022 10.201126 0.094895 0.243414 0.999984 -0.003842 -0.003884 0.001327
212 1046 10.911209 -0.089200 0.211937 0.999985 0.001349 0.000573 -0.005251
104 945 11.908150 0.448001 0.153451 0.999465 0.007659 0.000775 -0.031801
74 914 11.415390 0.483039 0.214638 0.999757 0.004618 -0.004518 0.021091
42 864 -10.026463 -0.190465 -0.212438 0.999980 0.003676 -0.005078 -0.000251
232 1064 11.112213 -0.009797 0.146137 0.999982 0.003845 -0.000354 -0.004534
103 944 11.830658 0.612797 0.142910 0.999477 0.004335 0.001157 -0.032021
309 1100 -10.122528 3.406738 -0.549170 0.567342 0.016577 -0.024408 -0.822954
53 873 -11.634373 -0.138628 -0.170736 0.999994 0.001117 0.001175 0.003085
242 1048 -11.097412 -0.252163 -0.171805 0.999791 0.002305 -0.001073 0.020284
239 1044 -11.681458 -0.323561 -0.151586 0.999774 0.003050 -0.003159 0.020821
62 882 -10.925900 -0.148807 -0.189912 0.999969 0.005645 -0.001030 0.005354
251 1081 10.746613 0.724817 0.185856 0.999765 -0.001573 0.001165 0.021567
190 1025 10.833481 -0.011161 0.244375 0.999954 -0.001274 -0.002859 -0.009041
198 1007 -11.763763 0.028749 -0.207169 0.999904 0.002842 0.002754 -0.013257
272 1100 10.192200 -0.149969 0.199888 0.999680 -0.006337 0.003244 -0.024257
191 1027 11.565353 -0.103025 0.267754 0.999886 0.000097 -0.002323 -0.014914
29 851 -11.691648 0.053204 -0.180852 0.999996 -0.000115 -0.000299 -0.002874
74 913 10.325249 0.424431 0.192391 0.999798 0.005108 -0.003953 0.019045
118 941 -10.970566 0.822577 -0.193122 0.999343 -0.008995 -0.007470 -0.034310
308 1096 -8.881371 5.830688 -0.583292 0.591697 0.013020 -0.022874 -0.805731
101 941 10.452408 0.908426 0.147757 0.999320 -0.004169 -0.002273 -0.036579
6 847 10.490217 0.181399 0.188183 0.999990 0.000645 0.000584 0.004367
302 1091 -8.224304 6.789062 -0.422262 0.740561 -0.000601 -0.014693 -0.671829
128 951 -10.447815 0.158997 -0.131153 0.999982 0.003951 0.002714 -0.003429
311 1096 -9.149178 7.446320 -0.618779 0.511929 0.013227 -0.024086 -0.858588
273 1076 -10.596619 0.980566 -0.163753 0.999157 -0.000996 0.001129 -0.041031
130 953 -10.168976 0.186740 -0.162707 0.999987 0.003415 -0.000222 -0.003877
217 1051 11.354568 -0.018890 0.170345 0.999973 0.000321 -0.002016 -0.007063
190 1024 10.068588 0.008782 0.229133 0.999969 -0.002076 -0.003551 -0.006759
232 1036 -11.979630 -0.322268 -0.122836 0.999924 0.000474 0.001284 0.012254
102 924 -10.995743 1.586277 -0.151174 0.999883 -0.003978 -0.002447 0.014567
96 937 11.607590 1.498366 0.183642 0.999629 -0.010787 -0.001112 -0.024997
200 1036 11.592133 -0.319457 0.203346 0.999769 0.001208 -0.002071 -0.021369
45 866 -11.031364 -0.137142 -0.180082 0.999984 0.003724 -0.004148 -0.000455
303 1091 -8.214544 7.252136 -0.467637 0.718281 0.000954 -0.016280 -0.695562
269 1073 -10.922028 0.605327 -0.185232 0.999817 -0.001573 -0.002755 -0.018863
170 987 -11.757950 -0.132920 -0.213309 0.999996 0.002094 -0.001464 0.000988
59 898 11.792313 -0.108268 0.245876 0.999932 0.000112 -0.003030 -0.011277
37 859 -10.600353 -0.075301 -0.189548 0.999978 0.002384 -0.001921 -0.005946
187 1021 10.308899 0.117167 0.250719 0.999979 -0.002898 -0.002550 0.005109
272 1074 -11.888306 0.920098 -0.171962 0.999465 -0.001758 -0.000505 -0.032648
255 1086 11.640472 0.819296 0.193535 0.999784 -0.002823 -0.000660 0.020603
92 912 -11.845337 0.499444 -0.179731 0.999812 0.003482 -0.001576 0.019028
150 970 -11.138977 0.295888 -0.181712 0.999999 -0.000472 -0.000149 0.001236
207 1041 10.485153 -0.252111 0.201625 0.999920 -0.000007 -0.004429 -0.011881
213 1048 11.783295 -0.070456 0.237430 0.999966 0.002113 -0.002732 -0.007535
249 1056 -10.391052 -0.045944 -0.176622 0.999896 -0.000618 -0.004749 0.013619
255 1062 -10.238770 0.156622 -0.149246 0.999989 0.000797 -0.002750 0.003727
250 1056 -11.288574 -0.045889 -0.179618 0.999904 -0.000968 -0.004145 0.013198
39 877 10.367691 -0.079706 0.165918 0.999995 -0.000014 0.000371 0.003240
235 1067 11.341522 0.105042 0.212407 0.999998 0.001061 -0.001814 0.000368
269 1074 -9.996643 0.580045 -0.166581 0.999858 -0.002179 -0.002200 -0.016583
85 904 -11.997917 0.022388 -0.121134 0.999819 -0.001975 0.001676 0.018822
90 911 -10.459953 0.402979 -0.160728 0.999798 0.002482 0.000299 0.019954
19 843 -10.517368 0.030632 -0.156444 0.999999 0.000321 -0.000267 -0.001281
33 872 11.169910 -0.128554 0.152941 0.999981 -0.001503 0.005920 0.000558
183 1017 10.828934 0.186784 0.264477 0.999962 -0.001222 0.001601 0.008510
212 1017 -11.431885 -0.352094 -0.191312 0.999823 0.000109 0.004058 0.018380
5 830 -11.461163 -0.092258 -0.145373 0.999992 0.002382 0.000238 0.003347
223 1056 11.113266 -0.070944 0.093031 0.999941 0.000205 -0.000205 -0.010807
161 980 -10.705154 0.132347 -0.175690 0.999988 0.001561 0.000271 -0.004699
198 1033 10.817062 -0.260571 0.200095 0.999729 0.001671 0.001183 -0.023192
92 913 -10.806343 0.535551 -0.165699 0.999751 0.003101 -0.003425 0.021844
