idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
3 1093 9.143806 1.356506 0.140908 0.996441 -0.011208 0.006582 0.083289
16 1100 6.986892 -1.098877 0.027215 0.998236 -0.002989 0.010339 -0.058391
631 731 7.550888 -0.035110 -0.269705 0.995456 -0.005984 -0.002367 0.095001
42 1062 -7.087160 5.070949 0.045646 0.714148 0.000672 0.002143 -0.699991
628 705 8.790779 -0.088608 0.024337 0.999584 -0.001371 -0.001900 0.028755
31 1052 -6.493718 5.412299 0.076691 0.883970 0.000953 0.002350 -0.467538
46 1076 -8.923400 0.343238 0.073359 0.754601 -0.000456 0.007038 -0.656146
21 1098 5.528073 -2.407902 0.016322 0.988466 0.000340 0.011908 -0.150975
673 754 5.333397 3.383850 -0.411049 0.889572 -0.000752 0.005180 0.456764
14 1084 6.606682 -0.545915 0.035157 0.999856 -0.004588 0.016245 -0.001674
41 1071 -6.735636 1.371568 -0.023611 0.749000 -0.000529 -0.008388 -0.662517
677 757 6.137863 4.840744 -0.411045 0.849395 -0.000184 0.014045 0.527571
644 753 6.935349 3.547867 -0.449592 0.883023 -0.006415 0.002489 0.469279
4 1028 -9.098141 0.196889 -0.002827 0.999228 -0.007678 0.000586 0.038524
637 745 6.872711 1.247803 -0.347962 0.958862 -0.012455 0.004036 0.283570
42 1066 -7.232040 3.470584 0.002730 0.708281 0.007081 -0.007475 -0.705855
708 758 6.398666 5.367371 -0.309798 0.836125 -0.001323 0.016591 0.548287
11 1083 6.932856 0.086611 0.081557 0.998853 -0.011317 0.012965 0.044672
627 708 9.449432 -0.139175 0.042129 0.999669 -0.000683 -0.002081 0.025632
3 1036 -7.144586 0.295395 0.009598 0.998725 -0.009260 -0.000707 0.049617
629 724 8.376732 -0.162857 -0.186592 0.998851 -0.002968 -0.001987 0.047789
17 1041 -7.955014 2.469448 0.128480 0.993203 -0.000882 0.005947 -0.116239
13 1090 7.692498 -0.349780 0.038448 0.999831 -0.004600 0.014592 -0.010147
17 1046 -6.837838 2.163816 0.136469 0.991956 -0.000749 0.003989 -0.126517
679 759 6.576447 5.983093 -0.413520 0.820202 -0.000994 0.018259 0.571782
630 713 7.551605 0.002487 -0.029533 0.999403 -0.002475 -0.001323 0.034446
30 1047 -7.358977 6.226706 0.081991 0.903068 -0.002429 0.002319 -0.429484
48 1081 -9.759194 -1.220642 0.028751 0.762730 0.000647 0.016559 -0.646505
632 730 6.928467 -0.020813 -0.272925 0.995990 -0.006562 -0.002088 0.089196
638 747 6.945145 1.666443 -0.362862 0.944489 -0.015028 0.002577 0.328190
13 1094 7.692157 -0.338083 0.044798 0.999872 -0.005810 0.010068 -0.010975
11 1031 -9.346791 1.306373 0.048810 0.999817 -0.006657 0.003480 -0.017600
7 1097 8.697455 0.891393 0.103279 0.998236 -0.010346 0.005781 0.058170
633 732 6.551620 0.057281 -0.289418 0.994117 -0.008063 -0.004943 0.107898
634 746 8.403183 1.354721 -0.316206 0.953457 -0.011604 0.003389 0.301286
40 1061 -6.489153 5.060206 0.025187 0.738813 0.004114 -0.002035 -0.673895
629 692 8.159584 -0.044205 0.032326 0.999516 -0.002178 -0.001805 0.030984
6 1082 7.387836 0.841771 0.105927 0.994896 -0.015075 0.009194 0.099344
3 1078 6.373861 0.792461 0.129220 0.993059 -0.010476 0.004100 0.117077
15 1092 7.268991 -0.853262 0.027567 0.999013 -0.003430 0.014304 -0.041911
1 1039 -6.276868 0.273325 0.032293 0.998534 -0.009572 -0.001190 0.053259
659 758 6.417564 5.509506 -0.438501 0.831150 -0.001494 0.014555 0.555856
21 1046 -7.350729 3.122823 0.183029 0.979592 0.000828 0.005886 -0.200909
677 754 5.331993 3.386612 -0.394247 0.889697 -0.000897 0.005196 0.456521
627 726 9.749413 -0.267380 -0.154487 0.998699 -0.002059 -0.002388 0.050892
630 705 7.551575 -0.004959 -0.017641 0.999403 -0.002446 -0.001377 0.034421
2 1085 8.596664 1.320696 0.142116 0.994244 -0.012383 0.010318 0.105920
638 749 7.455826 2.151337 -0.381695 0.926033 -0.011320 0.001909 0.377267
37 1062 -5.730452 3.966250 -0.034849 0.779384 0.000297 -0.003447 -0.626537
0 1035 -7.092221 0.132484 0.006194 0.998089 -0.010292 -0.001204 0.060923
651 757 6.767052 5.332108 -0.485065 0.832215 -0.004448 0.014857 0.554236
26 1049 -7.014459 4.290440 0.167006 0.944986 0.004408 0.005386 -0.327036
630 690 7.557426 -0.005646 0.020668 0.999433 -0.002791 -0.001483 0.033534
13 1095 7.689960 -0.334956 0.045554 0.999888 -0.005787 0.008561 -0.010840
3 1099 9.126857 1.363783 0.139303 0.996461 -0.011169 0.003850 0.083224
43 1065 -7.598403 4.042745 0.019050 0.697684 0.006619 -0.003958 -0.716364
0 1037 -6.636350 0.182603 0.018439 0.998211 -0.009996 -0.000848 0.058946
12 1082 6.436321 -0.111580 0.063358 0.999207 -0.011821 0.012324 0.035961
632 702 6.415962 0.062637 -0.048410 0.999228 -0.004499 -0.001678 0.039004
627 719 9.514877 -0.221512 -0.075764 0.999603 -0.001075 -0.002551 0.028035
4 1032 -8.159469 0.273237 0.006133 0.998876 -0.008380 0.000142 0.046660
25 1054 -5.740113 3.011136 0.151189 0.949858 0.007560 0.006552 -0.312522
10 1031 -9.196491 1.097485 0.035573 0.999947 -0.008406 0.002649 -0.005416
628 708 8.791245 -0.084000 0.017936 0.999583 -0.001394 -0.001863 0.028788
12 1084 7.022251 -0.112023 0.056871 0.999494 -0.007230 0.015107 0.027030
3 1091 9.162440 1.354481 0.138001 0.996459 -0.011003 0.007956 0.082979
13 1031 -9.645330 1.767346 0.079849 0.999009 -0.002504 0.005300 -0.044112
44 1086 -7.286497 -2.920512 0.058036 0.762875 0.004460 0.016433 -0.646321
40 1063 -6.480642 4.249134 -0.013828 0.734366 0.003722 -0.000134 -0.678743
631 698 6.971703 0.026398 -0.025265 0.999331 -0.003632 -0.001067 0.036373
632 735 7.417564 0.136688 -0.286777 0.991004 -0.008505 -0.003217 0.133527
669 755 5.601151 3.842453 -0.428186 0.876857 -0.001182 0.007706 0.480687
7 1090 8.708393 0.873638 0.101910 0.998149 -0.009798 0.011228 0.058954
632 691 6.419678 0.061264 -0.018044 0.999253 -0.004805 -0.001757 0.038296
43 1081 -6.938514 -1.720315 0.046503 0.784177 -0.001145 0.015274 -0.620349
44 1077 -7.790359 -0.235625 0.062178 0.771123 0.001615 0.007455 -0.636640
3 1100 9.124007 1.363685 0.137871 0.996460 -0.011199 0.003793 0.083237
1 1092 9.332952 1.495074 0.148203 0.995819 -0.011430 0.007275 0.090336
11 1046 -5.910666 1.124894 0.108664 0.999356 -0.008121 0.001400 -0.034938
670 760 6.763733 6.597656 -0.465134 0.805121 -0.000476 0.019703 0.592783
43 1096 -6.642603 -3.479857 0.043594 0.760681 0.000303 0.008582 -0.649069
701 754 5.357025 3.361206 -0.295883 0.890719 -0.001688 0.005581 0.454517
627 697 9.447525 -0.146759 0.067980 0.999681 -0.000772 -0.002230 0.025126
16 1039 -8.258931 2.302076 0.115987 0.995397 -0.001798 0.005863 -0.095643
697 755 5.631035 3.833649 -0.314865 0.877967 -0.002055 0.008317 0.478645
636 744 7.075256 1.056686 -0.332673 0.964765 -0.010639 0.004888 0.262851
48 1087 -9.613874 -2.728057 0.019603 0.744430 0.006130 0.015835 -0.667484
5 1041 -6.225226 0.513759 0.074012 0.999422 -0.008712 0.001074 0.032852
629 728 8.557564 -0.157547 -0.209893 0.997658 -0.003564 -0.001785 0.068280
20 1099 5.853333 -2.152621 0.014010 0.991330 0.001941 0.011510 -0.130879
16 1042 -7.599389 2.166640 0.131462 0.994920 -0.001705 0.005980 -0.100480
11 1092 8.103962 0.118392 0.075227 0.999764 -0.009501 0.011888 0.015533
698 759 6.614311 5.955902 -0.341404 0.821234 -0.001550 0.018714 0.570282
4 1090 9.046027 1.257522 0.127104 0.996750 -0.010155 0.009491 0.079349
6 1080 6.726158 0.720681 0.108668 0.994255 -0.015389 0.009200 0.105522
632 719 6.484062 -0.014572 -0.175187 0.999124 -0.004847 -0.002087 0.041507
27 1043 -8.163137 5.686322 0.150369 0.940019 0.001442 0.006745 -0.341053
702 760 6.809059 6.571426 -0.339128 0.806691 -0.001442 0.020214 0.590625
44 1072 -8.065566 1.536033 0.038548 0.730278 -0.000410 -0.002882 -0.683144
18 1086 6.028892 -1.556826 0.022129 0.996657 -0.000578 0.017778 -0.079734
35 1052 -6.457530 6.797895 0.011482 0.822079 0.002700 -0.001343 -0.569365
642 750 6.556190 2.461700 -0.422664 0.916378 -0.008590 -0.000200 0.400221
637 748 7.568352 1.881165 -0.362941 0.935903 -0.012755 0.002650 0.352016
28 1051 -6.641563 4.602088 0.129489 0.922752 0.001558 0.004609 -0.385363
9 1090 8.416619 0.526197 0.096453 0.999086 -0.010977 0.011725 0.039621
6 1028 -9.331994 0.413213 0.025953 0.999627 -0.007573 0.002144 0.026133
16 1088 6.846420 -1.099613 0.030014 0.998459 -0.002143 0.016104 -0.053072
639 748 6.858391 1.904022 -0.376927 0.935629 -0.013509 0.001972 0.352721
631 726 7.275459 -0.088608 -0.244877 0.998058 -0.004884 -0.001187 0.062089
23 1040 -8.739401 4.404568 0.155795 0.972415 -0.001249 0.007239 -0.233141
632 718 6.463425 0.001984 -0.152509 0.999162 -0.004587 -0.001903 0.040625
41 1097 -5.456006 -3.796374 0.020649 0.779333 0.001541 0.006659 -0.626573
22 1044 -7.877534 3.641215 0.182564 0.975961 -0.001645 0.007829 -0.217800
10 1094 8.251894 0.340755 0.097094 0.999517 -0.011976 0.007475 0.027694
657 756 6.036858 4.517181 -0.444001 0.857354 -0.002299 0.010462 0.514616
18 1038 -8.734016 2.904162 0.123300 0.991522 0.000495 0.006672 -0.129763
633 735 6.892639 0.168610 -0.292961 0.990724 -0.008916 -0.004159 0.135531
693 755 5.627274 3.833984 -0.321304 0.877854 -0.001929 0.008237 0.478855
9 1084 7.547932 0.466105 0.096571 0.997853 -0.011705 0.012946 0.063127
643 750 6.336662 2.447937 -0.428080 0.916874 -0.007706 -0.000212 0.399103
629 736 9.304291 0.065460 -0.232011 0.990574 -0.005323 -0.002542 0.136851
636 752 9.019958 3.121521 -0.379973 0.894160 -0.008503 0.001740 0.447663
12 1039 -7.665252 1.416644 0.096756 0.999375 -0.006117 0.004539 -0.034522
10 1091 8.278526 0.334738 0.090369 0.999490 -0.011428 0.011295 0.027578
3 1083 8.005695 1.165694 0.136437 0.993575 -0.012925 0.008715 0.112101
632 686 6.432037 0.059967 0.008773 0.999274 -0.005000 -0.001783 0.037734
658 756 5.988907 4.467468 -0.434070 0.858991 -0.001789 0.009840 0.511893
634 739 7.027946 0.457458 -0.302311 0.982919 -0.010724 -0.000091 0.183729
24 1050 -6.668359 3.459076 0.153986 0.960464 0.003562 0.004770 -0.278340
663 758 6.355072 5.406296 -0.440938 0.834329 -0.000743 0.015175 0.551057
628 679 8.805756 -0.093216 0.122483 0.999644 -0.002226 -0.001981 0.026510
653 757 6.560844 5.259888 -0.497680 0.834981 -0.004679 0.015751 0.550034
5 1079 6.508062 0.740096 0.116075 0.993689 -0.013312 0.007312 0.111136
46 1069 -9.081985 2.896855 0.039196 0.696681 -0.003844 -0.002812 -0.717365
9 1087 8.140540 0.514382 0.099564 0.998669 -0.012837 0.013211 0.048181
2 1080 7.132473 1.028591 0.141535 0.991865 -0.016335 0.006405 0.126078
10 1088 8.103077 0.323316 0.092745 0.999301 -0.011524 0.013008 0.033114
631 710 6.971809 0.040604 -0.052597 0.999312 -0.003564 -0.000952 0.036897
670 756 5.876656 4.321869 -0.435493 0.863399 -0.000367 0.011195 0.504397
41 1064 -6.818969 4.053384 -0.006396 0.719711 0.005837 -0.001950 -0.694246
45 1070 -8.578951 2.410732 0.043089 0.708153 -0.004581 -0.002906 -0.706038
696 757 6.167488 4.817551 -0.332051 0.850376 -0.000826 0.014497 0.525975
21 1095 5.531013 -2.413228 0.021624 0.988466 -0.000059 0.011085 -0.151038
631 745 9.771622 1.056412 -0.291843 0.961641 -0.007927 0.005978 0.274130
12 1035 -8.574480 1.479413 0.076430 0.999517 -0.006608 0.004441 -0.030040
37 1061 -5.800185 4.361439 -0.023914 0.781034 0.001867 -0.005508 -0.624461
15 1100 7.234453 -0.835756 0.027913 0.999063 -0.004180 0.010416 -0.041796
13 1093 7.700316 -0.340615 0.041007 0.999849 -0.005447 0.012513 -0.010763
18 1040 -8.299451 2.787547 0.134235 0.991184 0.000633 0.006285 -0.132342
17 1092 6.756341 -1.387235 0.025497 0.996989 -0.001077 0.014193 -0.076220
18 1050 -5.933349 2.020492 0.141747 0.988103 0.002390 0.004850 -0.153696
22 1047 -7.217769 3.301977 0.179216 0.974504 -0.001700 0.005991 -0.224282
14 1091 7.501633 -0.595910 0.029333 0.999544 -0.004528 0.014406 -0.026141
45 1064 -8.407100 4.714512 0.067987 0.685440 0.003312 0.001615 -0.728120
682 755 5.598267 3.857666 -0.371001 0.877232 -0.001487 0.007938 0.479999
28 1048 -7.240943 5.241843 0.127433 0.925640 -0.000985 0.004259 -0.378380
45 1073 -8.532428 1.295073 0.064909 0.733364 -0.000459 0.001815 -0.679834
4 1041 -6.116714 0.450071 0.061433 0.999220 -0.008848 0.000097 0.038492
35 1057 -5.921221 5.219830 0.021626 0.816096 0.005217 -0.000672 -0.577892
654 754 5.739113 3.720337 -0.462205 0.878736 -0.004722 0.006254 0.477244
664 759 6.568680 5.971237 -0.442611 0.819887 -0.001095 0.017067 0.572271
37 1065 -5.614535 2.755722 -0.068506 0.773201 0.007315 -0.009899 -0.634042
38 1057 -6.244045 6.077045 -0.021838 0.768318 0.005285 -0.002559 -0.640041
35 1051 -6.562919 7.088719 0.008214 0.823455 0.001857 -0.001610 -0.567376
11 1088 7.928810 0.110361 0.077718 0.999639 -0.009622 0.013809 0.020955
634 736 6.539276 0.245590 -0.304014 0.988943 -0.008842 -0.003587 0.147988
17 1096 6.726902 -1.371501 0.030340 0.997052 -0.001925 0.009388 -0.076127
697 756 5.907700 4.308548 -0.321766 0.864528 -0.001316 0.011647 0.502447
37 1066 -5.559690 2.368140 -0.064591 0.774109 0.007666 -0.012391 -0.632884
26 1052 -6.324232 3.706251 0.163927 0.942467 0.007231 0.006413 -0.334159
650 756 6.665634 4.835175 -0.469613 0.846156 -0.004839 0.011399 0.532791
699 759 6.614655 5.955536 -0.338412 0.821269 -0.001589 0.018702 0.570233
628 686 8.806625 -0.091629 0.084539 0.999620 -0.001934 -0.002015 0.027418
3 1079 6.709051 0.886613 0.135107 0.992506 -0.013977 0.005564 0.121266
22 1046 -7.447693 3.421544 0.180842 0.975015 -0.001792 0.006169 -0.222045
21 1040 -8.617662 3.677660 0.175251 0.981910 0.000961 0.007688 -0.189189
631 701 6.972519 0.028381 -0.035210 0.999320 -0.003576 -0.001035 0.036676
643 755 7.614433 4.490128 -0.454441 0.855986 -0.008950 0.006867 0.516875
631 723 7.157707 -0.088821 -0.223485 0.998786 -0.004443 -0.001325 0.049040
640 747 6.300438 1.676788 -0.376711 0.944513 -0.014688 0.001615 0.328141
628 724 9.008904 -0.209244 -0.164860 0.998989 -0.002499 -0.002208 0.044825
9 1091 8.441839 0.532450 0.095949 0.999125 -0.011452 0.010967 0.038703
0 1091 9.415462 1.556239 0.146484 0.995531 -0.011736 0.007602 0.093396
646 752 6.307831 3.098221 -0.473188 0.896376 -0.005809 0.003197 0.443245
631 733 7.735100 0.016708 -0.276538 0.993609 -0.007471 -0.003771 0.112568
700 755 5.632210 3.831314 -0.306551 0.878073 -0.002121 0.008284 0.478450
631 702 6.972549 0.029739 -0.038890 0.999318 -0.003578 -0.000993 0.036740
7 1098 8.698997 0.891606 0.103452 0.998225 -0.010344 0.006016 0.058344
34 1049 -6.814707 7.292355 0.036776 0.842422 -0.000653 0.000103 -0.538818
6 1081 7.058281 0.787061 0.106938 0.994480 -0.016178 0.009167 0.103264
632 724 6.636635 -0.054993 -0.239974 0.998462 -0.005559 -0.001928 0.055133
699 760 6.805649 6.579453 -0.349971 0.806509 -0.001402 0.020227 0.590875
39 1057 -6.410058 6.318356 -0.000028 0.754274 0.006347 -0.001422 -0.656528
689 755 5.618263 3.836456 -0.335590 0.877756 -0.001788 0.008187 0.479035
630 709 7.551193 0.003235 -0.027042 0.999401 -0.002504 -0.001307 0.034503
705 756 5.910362 4.299957 -0.302019 0.864767 -0.001466 0.011612 0.502038
19 1047 -6.871146 2.511986 0.159544 0.986399 0.002369 0.004750 -0.164285
42 1099 -6.049700 -3.630638 0.034284 0.769343 0.000962 0.008283 -0.638781
5 1040 -6.449632 0.499404 0.066470 0.999369 -0.008595 0.000964 0.034445
2 1096 9.216033 1.433230 0.149985 0.996144 -0.011197 0.002494 0.086975
45 1075 -8.435084 0.583971 0.073812 0.750972 -0.001148 0.006127 -0.660304
43 1090 -6.657673 -3.488711 0.039325 0.761094 0.004787 0.012390 -0.648506
17 1034 -9.503040 2.830609 0.099663 0.994112 -0.001577 0.005745 -0.108197
631 721 7.091835 -0.073380 -0.198645 0.999059 -0.004028 -0.001380 0.043162
11 1095 8.075652 0.127164 0.082630 0.999803 -0.010082 0.006787 0.015665
639 750 7.367523 2.473434 -0.396770 0.915722 -0.010651 0.000308 0.401671
42 1080 -6.479166 -1.553544 0.039183 0.793851 -0.000611 0.013608 -0.607960
680 757 6.132317 4.843765 -0.392725 0.849509 -0.000287 0.014088 0.527386
27 1047 -7.442231 5.038090 0.148957 0.937048 0.001051 0.004592 -0.349169
10 1029 -9.667269 1.109517 0.034288 0.999910 -0.008518 0.002790 -0.009939
3 1085 8.508655 1.253179 0.134947 0.994633 -0.012164 0.010690 0.102187
37 1056 -6.185985 6.155173 -0.040070 0.784666 0.003358 -0.003036 -0.619902
11 1033 -8.882735 1.300998 0.054513 0.999823 -0.009115 0.003335 -0.016140
9 1038 -7.437150 0.926077 0.062239 0.999941 -0.010203 0.002516 0.002899
29 1055 -5.843903 3.960541 0.106701 0.907549 0.002325 0.005089 -0.419908
25 1041 -8.572962 5.092744 0.163007 0.958687 0.003645 0.006809 -0.284358
632 683 6.435631 0.056839 0.026482 0.999292 -0.005203 -0.001743 0.037209
21 1100 5.524956 -2.406068 0.014407 0.988455 0.000190 0.012236 -0.151022
1 1081 7.547773 1.163493 0.143803 0.991691 -0.017405 0.006245 0.127306
632 712 6.415810 0.071289 -0.063344 0.999224 -0.004474 -0.001612 0.039112
635 741 6.929741 0.663696 -0.315755 0.977211 -0.010074 0.001998 0.212020
43 1091 -6.649421 -3.513350 0.038853 0.760500 0.003927 0.012160 -0.649213
681 754 5.325165 3.389954 -0.371404 0.889811 -0.001018 0.005238 0.456297
10 1041 -6.913205 1.067891 0.084347 0.999868 -0.010201 0.002545 -0.012422
10 1042 -6.689455 1.058882 0.090395 0.999843 -0.010070 0.002582 -0.014338
646 754 6.821762 3.952225 -0.485245 0.871493 -0.006467 0.006381 0.490324
662 756 5.880608 4.348679 -0.430641 0.862651 -0.001179 0.010047 0.505699
704 755 5.633095 3.825653 -0.295771 0.878201 -0.002233 0.008312 0.478214
0 1085 8.763941 1.441269 0.143185 0.993505 -0.012930 0.010336 0.112582
42 1095 -6.053287 -3.636406 0.040198 0.769350 0.000093 0.007406 -0.638785
631 713 6.972687 0.036819 -0.053830 0.999315 -0.003547 -0.000920 0.036831
681 760 6.763618 6.608292 -0.414025 0.805474 -0.000842 0.019801 0.592300
641 753 7.584717 3.585815 -0.431285 0.881452 -0.008983 0.002409 0.472181
627 699 9.448250 -0.147293 0.062278 0.999679 -0.000749 -0.002176 0.025225
6 1041 -6.345028 0.592320 0.081484 0.999620 -0.008749 0.001669 0.026102
13 1038 -8.042560 1.626913 0.098776 0.998874 -0.004376 0.005567 -0.046919
0 1092 9.414811 1.557030 0.146584 0.995522 -0.011670 0.007390 0.093515
45 1069 -8.574743 2.786011 0.044187 0.701449 -0.003600 -0.002416 -0.712707
18 1099 6.451897 -1.631005 0.018172 0.995525 -0.000414 0.010829 -0.093876
671 757 6.134727 4.835373 -0.437896 0.849186 -0.000002 0.014089 0.527906
677 755 5.605339 3.854538 -0.399519 0.877056 -0.001350 0.007892 0.480321
0 1090 9.391076 1.547263 0.146848 0.995443 -0.011305 0.008385 0.094312
3 1077 6.035911 0.702083 0.124006 0.993896 -0.008238 0.002544 0.109986
632 731 6.994904 0.000000 -0.278289 0.995231 -0.006940 -0.003002 0.097256
13 1085 7.057028 -0.323068 0.041468 0.999811 -0.005920 0.016595 0.008244
631 697 6.971405 0.026520 -0.022444 0.999333 -0.003629 -0.001089 0.036334
637 743 6.471519 0.942780 -0.339926 0.969287 -0.011887 0.004915 0.245595
8 1089 8.512538 0.698374 0.099706 0.998546 -0.010095 0.011904 0.051597
658 753 5.176483 3.091660 -0.423590 0.897582 -0.000803 0.002099 0.440842
631 725 7.233147 -0.091949 -0.239684 0.998342 -0.004712 -0.001290 0.057358
8 1087 8.293554 0.687974 0.102260 0.998146 -0.012237 0.012928 0.058196
6 1035 -7.703384 0.515331 0.042278 0.999394 -0.009210 0.001499 0.033528
47 1079 -9.290038 -0.604941 0.061109 0.765688 0.000288 0.013531 -0.643070
15 1098 7.237889 -0.836854 0.029846 0.999069 -0.003996 0.010107 -0.041748
6 1093 8.839503 1.033504 0.105266 0.997698 -0.010561 0.008932 0.066382
681 757 6.131767 4.843689 -0.388546 0.849528 -0.000299 0.014097 0.527356
1 1083 8.179723 1.288682 0.145718 0.992731 -0.013434 0.008245 0.119316
696 756 5.907921 4.308258 -0.325780 0.864509 -0.001289 0.011638 0.502481
44 1085 -7.313771 -2.723821 0.056158 0.766058 0.004728 0.015988 -0.642555
632 732 7.076103 0.026718 -0.282635 0.994341 -0.007679 -0.003991 0.105887
4 1078 6.277056 0.729273 0.121701 0.993584 -0.010064 0.004844 0.112543
634 732 6.055885 0.081833 -0.301232 0.993907 -0.008571 -0.005345 0.109761
661 760 6.771759 6.648941 -0.458074 0.803599 -0.001333 0.018610 0.594879
48 1078 -9.939417 -0.205760 0.031793 0.760783 0.003082 0.010068 -0.648920
9 1085 7.781639 0.489503 0.096271 0.998146 -0.012442 0.013764 0.057973
627 677 9.458138 -0.144913 0.159370 0.999727 -0.001603 -0.002228 0.023222
20 1043 -7.897979 3.115124 0.174137 0.984594 0.002823 0.007228 -0.174682
10 1085 7.617532 0.306502 0.090958 0.998725 -0.012383 0.014105 0.046858
685 758 6.363632 5.398941 -0.377881 0.835267 -0.000764 0.016364 0.549601
28 1054 -5.990585 3.908578 0.125395 0.920066 0.002920 0.005555 -0.391712
1 1033 -7.639087 0.126357 -0.004612 0.998218 -0.010281 -0.001258 0.058766
9 1042 -6.538554 0.923140 0.090198 0.999942 -0.009989 0.002275 -0.003207
10 1096 8.245899 0.344996 0.094948 0.999524 -0.011721 0.006213 0.027838
641 752 7.331779 3.166763 -0.424391 0.893726 -0.009362 0.000887 0.448515
18 1042 -7.867772 2.664427 0.143662 0.990712 0.000658 0.006467 -0.135818
1 1090 9.309155 1.485458 0.148456 0.995743 -0.011062 0.008268 0.091133
18 1092 6.481704 -1.651086 0.016311 0.995468 0.000498 0.014622 -0.093963
11 1093 8.086309 0.122026 0.078161 0.999770 -0.009847 0.010747 0.015725
631 709 6.972282 0.037567 -0.051340 0.999313 -0.003576 -0.000903 0.036887
1 1080 7.219255 1.081085 0.143914 0.991412 -0.016623 0.006299 0.129560
627 693 9.449318 -0.144241 0.075666 0.999687 -0.000922 -0.002226 0.024889
9 1092 8.441279 0.533307 0.096051 0.999123 -0.011398 0.010752 0.038822
46 1098 -8.392794 -3.130384 0.072572 0.743895 -0.000224 0.010384 -0.668216
630 740 9.370514 0.394714 -0.253177 0.982079 -0.007031 0.002023 0.188327
672 754 5.331818 3.382385 -0.414345 0.889565 -0.000814 0.005053 0.456780
633 746 8.903648 1.321350 -0.305264 0.954024 -0.011014 0.003689 0.299504
37 1063 -5.686494 3.558017 -0.055870 0.776913 0.001377 -0.003652 -0.629596
635 746 7.935822 1.383911 -0.328474 0.952992 -0.011924 0.003162 0.302745
40 1085 -5.020061 -3.347294 0.003720 0.801697 0.006393 0.011667 -0.597582
654 759 6.864449 6.370087 -0.511699 0.806489 -0.004856 0.019776 0.590899
2 1035 -7.275612 0.224856 0.002377 0.998480 -0.009818 -0.001214 0.054226
2 1082 7.788566 1.177019 0.142009 0.992634 -0.016006 0.006401 0.119916
17 1038 -8.612175 2.622914 0.111445 0.993680 -0.000922 0.006198 -0.112074
21 1091 5.555047 -2.431678 0.013715 0.988364 0.001350 0.016242 -0.151234
699 757 6.167625 4.817123 -0.321930 0.850449 -0.000901 0.014473 0.525858
639 753 8.153366 3.590820 -0.415802 0.881091 -0.010081 0.002945 0.472829
24 1045 -7.793900 4.207735 0.161080 0.963713 0.001726 0.005388 -0.266880
7 1089 8.651731 0.865628 0.102358 0.998030 -0.009536 0.011666 0.060910
695 756 5.906464 4.309082 -0.327014 0.864463 -0.001319 0.011609 0.502560
16 1094 6.996034 -1.108077 0.033711 0.998224 -0.003083 0.010676 -0.058534
6 1098 8.823523 1.041039 0.104286 0.997723 -0.010383 0.005857 0.066379
41 1067 -6.856495 2.875443 -0.018487 0.723276 0.006200 -0.007923 -0.690486
630 680 7.569016 -0.010925 0.074077 0.999473 -0.003278 -0.001477 0.032262
34 1058 -5.710425 4.581718 0.052806 0.831872 0.005398 -0.000262 -0.554942
641 749 6.547050 2.157227 -0.406187 0.926264 -0.010268 0.000925 0.376736
4 1089 8.989738 1.247200 0.127379 0.996591 -0.009905 0.009934 0.081302
42 1068 -7.225986 2.701795 -0.006210 0.718024 0.001866 -0.006596 -0.695984
13 1040 -7.594701 1.584011 0.110911 0.998751 -0.004204 0.005181 -0.049516
3 1098 9.127583 1.363493 0.139853 0.996459 -0.010978 0.003509 0.083288
630 727 7.901939 -0.123734 -0.226363 0.997877 -0.004062 -0.001513 0.064983
699 754 5.355934 3.366257 -0.302684 0.890608 -0.001664 0.005564 0.454735
35 1050 -6.662750 7.373544 0.003662 0.824948 0.000701 -0.001722 -0.565206
47 1091 -8.994046 -3.084899 0.046113 0.740367 0.004080 0.013210 -0.672060
660 760 6.786514 6.678604 -0.458583 0.802643 -0.001561 0.018500 0.596170
682 757 6.131516 4.843475 -0.382785 0.849588 -0.000316 0.014098 0.527258
636 746 7.496323 1.408157 -0.339499 0.952610 -0.012742 0.003068 0.303913
32 1056 -5.847737 4.612489 0.068455 0.865186 0.002918 0.002822 -0.501435
644 750 6.140518 2.436768 -0.436220 0.917370 -0.006968 0.000144 0.397973
640 751 7.326866 2.804657 -0.408994 0.905037 -0.010421 -0.000014 0.425205
41 1090 -5.472560 -3.809025 0.019019 0.779814 0.005599 0.010326 -0.625901
695 759 6.612442 5.957031 -0.349682 0.821138 -0.001548 0.018695 0.570421
16 1087 6.722139 -1.077888 0.032163 0.998647 -0.003345 0.016726 -0.049119
8 1082 7.118542 0.574201 0.103149 0.996460 -0.015580 0.009700 0.082041
3 1080 7.042307 0.972093 0.135288 0.992332 -0.016124 0.006788 0.122354
628 704 8.791069 -0.089111 0.024544 0.999583 -0.001330 -0.001915 0.028772
40 1071 -6.316605 1.167146 -0.041700 0.760389 0.000580 -0.009479 -0.649399
17 1099 6.725836 -1.368224 0.027286 0.997042 -0.001921 0.010385 -0.076127
13 1091 7.718213 -0.346064 0.037870 0.999830 -0.005115 0.013864 -0.011069
14 1034 -9.099623 1.968606 0.094318 0.998286 -0.004563 0.005638 -0.058081
627 690 9.454712 -0.144730 0.086837 0.999692 -0.001005 -0.002219 0.024711
656 757 6.338776 5.091446 -0.463330 0.841003 -0.002261 0.014178 0.540840
630 742 9.748863 0.597382 -0.254510 0.976079 -0.006499 0.005319 0.217252
