idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
250 1604 3.136322 -7.113260 -0.236337 0.571723 0.001769 -0.018275 0.820241
122 1778 -9.574547 1.127941 -0.131126 0.027290 -0.016168 -0.006935 0.999473
254 1605 -0.778488 -6.949373 -0.258809 0.561663 0.001527 -0.016090 0.827208
726 1501 -6.237659 -1.061249 0.000351 -0.161548 -0.012196 0.025376 0.986463
59 1852 8.750465 -3.309421 0.164268 0.917526 0.002638 -0.007270 -0.397601
69 1853 1.851356 -7.359198 0.180587 0.788171 0.008005 -0.016442 -0.615184
2494 3861 8.066956 -2.019913 0.199504 0.388221 -0.013112 0.003182 0.921467
2540 3872 -6.769196 4.697754 0.113830 0.755585 -0.002491 -0.014011 0.654896
2487 3871 3.157379 5.319599 0.028455 0.446642 -0.023378 -0.000775 0.894407
38 1842 8.272289 5.365465 -0.122665 0.945837 -0.016369 -0.001452 -0.324226
57 1845 6.832790 0.798711 -0.001354 0.882129 -0.011989 -0.004139 -0.470837
82 1802 8.221504 2.359968 0.090582 0.029622 -0.022008 0.030948 0.998840
792 1410 5.969513 -2.981224 0.104841 0.203072 -0.010375 -0.007200 0.979082
2489 3872 1.576080 6.325485 -0.006401 0.425814 -0.025812 -0.006067 0.904422
728 1498 -6.393700 -0.296204 0.036661 -0.116541 -0.006818 0.020979 0.992941
806 1403 -3.166916 -6.715630 -0.016289 0.531499 -0.003206 -0.007864 0.847017
60 1825 4.823885 6.517023 -0.087083 0.553725 0.016448 -0.021848 -0.832250
124 1775 -8.398418 0.890289 -0.092005 0.021280 -0.016400 -0.008670 0.999601
39 1835 6.192549 7.099961 -0.183474 0.877349 -0.009672 -0.004599 -0.479733
53 1836 5.469584 5.167618 -0.181176 0.820352 -0.008900 -0.003240 -0.571781
70 1852 0.814531 -6.763584 0.169314 0.760142 0.007137 -0.013030 -0.649588
761 1439 7.574203 1.546860 0.163402 0.008205 -0.015208 0.004537 0.999840
712 1485 6.362633 3.706543 0.043946 -0.430984 -0.008150 -0.002833 0.902318
779 1419 8.509766 0.986313 0.225084 -0.023065 -0.018242 0.010825 0.999509
760 1455 -7.097679 1.831406 -0.128257 -0.002811 -0.014286 0.021743 0.999658
218 1678 -6.728516 -0.853902 -0.067572 -0.053210 -0.006440 -0.009438 0.998518
751 1449 7.527641 1.821289 0.151500 0.004393 -0.020994 0.016501 0.999634
793 1404 7.761871 -4.457932 0.086475 0.238870 -0.005615 -0.012672 0.970953
182 1721 -9.825157 -0.312857 -0.164121 0.014552 -0.011830 -0.009566 0.999778
716 1483 5.905125 2.928101 0.006995 -0.337946 -0.009493 -0.010172 0.941063
39 1831 5.503468 8.128922 -0.211587 0.834615 -0.005881 -0.004752 -0.550782
809 1412 -7.403107 -2.303787 -0.024448 0.570647 -0.007478 -0.001791 0.821160
98 1787 6.703781 2.115175 0.122553 0.007092 -0.021842 0.018234 0.999570
705 1517 2.973129 -8.554871 0.172137 0.598950 0.006387 0.006033 -0.800738
2540 3867 -7.366028 -0.626236 -0.099792 0.744214 0.009319 -0.017374 0.667650
701 1494 7.264282 3.946655 0.070960 0.639506 0.002482 -0.009419 -0.768725
258 1621 -8.270981 -3.039034 -0.204617 0.309592 -0.004058 -0.019029 0.950670
227 1643 8.757980 0.703255 0.227625 0.013847 -0.017533 0.001015 0.999750
694 1509 9.754562 -0.806099 0.314593 0.751923 -0.000904 -0.020934 -0.658918
37 1831 5.700741 8.174725 -0.202858 0.836474 -0.005522 -0.005788 -0.547949
43 1831 5.236392 7.967276 -0.233133 0.826674 -0.007121 -0.003125 -0.562627
132 1754 7.625599 0.146421 0.109556 0.006386 -0.015140 -0.004392 0.999855
2493 3861 8.365570 -1.987495 0.183305 0.386655 -0.012391 0.003806 0.922134
2498 3862 6.223206 -1.710373 0.148193 0.416401 -0.012412 0.003100 0.909091
198 1689 6.454681 -1.698299 0.103014 -0.005275 -0.017027 -0.031437 0.999347
743 1475 -8.426376 1.437302 -0.032267 -0.007530 -0.012517 0.013568 0.999801
3988 4049 8.219391 -3.792053 0.246094 0.915742 -0.005112 -0.012812 -0.401531
53 1832 5.009281 6.384889 -0.218798 0.767819 -0.007865 -0.003893 -0.640606
70 1851 0.694818 -6.088387 0.153984 0.751051 0.005970 -0.012943 -0.660090
47 1836 5.867068 6.280719 -0.248451 0.866939 -0.012758 -0.000131 -0.498250
737 1481 -6.364342 1.412064 -0.033946 -0.006334 -0.016661 0.011098 0.999780
143 1744 7.254852 0.262852 0.125365 -0.006203 -0.015276 -0.003314 0.999858
56 1844 6.778282 1.527881 -0.034820 0.885805 -0.012316 -0.001712 -0.463892
214 1665 9.723724 0.138179 0.215797 -0.023977 -0.011581 -0.014286 0.999543
3987 4044 7.190399 -2.433990 0.207021 0.943728 -0.002672 -0.009066 -0.330588
248 1599 5.573914 -8.259755 -0.323575 0.622159 0.015423 -0.016627 0.782562
259 1618 -8.250015 -3.808560 -0.269784 0.361544 -0.003318 -0.020920 0.932115
86 1833 -7.797151 2.059124 -0.085385 -0.193679 -0.006965 0.022553 0.980781
113 1787 -9.130241 1.955149 -0.119894 0.035017 -0.018435 0.001509 0.999215
62 1829 4.354752 4.865937 -0.022175 0.570441 0.013600 -0.012476 -0.821131
89 1827 -8.780191 2.526810 -0.050998 -0.094312 -0.008641 0.032666 0.994969
51 1841 6.741741 4.087081 -0.194211 0.900690 -0.017062 0.002130 -0.434122
801 1399 2.876770 -8.105344 0.010271 0.417822 -0.011290 -0.007094 0.908431
246 1616 4.765823 -4.255971 -0.080063 0.389906 0.002358 -0.023500 0.920552
177 1726 -9.820633 -0.034880 -0.095883 0.016715 -0.009212 -0.002189 0.999816
777 1420 9.067673 1.154251 0.236601 -0.033204 -0.017413 0.009879 0.999248
212 1687 -8.618240 -1.690001 -0.213156 -0.038312 -0.016468 -0.028339 0.998728
85 1828 -5.610146 2.610231 -0.052292 -0.099310 -0.013268 0.022996 0.994703
760 1454 -6.088608 1.832657 -0.114434 -0.000557 -0.013377 0.020642 0.999697
91 1816 -7.073485 2.783758 0.059180 0.012515 0.000309 0.037347 0.999224
234 1633 7.725815 -0.058686 0.214725 0.131689 -0.018032 0.001758 0.991126
768 1431 8.077850 1.121078 0.141138 -0.006509 -0.010423 0.003052 0.999920
56 1835 5.074718 4.683503 -0.116034 0.767610 -0.003983 -0.006389 -0.640873
796 1430 -6.917862 2.540596 -0.120679 0.307023 -0.014917 -0.019434 0.951386
2472 3868 9.807281 -0.538353 0.093803 0.607819 0.004713 -0.014340 0.793932
259 1615 -7.401169 -4.570159 -0.265441 0.417381 -0.002999 -0.019959 0.908507
2474 3874 7.276886 6.084183 0.206003 0.607494 -0.008071 -0.014961 0.794142
233 1658 -6.740738 0.325743 -0.153582 -0.027693 -0.018409 -0.004464 0.999437
4005 4056 7.542343 -4.217056 0.223197 0.928821 -0.007877 -0.008094 -0.370357
253 1633 -9.705582 -0.216391 -0.060569 0.147038 -0.008195 0.004206 0.989088
760 1440 7.618256 1.605515 0.145129 0.008535 -0.015702 0.003240 0.999835
56 1839 5.581688 3.349005 -0.078459 0.824837 -0.007629 -0.004977 -0.565297
167 1734 -8.105896 0.055868 -0.126690 0.002089 -0.015373 -0.007383 0.999852
742 1457 8.410919 1.634567 0.073966 0.013108 -0.013174 0.024715 0.999522
3997 4056 8.067291 -5.198120 0.222502 0.906451 -0.003078 -0.007030 -0.422241
2483 3874 3.157074 7.537439 0.070928 0.508272 -0.017473 -0.010962 0.860950
106 1777 9.092049 1.460243 0.087544 0.027305 -0.014549 0.012452 0.999444
2531 3876 -0.475204 9.520950 0.299006 0.829753 -0.006790 -0.002120 0.558087
257 1624 -8.543121 -2.269301 -0.153349 0.262066 -0.005065 -0.015912 0.964905
786 1410 9.501099 -0.856323 0.145501 0.080563 -0.007602 0.007495 0.996693
78 1805 8.677877 3.334347 -0.013534 -0.022513 -0.018416 0.041282 0.998724
775 1425 7.157700 1.052322 0.179353 -0.028241 -0.017200 0.008839 0.999414
87 1824 -6.119403 2.884493 -0.107394 -0.028421 -0.011915 0.038009 0.998802
254 1606 -0.904648 -6.716333 -0.252240 0.545671 0.001083 -0.016589 0.837834
2509 3875 -0.680420 9.474472 -0.214148 0.639484 -0.031139 -0.002320 0.768170
40 1835 6.107912 7.065448 -0.187408 0.875907 -0.009715 -0.003999 -0.482365
64 1826 4.384460 5.101293 -0.002058 -0.475778 -0.018834 0.017496 0.879190
711 1485 6.597847 4.042831 0.077772 -0.452089 -0.009945 -0.004388 0.891907
2484 3875 2.110748 8.578363 0.019707 0.499299 -0.021627 -0.011848 0.866079
172 1717 7.404732 -0.319948 0.091722 0.008796 -0.012944 -0.011542 0.999811
4004 4055 7.117371 -3.816956 0.220754 0.933158 -0.008687 -0.009589 -0.359234
703 1494 6.774094 3.276993 0.126294 0.606505 0.007718 -0.007720 -0.795005
2483 3876 2.100586 9.433628 0.059893 0.515378 -0.019872 -0.014661 0.856608
97 1786 8.735161 2.149090 0.149986 0.005505 -0.020631 0.017817 0.999613
2478 3869 7.609009 1.876171 0.007047 0.551752 -0.004642 -0.000873 0.833995
201 1685 6.992371 -1.382906 0.094412 -0.034040 -0.015252 -0.026812 0.998944
257 1596 -2.997681 -9.161115 -0.407470 0.654469 0.013719 -0.014493 0.755825
115 1771 6.324852 0.778282 0.078436 0.037162 -0.010878 -0.001741 0.999249
200 1699 -6.627853 -1.471146 -0.108715 0.015018 -0.013285 -0.019438 0.999610
242 1645 -6.822113 0.609097 -0.111683 0.017524 -0.015264 -0.001923 0.999728
2539 3870 -6.495117 2.693268 0.078546 0.757193 0.001769 -0.009116 0.653125
2504 3861 4.935699 -4.013689 0.127118 0.515935 -0.010540 0.006206 0.856541
787 1409 9.429047 -1.317551 0.142970 0.097167 -0.004618 0.005639 0.995241
2496 3875 -2.651886 8.873848 -0.275115 0.428367 -0.035483 -0.007691 0.902875
704 1515 4.024475 -7.098267 0.193330 0.619220 0.003482 -0.002913 -0.785204
203 1696 -7.045303 -1.581554 -0.112698 0.011355 -0.011912 -0.019816 0.999668
62 1827 4.525898 5.394972 -0.034362 0.539924 0.015974 -0.015879 -0.841412
2539 3871 -6.382904 3.728027 0.122856 0.758107 0.001012 -0.011190 0.652033
2487 3873 1.865570 7.024387 -0.035602 0.454293 -0.025452 -0.006540 0.890465
2483 3868 6.476349 2.045830 0.090676 0.488109 -0.007122 -0.004352 0.872743
59 1830 4.619860 5.405994 -0.073084 0.643841 0.007930 -0.012145 -0.765022
45 1838 6.413400 5.960961 -0.205994 0.897670 -0.013585 -0.000672 -0.440459
255 1630 -9.791702 -0.740491 -0.108504 0.184827 -0.004974 -0.007506 0.982730
45 1837 6.181756 6.237009 -0.217005 0.886567 -0.011876 -0.001340 -0.462447
215 1683 -8.126877 -1.366742 -0.092484 -0.051600 -0.011944 -0.024835 0.998288
258 1608 -5.093811 -6.236032 -0.281238 0.527238 -0.003129 -0.018096 0.849520
73 1815 5.444205 4.461430 -0.100989 -0.148765 -0.013705 0.034491 0.988176
3982 4041 8.708420 -2.250031 0.187531 0.947654 0.006150 -0.008615 -0.319124
199 1685 9.398026 -1.530018 0.145691 -0.024192 -0.016342 -0.028896 0.999156
2524 3860 -3.977905 -6.625137 -0.233828 0.814368 -0.012743 -0.017713 0.579938
233 1660 -8.174042 0.238475 -0.195348 -0.031670 -0.017835 -0.005610 0.999324
206 1693 -7.528229 -1.681702 -0.157765 -0.008775 -0.014138 -0.022535 0.999608
794 1407 5.912918 -4.145920 0.066041 0.251525 -0.002510 -0.009473 0.967801
729 1498 -7.090427 -0.126175 0.054107 -0.101852 -0.005790 0.019737 0.994587
89 1822 -7.318017 2.790361 -0.076307 -0.014746 -0.008206 0.037558 0.999152
707 1494 5.691986 2.041855 0.110365 0.535427 0.009089 -0.004079 -0.844523
712 1512 -0.733055 -6.250565 0.076454 -0.474629 0.000135 0.004573 0.880174
2512 3875 0.091766 9.413925 -0.164359 0.692321 -0.031656 -0.004293 0.720882
2531 3861 -5.633057 -5.766495 -0.086394 0.809141 0.019099 -0.004453 0.587288
42 1838 6.644382 6.187198 -0.164248 0.904512 -0.011368 -0.002175 -0.426291
808 1406 -5.574692 -5.151985 -0.049253 0.564809 0.000741 -0.011087 0.825146
795 1407 5.225006 -4.406204 0.046904 0.271906 -0.001970 -0.010320 0.962266
193 1708 -7.855362 -0.845715 -0.127550 0.007979 -0.017090 -0.012952 0.999738
71 1820 4.301813 4.412553 -0.063937 -0.220090 -0.014031 0.027268 0.974997
800 1429 -7.978760 3.333071 -0.160713 0.386350 -0.017913 -0.015236 0.922052
766 1434 7.366486 1.176880 0.180543 0.014825 -0.014153 0.005687 0.999774
112 1774 6.092178 1.084126 0.111409 0.036765 -0.016771 0.003968 0.999175
773 1425 8.553757 1.134125 0.190059 -0.031374 -0.015859 0.009971 0.999332
39 1842 8.158112 5.324241 -0.128774 0.945228 -0.016057 -0.000693 -0.326014
701 1500 6.862473 1.496201 0.124794 0.652857 0.007161 -0.012272 -0.757348
127 1773 -9.515865 0.569504 -0.117073 0.015170 -0.015885 -0.007501 0.999731
48 1843 7.759996 4.121505 -0.213662 0.935774 -0.019155 0.005753 -0.352033
45 1843 8.018558 4.605114 -0.187087 0.945535 -0.018836 0.003855 -0.324952
235 1631 8.022629 -0.449952 0.189165 0.154216 -0.012762 -0.003751 0.987947
3996 4055 7.867004 -4.975800 0.192867 0.906199 -0.003349 -0.006846 -0.422783
193 1695 6.371521 -1.473204 0.079810 0.022344 -0.013988 -0.024538 0.999351
2477 3870 7.509735 2.675938 0.039639 0.566065 -0.006473 -0.000087 0.824335
190 1696 8.982956 -1.390455 0.161220 0.021700 -0.016005 -0.022453 0.999384
122 1775 -6.165199 0.971905 -0.072948 0.025242 -0.016987 -0.006321 0.999517
114 1784 -7.186363 1.759382 -0.066758 0.035865 -0.017313 0.000822 0.999206
79 1810 5.238917 3.059484 -0.052786 -0.000840 -0.012641 0.036880 0.999239
251 1599 2.627884 -8.359198 -0.312030 0.629008 0.012608 -0.015918 0.777133
182 1706 8.125999 -0.727650 0.163177 0.005258 -0.013408 -0.008611 0.999859
200 1686 7.153000 -1.487373 0.093105 -0.029761 -0.013803 -0.028401 0.999058
47 1830 4.968146 7.893671 -0.295179 0.797186 -0.008741 -0.001781 -0.603668
2526 3860 -4.646927 -6.583939 -0.262533 0.819405 -0.006534 -0.017442 0.572913
118 1768 6.504223 0.519043 0.106663 0.033923 -0.015857 -0.000287 0.999299
234 1631 8.959213 -0.430645 0.239243 0.153371 -0.014179 -0.004724 0.988056
2537 3875 -4.511597 8.162857 0.382438 0.781646 -0.000580 -0.008193 0.623668
700 1512 6.845490 -4.198021 0.254261 0.685396 -0.006827 -0.014231 -0.728000
99 1786 6.705400 2.116903 0.113683 0.007718 -0.019848 0.017836 0.999614
76 1851 -4.669350 -5.604773 0.128756 0.629417 0.005548 -0.019247 -0.776809
2502 3872 -0.792145 6.442642 -0.192823 0.492265 -0.031485 0.004949 0.869862
202 1696 -5.830215 -1.563807 -0.096264 0.011777 -0.012367 -0.021193 0.999630
2534 3872 -3.500702 5.277557 0.447222 0.796799 0.014614 0.006238 0.604035
710 1518 -1.168236 -9.559494 0.050738 0.505105 0.006766 0.012370 -0.862943
51 1839 6.221447 4.685618 -0.198983 0.877067 -0.014769 0.000601 -0.480142
59 1849 7.473490 -1.801119 0.107846 0.894308 -0.004567 -0.011514 -0.447281
715 1483 6.209763 3.294266 -0.016400 -0.361633 -0.008074 -0.007727 0.932254
714 1517 -4.144890 -8.604126 0.149311 -0.424180 -0.003944 -0.006040 0.905549
809 1402 -5.897903 -6.594269 -0.116847 0.589675 -0.005837 -0.009437 0.807564
58 1850 8.292814 -1.878441 0.106914 0.912936 -0.001474 -0.008071 -0.408021
56 1847 7.806253 0.325282 -0.015938 0.908753 -0.012797 -0.005248 -0.417106
704 1512 4.441086 -5.308487 0.174488 0.622167 0.001947 -0.009866 -0.782820
3984 4037 7.040432 -1.553253 0.162870 0.963249 0.006250 -0.009615 -0.268366
54 1843 6.920019 2.554585 -0.106521 0.897408 -0.014799 0.000477 -0.440954
2516 3873 0.843994 7.041519 -0.103403 0.754298 -0.033372 -0.004291 0.655670
118 1781 -8.434238 1.454441 -0.105230 0.030880 -0.016190 -0.002067 0.999390
2490 3864 6.979248 0.106514 0.137874 0.397357 -0.014950 -0.000834 0.917542
721 1476 7.204290 3.290115 0.041777 -0.228306 -0.013684 0.004913 0.973481
3977 4028 9.711071 -1.448212 0.170857 0.977980 0.016079 -0.006835 -0.207965
42 1840 7.230799 5.689690 -0.165386 0.925106 -0.015639 -0.001516 -0.379384
56 1828 4.786528 6.762774 -0.165109 0.672105 0.004253 -0.010035 -0.740376
141 1759 -8.985573 0.108543 -0.093024 -0.004074 -0.013411 -0.005700 0.999886
2475 3869 8.546082 1.220879 0.069434 0.582429 -0.003677 -0.005566 0.812855
708 1491 5.941223 2.842926 0.108409 0.514933 0.010853 -0.002732 -0.857157
736 1465 5.986870 1.804276 -0.013869 -0.012874 -0.012551 0.018917 0.999659
699 1496 7.658112 3.805550 0.011744 0.673097 0.001404 -0.011951 -0.739456
47 1842 7.477336 4.599764 -0.223099 0.930023 -0.019186 0.004248 -0.366974
698 1503 7.850662 1.125603 0.091801 0.703369 -0.002889 -0.016118 -0.710637
743 1458 6.397987 1.703278 0.048965 0.006891 -0.010355 0.021068 0.999701
733 1464 9.398003 2.229080 0.075219 -0.036681 -0.018178 0.020109 0.998959
231 1662 -7.765533 0.175569 -0.189162 -0.033402 -0.015747 -0.006440 0.999297
253 1607 -0.113205 -6.414955 -0.202010 0.537801 0.000365 -0.014974 0.842939
706 1516 2.448105 -8.086578 0.150634 0.582428 0.006440 0.003346 -0.812850
245 1643 -8.361069 0.504583 -0.110808 0.025549 -0.013313 -0.001493 0.999584
3992 4052 7.854599 -4.427979 0.184403 0.905870 -0.008439 -0.008765 -0.423381
65 1821 5.152985 6.020103 -0.016388 -0.387017 -0.018388 0.020835 0.921654
257 1614 -5.205063 -4.791249 -0.216400 0.437610 0.001584 -0.020777 0.898923
2535 3876 -2.950409 9.373993 0.504982 0.799435 0.004548 0.000997 0.600734
48 1832 5.177723 7.279669 -0.280351 0.814324 -0.011779 -0.000886 -0.580290
63 1827 4.408371 5.117219 -0.022734 0.516838 0.016761 -0.015464 -0.855779
2541 3864 -8.078613 -3.946487 -0.260151 0.737138 0.010241 -0.013990 0.675520
249 1607 3.761322 -6.359880 -0.211344 0.529395 0.001480 -0.019768 0.848144
159 1730 6.199677 0.081575 0.148771 0.001514 -0.016943 -0.003686 0.999848
771 1427 8.667969 1.107590 0.175844 -0.026215 -0.013137 0.007253 0.999544
2523 3861 -3.285004 -5.616302 -0.167228 0.809241 -0.015066 -0.019115 0.586973
740 1459 8.268166 1.614563 0.156607 0.011309 -0.014584 0.020625 0.999617
3986 4044 7.605888 -2.534454 0.205939 0.941867 -0.001599 -0.008471 -0.335875
245 1614 6.123459 -4.770869 -0.059293 0.431197 0.000449 -0.024108 0.901936
224 1671 -7.507294 -0.354727 -0.108405 -0.042768 -0.013084 -0.004745 0.998988
120 1780 -9.563793 1.333447 -0.122762 0.033576 -0.015270 -0.002217 0.999317
41 1834 5.842666 7.302382 -0.207004 0.862439 -0.010309 -0.003502 -0.506043
257 1611 -4.592682 -5.569936 -0.239991 0.487643 -0.001329 -0.021587 0.872775
112 1771 9.596519 0.840069 0.165962 0.036833 -0.014510 0.003762 0.999209
249 1637 -8.465225 0.129593 -0.063174 0.083798 -0.015227 0.004264 0.996357
699 1511 7.427231 -3.319473 0.235974 0.699847 -0.007038 -0.014091 -0.714119
797 1399 6.579193 -7.048512 0.017140 0.326205 -0.012319 -0.012902 0.945131
710 1488 6.120491 3.302414 0.090512 -0.473321 -0.005173 -0.006644 0.880850
84 1803 5.999125 2.336746 0.057839 0.035462 -0.021020 0.032899 0.998608
84 1840 -8.128060 0.553621 -0.073647 -0.350728 -0.005229 0.011685 0.936390
89 1828 -9.035587 2.451530 -0.044929 -0.111820 -0.008264 0.030252 0.993234
56 1842 6.215731 2.293050 -0.057375 0.864065 -0.010208 -0.002336 -0.503271
47 1840 6.848990 5.175266 -0.233421 0.911780 -0.018547 0.001786 -0.410256
172 1718 6.218445 -0.289707 0.077106 0.008533 -0.011654 -0.010538 0.999840
707 1486 7.113586 5.024246 0.099387 0.527908 0.008175 -0.000680 -0.849262
54 1841 6.343437 3.272421 -0.130238 0.874939 -0.014405 -0.002070 -0.484015
765 1435 7.395813 1.265717 0.194459 0.014214 -0.015593 0.005362 0.999763
54 1845 7.601517 1.873646 -0.092065 0.911605 -0.017269 -0.000882 -0.410704
729 1501 -8.362804 -0.400818 0.075304 -0.112891 -0.005688 0.024692 0.993284
60 1847 6.347692 -1.192133 0.094483 0.864274 -0.006384 -0.012031 -0.502838
698 1501 7.847870 2.013123 0.075369 0.699730 0.001486 -0.015188 -0.714245
127 1758 8.546082 0.105879 0.161083 0.017279 -0.017597 -0.008064 0.999663
225 1645 9.855072 0.714239 0.226684 0.004596 -0.016374 -0.001742 0.999854
109 1790 -7.672926 2.114496 -0.125824 0.031507 -0.022517 0.005305 0.999236
95 1791 5.950474 2.127541 -0.027680 0.008193 -0.011605 0.018048 0.999736
795 1429 -5.873642 1.866730 -0.099606 0.276096 -0.014276 -0.017565 0.960863
198 1687 8.542938 -1.664984 0.138517 -0.015873 -0.015110 -0.030836 0.999284
731 1498 -8.621033 0.274887 -0.032653 -0.074030 -0.010082 0.020462 0.996995
92 1816 -7.994249 2.738651 0.092007 0.012264 0.001382 0.034178 0.999340
788 1414 6.441452 -1.138931 0.132602 0.104920 -0.011598 0.006541 0.994392
194 1694 6.152313 -1.547087 0.063575 0.018151 -0.013235 -0.026933 0.999385
751 1465 -8.275322 1.478256 -0.204230 -0.025107 -0.020321 0.017845 0.999319
111 1775 5.983223 1.192173 0.109426 0.032416 -0.017047 0.004936 0.999317
712 1486 6.110802 3.368118 0.052214 -0.430026 -0.006299 -0.001740 0.902793
715 1485 5.560944 2.728378 -0.006297 -0.362745 -0.005741 -0.001865 0.931869
103 1795 -5.787842 2.229250 -0.020811 0.024176 -0.010877 0.013594 0.999556
201 1698 -6.743530 -1.526697 -0.108823 0.010173 -0.012198 -0.019624 0.999681
83 1846 -9.059775 -1.674444 -0.067425 -0.463408 -0.001629 0.011376 0.886070
2487 3864 7.841400 -0.543953 0.111647 0.433697 -0.011789 0.000621 0.900982
754 1444 9.598083 1.734879 0.155027 0.007014 -0.009855 0.009410 0.999883
51 1831 4.977510 7.033707 -0.256450 0.778380 -0.008004 -0.001841 -0.627740
53 1834 5.209232 5.783827 -0.207133 0.792952 -0.009709 -0.003249 -0.609198
84 1832 -5.888837 2.180742 -0.070620 -0.172077 -0.012343 0.014765 0.984895
2472 3872 8.683746 3.587002 0.226819 0.619525 -0.003573 -0.016032 0.784806
763 1438 6.603668 1.467117 0.122077 0.008147 -0.013305 0.005079 0.999865
3990 4052 8.470062 -4.723877 0.241425 0.898502 -0.008549 -0.011178 -0.438743
180 1721 -7.294350 -0.288641 -0.051377 0.013901 -0.007570 -0.004548 0.999864
55 1824 4.842272 8.142501 -0.236685 0.634528 0.006804 -0.018167 -0.772656
72 1854 -0.938188 -8.277470 0.232715 0.742466 0.005803 -0.021893 -0.669500
49 1841 6.966981 4.516786 -0.219908 0.912764 -0.018499 0.002722 -0.408059
2534 3875 -2.621185 8.381378 0.515381 0.804469 0.009243 0.002891 0.593915
2476 3875 6.064575 7.490253 0.133860 0.591474 -0.011159 -0.012613 0.806149
772 1444 -6.462234 1.611710 -0.145275 0.034244 -0.010479 0.011085 0.999297
757 1460 -9.202019 1.616196 -0.091761 -0.019997 -0.011038 0.012525 0.999661
732 1493 -7.332687 0.708237 -0.062782 -0.050016 -0.010936 0.018936 0.998509
807 1403 -4.154587 -6.564697 -0.047234 0.552509 -0.004237 -0.009097 0.833447
196 1706 -9.319855 -0.933954 -0.190351 0.002157 -0.015209 -0.013679 0.999789
74 1855 -2.960144 -8.879889 0.212505 0.711080 0.006362 -0.024195 -0.702665
44 1841 7.363509 5.264419 -0.184593 0.931048 -0.017340 0.000556 -0.364485
782 1441 -9.703308 2.130615 -0.191278 0.085914 -0.015498 0.005051 0.996169
793 1403 8.138962 -4.659889 0.082077 0.240537 -0.007948 -0.012162 0.970531
701 1508 6.437988 -2.289658 0.197712 0.667531 0.005196 -0.014865 -0.744416
117 1781 -7.265331 1.514219 -0.059275 0.033579 -0.014530 -0.002991 0.999326
723 1477 5.681608 2.475815 0.061894 -0.191043 -0.015770 0.005929 0.981437
221 1676 -8.493301 -0.744751 -0.150932 -0.056440 -0.010256 -0.004698 0.998342
67 1819 5.390380 5.838061 -0.045468 -0.323601 -0.017549 0.024615 0.945711
49 1832 5.151090 7.125862 -0.273779 0.807300 -0.011382 -0.001208 -0.590030
704 1518 3.577026 -9.034149 0.209545 0.613690 0.003385 0.006719 -0.789511
2544 3867 -9.341919 -1.124268 -0.047585 0.722301 0.009302 -0.012571 0.691402
713 1515 -2.524933 -7.691620 0.120435 -0.449389 -0.000943 0.000152 0.893336
123 1762 8.142258 0.138559 0.141900 0.027138 -0.016231 -0.007263 0.999474
218 1660 8.672440 0.367461 0.120151 -0.021270 -0.013191 -0.002548 0.999684
91 1794 7.063038 2.356213 -0.148459 0.003606 0.000482 0.030638 0.999524
47 1845 8.664409 3.779095 -0.211169 0.950419 -0.021528 0.004084 -0.310198
248 1604 5.093170 -7.056455 -0.238823 0.566404 0.003406 -0.018822 0.823906
806 1422 -7.833450 1.767693 0.020801 0.505738 -0.009338 -0.004293 0.862627
57 1841 5.773117 2.353054 -0.044996 0.840629 -0.008867 -0.005067 -0.541516
219 1659 8.181595 0.380193 0.163674 -0.017877 -0.016230 -0.001234 0.999708
116 1768 8.729259 0.500860 0.086652 0.037127 -0.012393 -0.001372 0.999233
698 1506 7.872787 -0.325798 0.144012 0.709406 -0.002804 -0.014708 -0.704642
777 1419 9.670486 1.203156 0.249746 -0.033935 -0.018165 0.010663 0.999202
50 1833 5.234412 6.640558 -0.255403 0.811794 -0.011490 -0.001089 -0.583830
2497 3872 -0.662262 6.405853 -0.123846 0.425016 -0.031591 -0.001827 0.904633
704 1497 6.144470 1.785278 0.118933 0.596005 0.012036 -0.007445 -0.802856
736 1491 -9.826553 1.247604 -0.042211 -0.016919 -0.008911 0.017829 0.999658
58 1835 4.815783 4.148810 -0.070332 0.736549 -0.000230 -0.009965 -0.676311
2479 3875 4.641083 7.955420 0.070837 0.559934 -0.011108 -0.010710 0.828393
240 1619 9.265717 -3.486088 0.060834 0.344830 -0.002307 -0.024469 0.938343
2483 3870 5.346588 3.891371 0.089411 0.495601 -0.014201 -0.001908 0.868432
217 1665 6.073486 0.147614 0.069863 -0.025121 -0.006207 -0.007365 0.999638
752 1462 -6.322044 1.616867 -0.092842 -0.025419 -0.017696 0.022248 0.999272
2527 3861 -4.594696 -5.529251 -0.212082 0.820473 -0.004939 -0.017370 0.571400
205 1696 -9.531616 -1.620935 -0.163740 0.009733 -0.012834 -0.018306 0.999703
696 1512 9.031219 -2.930847 0.307438 0.736223 -0.009956 -0.018743 -0.676406
48 1838 6.235552 5.567562 -0.228031 0.884607 -0.014203 0.001011 -0.466121
2489 3876 -1.153107 9.659325 -0.126076 0.440923 -0.029882 -0.013870 0.896940
57 1839 5.414463 3.060313 -0.056220 0.811514 -0.006309 -0.006450 -0.584263
244 1646 -9.259674 0.589100 -0.133437 0.013585 -0.015004 -0.003100 0.999790
2521 3873 0.952576 6.704971 -0.024334 0.810672 -0.034823 -0.012975 0.584320
188 1714 -8.840492 -0.573187 -0.123167 0.015944 -0.011842 -0.017679 0.999646
