idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
112 942 -2.025620 0.748676 -0.023415 0.999337 -0.001901 -0.005607 -0.035921
156 986 3.821701 0.083931 0.081416 0.999948 0.002259 0.000383 -0.009952
90 919 -1.898819 0.949384 -0.012954 0.999077 0.000339 -0.001251 0.042924
74 900 -3.635429 0.061614 -0.047993 0.999932 0.000527 -0.002022 0.011462
250 1074 5.122620 0.439394 0.103972 0.999822 -0.002028 -0.001275 0.018733
134 961 -3.855774 0.163928 -0.046413 0.999993 0.001199 -0.002029 0.002810
72 896 -5.662231 -0.004966 -0.076979 0.999883 -0.001265 0.005393 0.014265
276 1084 -5.120667 0.722660 -0.087551 0.997660 0.001419 0.002145 -0.068324
122 955 2.686676 0.166148 0.070322 0.999970 0.001438 -0.007500 -0.001426
266 1087 3.661194 0.441320 0.106840 0.999961 -0.006828 -0.005334 -0.001500
227 1053 5.471497 -0.010337 0.117055 0.999964 0.002963 -0.003419 -0.007226
34 867 3.510193 -0.129120 0.074469 0.999997 -0.000801 0.000609 -0.002075
148 980 5.581406 0.245519 0.098192 0.999972 0.000957 0.002760 -0.006895
56 881 -5.034874 -0.085414 -0.081621 0.999985 0.000377 -0.000406 0.005369
5 840 2.164843 0.058734 0.062058 0.999991 0.001071 -0.000599 0.003992
240 1056 -2.839172 0.010410 -0.043668 0.999941 0.002058 -0.004499 0.009636
246 1061 -3.413269 0.104046 -0.048908 0.999934 -0.002081 -0.003462 0.010712
62 895 4.888031 0.004923 0.121570 0.999995 0.001690 0.000147 -0.002603
239 1064 5.211914 0.134109 0.089374 0.999983 0.002854 -0.001937 0.004809
131 958 -4.394653 0.205118 -0.065544 0.999988 0.001932 -0.003864 0.002496
283 1099 2.911865 -2.243416 0.089689 0.981503 -0.001412 -0.000634 -0.191442
72 906 5.211777 0.183501 0.117095 0.999974 0.000071 -0.001430 0.007016
138 969 2.643860 0.376105 0.058518 0.999990 -0.000253 0.000174 0.004371
264 1078 -2.717957 0.425963 -0.041894 0.999991 -0.002798 -0.002019 -0.002510
212 1028 -2.839554 -0.105111 -0.029802 0.999993 -0.000216 -0.000509 0.003643
272 1084 -2.801086 0.445217 -0.038293 0.999658 -0.001939 0.002170 -0.025981
210 1024 -4.476730 -0.088181 -0.067029 0.999956 -0.001689 -0.001901 0.009019
223 1038 -3.302002 -0.094371 -0.021462 0.999996 -0.001534 0.001786 0.001717
172 1000 3.502350 0.052204 0.087490 0.999994 0.000555 -0.001743 0.002866
251 1063 -5.919189 0.144051 -0.082766 0.999956 -0.000424 -0.002699 0.008969
245 1067 2.917389 0.241282 0.058602 0.999931 0.001002 -0.001453 0.011615
65 897 3.568451 0.060325 0.063905 0.999994 0.000109 0.002913 0.001905
274 1095 5.022125 -0.189524 0.124540 0.998894 -0.007782 -0.000568 -0.046360
176 998 -3.563126 0.000470 -0.055849 0.999994 0.000766 -0.001620 0.003038
92 918 -5.445457 0.867219 -0.065349 0.999344 0.002081 -0.001864 0.036107
24 858 3.686119 0.020307 0.080506 0.999988 0.000139 -0.001038 -0.004751
96 931 4.394096 1.649209 0.077650 0.999947 -0.008051 -0.003302 -0.005462
212 1027 -3.601624 -0.114372 -0.045880 0.999984 -0.000332 -0.000549 0.005660
81 913 2.266647 0.482008 0.051308 0.999622 0.002412 -0.004254 0.027063
165 988 -4.467407 -0.005357 -0.072696 0.999993 0.001988 -0.002088 -0.002514
137 964 -3.310257 0.263171 -0.031713 0.999991 0.001378 0.000792 0.003845
212 1038 4.672241 -0.105875 0.089562 0.999984 0.000414 -0.003496 -0.004339
84 909 -5.407722 0.236894 -0.037855 0.999778 -0.000191 0.004312 0.020608
117 946 -3.261032 0.418000 -0.036585 0.999683 0.002053 -0.003666 -0.024815
87 920 2.770462 1.095084 0.048832 0.998808 -0.002048 0.000141 0.048770
201 1019 -2.057144 -0.043840 -0.027427 0.999987 0.000878 0.003287 0.003889
238 1052 -4.433563 -0.013573 -0.044726 0.999947 0.001005 0.000147 0.010217
210 1035 3.836456 -0.117517 0.072734 0.999965 0.000555 -0.000520 -0.008294
95 924 -2.425194 1.436319 -0.034374 0.999533 -0.007895 -0.002842 0.029373
11 840 -5.041870 0.066032 -0.066975 1.000000 0.000167 -0.000781 -0.000382
197 1013 -4.504837 -0.023747 -0.078351 0.999985 0.001614 0.001651 -0.004953
217 1031 -4.126236 -0.120059 -0.032293 0.999992 -0.000216 0.002557 0.002990
53 885 3.490929 -0.019284 0.070471 0.999985 0.000758 0.000515 0.005387
62 888 -3.511688 -0.013186 -0.046031 0.999963 0.002018 -0.001248 0.008260
194 1019 3.020706 -0.029437 0.079513 1.000000 0.000667 0.000270 -0.000449
128 955 -4.884048 0.146203 -0.075040 0.999990 0.001581 -0.003877 0.001486
117 945 -4.549973 0.482678 -0.058239 0.999568 0.000322 -0.002949 -0.029253
99 928 -2.738968 1.642937 -0.035362 0.999957 -0.008847 -0.002207 0.001492
149 981 5.727158 0.262686 0.086884 0.999984 -0.001359 0.001455 -0.005312
150 975 -4.015533 0.295258 -0.061985 0.999995 -0.002167 -0.000883 -0.002384
108 935 -5.658562 1.311448 -0.082041 0.999642 -0.001166 -0.004325 -0.026382
46 880 5.760468 -0.045012 0.105498 0.999987 -0.000638 0.000440 0.005002
33 859 -5.795650 -0.083760 -0.088122 0.999985 -0.000475 -0.000926 -0.005451
203 1030 4.985641 -0.128997 0.094492 0.999890 0.000764 0.000196 -0.014812
282 1100 4.203461 -2.336586 0.113911 0.985599 -0.000776 0.000293 -0.169096
123 952 -2.744873 0.171184 -0.021303 0.999974 0.002863 -0.000407 -0.006615
213 1026 -5.042923 -0.121227 -0.070533 0.999960 -0.000083 -0.001040 0.008927
68 902 5.539436 0.059750 0.144399 0.999993 0.001803 -0.002851 0.001688
47 879 3.300091 -0.040958 0.068127 0.999984 0.000285 0.000691 0.005549
275 1092 2.007935 -0.051535 0.056924 0.998324 -0.007450 -0.002954 -0.057318
244 1069 5.686371 0.289318 0.107948 0.999916 0.002063 -0.001122 0.012771
98 931 1.972351 1.607121 0.041781 0.999907 -0.007296 -0.003019 -0.011150
190 1010 -2.272705 0.021446 -0.039750 0.999967 0.001831 0.000880 -0.007888
161 990 3.111023 -0.005275 0.081716 0.999982 0.002504 -0.001494 -0.005275
106 933 -5.571884 1.425085 -0.074235 0.999749 -0.000383 -0.003781 -0.022079
81 906 -5.176224 0.152174 -0.075978 0.999850 -0.001950 -0.001256 0.017161
18 846 -5.212990 0.059207 -0.066063 1.000000 -0.000014 -0.000438 -0.000355
296 1098 -5.203461 -1.051697 -0.075126 0.853268 -0.001427 -0.007185 -0.521421
243 1059 -2.692657 0.051928 -0.034265 0.999942 0.000782 -0.003084 0.010327
108 936 -4.464233 1.288285 -0.059204 0.999507 -0.002352 -0.003788 -0.031084
115 948 1.991028 0.288576 0.051475 0.999857 0.004649 -0.003286 -0.015906
275 1083 -5.408722 0.714630 -0.092017 0.998440 0.001014 0.001848 -0.055785
39 866 -3.806561 -0.147635 -0.063984 0.999986 0.003751 -0.003602 -0.000950
30 857 -4.852392 -0.011221 -0.066544 0.999992 -0.000141 0.000110 -0.003966
239 1063 4.250671 0.127636 0.073841 0.999980 0.002124 -0.002319 0.005463
180 1001 -3.836700 0.063367 -0.071252 0.999997 -0.000193 -0.002359 0.000157
33 866 3.400295 -0.118411 0.079822 0.999997 0.000393 0.000445 -0.002455
37 870 3.767235 -0.154050 0.065474 0.999984 0.001046 0.005175 -0.002140
212 1036 3.158752 -0.095802 0.061274 0.999992 0.000009 -0.002349 -0.003353
196 1011 -5.834015 -0.023847 -0.118670 0.999976 0.002585 0.000625 -0.006443
24 853 -2.993259 0.057074 -0.037615 0.999997 -0.000167 -0.001301 -0.002109
213 1028 -3.526733 -0.105576 -0.039148 0.999988 -0.000097 -0.000853 0.004839
180 1000 -5.125549 0.050458 -0.100563 0.999997 -0.000409 -0.002299 -0.000623
43 871 -2.130699 -0.146276 -0.016110 0.999989 0.001433 0.001750 0.004072
287 1095 -2.208755 -0.939346 -0.014802 0.959157 -0.005858 -0.004450 -0.282780
273 1084 -3.404724 0.486538 -0.056128 0.999395 -0.001482 0.001788 -0.034713
86 911 -5.685471 0.358575 -0.064457 0.999698 0.002288 0.002133 0.024391
62 893 2.531914 0.012041 0.075571 0.999995 0.002358 -0.002050 0.000697
123 958 5.697388 0.182757 0.130801 0.999982 0.000627 -0.005111 0.003061
197 1014 -3.528946 -0.045615 -0.057886 0.999988 0.001479 0.002278 -0.004147
249 1071 3.284912 0.331821 0.072251 0.999883 0.000128 -0.002579 0.015071
253 1075 3.547516 0.433676 0.073722 0.999876 -0.000973 0.000790 0.015737
289 1092 -5.116394 0.783554 -0.113925 0.943120 -0.007059 -0.007213 -0.332298
199 1026 4.801743 -0.071253 0.097171 0.999939 0.001354 -0.000359 -0.010928
55 881 -3.844215 -0.074303 -0.061750 0.999988 -0.000228 -0.000884 0.004715
186 1013 4.321762 0.069387 0.114092 0.999998 -0.000642 -0.000345 0.001816
111 941 -2.068558 0.832897 -0.023709 0.999313 -0.002766 -0.006085 -0.036450
160 989 2.973892 0.014440 0.080524 0.999974 0.002608 -0.002238 -0.006349
270 1089 2.584167 0.331332 0.071937 0.999890 -0.007436 -0.002991 -0.012513
189 1014 2.653137 0.001308 0.074507 0.999998 -0.000506 0.000872 -0.001481
74 906 2.877968 0.214502 0.069500 0.999957 0.000767 -0.000894 0.009152
161 986 -2.361923 0.061372 -0.024808 0.999962 0.002302 -0.000189 -0.008460
143 968 -5.172775 0.303389 -0.073269 0.999995 -0.000091 -0.001710 0.002780
225 1037 -5.578583 -0.104037 -0.057126 0.999993 -0.002773 0.000560 0.002444
43 869 -4.720268 -0.161243 -0.059731 0.999998 0.001573 -0.000596 0.001134
1 833 -2.566298 -0.024586 -0.007131 0.999996 0.002611 0.000368 0.000401
61 886 -4.793556 0.004481 -0.072952 0.999985 0.003930 -0.001071 0.003733
204 1030 4.275848 -0.115921 0.082602 0.999910 0.000848 0.000019 -0.013385
164 993 3.532257 -0.011220 0.090804 0.999995 0.001019 -0.000606 -0.002745
15 849 2.377401 0.092268 0.056210 1.000000 0.000520 -0.000601 0.000451
195 1023 5.405106 -0.035298 0.136188 0.999970 -0.001810 -0.004849 -0.005792
36 869 3.687634 -0.137071 0.067090 0.999986 -0.000253 0.004048 -0.003335
112 939 -5.796097 1.022580 -0.100557 0.999261 -0.007188 -0.004587 -0.037474
255 1070 -2.775391 0.259224 -0.033905 0.999960 0.002396 -0.001179 0.008579
216 1040 3.377518 -0.093073 0.069752 0.999998 0.000458 -0.001771 0.000162
227 1042 -3.334122 -0.084683 -0.058501 0.999975 -0.000074 -0.006491 0.002699
249 1063 -4.188416 0.128016 -0.062912 0.999933 -0.000186 -0.003682 0.010997
162 992 4.603470 -0.016563 0.106972 0.999987 0.002063 0.000025 -0.004694
186 1005 -4.570267 0.090342 -0.093803 0.999968 0.001481 0.000370 -0.007931
242 1055 -5.315125 -0.042671 -0.082027 0.999905 0.003428 -0.002619 0.013114
34 862 -3.013458 -0.108404 -0.037141 0.999989 0.000520 -0.001005 -0.004620
133 959 -5.507263 0.142332 -0.083218 0.999990 0.001649 -0.003617 0.001987
192 1016 2.056030 -0.030167 0.058748 0.999988 0.001429 0.002205 -0.004052
174 1003 5.144440 0.105316 0.130837 0.999989 0.001208 -0.000972 0.004411
283 1092 -2.320984 -0.128777 -0.044700 0.981098 -0.004864 -0.005785 -0.193363
289 1091 -5.761368 1.296753 -0.140701 0.943553 -0.006370 -0.007306 -0.331078
122 949 -5.614487 0.251757 -0.056923 0.999888 0.005004 -0.001557 -0.013979
286 1090 -5.185760 1.009293 -0.130176 0.966319 -0.004742 -0.006575 -0.257220
169 997 2.981339 0.047950 0.075815 0.999996 0.001365 -0.001815 0.001799
49 883 5.865673 -0.018576 0.123099 0.999987 0.001235 -0.000988 0.004879
214 1041 5.603561 -0.088011 0.119415 0.999989 0.000244 -0.004437 -0.001591
222 1034 -5.516342 -0.108241 -0.043242 0.999987 0.000929 0.004912 0.000010
233 1059 5.704926 0.041493 0.099374 0.999992 -0.000519 -0.002576 -0.003123
185 1012 4.203491 0.073067 0.114853 0.999996 0.000167 -0.000638 0.002845
50 881 2.144238 -0.042961 0.050348 0.999988 0.000779 -0.000498 0.004714
227 1052 4.649353 0.003807 0.098326 0.999970 0.001092 -0.004178 -0.006409
12 847 3.301894 0.095239 0.077466 0.999999 0.000094 -0.000281 -0.001496
164 994 4.890411 -0.016663 0.115864 0.999985 0.000899 -0.000728 -0.005396
282 1087 -5.715881 1.159622 -0.140945 0.985575 -0.000796 -0.004538 -0.169176
36 863 -4.109150 -0.115377 -0.052958 0.999988 0.002056 -0.000432 -0.004479
55 887 3.591713 0.021963 0.085576 0.999966 -0.002171 -0.001559 0.007808
195 1013 -3.043701 -0.018186 -0.063334 0.999982 0.001095 -0.000291 -0.005818
184 1012 5.139359 0.093137 0.132576 0.999992 -0.000066 -0.000325 0.003875
280 1090 -2.342041 0.170479 -0.040550 0.991369 -0.004363 -0.003372 -0.130986
11 848 5.823830 0.099706 0.115968 1.000000 -0.000257 0.000083 -0.000981
9 840 -2.651742 0.053813 -0.026597 0.999996 0.000527 -0.001190 0.002564
19 847 -5.084469 0.056994 -0.064411 0.999999 0.000628 -0.000078 -0.001044
255 1077 3.681427 0.461983 0.074207 0.999885 0.000258 0.001568 0.015070
291 1096 -3.616455 -0.946930 -0.023503 0.923455 -0.006811 -0.004660 -0.383618
23 851 -4.522354 0.069619 -0.069138 0.999997 0.000343 -0.000910 -0.002332
167 997 5.345840 0.046993 0.122077 0.999998 0.001344 -0.001549 0.000167
262 1085 5.046783 0.513950 0.129946 0.999966 -0.004478 -0.003109 0.006157
64 889 -4.657288 -0.019467 -0.049420 0.999971 -0.000315 0.002319 0.007252
219 1044 4.335968 -0.053736 0.085521 0.999992 0.003029 -0.002636 0.000206
234 1048 -4.365646 -0.044187 -0.060485 0.999956 -0.000649 -0.001399 0.009225
284 1092 -2.833771 -0.046455 -0.058762 0.976648 -0.005243 -0.006394 -0.214684
17 853 5.398024 0.091624 0.109833 0.999999 -0.000269 -0.000518 -0.001065
287 1098 -0.194260 -2.225464 0.049892 0.959535 -0.003880 -0.002408 -0.281551
113 941 -4.600937 0.853358 -0.077713 0.999302 -0.005262 -0.007526 -0.036215
65 889 -5.827499 -0.049996 -0.054968 0.999958 0.000326 0.003048 0.008583
29 864 5.600334 -0.089729 0.111814 0.999988 0.001456 0.001348 -0.004543
23 852 -3.157690 0.060823 -0.043649 0.999997 0.000223 -0.000973 -0.002337
9 838 -5.340917 0.030267 -0.081038 0.999998 0.000508 -0.000986 0.001884
266 1079 -3.281158 0.443403 -0.054639 0.999971 -0.002575 -0.001881 -0.006948
20 848 -4.950203 0.049458 -0.063049 0.999999 0.000646 0.000331 -0.000967
152 982 3.297363 0.203484 0.080058 0.999954 -0.001436 -0.002972 -0.008988
199 1014 -4.979050 -0.053612 -0.077410 0.999988 0.001796 0.003266 -0.003229
266 1077 -5.122833 0.449787 -0.091470 0.999962 -0.002658 -0.001995 -0.008036
205 1022 -2.550400 -0.037615 -0.039930 0.999982 -0.001985 -0.001712 0.005296
193 1011 -3.575668 -0.009171 -0.074927 0.999969 0.002473 -0.000046 -0.007493
224 1036 -5.557159 -0.112504 -0.038184 0.999983 -0.003094 0.003350 0.003705
200 1014 -5.699173 -0.064892 -0.089535 0.999990 0.001470 0.003201 -0.002585
196 1020 2.329788 -0.027346 0.057857 1.000000 0.000095 0.000090 -0.000146
165 989 -3.111526 0.007347 -0.041395 0.999994 0.002237 -0.002412 -0.000702
255 1068 -4.677460 0.220694 -0.064328 0.999978 0.002677 -0.000312 0.006142
98 926 -3.808540 1.599228 -0.052675 0.999887 -0.008297 -0.001621 0.012451
67 891 -5.691193 -0.042265 -0.103863 0.999954 -0.002185 0.001317 0.009247
55 888 4.810081 0.054564 0.112906 0.999965 -0.003348 -0.001508 0.007471
211 1028 -2.118790 -0.092204 -0.017988 0.999998 -0.000094 -0.000150 0.001846
294 1100 -3.262207 -2.860199 0.030633 0.885325 -0.005057 -0.008177 -0.464874
141 973 4.522522 0.369954 0.096176 0.999998 -0.001453 0.000074 0.001217
214 1038 3.284653 -0.079491 0.069268 0.999989 0.000503 -0.003964 -0.002571
80 905 -5.093681 0.129733 -0.089031 0.999886 -0.001496 -0.003071 0.014724
50 884 5.846840 -0.010652 0.120953 0.999988 0.001832 -0.000157 0.004576
170 998 3.147034 0.016723 0.083682 0.999996 0.001452 -0.001472 0.001934
233 1057 3.945160 0.032739 0.068572 0.999991 0.000293 -0.004204 -0.000808
5 842 4.913548 0.078769 0.104585 0.999998 0.000498 0.000195 0.001886
44 878 5.600002 -0.022883 0.110870 0.999984 0.000178 0.000261 0.005632
172 995 -3.188705 -0.017143 -0.049144 0.999993 0.000281 -0.001699 0.003194
48 879 2.079655 -0.062753 0.049033 0.999986 0.000149 0.000228 0.005235
34 868 4.809994 -0.129351 0.093948 0.999995 -0.000829 0.002260 -0.001849
290 1092 -5.549591 1.055511 -0.120800 0.933781 -0.007770 -0.006945 -0.357693
286 1091 -4.488739 0.612259 -0.105533 0.966104 -0.005696 -0.006782 -0.258001
128 962 5.145905 0.231051 0.105083 0.999974 0.000184 -0.000190 0.007155
227 1051 3.807526 0.005904 0.079490 0.999972 -0.000321 -0.005448 -0.005136
237 1053 -2.767151 0.006476 -0.024633 0.999964 0.002475 0.000757 0.008129
230 1052 2.248169 0.025058 0.037011 0.999995 0.002186 0.002108 -0.001074
115 949 3.324478 0.234478 0.072100 0.999910 0.004565 -0.002587 -0.012390
173 1002 4.997147 0.070784 0.127810 0.999991 0.000961 -0.001567 0.003806
185 1011 3.186615 0.052162 0.088979 0.999998 0.000424 -0.000435 0.001919
174 1001 2.543411 0.074037 0.071790 0.999991 0.000560 -0.002560 0.003316
52 877 -5.336887 -0.070368 -0.073944 0.999999 0.000532 -0.000082 0.001262
182 1004 -2.006729 0.098598 -0.034059 0.999997 0.000976 -0.000808 -0.002268
49 874 -5.514339 -0.099203 -0.087832 0.999993 0.001175 -0.000309 0.003471
193 1019 3.799973 -0.027955 0.094945 0.999999 0.000747 0.000662 -0.000618
68 895 -2.151123 0.011800 -0.021225 0.999967 0.000273 0.002453 0.007724
267 1090 5.432434 0.423830 0.155922 0.999922 -0.009969 -0.005959 -0.004563
144 974 2.173645 0.368261 0.053074 0.999999 -0.001308 0.000065 0.001100
132 960 -2.796677 0.156805 -0.033599 0.999994 0.001164 -0.002935 0.001746
194 1022 5.364288 -0.028028 0.135895 0.999982 -0.001944 -0.004378 -0.003502
94 922 -3.453583 1.289887 -0.047690 0.999341 -0.004783 -0.002461 0.035889
93 927 3.426254 1.658018 0.054152 0.999710 -0.009975 -0.001568 0.021855
241 1055 -4.475311 -0.017241 -0.072577 0.999922 0.003582 -0.002993 0.011607
248 1072 5.050659 0.385082 0.104750 0.999855 -0.000797 -0.002397 0.016860
142 973 3.253387 0.360842 0.076254 0.999999 -0.001109 -0.000012 0.001200
56 888 3.619408 0.054577 0.084877 0.999963 -0.002742 -0.001034 0.008126
238 1054 -2.765411 0.002899 -0.021899 0.999959 0.003236 0.000610 0.008495
72 898 -3.438904 0.050851 -0.049537 0.999924 -0.001475 0.001038 0.012175
265 1088 5.217133 0.474154 0.147070 0.999958 -0.007176 -0.005766 0.000085
49 875 -4.225895 -0.083636 -0.063641 0.999998 0.001285 -0.000610 0.001455
164 992 2.164124 -0.010946 0.066758 0.999996 0.001290 -0.000859 -0.002418
89 917 -2.848686 0.768074 -0.031085 0.999329 0.001167 -0.001896 0.036567
227 1043 -2.583954 -0.051058 -0.040829 0.999967 0.001854 -0.007260 0.003058
291 1099 -1.914703 -2.643250 0.042521 0.924029 -0.004804 -0.003465 -0.382277
247 1062 -3.388428 0.120932 -0.046152 0.999943 -0.001138 -0.003726 0.009991
180 1009 5.931473 0.139527 0.137955 0.999985 0.000292 0.001339 0.005254
107 941 2.952370 0.843003 0.069837 0.999339 0.000685 -0.005358 -0.035962
167 996 3.981140 0.019426 0.094581 0.999998 0.001126 -0.001340 -0.000906
37 869 2.488018 -0.136331 0.054482 0.999987 0.001273 0.003297 -0.003618
113 942 -3.301544 0.759309 -0.050841 0.999330 -0.002947 -0.006175 -0.035962
232 1058 5.672607 0.023186 0.079281 0.999992 0.002076 -0.001953 -0.002848
291 1097 -3.054718 -1.510010 0.000314 0.923889 -0.006165 -0.003953 -0.382590
61 887 -3.540024 0.013925 -0.051512 0.999988 0.002655 -0.001008 0.003972
185 1006 -2.439713 0.058035 -0.041633 0.999980 0.000800 0.000200 -0.006322
55 882 -2.604248 -0.070805 -0.034058 0.999988 0.000280 -0.001308 0.004564
146 972 -3.222244 0.373340 -0.037126 0.999996 0.000406 0.000838 -0.002571
139 970 2.763062 0.361269 0.064032 0.999989 -0.000266 0.000753 0.004633
75 901 -3.705193 0.070074 -0.044795 0.999916 0.001548 0.000023 0.012856
96 932 5.589668 1.647987 0.095362 0.999927 -0.007630 -0.003176 -0.008827
237 1052 -3.589417 -0.004666 -0.036565 0.999960 0.000620 -0.000030 0.008954
126 955 -2.385910 0.141893 -0.026677 0.999994 0.000971 -0.003358 -0.000423
209 1024 -3.782852 -0.075712 -0.058723 0.999971 -0.002059 -0.002133 0.007022
275 1093 2.823273 -0.132404 0.073739 0.998284 -0.007754 -0.002230 -0.057995
262 1086 5.867218 0.538274 0.151634 0.999953 -0.005756 -0.004635 0.006249
63 888 -4.688866 -0.009045 -0.056546 0.999952 0.001219 -0.000168 0.009702
289 1093 -4.470169 0.280228 -0.087577 0.942899 -0.007146 -0.006432 -0.332939
5 836 -3.269703 -0.001734 -0.033151 0.999997 0.001123 -0.000503 0.002342
234 1050 -2.745026 -0.010781 -0.040188 0.999967 -0.002243 -0.004123 0.006602
246 1071 5.845886 0.359236 0.107059 0.999874 -0.000132 -0.002030 0.015741
63 896 4.828995 0.030281 0.117179 0.999998 0.000868 0.001699 -0.001250
88 922 3.787498 1.316970 0.059057 0.998874 -0.006235 -0.001102 0.047016
132 958 -5.649200 0.170706 -0.090935 0.999982 0.001653 -0.004307 0.003936
66 897 2.385902 0.055555 0.057336 0.999996 -0.000631 0.001044 0.002514
237 1050 -5.253204 -0.057308 -0.061043 0.999939 -0.000869 -0.002123 0.010798
162 986 -3.580170 0.049166 -0.045134 0.999976 0.002066 0.000376 -0.006676
181 1001 -4.858383 0.090102 -0.105737 0.999992 -0.000338 -0.003411 -0.002094
248 1071 4.132446 0.337448 0.086566 0.999882 -0.000129 -0.002283 0.015192
120 947 -5.722717 0.344777 -0.085083 0.999783 0.004595 -0.004645 -0.019773
58 890 3.688248 0.028746 0.084954 0.999999 -0.000923 0.000439 0.000625
227 1049 2.170700 -0.002354 0.045843 0.999976 0.000281 -0.005909 -0.003542
207 1033 4.444168 -0.127117 0.083643 0.999918 0.000299 0.000777 -0.012768
217 1040 2.646408 -0.088745 0.054189 0.999999 0.000112 -0.000930 0.000743
97 926 -2.595078 1.588064 -0.035177 0.999847 -0.008596 -0.001864 0.015144
202 1018 -3.593262 -0.065425 -0.055392 0.999983 0.001578 0.004137 0.003692
192 1018 3.764267 -0.031248 0.093441 0.999995 0.001576 0.001932 -0.001986
215 1039 3.320358 -0.084620 0.073847 0.999994 0.000722 -0.003023 -0.001611
69 902 4.358887 0.075173 0.109174 0.999993 0.001302 -0.001413 0.003100
289 1096 -2.580460 -1.233383 -0.009245 0.943318 -0.004846 -0.003910 -0.331831
282 1099 3.486938 -2.082130 0.097982 0.985393 -0.001777 -0.000064 -0.170286
265 1085 2.757477 0.444814 0.079899 0.999987 -0.004226 -0.002708 -0.000270
191 1016 2.867233 -0.025384 0.077396 0.999992 0.000806 0.002320 -0.003173
148 978 2.772110 0.289292 0.065737 0.999962 0.000991 0.001403 -0.008550
274 1084 -3.979095 0.546947 -0.067251 0.998998 -0.000373 0.001618 -0.044720
166 995 3.832977 0.023010 0.091416 0.999996 0.001040 -0.000985 -0.002247
261 1085 5.833435 0.536927 0.146273 0.999957 -0.003880 -0.003065 0.007816
70 901 2.083969 0.081524 0.053205 0.999985 0.001469 -0.001092 0.005127
4 841 4.743130 0.057889 0.103664 0.999998 0.001167 -0.000056 0.001782
223 1045 2.155975 -0.022188 0.030087 0.999994 -0.000795 0.003189 0.001390
45 872 -3.262775 -0.116978 -0.035417 0.999994 0.001803 0.001313 0.002567
100 927 -5.091095 1.650411 -0.067666 0.999958 -0.007696 -0.001865 0.004531
106 934 -4.366531 1.376773 -0.052618 0.999679 -0.000422 -0.003269 -0.025113
77 904 -2.704979 0.139585 -0.032876 0.999920 0.000251 -0.000648 0.012619
149 975 -2.715988 0.286344 -0.032006 0.999996 -0.002524 0.000682 -0.001297
259 1083 5.780945 0.560491 0.132398 0.999924 -0.001605 -0.001611 0.012105
279 1096 2.918213 -0.967056 0.080375 0.993352 -0.004426 0.000518 -0.115028
229 1054 4.729813 -0.001054 0.072329 0.999978 0.003587 0.000158 -0.005658
130 962 2.636871 0.195598 0.064916 0.999990 0.000850 -0.000548 0.004345
16 852 5.241385 0.092263 0.109962 0.999999 -0.000318 -0.000977 -0.000722
53 887 5.989960 0.031939 0.111405 0.999971 -0.001862 -0.000180 0.007379
129 961 2.462250 0.183306 0.061729 0.999998 0.000686 -0.001805 0.000973
230 1044 -4.154678 -0.096000 -0.003686 0.999960 0.003918 -0.000139 0.008002
38 866 -2.621029 -0.149229 -0.033074 0.999991 0.003189 -0.001979 -0.001932
76 900 -5.885727 0.006519 -0.075827 0.999894 0.000610 -0.000802 0.014550
14 850 4.916813 0.100671 0.100431 1.000000 0.000377 -0.000678 0.000471
80 912 2.371719 0.440275 0.060491 0.999730 0.003338 -0.003440 0.022739
104 933 -3.046425 1.462834 -0.023702 0.999717 -0.001955 -0.002524 -0.023598
180 1008 4.833649 0.122290 0.113546 0.999988 0.000195 0.001392 0.004587
33 865 2.091175 -0.130181 0.058825 0.999993 0.000847 0.000497 -0.003597
71 896 -4.501411 0.018468 -0.047929 0.999909 -0.000911 0.006314 0.011912
228 1044 -2.577255 -0.038201 -0.034907 0.999977 0.001722 -0.005887 0.002775
37 864 -4.009903 -0.120867 -0.054653 0.999985 0.003787 -0.000582 -0.003876
100 928 -3.949005 1.647690 -0.052198 0.999965 -0.008013 -0.002176 -0.000626
253 1069 -2.016846 0.251713 -0.017375 0.999968 0.001646 -0.000180 0.007793
291 1098 -2.499237 -2.062149 0.023693 0.923681 -0.005533 -0.003620 -0.383104
149 974 -4.125092 0.302821 -0.052935 0.999995 -0.002504 0.001146 0.001283
198 1016 -2.429520 -0.052149 -0.031769 0.999989 0.001611 0.004032 -0.001546
78 905 -2.758217 0.146074 -0.037538 0.999913 -0.000412 -0.001676 0.013088
225 1049 3.792862 0.004736 0.040898 0.999991 -0.001806 -0.000782 -0.003678
27 854 -5.225368 0.030223 -0.064783 0.999997 -0.000219 0.000569 -0.002487
87 913 -4.781746 0.465087 -0.070775 0.999587 0.001657 -0.002656 0.028558
171 1000 4.634781 0.046581 0.107791 0.999998 0.000717 -0.001298 0.001197
178 1007 5.718658 0.134514 0.124524 0.999988 0.000356 0.002020 0.004464
211 1024 -5.169464 -0.108323 -0.074794 0.999940 -0.001547 -0.001614 0.010729
212 1035 2.423004 -0.103243 0.052090 0.999988 0.000570 -0.000586 -0.004787
125 953 -3.866821 0.204480 -0.039733 0.999982 0.002544 0.000574 -0.005335
257 1069 -5.393890 0.263557 -0.097130 0.999991 0.001833 -0.002419 0.002880
73 905 2.957703 0.166658 0.075074 0.999965 0.000447 -0.002629 0.007972
263 1074 -5.692963 0.420238 -0.114505 0.999978 -0.003026 -0.004557 -0.003699
