idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
63 1837 3.845959 2.141994 0.021252 0.677466 0.007954 -0.010719 -0.735433
134 1762 -4.405586 0.190655 -0.038405 0.000130 -0.012651 -0.004749 0.999909
2525 3872 0.017120 5.576797 0.075536 0.828131 -0.022404 -0.013388 0.559927
177 1720 -2.308533 -0.283569 -0.013821 0.013624 -0.009258 -0.005383 0.999850
774 1433 1.869522 1.011841 0.043176 0.018880 -0.012268 0.002373 0.999744
777 1430 2.261215 0.865616 0.050633 0.004791 -0.014798 0.001455 0.999878
712 1499 2.833450 -0.870483 0.061240 -0.450213 -0.009398 0.003198 0.892866
77 1837 -2.497900 0.854439 -0.030113 -0.349768 -0.007463 0.020928 0.936573
85 1808 2.108417 2.629793 -0.019202 0.027967 -0.014992 0.039778 0.998705
3993 4044 5.000122 -1.824036 0.098696 0.958267 -0.005135 -0.004005 -0.285801
205 1691 -4.188126 -1.612297 -0.085037 -0.008426 -0.016647 -0.024222 0.999532
93 1805 -3.156500 2.506483 -0.019322 0.016234 -0.004775 0.034380 0.999266
709 1510 1.788307 -5.063156 0.081711 0.533703 0.008847 -0.006645 -0.845600
706 1497 5.535675 1.202682 0.101621 0.560427 0.012091 -0.005606 -0.828097
227 1661 -2.780991 0.230030 -0.048276 -0.031700 -0.015670 -0.004659 0.999364
2501 3865 3.479187 0.323174 0.066068 0.457945 -0.017784 0.007538 0.888770
753 1457 -2.350586 1.816055 -0.047369 -0.011774 -0.013535 0.026081 0.999499
747 1466 -5.174561 1.512054 -0.048491 -0.023737 -0.012957 0.013232 0.999547
709 1498 4.305153 0.096771 0.094154 0.508208 0.012765 -0.003226 -0.861134
73 1830 1.158673 2.383503 -0.041862 -0.308739 -0.009741 0.018558 0.950916
97 1801 -4.413216 2.411985 -0.155987 0.017373 -0.025851 0.024802 0.999207
721 1481 4.680889 2.020264 0.034882 -0.224547 -0.016688 -0.001291 0.974319
89 1816 -5.280426 2.811445 -0.086446 0.018185 -0.009067 0.042722 0.998880
250 1631 -5.665359 -0.681228 -0.068382 0.164299 -0.006750 -0.005851 0.986370
2536 3870 -4.980072 3.041397 0.306154 0.777058 0.010521 0.006331 0.629309
717 1502 -0.670124 -2.291031 0.045385 -0.347083 -0.007548 0.005968 0.937785
3993 4043 4.716263 -1.626678 0.092625 0.961980 -0.003635 -0.005516 -0.273038
747 1464 -3.312477 1.583862 -0.033853 -0.020633 -0.014209 0.014403 0.999583
161 1735 -2.503395 0.096369 -0.025765 0.000711 -0.014805 -0.007858 0.999859
86 1803 4.415238 2.393751 -0.024578 0.034335 -0.018633 0.041764 0.998364
169 1728 -2.735558 -0.065134 -0.026323 0.009033 -0.012973 -0.010119 0.999824
171 1722 2.380089 -0.213968 0.043236 0.004689 -0.011648 -0.009396 0.999877
226 1662 -2.456726 0.210925 -0.033210 -0.034455 -0.013442 -0.005537 0.999301
106 1780 5.733910 1.606230 0.047902 0.029829 -0.013860 0.012105 0.999386
708 1496 5.025528 1.053558 0.108128 0.520799 0.013928 -0.005953 -0.853545
757 1448 2.781982 1.769974 0.062064 0.006073 -0.014596 0.005801 0.999858
748 1457 2.512085 1.823257 0.007041 -0.005615 -0.015641 0.024407 0.999564
755 1456 -3.306229 1.797119 -0.047138 -0.009912 -0.016057 0.019041 0.999641
95 1801 -2.374121 2.431557 -0.072497 0.020063 -0.017042 0.024443 0.999355
201 1693 -1.369690 -1.598560 -0.048889 -0.006378 -0.012939 -0.028289 0.999496
158 1739 -4.029602 0.122910 -0.072886 0.000289 -0.019963 -0.000917 0.999800
764 1447 -2.712639 1.733932 -0.057249 0.020659 -0.015560 0.012177 0.999591
154 1737 3.145699 0.135847 0.060525 0.002776 -0.013666 -0.006954 0.999879
741 1463 3.411278 1.638428 0.057342 0.003993 -0.019566 0.017254 0.999652
243 1625 4.109070 -2.060809 0.042146 0.244181 -0.009242 -0.015591 0.969560
67 1849 2.824189 -4.382414 0.110555 0.778244 0.000798 -0.013835 -0.627809
760 1451 -3.067398 1.804245 -0.062848 0.006775 -0.017646 0.013713 0.999727
68 1844 1.810755 -1.773878 0.064860 0.699352 -0.001224 -0.010186 -0.714704
113 1777 1.532116 1.287306 0.036015 0.035285 -0.016382 0.003851 0.999236
799 1416 -1.191910 -2.368725 0.007935 0.340461 -0.017643 -0.006268 0.940072
735 1470 2.506760 1.702972 -0.014772 -0.022528 -0.014007 0.027080 0.999281
116 1778 -2.869499 1.317957 0.001542 0.036732 -0.012117 -0.003907 0.999244
797 1417 -0.344467 -2.071999 0.008182 0.291995 -0.016677 -0.009380 0.956228
150 1747 -4.772682 0.161007 -0.080701 -0.001803 -0.017939 -0.002634 0.999834
113 1782 -3.980526 1.624075 -0.042295 0.036307 -0.016769 0.004121 0.999192
69 1824 3.768809 4.229784 -0.037036 -0.317298 -0.017247 0.027427 0.947772
78 1819 1.847715 3.072321 -0.072647 -0.033587 -0.013696 0.032364 0.998818
803 1419 -5.020401 -0.662735 0.042660 0.432153 -0.011658 0.000809 0.901725
198 1690 5.378769 -1.701780 0.074605 0.003818 -0.018826 -0.030856 0.999339
224 1667 -4.099854 -0.031911 -0.052992 -0.035058 -0.012348 -0.006693 0.999287
165 1733 -4.553581 0.083822 -0.054966 0.000349 -0.014852 -0.005005 0.999877
86 1818 -3.430036 2.947546 -0.110920 0.020374 -0.012426 0.037592 0.999008
74 1826 1.628240 2.940945 -0.038049 -0.213045 -0.013865 0.026395 0.976587
67 1833 2.859633 2.534349 -0.001819 0.518689 0.009240 -0.012550 -0.854822
751 1453 3.512405 1.872040 0.047772 0.003268 -0.017865 0.024811 0.999527
786 1417 5.953201 -0.387405 0.108154 0.063987 -0.012930 0.007331 0.997840
791 1413 5.232880 -2.153358 0.113072 0.171292 -0.012680 -0.001289 0.985138
2507 3870 0.441162 4.385387 -0.054653 0.587023 -0.026297 0.007558 0.809108
67 1846 2.495145 -2.651577 0.081239 0.740731 -0.002699 -0.010567 -0.671714
789 1418 3.790161 -0.950745 0.084137 0.121627 -0.014435 0.001393 0.992470
128 1762 2.451328 0.236925 0.045168 0.010735 -0.016315 -0.005448 0.999795
721 1480 5.140048 2.261398 0.041760 -0.226798 -0.016809 0.000842 0.973796
251 1628 -4.792374 -1.356832 -0.084855 0.199898 -0.007051 -0.014750 0.979681
112 1784 -4.980782 1.772909 -0.060621 0.034778 -0.018655 0.003715 0.999214
84 1816 -1.082604 2.860401 -0.049775 0.031368 -0.015197 0.031423 0.998898
141 1755 -4.111504 0.146139 -0.039285 -0.003051 -0.013403 -0.003630 0.999899
799 1423 -4.420410 0.272655 -0.087539 0.342966 -0.018914 -0.010712 0.939096
85 1804 4.571721 2.401173 0.016070 0.032064 -0.017365 0.038203 0.998605
227 1652 3.403992 0.576301 0.103884 -0.020560 -0.016261 -0.003631 0.999650
80 1815 2.199701 2.958181 -0.040672 0.007520 -0.011130 0.032512 0.999381
237 1632 5.575104 -0.370991 0.103203 0.150200 -0.011163 -0.001063 0.988592
761 1452 -5.053886 1.823669 -0.127299 0.008188 -0.016170 0.016400 0.999701
792 1412 5.077515 -2.601456 0.107988 0.196543 -0.013953 -0.004079 0.980388
250 1612 1.968826 -5.312565 -0.166995 0.466299 0.000839 -0.023847 0.884305
798 1410 1.894104 -4.209007 0.050252 0.330785 -0.012504 -0.009691 0.943574
2503 3867 1.967712 1.817032 0.006336 0.497404 -0.018605 0.006213 0.867298
249 1622 0.022324 -2.771159 -0.071544 0.285879 -0.000733 -0.021279 0.958029
796 1417 0.301056 -2.046333 0.014948 0.270906 -0.015563 -0.008878 0.962439
706 1509 3.704590 -4.108887 0.127416 0.587680 0.010004 -0.008790 -0.808984
139 1757 -4.181786 0.168396 -0.043891 -0.002525 -0.014264 -0.008276 0.999861
83 1808 3.664060 2.608208 0.020486 0.029526 -0.018537 0.036673 0.998719
800 1410 0.356720 -4.391521 0.038470 0.376066 -0.012326 -0.006487 0.926488
736 1475 -2.027687 1.493271 -0.027722 -0.014725 -0.011908 0.019663 0.999627
90 1809 -2.736537 2.682783 -0.066105 0.016579 -0.005093 0.045010 0.998836
195 1701 -2.648209 -1.168736 -0.054446 0.019106 -0.014533 -0.016793 0.999571
64 1842 3.702860 -0.083076 0.051327 0.744328 0.002758 -0.007023 -0.667771
725 1480 2.975876 1.562012 0.038053 -0.151256 -0.020021 0.011968 0.988219
81 1829 -2.915026 2.447165 -0.025034 -0.130354 -0.012836 0.017770 0.991225
64 1845 4.066330 -1.479536 0.075120 0.783212 -0.000596 -0.007490 -0.621710
190 1708 -4.156448 -0.931389 -0.098908 0.003378 -0.019466 -0.012760 0.999723
130 1760 2.618797 0.220369 0.070625 0.008088 -0.018744 -0.006152 0.999773
773 1440 -3.441055 1.397720 -0.081964 0.035840 -0.016468 0.006548 0.999200
81 1835 -4.523595 1.611076 -0.028095 -0.247181 -0.007327 0.013610 0.968846
83 1823 -2.645005 2.870426 -0.067074 -0.017995 -0.016000 0.028098 0.999315
212 1682 -3.475311 -1.212197 -0.077854 -0.045969 -0.014445 -0.022592 0.998583
710 1495 4.556313 0.920258 0.085245 -0.480744 -0.011896 0.001876 0.876778
751 1460 -3.446289 1.726685 -0.093560 -0.016859 -0.016172 0.023708 0.999446
2492 3870 1.819031 4.924484 -0.022906 0.398111 -0.029830 0.003748 0.916844
783 1425 2.597733 0.475540 0.051966 0.030132 -0.012217 0.005385 0.999457
709 1505 2.896721 -2.705353 0.079478 0.526595 0.009730 -0.005443 -0.850043
220 1661 5.462936 0.297689 0.121329 -0.021165 -0.016505 -0.002201 0.999637
83 1807 4.261925 2.543056 0.028260 0.035854 -0.019030 0.036305 0.998516
143 1746 4.727859 0.254168 0.085411 -0.005588 -0.017158 -0.002018 0.999835
788 1432 -4.966156 1.478043 -0.092106 0.152484 -0.011841 -0.007344 0.988208
787 1419 4.310867 -0.442078 0.088508 0.080520 -0.014320 0.004690 0.996639
197 1695 1.363617 -1.505577 -0.000840 0.020012 -0.016748 -0.025618 0.999331
111 1778 2.576500 1.397112 0.049045 0.034472 -0.016255 0.004317 0.999264
797 1408 3.394852 -4.621880 0.032892 0.309722 -0.004726 -0.011720 0.950743
83 1831 -4.870479 2.319153 -0.075144 -0.152574 -0.015190 0.016256 0.988042
798 1417 -0.966507 -2.058727 0.005649 0.315140 -0.018011 -0.008379 0.948837
749 1463 -4.400635 1.613571 -0.124978 -0.018862 -0.023750 0.018771 0.999364
79 1830 -1.905145 2.255455 -0.031587 -0.169741 -0.010513 0.018317 0.985262
106 1788 -2.562225 1.987823 -0.047735 0.029268 -0.017954 0.010536 0.999355
229 1646 4.779205 0.649786 0.148135 0.000600 -0.020036 -0.002623 0.999796
252 1626 -4.677689 -1.818547 -0.076361 0.231767 -0.005315 -0.013441 0.972664
714 1490 4.421471 1.539597 0.003612 -0.390397 -0.003598 0.001161 0.920639
96 1803 -4.817955 2.444548 -0.125050 0.022017 -0.020423 0.026612 0.999195
779 1429 1.862122 0.789841 0.050786 0.005634 -0.014627 0.001995 0.999875
96 1791 4.901987 2.145763 0.022967 0.004996 -0.016467 0.017377 0.999701
100 1794 -1.846472 2.158833 -0.029809 0.010885 -0.015655 0.015833 0.999693
773 1431 4.189117 0.984329 0.090445 0.002442 -0.012896 0.003388 0.999908
75 1816 4.305533 3.733370 -0.040771 -0.092974 -0.016123 0.034872 0.994927
79 1844 -5.537252 -1.266653 0.032758 -0.468703 0.001902 0.009528 0.883302
73 1825 2.292172 3.226395 -0.069356 -0.224343 -0.012710 0.029169 0.973991
64 1834 3.672079 2.904429 0.015569 0.603054 0.009268 -0.009279 -0.797592
99 1790 2.807705 2.147230 0.034756 0.006821 -0.023284 0.019321 0.999519
217 1675 -2.657272 -0.511688 -0.016793 -0.049076 -0.007558 -0.003358 0.998761
795 1414 2.311951 -2.719696 0.052064 0.252958 -0.012094 -0.004715 0.967390
715 1503 0.163559 -2.545883 0.045293 -0.395125 -0.003452 0.007796 0.918588
746 1463 -1.390884 1.661835 -0.017307 -0.010044 -0.014849 0.017401 0.999688
795 1409 4.432968 -3.969742 0.051924 0.264496 -0.006066 -0.008810 0.964327
710 1498 3.900620 -0.135712 0.079313 -0.488225 -0.012464 0.001574 0.872627
158 1733 3.516159 0.146534 0.081198 -0.000744 -0.016607 -0.001148 0.999861
741 1471 -3.603386 1.579849 -0.048533 -0.004068 -0.017698 0.020974 0.999615
771 1441 -2.846039 1.451248 -0.077820 0.034788 -0.017277 0.009491 0.999200
720 1503 -2.946426 -2.381866 0.016314 -0.280410 -0.006815 0.012647 0.959773
102 1789 0.698486 2.033598 -0.007495 0.012139 -0.016307 0.014023 0.999695
805 1411 -4.007767 -3.696659 0.059177 0.493316 -0.006296 0.000365 0.869827
2523 3869 -0.652390 2.606918 -0.022895 0.814047 -0.029176 -0.010354 0.579974
713 1499 2.388008 -1.011337 0.054289 -0.428084 -0.007681 0.005556 0.903689
805 1408 -3.269028 -4.902390 0.029843 0.497362 0.002020 -0.004304 0.867530
761 1451 -4.026939 1.811127 -0.094398 0.008962 -0.018682 0.015394 0.999667
94 1806 -4.734333 2.578176 -0.034053 0.023653 -0.007494 0.032075 0.999177
77 1844 -4.132067 -1.565825 0.017976 0.501365 -0.000714 -0.014313 -0.865117
705 1506 4.647766 -2.389359 0.124791 0.600615 0.009439 -0.008168 -0.799441
206 1681 4.899033 -1.073339 0.074376 -0.038141 -0.010709 -0.014676 0.999107
2500 3871 -0.199341 5.559002 -0.123367 0.455462 -0.030319 0.006785 0.889713
768 1445 -4.260086 1.631485 -0.077637 0.029841 -0.009740 0.011019 0.999446
727 1494 -4.091999 -0.070984 0.011106 -0.122897 -0.008077 0.019985 0.992185
3998 4049 5.231873 -2.337097 0.136231 0.952222 -0.008833 -0.011265 -0.305071
185 1712 -2.698784 -0.674177 -0.035288 0.014452 -0.012258 -0.015069 0.999707
749 1464 -5.331871 1.552231 -0.154682 -0.024954 -0.022779 0.017561 0.999275
196 1701 -3.919006 -1.204214 -0.090355 0.016388 -0.016371 -0.017063 0.999586
2513 3869 0.565918 2.962311 -0.006319 0.693286 -0.024899 0.003199 0.720225
65 1838 3.198814 1.304056 0.046440 0.654822 0.007826 -0.010768 -0.755666
738 1478 -5.650208 1.479660 -0.053583 -0.003735 -0.016236 0.014708 0.999753
254 1621 -4.372879 -3.028013 -0.112523 0.308684 0.000473 -0.019123 0.950972
756 1453 -1.285500 1.822174 -0.012131 0.000271 -0.014394 0.014733 0.999788
802 1415 -2.871613 -2.545603 0.048618 0.409732 -0.010123 0.000305 0.912150
800 1407 1.362152 -5.342306 0.030869 0.382375 -0.004843 -0.009470 0.923946
777 1429 3.028641 0.862152 0.078038 -0.005240 -0.014455 0.001879 0.999880
94 1804 -3.443226 2.494595 -0.033927 0.019995 -0.009267 0.030666 0.999287
70 1828 2.670424 3.206937 -0.019867 -0.358938 -0.014339 0.018730 0.933064
756 1449 2.730606 1.794464 0.062578 0.001456 -0.017485 0.006418 0.999825
2510 3864 1.772339 -2.124580 0.046765 0.633806 -0.013177 0.004151 0.773369
121 1775 -5.015800 1.015371 -0.056161 0.027922 -0.016525 -0.003271 0.999468
2522 3872 0.506104 5.661057 -0.033453 0.814795 -0.034705 -0.011876 0.578588
250 1628 -3.850342 -1.355054 -0.066492 0.197672 -0.006197 -0.015616 0.980124
85 1812 -0.032716 2.769007 -0.043546 0.041308 -0.014142 0.035880 0.998402
745 1466 -3.234184 1.574326 -0.040848 -0.017477 -0.013821 0.015077 0.999638
95 1805 -5.098829 2.542450 -0.092109 0.022612 -0.013429 0.030787 0.999180
746 1459 2.529350 1.749374 -0.001131 -0.003892 -0.007799 0.019889 0.999764
757 1456 -5.228683 1.769928 -0.055968 -0.009705 -0.014038 0.017037 0.999709
721 1506 -4.841967 -3.037720 0.002997 -0.267512 -0.008861 0.010471 0.963457
98 1791 2.879335 2.141327 0.016685 0.007578 -0.021506 0.019114 0.999557
79 1823 0.011175 2.848862 -0.054316 -0.056504 -0.010957 0.029923 0.997894
789 1420 2.643387 -0.673737 0.065597 0.121768 -0.013627 -0.000168 0.992465
2511 3870 0.504730 4.146912 -0.033574 0.661445 -0.024031 0.006913 0.749576
740 1463 4.347702 1.645111 0.084873 0.005135 -0.021666 0.018288 0.999585
98 1799 -3.937565 2.396753 -0.139026 0.013269 -0.025770 0.025119 0.999264
181 1709 5.869583 -0.626551 0.095848 0.006563 -0.015228 -0.005083 0.999849
96 1795 1.347044 2.220030 -0.020207 0.012256 -0.016447 0.018790 0.999613
197 1701 -5.171356 -1.210747 -0.123327 0.015569 -0.016990 -0.017796 0.999576
194 1702 -2.303329 -0.890474 -0.031022 0.015896 -0.013600 -0.017203 0.999633
214 1672 3.769745 -0.257277 0.094904 -0.036297 -0.016415 -0.011771 0.999137
121 1766 5.594364 0.372238 0.093598 0.034236 -0.015126 -0.003226 0.999294
746 1464 -2.323441 1.617249 -0.030827 -0.016126 -0.013898 0.016129 0.999643
100 1790 1.761656 2.083118 0.028393 0.006180 -0.021241 0.015355 0.999637
112 1776 3.816460 1.217218 0.072977 0.035558 -0.016727 0.003759 0.999220
122 1766 4.448154 0.385765 0.084907 0.031553 -0.015569 -0.006276 0.999361
106 1786 -0.581314 1.917301 -0.021513 0.027562 -0.016478 0.010266 0.999431
3989 4040 5.437744 -1.559418 0.155536 0.961394 0.001880 -0.010775 -0.274958
730 1486 -2.985870 0.848083 0.010837 -0.066658 -0.006167 0.014889 0.997646
241 1631 2.509506 -0.654265 0.050490 0.165520 -0.010859 -0.004574 0.986136
2518 3872 0.813858 5.824478 -0.031757 0.781106 -0.031609 -0.007293 0.623556
97 1795 0.356506 2.233307 -0.036716 0.012716 -0.020379 0.019911 0.999513
802 1419 -4.381363 -0.905654 0.022982 0.406365 -0.013732 -0.001236 0.913607
793 1416 2.592102 -2.012497 0.059531 0.210209 -0.014862 -0.006459 0.977522
187 1704 4.131950 -0.901377 0.048892 0.007290 -0.011717 -0.015042 0.999792
218 1675 -3.879456 -0.539115 -0.042090 -0.050410 -0.008758 -0.002189 0.998688
2517 3863 -0.604736 -3.645630 0.000734 0.754649 -0.016237 -0.006063 0.655900
185 1708 2.057388 -0.814779 0.036040 0.015689 -0.015179 -0.014576 0.999655
722 1498 -2.301083 -1.138535 0.011938 -0.224207 -0.012091 0.007480 0.974438
250 1625 -2.270142 -2.066120 -0.071335 0.241514 -0.005275 -0.017395 0.970227
92 1798 2.770235 2.401379 -0.083984 0.005070 -0.003109 0.031938 0.999472
710 1506 2.114365 -3.308426 0.063208 0.509707 0.010584 -0.004846 -0.860269
108 1780 3.602749 1.534689 0.048917 0.033751 -0.015974 0.007992 0.999271
800 1408 1.047516 -5.039761 0.030470 0.378002 -0.006031 -0.008131 0.925749
208 1685 -1.630249 -1.426735 -0.034867 -0.038509 -0.015411 -0.020744 0.998924
223 1657 4.729935 0.469254 0.125636 -0.020709 -0.016605 -0.002144 0.999645
118 1778 -5.098644 1.261915 -0.059856 0.033520 -0.015572 -0.002819 0.999313
772 1430 5.684616 1.022522 0.105779 -0.007630 -0.012205 0.003906 0.999889
798 1422 -3.366165 -0.290524 -0.052045 0.318030 -0.017200 -0.012042 0.947848
2537 3869 -5.693573 1.852249 0.197825 0.766760 0.008565 -0.001840 0.641874
2529 3863 -4.439209 -3.516083 -0.109395 0.817777 0.002498 -0.009071 0.575457
202 1688 2.594727 -1.584932 0.023943 -0.019251 -0.012498 -0.026470 0.999386
103 1789 -0.343349 2.011148 -0.006363 0.016187 -0.014876 0.012090 0.999685
783 1433 -3.340576 1.102814 -0.040687 0.079343 -0.008365 -0.001300 0.996812
719 1503 -2.265522 -2.476593 0.038717 -0.303130 -0.004585 0.010980 0.952875
100 1789 2.727530 2.059511 0.037484 0.006262 -0.021481 0.014496 0.999645
238 1644 -2.593872 0.563855 -0.019016 0.019687 -0.013109 -0.002750 0.999716
712 1491 4.787025 1.731476 0.052966 -0.435469 -0.007597 0.001028 0.900171
722 1503 -4.246274 -2.142487 -0.000813 -0.240010 -0.008503 0.011112 0.970670
86 1816 -2.667873 2.903711 -0.102619 0.030296 -0.012772 0.040284 0.998647
742 1461 4.460312 1.656113 0.044879 0.004580 -0.012696 0.018497 0.999738
246 1623 2.310547 -2.526936 -0.027445 0.269618 -0.004473 -0.021493 0.962717
65 1837 3.236303 1.662547 0.038647 0.635996 0.009514 -0.011538 -0.771547
84 1826 -4.311721 2.760185 -0.068434 -0.061705 -0.016046 0.024440 0.997666
2511 3861 1.985596 -5.457840 0.041695 0.652012 -0.006599 -0.000014 0.758180
225 1667 -5.246353 -0.079638 -0.069132 -0.038127 -0.011886 -0.007554 0.999174
2532 3872 -2.481232 5.435776 0.286447 0.812429 0.004669 0.005552 0.583015
710 1496 4.327797 0.567612 0.086036 -0.482229 -0.013719 0.003235 0.875932
2529 3872 -1.168198 5.550919 0.117997 0.829150 -0.012829 -0.005839 0.558849
723 1502 -4.542699 -1.769363 0.002043 -0.218402 -0.011786 0.014370 0.975682
720 1486 3.202935 1.216568 0.019536 -0.245676 -0.008393 0.003891 0.969308
733 1487 -5.683510 1.016479 -0.078398 -0.034324 -0.011604 0.010600 0.999287
247 1621 2.227081 -3.030063 -0.057030 0.300832 -0.001214 -0.022809 0.953404
67 1831 3.099986 3.103920 -0.005721 -0.484265 -0.012296 0.013075 0.874737
714 1500 1.626106 -1.465988 0.056747 -0.409602 -0.007800 0.008579 0.912190
2507 3864 2.597931 -1.706577 0.063114 0.576483 -0.014889 0.004837 0.816959
741 1470 -2.829079 1.589706 -0.034680 -0.003767 -0.017531 0.022094 0.999595
754 1448 5.673973 1.815323 0.088592 0.006362 -0.015338 0.012161 0.999788
78 1838 -3.360434 0.673763 -0.021634 -0.354596 -0.005229 0.018789 0.934816
2525 3870 -0.701340 3.588989 0.050808 0.824794 -0.019172 -0.008841 0.565039
763 1450 -4.904579 1.815399 -0.106105 0.014713 -0.017518 0.014959 0.999626
95 1803 -3.768267 2.490192 -0.082599 0.025166 -0.015543 0.027378 0.999187
725 1499 -4.706814 -0.958023 -0.015357 -0.170871 -0.014145 0.019059 0.985008
776 1438 -3.714996 1.276901 -0.094389 0.033476 -0.016389 0.004220 0.999296
765 1447 -3.619659 1.758636 -0.087802 0.025278 -0.017371 0.013032 0.999445
180 1713 2.422821 -0.446808 0.038684 0.007411 -0.010395 -0.005854 0.999901
255 1615 -3.531906 -4.501801 -0.172772 0.421852 0.002697 -0.020286 0.906434
799 1421 -3.442490 -0.539402 -0.052176 0.339673 -0.018626 -0.009319 0.940313
59 1838 4.874977 2.863382 -0.004147 0.766606 0.000559 -0.011068 -0.642022
89 1803 1.813246 2.470755 -0.066773 0.022206 -0.014956 0.044148 0.998666
781 1424 4.299332 0.651764 0.096549 0.003558 -0.015366 0.008331 0.999841
2502 3864 3.882690 -0.742895 0.094445 0.475732 -0.018717 0.009258 0.879342
720 1485 3.565144 1.432785 0.011729 -0.246718 -0.010416 0.003182 0.969026
798 1418 -1.418915 -1.729240 -0.002268 0.314819 -0.018834 -0.008344 0.948928
2491 3871 1.414459 5.626266 -0.008948 0.402518 -0.027987 -0.001382 0.914983
130 1758 5.107754 0.182978 0.121647 0.009996 -0.018590 -0.006758 0.999754
239 1630 4.980820 -0.818439 0.077588 0.172835 -0.007876 -0.009913 0.984869
71 1845 -0.064842 -2.532383 0.075278 0.647496 -0.003791 -0.010564 -0.761986
3999 4050 5.451447 -2.491821 0.147303 0.949809 -0.010029 -0.012147 -0.312433
726 1479 2.872955 1.579391 0.016912 -0.134378 -0.017010 0.016312 0.990650
246 1624 1.865738 -2.289871 -0.025733 0.253483 -0.005669 -0.020052 0.967115
764 1440 3.941406 1.472336 0.081279 0.018678 -0.016282 0.005619 0.999677
712 1501 2.304619 -1.574936 0.069323 -0.457665 -0.011019 0.007391 0.889026
244 1640 -5.735367 0.446267 -0.085520 0.055056 -0.016768 0.003987 0.998335
251 1629 -5.357651 -1.143897 -0.088263 0.192092 -0.006639 -0.012182 0.981279
2514 3869 0.491974 2.899826 -0.010879 0.710558 -0.026055 0.003024 0.703150
147 1748 -2.490242 0.172451 -0.021780 -0.002029 -0.015060 -0.005153 0.999871
3996 4046 4.655121 -1.861603 0.095376 0.959993 -0.006296 -0.005165 -0.279904
240 1629 4.693756 -1.094595 0.073277 0.189117 -0.008858 -0.013325 0.981824
122 1768 2.036507 0.529802 0.047408 0.027696 -0.016467 -0.004405 0.999471
792 1426 -2.588821 0.416969 -0.047273 0.200160 -0.016408 -0.011866 0.979554
794 1411 4.272507 -3.288895 0.079535 0.242475 -0.013152 -0.006010 0.970050
109 1785 -2.781109 1.828953 -0.033009 0.032961 -0.019595 0.005223 0.999251
798 1411 1.525574 -3.922146 0.053410 0.328413 -0.015186 -0.007895 0.944379
90 1814 -5.276145 2.791630 -0.040226 0.023720 -0.004466 0.041388 0.998851
110 1778 3.700687 1.403612 0.068730 0.034606 -0.016621 0.004798 0.999251
245 1635 -3.599823 0.008163 -0.037376 0.115707 -0.016649 0.004279 0.993135
231 1654 -2.090088 0.497456 -0.035932 -0.021910 -0.017080 -0.003380 0.999608
721 1498 -1.700290 -1.197388 0.012808 -0.243559 -0.011605 0.007804 0.969785
158 1740 -5.321655 0.116606 -0.103924 -0.002524 -0.021058 -0.000021 0.999775
250 1618 0.460617 -3.779543 -0.120497 0.357453 0.002048 -0.023493 0.933633
805 1415 -5.072540 -1.982544 0.057602 0.483478 -0.006255 0.000997 0.875334
133 1764 -5.696629 0.232742 -0.032372 0.005543 -0.008949 -0.006787 0.999922
71 1850 -0.206769 -5.462458 0.151608 0.716099 0.003065 -0.015667 -0.697816
85 1817 -2.230452 2.914238 -0.054682 0.025222 -0.012732 0.033837 0.999028
759 1445 3.872452 1.666336 0.051549 0.010057 -0.009678 0.007072 0.999878
744 1461 2.502686 1.687485 0.024747 -0.000831 -0.012609 0.018634 0.999747
83 1815 0.143138 2.845520 -0.035769 0.032523 -0.016637 0.031993 0.998820
2535 3871 -4.272949 4.157654 0.405437 0.786053 0.013873 0.008009 0.617951
148 1749 -4.901817 0.136362 -0.057547 -0.004262 -0.013957 -0.005642 0.999877
2526 3866 -2.477417 -0.457367 -0.039332 0.819160 -0.009412 -0.018351 0.573194
155 1735 4.433113 0.152792 0.072076 0.003759 -0.012744 -0.006043 0.999894
78 1827 -0.552140 2.559246 -0.062536 -0.136329 -0.014247 0.027023 0.990192
2499 3870 0.483459 4.779987 -0.059655 0.440201 -0.029927 0.006586 0.897376
717 1488 3.895775 1.318573 0.026250 -0.317743 -0.002149 -0.008518 0.948136
708 1504 3.569366 -2.100418 0.096980 0.543102 0.008749 -0.007317 -0.839589
2533 3868 -4.129837 1.229080 0.287043 0.795448 0.019347 0.005472 0.605688
711 1501 2.792854 -1.423798 0.072672 -0.478433 -0.013094 0.005823 0.878007
790 1419 2.696136 -0.989136 0.064656 0.142556 -0.014549 -0.002269 0.989677
141 1754 -2.920166 0.154047 -0.023534 -0.002743 -0.014910 -0.003174 0.999880
218 1664 5.651901 0.178847 0.078163 -0.026474 -0.007352 -0.006369 0.999602
74 1831 0.478059 2.099751 -0.020085 -0.302250 -0.010097 0.017547 0.953014
716 1505 -1.087551 -3.280670 0.032574 -0.376620 -0.004279 0.002852 0.926353
773 1433 2.584152 1.027237 0.056726 0.017905 -0.011863 0.003365 0.999764
728 1477 2.746922 1.637405 -0.026701 -0.102722 -0.009983 0.018059 0.994496
253 1615 -1.537903 -4.541992 -0.135435 0.417557 0.003658 -0.018054 0.908464
214 1679 -2.812195 -0.910728 -0.032621 -0.051792 -0.011165 -0.019526 0.998404
799 1424 -4.920120 0.698418 -0.096650 0.346080 -0.019743 -0.009393 0.937950
215 1668 5.969009 0.010506 0.129500 -0.027343 -0.011890 -0.011338 0.999491
