idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
1567 4537 -5.470692 0.796562 1.045783 0.602837 -0.004036 0.009316 0.797800
427 3436 2.609840 0.101288 -0.190989 0.991368 0.006727 -0.009221 0.130607
112 1563 2.707993 2.986252 -0.720152 0.843619 0.013253 0.003030 -0.536770
124 1568 -1.221556 2.175934 -0.769195 0.980510 0.000597 0.005122 -0.196401
863 3778 -5.286842 -0.309448 -1.157082 0.999908 0.004499 -0.007779 0.010206
2445 3388 -3.445114 -0.301178 -0.207253 0.984963 -0.009826 0.002428 0.172468
120 1572 2.569252 1.220291 -0.708328 0.980375 -0.005178 -0.006574 -0.196962
847 3767 -3.956558 -0.202606 -1.105652 0.999810 0.005075 0.004139 -0.018358
552 3537 3.658611 -0.775757 -0.377220 0.988064 0.005672 -0.004265 -0.153879
755 3693 -1.475068 -1.466705 -0.922501 0.999782 0.008096 -0.003707 0.018883
600 3555 -2.492920 0.271478 -0.428382 0.997890 -0.008301 -0.003182 0.064322
442 3451 3.896637 -0.458557 -0.259439 0.999992 -0.001233 -0.000616 0.003755
2377 3316 -5.162125 -0.259506 -0.098028 0.999839 -0.001719 -0.011612 -0.013581
2385 3324 -5.154106 -0.630341 -0.074421 0.999968 0.000692 -0.005781 -0.005489
679 3622 -5.014252 0.035390 -0.598475 0.999982 -0.000607 -0.004832 -0.003630
808 3737 -5.326496 -0.407715 -1.058947 0.999976 0.006537 -0.001595 -0.001895
863 3785 1.865578 -0.356628 -0.966376 0.999894 0.001526 -0.010657 -0.009770
928 3841 5.225113 0.037476 -0.633464 0.999780 -0.016375 -0.009665 0.008907
452 3448 -4.741703 -0.675079 -0.118701 0.999985 -0.004142 0.002772 -0.002463
592 3555 2.119110 -0.043839 -0.395159 0.997133 -0.003846 -0.003050 -0.075509
423 2462 -4.584358 0.476044 0.294996 0.924773 0.042961 -0.012479 -0.377880
398 3408 2.761902 0.360229 0.279429 0.999926 -0.003609 0.005233 0.010339
100 4533 4.596001 0.966608 0.400399 0.994038 0.001666 -0.007956 0.108734
441 3439 -2.732159 -0.494873 -0.178292 0.997244 0.005980 0.007099 -0.073604
473 3479 5.876270 -0.808395 -0.126900 0.999976 -0.004071 -0.003682 -0.004315
512 3498 -4.951555 -0.599106 -0.448858 0.999999 0.000733 0.000815 0.001078
593 3560 4.883865 -0.664757 -0.414830 0.991003 0.003934 0.000043 -0.133782
498 3488 -5.323200 -0.474487 -0.439322 0.999930 0.006655 -0.001188 -0.009756
418 3418 -2.071609 0.354401 0.330539 0.989294 0.023504 0.006802 -0.143871
2340 3282 3.877777 -2.263901 0.113161 0.922270 -0.003352 0.002002 0.386526
553 3543 5.477493 -1.841949 -0.398134 0.956962 0.007751 0.010273 -0.289927
516 3503 -2.814160 -0.579285 -0.386780 0.999960 -0.000798 0.001665 0.008762
414 3425 2.978073 0.742996 -0.016011 0.990468 -0.032219 0.002489 0.133897
416 3429 3.882355 1.125534 -0.189704 0.976781 -0.030765 0.018980 0.211170
525 3527 4.449257 -0.485153 -0.193839 0.998526 0.003223 -0.012151 -0.052796
497 3498 5.502611 -0.471054 -0.170711 0.999896 -0.013750 0.000509 -0.004401
116 1574 5.173145 -0.069870 -0.692420 0.965163 0.005354 -0.008240 -0.261465
2416 3369 4.361778 -0.933929 0.007630 0.998552 0.001503 -0.003106 -0.053688
2434 3390 4.096901 -1.173172 -0.112489 0.983777 0.008893 -0.013438 -0.178672
873 3789 -2.577553 -0.375427 -0.937119 0.999895 -0.005834 0.009710 0.009047
556 3531 2.195271 -0.338303 -0.352712 0.997571 -0.000593 -0.000184 -0.069661
415 2468 3.667725 -2.126266 0.587797 0.986558 0.021102 -0.008386 -0.161825
793 3725 -4.963608 -0.239563 -1.003099 0.999998 -0.000964 -0.000987 -0.001353
471 3474 2.219326 -0.814865 -0.149467 0.999988 -0.003132 -0.003350 -0.001547
2423 3359 -4.686714 -1.161652 -0.196938 0.996602 0.002585 0.003064 0.082267
543 3531 2.259774 -0.379547 -0.347625 0.997586 -0.000463 -0.002796 -0.069380
203 1632 -4.007004 1.323765 -0.938342 0.959388 -0.014121 -0.001808 -0.281732
830 3762 1.862289 -0.216766 -0.970694 0.999976 0.000974 -0.003499 0.005916
894 3811 2.492149 -0.458527 -0.846889 0.999968 0.003063 0.004182 0.006096
794 3726 -4.792433 -0.216553 -1.007208 0.999990 -0.001566 -0.001280 -0.003970
118 1566 0.646946 2.564209 -0.772995 0.945244 0.003091 -0.002669 -0.326339
674 3619 -3.416931 0.091349 -0.484013 0.999977 0.000405 0.004732 -0.004777
2442 3400 4.653046 -0.771805 -0.103715 0.989754 0.007549 -0.003152 -0.142549
388 3394 2.220413 -0.585007 0.311981 0.984022 -0.005479 0.000630 0.177962
2458 3408 -2.270523 0.241798 -0.055334 0.999909 -0.007215 0.006018 0.009646
432 3426 -4.145395 0.720657 0.022027 0.946072 -0.001016 -0.006156 -0.323895
699 3645 1.992065 -0.257692 -0.612200 0.999977 -0.001348 0.000250 -0.006679
630 3589 4.721558 0.200187 -0.468662 0.999997 0.000088 0.001850 -0.001594
842 3762 -5.283882 -0.059479 -1.060821 0.999405 0.000275 0.005172 -0.034114
2387 3326 -5.084053 -0.712463 -0.022273 0.999998 0.000699 0.000391 -0.001551
557 3513 -3.280055 -0.273087 -0.364933 0.998954 -0.010142 0.013499 0.042503
409 3407 -3.921005 0.666504 0.232948 0.999078 -0.014225 -0.000087 -0.040516
449 3455 2.442791 -0.521988 -0.253342 0.999988 0.001155 -0.002057 -0.004288
836 3769 4.277405 -0.169769 -0.971391 0.999633 -0.001467 -0.009084 0.025472
606 3561 -2.550674 0.323460 -0.439659 0.999994 -0.000882 -0.000221 -0.003239
841 3765 -2.089058 -0.241241 -1.072407 0.999826 0.003817 0.006237 -0.017179
199 1640 4.087273 -2.366623 -0.779173 0.968738 -0.000736 -0.002133 -0.248076
767 3709 1.937472 -0.722870 -0.897326 0.999907 0.000537 -0.001697 0.013517
805 3744 4.897800 -0.536621 -0.907709 0.999947 0.001394 0.004065 -0.009371
138 1579 -2.569910 1.062889 -0.743330 0.999230 -0.007794 0.002480 -0.038380
559 3516 -1.968729 -0.185989 -0.356653 0.999399 -0.007724 0.013309 0.031052
377 2433 3.979294 -4.406792 0.410475 0.882558 0.002965 0.001192 0.470192
551 3542 5.184482 -1.600967 -0.391590 0.964420 0.005936 0.008342 -0.264177
397 3409 3.968933 0.350960 0.267390 0.999907 0.001392 0.008814 0.010313
691 3641 5.550415 -0.243073 -0.578083 0.999978 0.005470 0.003258 -0.001976
510 3496 -5.634882 -0.605637 -0.488701 0.999977 0.006506 0.000068 -0.001832
889 3803 -1.943947 -0.455536 -0.937251 0.999954 0.000492 -0.005837 -0.007597
205 1639 -0.434082 -2.582222 -0.847349 0.911002 -0.006915 0.004688 -0.412317
585 3524 -5.353333 -2.122559 -0.380687 0.935263 -0.012986 -0.005942 0.353664
575 3548 4.312683 -2.032074 -0.445906 0.944267 0.000209 0.006114 -0.329124
414 2467 3.409821 -1.665024 0.566032 0.989942 0.017774 -0.012427 -0.139805
188 1623 -4.692459 0.576859 -0.910944 0.999900 -0.001856 -0.002976 0.013694
580 3519 -5.208466 -1.496475 -0.446541 0.970692 -0.014907 -0.000750 0.239864
572 3515 -4.553596 -0.637634 -0.367493 0.994481 -0.008840 0.013266 0.103695
164 1605 -2.317583 0.605675 -0.809107 0.999996 -0.000996 -0.002354 -0.000704
2374 3316 -2.081131 -0.277145 0.022222 0.999936 -0.003136 -0.001528 -0.010800
173 1620 3.208992 0.173630 -0.791673 0.999828 0.005249 -0.004563 -0.017176
761 3693 -5.333605 -1.351562 -0.866145 0.999820 0.014099 0.007999 -0.009847
122 1563 -2.596355 3.474487 -0.751590 0.940221 0.009785 0.007056 -0.340352
208 1639 -2.350044 -2.399055 -0.849038 0.864123 -0.008014 0.007458 -0.503162
2442 3401 5.143921 -0.947281 -0.099869 0.987640 0.008860 -0.006162 -0.156369
545 3512 -3.725733 -0.369080 -0.389732 0.998842 -0.010300 0.010352 0.045841
2463 3424 1.869812 1.828766 -0.455100 0.968912 -0.027325 0.005431 0.245830
579 3522 -4.135216 -0.938217 -0.402105 0.979642 -0.011542 -0.004658 0.200367
401 2446 -5.458496 -0.319954 0.216685 0.993076 -0.017252 -0.006090 0.116043
182 1630 5.512001 0.647163 -0.725079 0.999843 -0.012499 -0.004187 0.011853
384 2433 -0.845474 -4.363411 0.484136 0.887464 -0.009948 0.004483 0.460749
2454 3416 5.079666 0.376930 -0.003157 0.998284 0.016266 -0.000132 0.056250
418 2471 4.285538 -3.921021 0.491587 0.971257 0.033949 0.003033 -0.235580
814 3750 3.327667 -0.393036 -0.909491 0.999997 0.000615 0.001638 0.001520
388 3395 2.710663 -0.440147 0.319872 0.987343 -0.003391 0.001203 0.158559
912 3826 2.393600 -0.401062 -0.830289 0.999956 0.002394 0.001882 0.008852
2451 3395 -3.902084 -0.105370 -0.059822 0.992360 -0.002267 0.013286 0.122639
943 3846 1.772881 -0.895325 -0.707932 0.994034 -0.005531 -0.003872 -0.108863
212 1639 -4.747375 -1.623317 -0.971325 0.791265 -0.001838 -0.001460 -0.611469
777 3711 -4.390898 -0.654724 -0.985665 0.999754 -0.000783 -0.004476 0.021693
742 3675 -2.507751 -1.346863 -0.907795 0.971988 0.007045 -0.012494 -0.234593
533 3539 5.059429 -1.135468 -0.283007 0.980152 0.009791 -0.004104 -0.197963
392 3387 -3.894485 -2.094131 0.138652 0.942457 -0.023742 0.002786 0.333473
386 2446 4.524704 -0.493156 0.517968 0.992744 -0.004468 -0.007957 0.119897
519 3506 -1.984542 -0.530563 -0.358104 0.999875 -0.001841 0.000680 0.015660
808 3739 -3.151608 -0.430603 -1.028023 0.999974 0.007093 -0.001465 -0.000460
402 3418 5.694519 0.826492 0.367663 0.995117 0.004716 -0.002482 0.098557
683 3631 2.043640 -0.107945 -0.581077 0.999984 0.002827 0.001931 -0.004503
744 3673 -4.425934 -0.478485 -0.973843 0.934491 0.002021 -0.019396 -0.355451
526 3519 2.048009 -0.304550 -0.262337 0.999992 -0.002800 0.000168 -0.002669
482 3479 -1.907825 -0.686584 -0.173496 0.999972 -0.007040 -0.002319 0.001253
463 3467 1.864155 -0.868088 -0.205960 0.999975 0.000604 -0.003820 0.005917
581 3525 -4.051041 -1.031982 -0.415968 0.971940 -0.009078 -0.009952 0.234842
696 3644 3.814575 -0.248001 -0.582573 0.999988 -0.001133 -0.001644 -0.004540
428 2468 -3.940601 -2.539917 0.356321 0.863833 0.057360 -0.033540 -0.499377
11 4467 5.949576 0.075945 0.377447 0.999949 0.000556 -0.006340 0.007798
672 3623 3.827271 0.004001 -0.463426 0.999984 0.000183 0.003269 -0.004610
2361 3301 -2.144821 -0.000336 0.013365 0.999737 -0.003152 -0.004650 0.022243
407 3423 5.361206 1.326584 0.075941 0.981804 -0.022104 -0.002305 0.188592
848 3776 3.428562 -0.252930 -1.037810 0.999996 -0.002546 0.001021 -0.000234
147 1587 -3.548203 0.749992 -0.736619 0.999190 -0.003819 -0.001452 -0.040032
396 2457 5.588608 0.114853 0.321976 0.999990 0.002137 0.003772 0.001206
119 4532 -5.254185 0.587120 0.247017 0.805179 -0.009454 -0.001326 0.592955
2350 3279 -4.124466 -3.272095 0.143036 0.893800 -0.004769 0.007450 0.448379
550 3537 3.664290 -0.788483 -0.372006 0.988105 0.005678 -0.004617 -0.153605
2393 3335 -2.035767 -0.660172 -0.005883 0.999990 -0.000773 -0.000508 0.004421
2375 3317 -2.119629 -0.324341 0.007733 0.999919 -0.000633 -0.003833 -0.012107
438 3446 2.800007 -0.377167 -0.222625 0.999430 -0.005775 -0.003930 0.033036
155 1602 2.450340 0.498901 -0.723888 0.999981 -0.005598 0.001872 0.001589
734 3680 4.134033 -0.778740 -0.769148 0.985954 0.000042 0.015417 0.166302
2464 3432 3.544052 4.621193 -0.974089 0.875275 -0.046355 0.026456 0.480671
626 3585 3.901184 0.175703 -0.449033 0.999990 0.001739 -0.001944 -0.003551
2357 3305 4.625732 -0.072205 0.015965 0.999995 0.001849 0.000907 -0.002222
383 3387 2.280609 -2.293411 0.233469 0.940972 -0.002682 0.002298 0.338466
433 3444 4.105385 0.135132 -0.224136 0.993984 -0.008549 -0.007740 0.108919
433 3429 -3.328243 0.167450 -0.060498 0.966994 0.000571 0.005336 -0.254741
2458 3419 3.639572 0.800323 -0.085241 0.992803 0.002255 0.006641 0.119556
642 3593 -2.984344 0.316521 -0.559397 0.999947 0.001241 -0.006640 -0.007759
2416 3372 5.696198 -1.212738 0.034341 0.995069 0.001530 -0.005621 -0.099017
734 3679 3.644012 -0.943764 -0.767522 0.991474 -0.001084 0.013818 0.129563
47 4492 -2.222878 0.121716 0.211303 0.999925 -0.001278 -0.000500 0.012138
448 3455 3.128910 -0.507584 -0.258419 0.999985 0.001822 -0.002977 -0.004312
69 4510 -2.699905 -0.089122 0.190108 0.999961 0.004768 -0.004662 -0.005769
606 3568 3.263977 0.233045 -0.437583 0.999956 0.001126 0.002175 -0.009004
2435 3393 5.046089 -1.552582 -0.033844 0.976779 0.010843 -0.012343 -0.213617
476 3473 -3.258236 -0.788132 -0.124273 0.999985 0.004822 0.000878 -0.002566
624 3577 -3.329865 0.301252 -0.405049 0.999976 0.000071 0.004433 -0.005396
596 3548 -3.707428 -0.339630 -0.377367 0.974176 -0.008462 -0.002114 0.225620
419 3436 5.503891 2.245682 -0.386721 0.936622 -0.003916 0.014668 0.350012
2367 3308 -2.431534 -0.017059 0.024681 0.999987 -0.002901 -0.004089 -0.000863
457 3455 -3.692844 -0.773270 -0.151076 0.999988 -0.004011 0.000173 -0.002725
534 3510 -4.234872 -0.484802 -0.380067 0.998808 -0.009517 0.006256 0.047469
546 3543 5.488723 -1.869781 -0.379395 0.957086 0.008368 0.008665 -0.289555
449 3443 -5.626129 -0.587555 -0.171233 0.999671 -0.000547 0.003044 -0.025457
722 3656 -4.401947 -0.327591 -0.769291 0.999865 0.002341 0.003741 -0.015850
521 3518 3.673761 -0.404999 -0.224622 0.999932 0.000051 0.000965 -0.011662
393 3391 -2.680191 -1.083672 0.191906 0.971208 -0.011005 -0.002441 0.237967
2442 3395 2.165283 -0.165298 -0.128286 0.998252 0.005705 0.003616 -0.058719
675 3627 5.645905 -0.063526 -0.494370 0.999978 0.002385 0.002975 -0.005353
2471 3428 -3.503448 3.125381 -0.909225 0.932559 -0.051716 0.010587 0.357138
386 3396 4.549484 -0.347244 0.404490 0.989994 0.002688 -0.003303 0.141048
909 3818 -3.803375 -0.436249 -0.902152 0.999989 0.003938 -0.001776 -0.001998
382 3382 1.114075 -4.001450 0.239151 0.888061 0.003596 0.001358 0.459709
134 1587 5.175524 0.345779 -0.716678 0.998908 0.007894 -0.000028 -0.046047
393 2438 -4.919022 -2.252167 0.385922 0.946988 -0.026686 -0.001436 0.320156
181 1618 -4.481586 0.344345 -0.923585 0.999867 -0.000736 -0.005214 0.015461
117 4534 -3.576630 2.990578 0.323568 0.828356 0.000251 -0.001586 0.560199
2360 3297 -3.960983 -0.082840 0.001132 0.998495 -0.007718 -0.004849 0.054086
382 2443 5.344589 -1.121132 0.523689 0.980778 0.007803 -0.007552 0.194822
539 3511 -4.140639 -0.426605 -0.378412 0.998741 -0.010444 0.008794 0.048272
2420 3357 -4.312325 -0.989319 -0.152889 0.999062 -0.000048 0.003042 0.043187
918 3825 -4.148972 -0.391571 -0.929411 0.999911 -0.001556 -0.006261 0.011652
505 3496 -2.362659 -0.556198 -0.395577 0.999959 0.004083 0.000477 -0.008049
449 3447 -3.242531 -0.566650 -0.194469 0.999992 -0.001681 -0.000049 -0.003674
484 3485 2.872303 -0.643784 -0.209914 0.999971 0.002076 0.002949 0.006673
2456 3399 -5.561295 0.014267 -0.133174 0.996339 -0.012446 -0.000520 0.084577
728 3660 -4.021149 -0.216156 -0.823853 0.997549 0.005431 0.003274 -0.069687
401 3417 5.764206 0.721794 0.350580 0.996652 0.006726 -0.001199 0.081478
437 3445 2.718647 -0.352722 -0.212433 0.999135 -0.007077 -0.004442 0.040748
87 4528 5.349976 -0.627611 0.362870 0.999838 0.006024 0.008420 -0.014730
532 3531 3.275322 -0.455170 -0.264869 0.997116 0.002003 -0.008906 -0.075346
954 3850 -1.712540 -3.577911 -0.658423 0.903925 0.009275 -0.004720 -0.427564
523 3524 4.527771 -0.471375 -0.189379 0.999280 0.003862 -0.007459 -0.036994
68 4509 -2.989220 -0.073883 0.198350 0.999976 0.004742 0.000499 -0.004970
416 3427 3.037628 0.704346 -0.093182 0.988495 -0.028361 0.009677 0.148258
758 3691 -4.544906 -1.374664 -1.034917 0.998565 0.017973 -0.011049 -0.049231
84 4525 3.633331 -0.562287 0.392869 0.999790 0.012239 -0.004742 -0.015712
2363 3301 -4.051727 0.018890 0.038993 0.999648 -0.010826 -0.000032 0.024215
706 3645 -4.305542 -0.265196 -0.702814 0.999982 0.001630 0.000670 -0.005707
81 4524 4.432114 -0.503661 0.403499 0.999853 0.008898 -0.005067 -0.013754
116 1565 1.224789 2.728127 -0.725453 0.920281 0.013036 0.003693 -0.391023
554 3540 4.528367 -1.198090 -0.381552 0.976333 0.006553 0.004938 -0.216118
426 2462 -5.691399 1.217941 0.233532 0.889633 0.049245 -0.018839 -0.453623
752 3685 -3.881451 -1.388702 -0.888075 0.982634 0.006957 0.003674 -0.185389
730 3664 -2.235626 -0.482079 -0.848465 0.995314 0.002192 -0.002527 -0.096636
596 3544 -5.231689 -1.161587 -0.349332 0.937756 -0.009225 0.004867 0.347139
1564 4538 -4.435280 1.202347 0.998307 0.541337 -0.007631 0.009303 0.840720
816 3744 -4.736900 -0.471619 -1.040414 0.999834 0.003065 0.002660 0.017745
557 3537 3.569304 -0.756027 -0.367218 0.988066 0.005511 -0.003798 -0.153884
118 1570 2.450661 1.440346 -0.733437 0.967474 -0.002423 -0.003486 -0.252935
389 2440 -1.139130 -1.701599 0.444206 0.962999 -0.015688 -0.003849 0.269019
545 3511 -4.293988 -0.424362 -0.393124 0.998726 -0.010218 0.009367 0.048523
2394 3335 -2.993698 -0.648331 -0.010748 0.999985 -0.003560 0.000299 0.004262
741 3682 1.505402 -1.767288 -0.791228 0.998748 0.002503 0.003971 0.049796
1563 4533 -1.332275 -4.060715 1.087704 0.515333 -0.008535 -0.000997 0.856947
433 3441 2.498271 -0.238846 -0.223672 0.996916 -0.001657 -0.003765 0.078369
757 3691 -3.908597 -1.409943 -1.025233 0.998822 0.015196 -0.012885 -0.044243
561 3510 -5.192673 -0.445435 -0.322211 0.998521 -0.009448 0.014865 0.051438
719 3653 -5.468872 -0.333600 -0.788168 0.999974 0.001689 0.000688 -0.006991
13 4465 2.419956 -0.007736 0.330081 0.999976 0.003385 -0.002472 0.005494
669 3614 -4.460205 0.157045 -0.465308 0.999972 0.000334 0.001409 -0.007382
119 4534 -4.571501 2.770317 0.246751 0.805555 -0.009493 0.002100 0.592442
2388 3336 3.786179 -0.687775 0.047114 0.999978 0.002828 0.005952 0.001090
65 4511 2.106380 -0.063854 0.284989 0.999966 -0.004129 -0.006178 -0.003503
383 2438 1.942703 -2.478142 0.482479 0.945611 -0.005369 -0.002779 0.325244
201 1633 -2.389618 0.509224 -0.918288 0.973129 -0.010954 -0.005840 -0.229927
892 3805 -2.525993 -0.486237 -0.905103 0.999947 0.009477 0.001789 -0.003458
406 2464 5.121109 -0.133614 0.470539 0.999708 0.004712 -0.012974 -0.019833
125 1562 -4.524572 3.612244 -0.748477 0.942145 0.002737 0.009731 -0.335053
548 3540 4.552128 -1.227905 -0.382080 0.976421 0.007042 0.004382 -0.215714
486 3488 4.389687 -0.529388 -0.218082 0.999925 -0.005797 0.000529 0.010807
402 2462 5.679855 0.081017 0.469683 0.999928 0.006546 -0.009883 -0.001924
2413 3351 -4.532143 -0.763321 -0.162224 0.999987 0.003383 -0.002973 -0.002384
818 3745 -5.393333 -0.477173 -1.066964 0.999771 0.003477 0.001029 0.021078
2424 3379 4.143570 -1.126801 -0.072705 0.987980 -0.013433 -0.012999 -0.153448
609 3561 -4.844696 0.330500 -0.470499 0.999993 -0.001139 -0.003250 -0.001330
412 3427 4.696930 1.529823 -0.105977 0.970618 -0.042622 0.004782 0.236772
950 3845 -3.098846 -0.352295 -0.756232 0.955470 -0.006377 -0.003211 -0.295002
445 3451 2.096298 -0.508118 -0.252893 0.999997 -0.000857 0.000440 -0.002361
905 3814 -4.615463 -0.372528 -0.923275 0.999980 -0.002969 -0.001807 -0.005358
2417 3372 5.081070 -1.124802 0.008254 0.995728 0.001376 -0.004352 -0.092227
701 3649 4.235718 -0.321324 -0.562465 0.999928 -0.001205 -0.001730 -0.011824
421 2464 -2.499771 -0.909103 0.397126 0.944957 0.037086 -0.011630 -0.324878
2360 3299 -2.624680 -0.024429 0.017225 0.999381 -0.005928 -0.004240 0.034406
408 3425 5.677338 1.692551 -0.033667 0.971298 -0.037740 -0.001282 0.234850
150 1600 4.788242 0.439072 -0.681607 0.999929 -0.009152 -0.003892 0.006555
401 3400 -3.406555 0.184235 0.145759 0.997312 -0.008980 -0.009177 0.072144
708 3654 2.855042 -0.413257 -0.571120 0.999888 0.002907 0.002673 -0.014401
2359 3305 2.816910 -0.026367 0.027645 0.999997 0.000233 -0.001427 0.002089
18 4473 5.618878 -0.086395 0.347138 0.999962 0.004878 0.000187 0.007167
405 3415 2.459610 0.501297 0.283411 0.999208 0.001894 -0.003143 0.039628
2453 3415 5.283142 0.249268 -0.021581 0.999156 0.018800 -0.000312 0.036520
2411 3363 4.989502 -0.918167 0.001808 0.999701 0.003502 0.000112 -0.024212
425 2466 -3.319931 -1.648926 0.304317 0.902139 0.057957 -0.032186 -0.426321
195 1628 -3.878059 1.005287 -0.867972 0.998194 -0.005112 0.003426 -0.059759
161 1610 4.361912 0.348274 -0.743223 0.999279 -0.005345 0.002751 -0.037473
160 1607 2.648926 0.504814 -0.740742 0.999748 -0.007614 0.003084 -0.020874
568 3519 -2.090313 -0.202591 -0.323772 0.998813 -0.006672 0.017234 0.045063
426 3422 -3.505951 0.533005 0.071607 0.960446 0.034521 -0.020261 -0.275573
682 3633 5.601959 -0.145460 -0.568380 0.999962 0.006889 0.004187 -0.003367
2347 3279 -1.873932 -3.290436 0.101983 0.894013 -0.002247 0.003128 0.448025
618 3571 -3.889069 0.294407 -0.464819 0.999927 0.002258 -0.010258 -0.005960
673 3623 2.750946 0.009387 -0.481198 0.999976 0.000254 0.005135 -0.004561
599 3551 -4.060120 -0.108653 -0.401584 0.985380 -0.007680 0.000560 0.170195
135 1575 -3.126505 1.303551 -0.761138 0.998592 -0.007462 -0.001414 -0.052504
2416 3365 2.518097 -0.789612 -0.044000 0.999834 0.006380 -0.003296 -0.016725
487 3487 2.503365 -0.559875 -0.226267 0.999948 -0.003504 0.000368 0.009597
552 3538 3.944035 -0.911255 -0.381387 0.984877 0.007323 -0.001734 -0.173090
862 3786 3.748383 -0.407379 -0.939731 0.999818 0.001480 -0.013403 -0.013522
452 3460 4.482132 -0.700348 -0.238399 0.999978 0.004381 0.000800 -0.005011
101 4533 4.116783 1.185852 0.393233 0.991336 0.001766 -0.008255 0.131081
91 4523 -2.701668 -0.486789 0.197548 0.999962 0.001808 -0.008097 -0.002600
411 3406 -5.411331 0.985863 0.194990 0.997654 -0.013400 -0.003381 -0.067052
510 3499 -2.830959 -0.575775 -0.417727 0.999996 0.001929 0.000123 -0.001924
382 3377 -0.112671 -5.932091 0.250588 0.826233 0.004666 0.002210 0.563305
585 3552 3.303909 -0.979706 -0.383711 0.978514 0.004206 0.000128 -0.206136
514 3499 -5.184078 -0.622345 -0.462034 0.999990 0.000115 -0.000129 0.004523
2353 3300 4.227402 -0.088898 0.088154 0.999900 0.004194 -0.006209 0.011981
546 3535 3.142476 -0.600815 -0.356662 0.992707 0.000609 -0.006116 -0.120396
526 3535 5.864404 -0.866943 -0.199240 0.989984 0.005608 -0.013772 -0.140395
138 1575 -4.952013 1.304939 -0.756006 0.998930 -0.009575 -0.001140 -0.045241
560 3534 2.685471 -0.474625 -0.369339 0.994438 -0.001209 0.001730 -0.105304
497 3489 -3.488995 -0.485687 -0.401441 0.999963 0.002900 -0.002886 -0.007523
565 3539 3.438501 -0.924881 -0.425378 0.982894 0.005536 0.008450 -0.183895
772 3706 -4.412308 -0.873718 -1.018204 0.999165 0.013607 -0.006169 0.038029
644 3593 -5.090607 0.354119 -0.576058 0.999941 0.002527 -0.006701 -0.008140
753 3682 -5.869473 -0.497803 -0.929986 0.945565 0.007713 0.002193 -0.325334
211 1636 -4.990807 0.635648 -0.961410 0.827788 -0.009211 0.004359 -0.560949
2373 3313 -3.952591 -0.135956 0.063382 0.999910 -0.005271 0.008226 -0.009242
414 3410 -4.585434 1.059784 0.287773 0.991453 -0.001341 0.003175 -0.130416
120 1577 5.223698 0.142860 -0.642162 0.984792 -0.002480 -0.006873 -0.173584
573 3514 -5.252018 -0.851868 -0.361585 0.992535 -0.011262 0.014185 0.120607
2339 3275 2.694885 -4.527206 0.103970 0.832187 -0.006082 -0.001023 0.554460
835 3766 2.295662 -0.248047 -1.008558 0.999946 0.002332 -0.000773 0.010125
56 4497 -5.534752 0.095758 0.126213 0.999983 -0.003983 -0.001192 0.003988
22 4466 -4.624471 -0.154492 0.253544 0.999979 0.005814 -0.001954 -0.002121
797 3735 2.316986 -0.367371 -0.901799 0.999957 0.001329 -0.003819 -0.008299
556 3536 3.327468 -0.642303 -0.365301 0.990616 0.002271 -0.005366 -0.136551
567 3538 2.781361 -0.731201 -0.416841 0.988263 0.005932 0.005619 -0.152546
931 3834 -4.228531 -0.121826 -0.851407 0.999931 -0.005497 0.001091 0.010334
691 3633 -3.915283 -0.152369 -0.692900 0.999982 -0.002922 0.001880 -0.004912
605 3558 -3.974808 0.322429 -0.431480 0.999700 -0.006642 -0.000394 0.023585
151 1589 -5.230574 0.705925 -0.733463 0.999094 0.003642 -0.001224 -0.042385
57 4498 -5.371052 0.091068 0.125275 0.999984 -0.004713 -0.001314 0.002750
917 3823 -5.487076 -0.423248 -0.980828 0.999944 -0.001823 -0.004623 0.009375
743 3677 -2.067291 -1.645660 -0.859715 0.980205 0.003342 -0.007684 -0.197810
540 3531 2.352745 -0.381866 -0.333925 0.997576 -0.000667 -0.002840 -0.069518
748 3695 3.954636 -0.342285 -0.846445 0.973612 -0.012556 0.007076 0.227755
179 1619 -2.180048 0.346443 -0.871219 0.999935 0.002605 -0.004291 0.010234
2394 3343 4.679756 -0.655121 0.096259 0.999986 0.002120 0.003030 0.003696
2341 3274 1.135727 -4.986069 0.044105 0.826931 -0.004685 -0.007964 0.562228
728 3677 5.479828 -0.120979 -0.733477 0.983951 -0.002900 0.016928 0.177613
414 3411 -4.059738 0.918182 0.288936 0.992058 0.000698 0.001883 -0.125767
506 3494 -5.003109 -0.560226 -0.474026 0.999921 0.009648 0.000719 -0.007982
443 3437 -4.894005 -0.300201 -0.127090 0.991578 0.008095 0.010521 -0.128832
2404 3353 4.281387 -0.863754 0.048755 0.999990 -0.001733 -0.001503 -0.003825
96 4530 3.051880 -0.148180 0.341060 0.999181 0.003801 0.001060 0.040276
646 3601 2.799866 0.195031 -0.486697 0.999930 -0.000721 -0.004177 -0.011015
902 3819 3.945015 -0.475891 -0.827899 0.999958 0.005117 0.007376 0.001651
519 3503 -4.296729 -0.612671 -0.428261 0.999880 -0.002954 0.000808 0.015200
420 3429 2.266281 0.278885 -0.151112 0.994577 -0.007064 0.015405 0.102612
422 2467 -1.113678 -2.515030 0.406046 0.935482 0.052593 -0.020971 -0.348809
561 3509 -5.821555 -0.512421 -0.316688 0.998448 -0.009783 0.013903 0.053043
