idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
41 1849 11.295310 3.481600 -0.117081 0.979326 -0.013912 -0.001160 -0.201804
35 1823 5.135166 10.340780 -0.257188 0.756118 0.006616 -0.017452 -0.654169
691 1513 11.553864 -2.652039 0.380634 0.762529 -0.007449 -0.016814 -0.646692
3983 4048 10.031811 -3.942749 0.222862 0.912550 -0.000397 -0.008723 -0.408872
92 1823 -10.346565 2.650522 0.155209 -0.038001 0.002028 0.029631 0.998836
55 1854 11.755650 -2.193338 0.023375 0.960430 0.001285 -0.004027 -0.278488
236 1660 -10.980301 0.295012 -0.187391 -0.027260 -0.013933 -0.003750 0.999524
135 1749 10.451523 0.221025 0.173278 -0.002315 -0.014067 -0.005541 0.999883
26 1827 6.798171 9.160609 -0.109754 0.792179 0.006253 -0.017318 -0.610011
802 1432 -10.149841 5.970805 -0.091789 0.453840 -0.013470 -0.011702 0.890904
2533 3878 -0.997726 11.539139 0.471075 0.818517 0.000827 -0.000779 0.574482
37 1823 4.920017 10.328531 -0.293889 0.755131 0.004911 -0.016792 -0.655340
2477 3876 5.226257 8.678999 0.088263 0.584900 -0.013201 -0.012144 0.810906
107 1796 -10.834934 2.449480 -0.178661 0.040217 -0.017717 0.012162 0.998960
2469 3869 10.559235 -0.156349 0.159772 0.635167 0.000445 -0.015064 0.772228
15 67 11.365357 3.554542 0.225971 0.892000 -0.014303 0.010532 0.451686
168 1735 -10.569756 0.074169 -0.165166 0.004596 -0.015243 -0.010711 0.999816
56 1816 5.626745 10.438509 -0.289645 0.570249 0.011121 -0.022379 -0.821092
30 1826 6.015150 9.457427 -0.155725 0.781786 0.007437 -0.016645 -0.623280
134 1767 -10.458057 0.176096 -0.089818 0.001273 -0.012953 -0.004004 0.999907
780 1412 11.699524 0.967056 0.276992 -0.003802 -0.015696 0.015288 0.999753
786 1439 -9.750992 2.773682 -0.160529 0.138799 -0.012301 0.000249 0.990244
250 1640 -11.189087 0.423697 -0.119090 0.053448 -0.013941 0.002624 0.998470
732 1503 -11.537582 0.141754 -0.104450 -0.078675 -0.008215 0.023447 0.996591
795 1399 8.235138 -6.320511 0.031844 0.284050 -0.010890 -0.010638 0.958688
261 1613 -8.878754 -5.119468 -0.332210 0.455059 -0.004100 -0.022777 0.890160
53 1850 10.051989 0.349245 -0.081433 0.952687 -0.008573 0.001312 -0.303831
691 1509 11.128891 -0.416687 0.301971 0.764069 0.001421 -0.016597 -0.644919
3999 4060 9.452881 -6.748016 0.327895 0.898067 -0.007482 -0.012300 -0.439623
761 1458 -11.032776 1.820435 -0.212621 -0.009591 -0.014728 0.020848 0.999628
2476 3876 5.725067 8.519053 0.146083 0.594951 -0.012556 -0.014197 0.803539
703 1521 3.909286 -10.814545 0.273190 0.619155 -0.004185 0.001138 -0.785257
28 1845 10.840469 4.632656 0.105471 0.963402 -0.014974 -0.009179 -0.267485
697 1490 8.253143 6.875031 -0.104952 0.694185 -0.005792 -0.009965 -0.719704
725 1468 10.899395 4.149826 0.073098 -0.156975 -0.016530 0.021570 0.987229
1918 1968 7.243172 -7.251265 0.152246 0.834035 0.009405 -0.008327 -0.551569
253 1588 1.206635 -11.600248 -0.470482 0.687831 0.014234 -0.002833 0.725726
34 1825 5.392136 9.753455 -0.210625 0.772896 0.007346 -0.016282 -0.634282
256 1632 -11.990189 -0.381466 -0.131055 0.161404 -0.007802 0.000138 0.986858
136 1748 10.471382 0.243336 0.174411 -0.003390 -0.014860 -0.005183 0.999870
813 1402 -9.598495 -5.614265 -0.129555 0.645310 -0.001652 -0.009926 0.763854
779 1443 -10.039246 1.857025 -0.271537 0.053851 -0.015371 0.007721 0.998401
139 1762 -10.299252 0.095644 -0.121645 -0.005649 -0.012640 -0.006986 0.999880
32 1826 5.725351 9.475467 -0.179813 0.782579 0.006548 -0.015830 -0.622315
91 1825 -10.019948 2.614679 0.137850 -0.064145 0.000325 0.031580 0.997441
1909 1961 8.674812 -8.185519 0.261988 0.743621 0.014797 -0.005129 -0.668418
218 1656 11.519196 0.471769 0.174086 -0.013346 -0.013333 -0.001189 0.999821
147 1755 -11.195831 0.144283 -0.155619 0.000043 -0.014603 -0.005416 0.999879
80 1801 10.260246 2.752758 0.007319 0.006315 -0.018231 0.030652 0.999344
245 1647 -10.714935 0.532341 -0.142878 0.004592 -0.015476 -0.004211 0.999861
252 1635 -10.057465 0.072450 -0.087578 0.120173 -0.013517 0.007916 0.992629
2532 3877 -0.701035 10.530426 0.335879 0.824429 -0.004513 0.000030 0.565948
14 66 11.572191 3.151596 0.281782 0.904486 -0.014412 0.007405 0.426195
2466 3872 11.193512 2.480858 0.334342 0.660499 -0.002833 -0.020249 0.750548
1924 1976 8.476212 -7.253948 0.162930 0.899214 0.006873 -0.000351 -0.437455
124 1778 -11.808971 1.019258 -0.146092 0.023326 -0.015573 -0.009279 0.999564
240 1616 10.181702 -4.223104 0.045820 0.392019 0.000239 -0.022673 0.919678
55 1852 10.532452 -1.363295 0.006453 0.950758 -0.003346 0.001379 -0.309914
170 1734 -11.624977 0.104288 -0.130954 0.005898 -0.013616 -0.010716 0.999833
760 1458 -10.073441 1.783066 -0.166300 -0.011789 -0.013735 0.019157 0.999653
802 1392 3.937042 -10.892225 -0.005517 0.434001 -0.013070 -0.004424 0.900807
224 1645 11.005890 0.669264 0.255834 0.007666 -0.016853 -0.000887 0.999828
61 1854 8.561649 -5.372907 0.205620 0.909990 0.009597 -0.015276 -0.414237
795 1435 -9.799957 4.643364 -0.153051 0.315145 -0.014175 -0.015649 0.948808
704 1484 7.795853 6.883575 0.089592 0.581798 0.009492 0.002402 -0.813275
749 1470 -10.631355 1.278854 -0.263491 -0.026597 -0.021811 0.023686 0.999128
2126 2180 10.021614 6.265579 0.029533 0.764598 -0.022418 -0.013866 0.643968
167 1736 -10.628448 0.042662 -0.167356 0.002239 -0.015197 -0.009820 0.999834
703 1485 7.762161 6.868805 0.076974 0.600285 0.008144 -0.002991 -0.799739
32 1822 5.472120 10.646093 -0.234029 0.743748 0.007931 -0.019457 -0.668130
23 1831 7.866524 8.089168 -0.056906 0.832700 -0.001969 -0.015483 -0.553505
161 1725 10.249741 0.040773 0.176019 0.000463 -0.015035 -0.001153 0.999886
58 1854 10.337753 -3.824557 0.156603 0.938752 0.004963 -0.010755 -0.344391
2123 2174 11.179131 4.198570 0.006848 0.833209 -0.029719 0.000281 0.552158
747 1472 -10.194069 1.279999 -0.058098 -0.024919 -0.013144 0.017823 0.999444
22 1830 7.995921 8.308772 -0.055353 0.820240 0.000060 -0.015057 -0.571821
20 70 10.050823 4.989955 0.122807 0.848193 -0.011110 0.012303 0.529428
258 1592 -3.797348 -10.279228 -0.483360 0.673181 0.011641 -0.010487 0.739312
158 1744 -10.317986 0.057833 -0.225911 -0.007199 -0.020436 -0.000907 0.999765
259 1622 -9.643921 -2.780059 -0.246709 0.295210 -0.007406 -0.017411 0.955245
44 1846 9.408221 3.965530 -0.159613 0.962517 -0.020033 0.000620 -0.270480
48 1820 4.487391 10.704206 -0.416133 0.690484 -0.001808 -0.013480 -0.723220
2545 3872 -9.713898 4.098297 0.086116 0.728998 -0.004419 -0.010470 0.684421
35 1824 5.187750 10.051977 -0.241773 0.761268 0.007000 -0.017259 -0.648170
261 1607 -7.920654 -6.486295 -0.363894 0.536171 -0.006028 -0.019133 0.843870
721 1471 10.390099 4.950317 0.042555 -0.230245 -0.016106 0.012891 0.972914
2467 3874 10.440765 4.740021 0.407489 0.662096 -0.005104 -0.023664 0.749028
52 1820 4.743942 10.087442 -0.370446 0.647737 0.000703 -0.015238 -0.761711
2527 3877 1.598175 10.540237 0.076762 0.842255 -0.032130 -0.016616 0.537865
2135 2185 6.519287 8.543732 -0.180751 0.724841 -0.030652 -0.017039 0.688024
64 1855 6.809423 -7.346189 0.165092 0.878220 0.013496 -0.017125 -0.477760
81 1852 -9.134994 -5.251873 0.067656 0.571278 0.008352 -0.014214 -0.820591
693 1509 10.200027 -0.645012 0.339220 0.757202 0.001025 -0.020019 -0.652873
763 1455 -9.901672 1.942825 -0.183276 0.004263 -0.013816 0.024410 0.999597
2539 3861 -7.646759 -6.942581 -0.444842 0.748520 0.017853 -0.018654 0.662610
36 1822 4.950543 10.658298 -0.299088 0.744348 0.004638 -0.016772 -0.667565
259 1598 -5.072159 -8.646794 -0.413645 0.639259 0.008466 -0.016028 0.768778
245 1601 8.015915 -7.807729 -0.185918 0.603368 0.006953 -0.018351 0.797222
41 1827 4.909616 9.090163 -0.263567 0.788538 -0.000008 -0.008698 -0.614924
2487 3861 9.893616 -3.070869 0.102782 0.434095 -0.004827 -0.000740 0.900854
3990 4053 8.790932 -5.159424 0.258370 0.891149 -0.006886 -0.010809 -0.453530
63 1857 8.605062 -8.184207 0.205063 0.903493 0.021034 -0.016391 -0.427773
749 1448 10.490891 1.766617 0.253244 0.011403 -0.021152 0.014381 0.999608
2475 3863 10.746826 -4.832943 -0.146953 0.574771 0.008664 -0.007227 0.818237
158 1745 -11.532074 0.044888 -0.259723 -0.005530 -0.021693 -0.000390 0.999749
709 1479 8.437569 7.161255 0.121547 -0.493936 -0.015660 -0.002276 0.869354
99 1807 -10.368425 2.648561 -0.263774 0.024109 -0.020349 0.030882 0.999025
770 1450 -10.880447 1.990097 -0.225006 0.029647 -0.017637 0.016358 0.999271
90 1792 9.741421 2.258446 -0.133608 0.005590 -0.001521 0.032527 0.999454
2489 3877 -1.817657 10.519058 -0.159256 0.444318 -0.030860 -0.015921 0.895196
692 1497 9.866287 5.043503 0.132408 0.739169 0.003724 -0.014749 -0.673348
231 1665 -10.064590 -0.011846 -0.241822 -0.035590 -0.012106 -0.008589 0.999256
1924 1974 8.037628 -6.698406 0.152475 0.900051 0.007001 -0.001305 -0.435726
157 1728 11.163795 0.041506 0.198807 0.006930 -0.013109 -0.001838 0.999889
719 1518 -9.047913 -7.621170 0.102866 -0.306121 -0.005338 -0.007727 0.951946
2503 3876 -2.750885 10.248740 -0.386138 0.526026 -0.036157 -0.002310 0.849697
2538 3876 -4.897064 9.126389 0.358183 0.778122 -0.005316 -0.015290 0.627905
262 1616 -10.646851 -4.414381 -0.357348 0.393743 -0.002798 -0.021805 0.918958
699 1489 7.969269 6.630775 -0.085256 0.666149 -0.007307 -0.005444 -0.745763
738 1458 11.055084 1.738525 0.100161 0.008571 -0.012538 0.025258 0.999566
241 1611 10.330338 -5.544328 0.023206 0.483564 -0.004566 -0.024097 0.874965
733 1499 -10.599854 0.587555 -0.122794 -0.055027 -0.013802 0.019807 0.998193
240 1613 10.909164 -4.972862 0.032160 0.452009 -0.001175 -0.024546 0.891675
2526 3857 -5.774078 -9.695023 -0.332679 0.821270 -0.009653 -0.006985 0.570415
31 1846 10.858520 4.412385 0.048159 0.968347 -0.016872 -0.008572 -0.248892
2476 2528 11.387360 0.782429 -0.046585 0.935485 0.003569 0.010936 0.353181
2547 3866 -11.061096 -2.576141 -0.252258 0.706782 0.003072 -0.017150 0.707217
237 1658 -10.451050 0.416153 -0.141627 -0.020209 -0.013108 -0.004045 0.999702
694 1490 8.973602 7.599564 -0.047161 0.721583 -0.004351 -0.014053 -0.692172
813 1401 -9.530533 -6.058983 -0.138308 0.647664 -0.002512 -0.008915 0.761869
94 1816 -9.871722 2.818220 0.008137 0.018735 -0.004783 0.027345 0.999439
2476 2526 10.948273 0.403992 -0.056917 0.936188 0.000419 0.014539 0.351199
157 1746 -11.655373 0.088064 -0.249097 -0.005492 -0.021428 0.000576 0.999755
745 1477 -11.666786 1.243332 -0.073528 -0.016123 -0.014136 0.012598 0.999691
263 1605 -9.640137 -7.085965 -0.448311 0.557579 -0.005547 -0.020422 0.829854
215 1662 10.804138 0.256449 0.207822 -0.021355 -0.013647 -0.009565 0.999633
262 1618 -11.251709 -3.911404 -0.354937 0.358459 -0.003915 -0.023303 0.933246
806 1391 -0.684845 -11.858406 -0.102353 0.526769 -0.008503 -0.004679 0.849953
750 1446 11.547501 1.761505 0.321967 0.010204 -0.020931 0.014985 0.999617
12 62 11.509779 1.847221 0.379773 0.946190 -0.011654 0.001984 0.323395
2466 3873 11.047272 3.537766 0.369178 0.663480 -0.004565 -0.022166 0.747852
798 1396 6.748123 -8.257339 0.033616 0.349460 -0.014479 -0.011155 0.936773
793 1436 -9.841354 4.353325 -0.180953 0.274215 -0.015693 -0.014494 0.961431
751 1467 -10.020485 1.372940 -0.239864 -0.031329 -0.019530 0.020687 0.999104
3991 4054 8.787506 -5.469360 0.247678 0.888163 -0.004702 -0.009414 -0.459408
747 1473 -10.921005 1.228027 -0.062016 -0.024067 -0.012701 0.016790 0.999489
758 1438 11.319916 1.660126 0.180042 -0.002440 -0.011052 0.000052 0.999936
232 1666 -11.858780 -0.116084 -0.283314 -0.036685 -0.013728 -0.008551 0.999196
91 1827 -10.568748 2.461185 0.157835 -0.099859 0.000132 0.026246 0.994655
29 1824 6.033199 10.016674 -0.154618 0.759239 0.010877 -0.020610 -0.650395
149 1753 -11.099846 0.131355 -0.167370 -0.001154 -0.017586 -0.003791 0.999837
796 1395 8.949448 -7.794827 0.002249 0.303565 -0.013051 -0.009987 0.952669
810 1422 -10.054703 3.269173 -0.005155 0.582493 -0.008519 -0.007373 0.812758
762 1457 -10.924004 1.896637 -0.215174 -0.004102 -0.015912 0.024574 0.999563
23 1841 10.138029 5.516173 0.080696 0.936688 -0.014445 -0.013348 -0.349614
47 1849 10.655969 2.624856 -0.213022 0.971066 -0.016205 0.002985 -0.238241
58 1817 5.728584 9.486086 -0.215305 0.535563 0.014228 -0.024621 -0.844017
1919 1973 7.905357 -8.325537 0.155629 0.846023 0.009136 -0.002611 -0.533062
239 1656 -10.891647 0.478520 -0.138784 -0.014513 -0.012410 -0.005974 0.999800
262 1615 -10.397903 -4.667435 -0.351066 0.414374 -0.003454 -0.022378 0.909825
23 1839 9.517281 6.009171 0.056297 0.917388 -0.011305 -0.014500 -0.397570
2518 3876 1.787613 10.022720 -0.092816 0.791320 -0.038477 -0.012594 0.610061
97 1784 10.783272 2.137684 0.193096 0.005161 -0.020731 0.019559 0.999581
2520 3876 1.967804 9.840286 -0.031927 0.810970 -0.038285 -0.015667 0.583623
23 1828 7.503004 8.874991 -0.096569 0.800938 0.003334 -0.018079 -0.598465
2507 3876 -1.525848 10.495941 -0.268275 0.605236 -0.033499 -0.004779 0.795326
699 1520 7.287750 -9.056549 0.403422 0.686357 -0.014087 -0.000065 -0.727129
234 1663 -11.357895 0.076580 -0.259470 -0.034261 -0.012845 -0.007792 0.999300
25 1833 7.777166 7.592739 -0.042965 0.855080 -0.004778 -0.014068 -0.518283
2128 2179 9.077194 5.873886 -0.037582 0.776041 -0.027997 -0.009222 0.629993
246 1602 7.081375 -7.567348 -0.218963 0.590349 0.005524 -0.020029 0.806880
21 1828 8.032807 8.826423 -0.059059 0.799658 0.004415 -0.015774 -0.600233
246 1601 7.151566 -7.781276 -0.233122 0.601918 0.008431 -0.018878 0.798291
32 1841 8.626411 5.638897 -0.026563 0.939203 -0.013353 -0.007434 -0.343022
2132 2186 7.595024 8.981888 -0.082822 0.723245 -0.024295 -0.018552 0.689915
30 1839 8.279776 6.099572 -0.013269 0.919741 -0.009869 -0.009527 -0.392286
697 1492 8.222687 6.049789 -0.063594 0.695195 -0.003636 -0.013030 -0.718693
692 1513 11.063599 -2.754181 0.411813 0.759594 -0.006823 -0.018191 -0.650107
1916 1966 7.186630 -7.433450 0.183508 0.808321 0.009846 -0.010895 -0.588560
2471 2523 11.807037 -1.572472 0.028203 0.959764 0.018048 0.018147 0.279638
752 1444 11.516418 1.720352 0.174542 0.008658 -0.010122 0.013257 0.999823
93 1823 -11.273526 2.686419 0.118528 -0.035558 -0.000631 0.025121 0.999052
1923 1975 8.251129 -7.362175 0.178607 0.889591 0.007303 -0.001700 -0.456696
223 1648 10.415771 0.637389 0.261106 -0.003104 -0.019762 -0.000567 0.999800
23 73 9.719622 6.591520 0.023341 0.796613 -0.012568 0.016124 0.604144
711 1478 8.593178 6.789795 0.091226 -0.452575 -0.012969 -0.003619 0.891625
63 1813 7.222227 9.024615 -0.065710 -0.409576 -0.021524 0.025448 0.911667
3992 4056 9.145317 -6.295502 0.238126 0.879819 -0.002122 -0.006046 -0.475265
261 1619 -10.511871 -3.621169 -0.317751 0.348041 -0.005006 -0.022378 0.937199
52 1852 11.463263 0.084421 -0.122621 0.967793 -0.006770 0.006603 -0.251571
119 1763 11.392262 0.126331 0.173156 0.035385 -0.013381 -0.002439 0.999281
692 1509 10.658936 -0.515167 0.330190 0.761146 0.002044 -0.018016 -0.648328
250 1592 3.977097 -10.219744 -0.424862 0.669346 0.015027 -0.011394 0.742711
249 1596 4.836472 -9.077490 -0.379473 0.645902 0.016950 -0.016686 0.763049
216 1684 -10.298981 -1.493226 -0.068173 -0.049670 -0.011841 -0.024463 0.998396
2486 3877 -0.098450 10.530556 -0.112096 0.481346 -0.028255 -0.013913 0.875965
186 1718 -11.156807 -0.351030 -0.147923 0.024027 -0.011854 -0.018581 0.999468
2132 2185 7.575249 8.496971 -0.084143 0.725962 -0.025073 -0.019257 0.687008
2498 3857 9.813873 -5.867432 0.277781 0.420133 -0.023113 0.010338 0.907109
54 1819 5.049341 9.959851 -0.349864 0.613269 0.004108 -0.018648 -0.789643
114 1788 -11.209522 2.001196 -0.124808 0.037935 -0.018714 -0.000640 0.999105
32 1827 5.848225 9.210061 -0.167591 0.794608 0.004718 -0.013807 -0.606947
87 1844 -11.657216 -0.796698 0.007068 -0.436515 0.003691 0.016932 0.899530
71 1807 9.749460 6.812979 -0.075487 -0.202417 -0.019667 0.036016 0.978439
3992 4054 8.499748 -5.310242 0.213170 0.892148 -0.004846 -0.008005 -0.451646
25 1835 8.133768 7.084985 -0.020502 0.876631 -0.006085 -0.014035 -0.480920
730 1465 10.581238 2.878433 -0.070489 -0.068652 -0.009965 0.018836 0.997413
117 1766 10.077354 0.311283 0.128698 0.040482 -0.013320 -0.003077 0.999087
3994 4057 8.997887 -6.389587 0.198194 0.884256 -0.003456 -0.004138 -0.466971
790 1437 -9.649002 3.586029 -0.144100 0.218938 -0.013122 -0.008825 0.975611
209 1670 11.652908 -0.153655 0.244882 -0.027958 -0.015388 -0.004986 0.999478
57 1820 5.272909 8.850798 -0.224704 0.563123 0.008851 -0.019664 -0.826092
730 1506 -11.426319 -0.663315 0.054263 -0.111005 -0.003535 0.022242 0.993565
195 1689 10.185242 -1.749174 0.147309 -0.000449 -0.015914 -0.029254 0.999445
765 1431 10.668732 1.214554 0.272290 -0.010124 -0.014505 0.003418 0.999838
50 1819 4.608798 10.752319 -0.407426 0.668196 -0.000008 -0.014429 -0.743845
705 1519 2.608398 -9.843475 0.159187 0.593940 0.001177 0.008355 -0.804464
4001 4058 8.491669 -5.376038 0.255241 0.914786 -0.006783 -0.009185 -0.403778
4007 4061 9.770615 -6.615784 0.213399 0.907598 -0.008429 -0.006010 -0.419713
697 1489 8.286362 7.285591 -0.121428 0.692897 -0.009002 -0.008143 -0.720934
214 1686 -9.944763 -1.651524 -0.154354 -0.043905 -0.013615 -0.030345 0.998482
2484 3862 9.759583 -3.107821 0.022899 0.471365 0.000192 -0.003701 0.881931
106 1797 -10.616367 2.545383 -0.154862 0.033443 -0.017572 0.016079 0.999157
712 1478 8.485054 6.356552 0.041912 -0.431484 -0.011154 -0.001994 0.902050
45 1825 4.558698 9.433124 -0.330849 0.753353 0.000542 -0.012200 -0.657504
2477 3863 10.400696 -4.272301 -0.151512 0.554515 0.007607 -0.002957 0.832133
734 1498 -10.984642 0.814529 -0.116188 -0.043836 -0.012991 0.019806 0.998758
28 1844 10.397646 4.852212 0.095109 0.959207 -0.014288 -0.008172 -0.282226
27 1844 10.549580 4.831932 0.110438 0.959044 -0.014429 -0.008819 -0.282753
725 1510 -9.626976 -2.981415 -0.039311 -0.197487 -0.008917 0.020459 0.980052
260 1618 -9.258972 -3.834126 -0.297148 0.360795 -0.003798 -0.020935 0.932403
80 1854 -8.733704 -6.832043 0.145686 0.606813 0.006200 -0.021259 -0.794536
249 1593 4.987030 -9.904718 -0.428244 0.661532 0.017260 -0.013388 0.749600
47 1824 4.526324 9.550694 -0.361976 0.728920 -0.000369 -0.013045 -0.684474
21 1831 8.393025 8.038868 -0.023840 0.831525 -0.000757 -0.013232 -0.555329
2475 3865 9.998871 -2.819248 -0.061539 0.575192 0.006733 -0.008796 0.817944
220 1652 11.653625 0.513733 0.282849 -0.010023 -0.017110 -0.001175 0.999803
223 1676 -10.927063 -0.800282 -0.186295 -0.058163 -0.010169 -0.004227 0.998246
2472 3864 10.980713 -4.669762 -0.117285 0.604137 0.009205 -0.014231 0.796700
41 1848 10.709525 3.724884 -0.111903 0.976042 -0.016268 -0.001996 -0.216966
220 1680 -11.130722 -1.136873 -0.196139 -0.051185 -0.010328 -0.013078 0.998550
699 1518 7.345657 -7.706779 0.378449 0.692117 -0.009301 0.001941 -0.721723
3995 4058 9.138817 -6.697235 0.213218 0.884852 -0.005136 -0.005842 -0.465807
213 1664 11.693832 0.166902 0.283432 -0.023955 -0.013199 -0.013901 0.999529
698 1518 8.041580 -7.379707 0.400100 0.705453 -0.010751 0.000921 -0.708675
137 1746 11.812279 0.300587 0.210051 -0.005370 -0.017231 -0.005038 0.999824
745 1452 10.421585 1.646194 0.074173 0.018127 -0.012610 0.017985 0.999594
709 1520 -0.932442 -10.756989 0.063923 0.518161 0.001556 0.009745 -0.855226
103 1801 -10.553537 2.518719 -0.049316 0.028820 -0.016263 0.018592 0.999279
52 1823 4.675556 9.122444 -0.330927 0.674580 0.001725 -0.015113 -0.738045
227 1671 -10.916656 -0.486388 -0.203807 -0.047195 -0.014095 -0.005745 0.998770
38 1825 4.952639 9.728772 -0.275890 0.771249 0.004190 -0.014692 -0.636350
1913 1967 7.657997 -8.661554 0.148684 0.771213 0.011976 -0.008679 -0.636406
250 1591 4.034225 -10.552612 -0.442715 0.673706 0.015176 -0.009495 0.738783
703 1520 4.076538 -10.135925 0.262101 0.624156 -0.002724 0.003175 -0.781289
203 1678 11.597702 -0.845816 0.131678 -0.037637 -0.009685 -0.012170 0.999170
780 1414 10.686920 0.956375 0.255240 -0.009946 -0.014598 0.015772 0.999720
241 1615 9.481461 -4.524417 0.057823 0.414466 -0.001809 -0.022045 0.909796
3979 4045 11.150906 -3.360840 0.206365 0.926116 0.004018 -0.003637 -0.377200
40 1822 4.611063 10.575133 -0.314279 0.739350 0.003399 -0.014895 -0.673148
706 1479 8.573624 8.348206 0.087707 0.549020 0.013660 0.001139 -0.835697
172 1732 -11.472343 0.058203 -0.055254 0.005359 -0.010656 -0.008359 0.999894
1929 1980 9.501614 -6.464344 0.240952 0.934637 -0.003903 0.001441 -0.355579
813 1417 -11.103378 1.379807 0.018748 0.619566 -0.005769 -0.003762 0.784914
801 1395 4.086914 -9.516932 0.000412 0.416100 -0.012884 -0.004601 0.909216
742 1455 10.359291 1.571594 0.096978 0.019207 -0.011989 0.024689 0.999439
48 1849 10.525852 2.387080 -0.211870 0.968417 -0.015947 0.003130 -0.248805
231 1632 11.217743 -0.224435 0.309771 0.144094 -0.016507 -0.001770 0.989425
2134 2185 6.866608 8.514618 -0.165038 0.725121 -0.029987 -0.017081 0.687756
695 1515 9.723816 -4.497833 0.433270 0.742262 -0.009556 -0.013736 -0.669900
1914 1964 7.309914 -7.610788 0.151142 0.784091 0.016236 -0.007055 -0.620393
2515 3857 -0.087524 -10.176178 0.092187 0.724846 -0.019630 0.006554 0.688600
30 1830 6.471104 8.417977 -0.106928 0.824180 0.000182 -0.010667 -0.566228
245 1649 -11.899521 0.523429 -0.158019 0.001149 -0.015146 -0.004324 0.999875
2535 3877 -2.649490 10.418518 0.521111 0.801757 0.002746 -0.000245 0.597643
789 1405 9.977524 -2.585144 0.123736 0.151156 -0.000798 -0.002843 0.988505
32 1844 9.807264 4.908415 0.014689 0.959940 -0.015982 -0.005755 -0.279691
240 1654 -10.454605 0.559236 -0.154123 -0.011825 -0.012318 -0.005173 0.999841
69 1812 7.520654 6.646763 -0.058836 -0.251379 -0.020142 0.031569 0.967164
91 1829 -11.096914 2.288237 0.178967 -0.136223 0.000878 0.021870 0.990436
2481 2533 10.956665 3.538207 -0.031952 0.928167 -0.002946 -0.024303 0.371357
46 1847 9.691448 3.405983 -0.203398 0.963897 -0.020645 0.001050 -0.265471
4002 4061 9.759567 -6.766632 0.311335 0.904672 -0.007677 -0.009848 -0.425926
705 1520 2.408386 -10.496887 0.157875 0.589989 -0.001254 0.007229 -0.807378
3977 4033 10.048332 -1.669983 0.173853 0.969227 0.015097 -0.008058 -0.245573
27 1828 6.712137 8.909380 -0.080898 0.803259 0.005238 -0.014394 -0.595433
174 1712 10.994400 -0.464664 0.149916 0.003714 -0.012195 -0.004364 0.999909
1915 1969 7.548798 -8.598996 0.166435 0.796150 0.012166 -0.008162 -0.604922
261 1611 -8.506927 -5.640924 -0.349388 0.484833 -0.006052 -0.023450 0.874272
262 1606 -8.789276 -6.825426 -0.414713 0.543098 -0.005959 -0.020212 0.839405
45 1820 4.372808 10.988384 -0.399774 0.711015 -0.000406 -0.014530 -0.703027
748 1448 11.501030 1.718369 0.166949 0.013154 -0.016124 0.012700 0.999703
183 1702 11.385689 -0.889061 0.211024 0.019440 -0.014233 -0.015460 0.999590
704 1485 7.645615 6.490570 0.089714 0.583164 0.009058 -0.001048 -0.812303
32 1839 7.998632 6.123294 -0.041391 0.920235 -0.010519 -0.008520 -0.391131
253 1589 1.183472 -11.263010 -0.454876 0.684933 0.014445 -0.003392 0.728455
170 1733 -10.374901 0.100994 -0.107881 0.004025 -0.013757 -0.009528 0.999852
692 1500 10.005432 3.781853 0.187943 0.745448 0.004984 -0.016015 -0.666353
196 1687 11.004837 -1.691166 0.197682 -0.013784 -0.015784 -0.028888 0.999363
726 1509 -9.884399 -2.437759 -0.002184 -0.180655 -0.008883 0.023873 0.983217
2478 3876 4.753571 8.817706 0.067604 0.574604 -0.012923 -0.011507 0.818249
1928 1980 9.504292 -6.809376 0.224102 0.928825 -0.001137 0.001834 -0.370514
34 1832 6.200905 7.975253 -0.138019 0.847235 -0.005005 -0.007621 -0.531140
21 1840 10.344878 5.731349 0.084673 0.926781 -0.011821 -0.012261 -0.375215
2541 3862 -8.244202 -6.101974 -0.387304 0.736863 0.015318 -0.017427 0.675643
260 1598 -6.073318 -8.667367 -0.436404 0.638643 0.008011 -0.016191 0.769291
2546 3863 -10.466217 -5.664368 -0.345253 0.710155 0.008019 -0.013088 0.703878
262 1608 -9.077728 -6.328808 -0.393569 0.523817 -0.005829 -0.020571 0.851563
247 1601 6.266510 -7.789939 -0.263252 0.601098 0.009393 -0.018375 0.798909
4001 4061 9.773849 -6.915253 0.302737 0.901770 -0.006745 -0.009650 -0.432056
52 1822 4.684124 9.441000 -0.344597 0.661644 0.000983 -0.014630 -0.749674
50 1850 10.729320 1.481459 -0.165324 0.966870 -0.010175 0.004793 -0.255019
782 1443 -11.543808 2.432785 -0.223209 0.082201 -0.011228 0.006271 0.996533
25 1837 8.579407 6.575940 0.016919 0.897565 -0.005836 -0.013697 -0.440630
55 1853 11.132265 -1.777474 0.005052 0.955760 -0.001850 -0.000876 -0.294139
29 1830 6.622869 8.406528 -0.083056 0.823897 0.001141 -0.010825 -0.566635
36 1842 8.480575 5.413634 -0.100579 0.946679 -0.015700 -0.002389 -0.321787
735 1497 -11.393745 1.004791 -0.073968 -0.033704 -0.010962 0.021509 0.999140
3981 4047 10.682987 -3.786652 0.211229 0.916461 0.002037 -0.005813 -0.400077
3987 4051 9.217323 -4.661499 0.274464 0.897339 -0.005352 -0.012056 -0.441145
30 1840 8.593084 5.884547 -0.006782 0.929762 -0.011898 -0.009316 -0.367851
