idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
41 1849 11.295310 3.481600 -0.117081 0.979326 -0.013912 -0.001160 -0.201804
35 1823 5.135166 10.340780 -0.257188 0.756118 0.006616 -0.017452 -0.654169
691 1513 11.553864 -2.652039 0.380634 0.762529 -0.007449 -0.016814 -0.646692
3983 4048 10.031811 -3.942749 0.222862 0.912550 -0.000397 -0.008723 -0.408872
92 1823 -10.346565 2.650522 0.155209 -0.038001 0.002028 0.029631 0.998836
55 1854 11.755650 -2.193338 0.023375 0.960430 0.001285 -0.004027 -0.278488
236 1660 -10.980301 0.295012 -0.187391 -0.027260 -0.013933 -0.003750 0.999524
135 1749 10.451523 0.221025 0.173278 -0.002315 -0.014067 -0.005541 0.999883
26 1827 6.798171 9.160609 -0.109754 0.792179 0.006253 -0.017318 -0.610011
802 1432 -10.149841 5.970805 -0.091789 0.453840 -0.013470 -0.011702 0.890904
2533 3878 -0.997726 11.539139 0.471075 0.818517 0.000827 -0.000779 0.574482
37 1823 4.920017 10.328531 -0.293889 0.755131 0.004911 -0.016792 -0.655340
2477 3876 5.226257 8.678999 0.088263 0.584900 -0.013201 -0.012144 0.810906
107 1796 -10.834934 2.449480 -0.178661 0.040217 -0.017717 0.012162 0.998960
2469 3869 10.559235 -0.156349 0.159772 0.635167 0.000445 -0.015064 0.772228
15 67 11.365357 3.554542 0.225971 0.892000 -0.014303 0.010532 0.451686
168 1735 -10.569756 0.074169 -0.165166 0.004596 -0.015243 -0.010711 0.999816
56 1816 5.626745 10.438509 -0.289645 0.570249 0.011121 -0.022379 -0.821092
30 1826 6.015150 9.457427 -0.155725 0.781786 0.007437 -0.016645 -0.623280
134 1767 -10.458057 0.176096 -0.089818 0.001273 -0.012953 -0.004004 0.999907
780 1412 11.699524 0.967056 0.276992 -0.003802 -0.015696 0.015288 0.999753
786 1439 -9.750992 2.773682 -0.160529 0.138799 -0.012301 0.000249 0.990244
250 1640 -11.189087 0.423697 -0.119090 0.053448 -0.013941 0.002624 0.998470
732 1503 -11.537582 0.141754 -0.104450 -0.078675 -0.008215 0.023447 0.996591
795 1399 8.235138 -6.320511 0.031844 0.284050 -0.010890 -0.010638 0.958688
261 1613 -8.878754 -5.119468 -0.332210 0.455059 -0.004100 -0.022777 0.890160
53 1850 10.051989 0.349245 -0.081433 0.952687 -0.008573 0.001312 -0.303831
691 1509 11.128891 -0.416687 0.301971 0.764069 0.001421 -0.016597 -0.644919
3999 4060 9.452881 -6.748016 0.327895 0.898067 -0.007482 -0.012300 -0.439623
761 1458 -11.032776 1.820435 -0.212621 -0.009591 -0.014728 0.020848 0.999628
2476 3876 5.725067 8.519053 0.146083 0.594951 -0.012556 -0.014197 0.803539
703 1521 3.909286 -10.814545 0.273190 0.619155 -0.004185 0.001138 -0.785257
28 1845 10.840469 4.632656 0.105471 0.963402 -0.014974 -0.009179 -0.267485
697 1490 8.253143 6.875031 -0.104952 0.694185 -0.005792 -0.009965 -0.719704
725 1468 10.899395 4.149826 0.073098 -0.156975 -0.016530 0.021570 0.987229
1918 1968 7.243172 -7.251265 0.152246 0.834035 0.009405 -0.008327 -0.551569
253 1588 1.206635 -11.600248 -0.470482 0.687831 0.014234 -0.002833 0.725726
34 1825 5.392136 9.753455 -0.210625 0.772896 0.007346 -0.016282 -0.634282
256 1632 -11.990189 -0.381466 -0.131055 0.161404 -0.007802 0.000138 0.986858
136 1748 10.471382 0.243336 0.174411 -0.003390 -0.014860 -0.005183 0.999870
813 1402 -9.598495 -5.614265 -0.129555 0.645310 -0.001652 -0.009926 0.763854
779 1443 -10.039246 1.857025 -0.271537 0.053851 -0.015371 0.007721 0.998401
139 1762 -10.299252 0.095644 -0.121645 -0.005649 -0.012640 -0.006986 0.999880
32 1826 5.725351 9.475467 -0.179813 0.782579 0.006548 -0.015830 -0.622315
91 1825 -10.019948 2.614679 0.137850 -0.064145 0.000325 0.031580 0.997441
1909 1961 8.674812 -8.185519 0.261988 0.743621 0.014797 -0.005129 -0.668418
218 1656 11.519196 0.471769 0.174086 -0.013346 -0.013333 -0.001189 0.999821
147 1755 -11.195831 0.144283 -0.155619 0.000043 -0.014603 -0.005416 0.999879
80 1801 10.260246 2.752758 0.007319 0.006315 -0.018231 0.030652 0.999344
245 1647 -10.714935 0.532341 -0.142878 0.004592 -0.015476 -0.004211 0.999861
252 1635 -10.057465 0.072450 -0.087578 0.120173 -0.013517 0.007916 0.992629
2532 3877 -0.701035 10.530426 0.335879 0.824429 -0.004513 0.000030 0.565948
14 66 11.572191 3.151596 0.281782 0.904486 -0.014412 0.007405 0.426195
2466 3872 11.193512 2.480858 0.334342 0.660499 -0.002833 -0.020249 0.750548
1924 1976 8.476212 -7.253948 0.162930 0.899214 0.006873 -0.000351 -0.437455
124 1778 -11.808971 1.019258 -0.146092 0.023326 -0.015573 -0.009279 0.999564
240 1616 10.181702 -4.223104 0.045820 0.392019 0.000239 -0.022673 0.919678
55 1852 10.532452 -1.363295 0.006453 0.950758 -0.003346 0.001379 -0.309914
170 1734 -11.624977 0.104288 -0.130954 0.005898 -0.013616 -0.010716 0.999833
760 1458 -10.073441 1.783066 -0.166300 -0.011789 -0.013735 0.019157 0.999653
802 1392 3.937042 -10.892225 -0.005517 0.434001 -0.013070 -0.004424 0.900807
224 1645 11.005890 0.669264 0.255834 0.007666 -0.016853 -0.000887 0.999828
61 1854 8.561649 -5.372907 0.205620 0.909990 0.009597 -0.015276 -0.414237
795 1435 -9.799957 4.643364 -0.153051 0.315145 -0.014175 -0.015649 0.948808
704 1484 7.795853 6.883575 0.089592 0.581798 0.009492 0.002402 -0.813275
749 1470 -10.631355 1.278854 -0.263491 -0.026597 -0.021811 0.023686 0.999128
2126 2180 10.021614 6.265579 0.029533 0.764598 -0.022418 -0.013866 0.643968
167 1736 -10.628448 0.042662 -0.167356 0.002239 -0.015197 -0.009820 0.999834
703 1485 7.762161 6.868805 0.076974 0.600285 0.008144 -0.002991 -0.799739
32 1822 5.472120 10.646093 -0.234029 0.743748 0.007931 -0.019457 -0.668130
23 1831 7.866524 8.089168 -0.056906 0.832700 -0.001969 -0.015483 -0.553505
161 1725 10.249741 0.040773 0.176019 0.000463 -0.015035 -0.001153 0.999886
58 1854 10.337753 -3.824557 0.156603 0.938752 0.004963 -0.010755 -0.344391
2123 2174 11.179131 4.198570 0.006848 0.833209 -0.029719 0.000281 0.552158
747 1472 -10.194069 1.279999 -0.058098 -0.024919 -0.013144 0.017823 0.999444
22 1830 7.995921 8.308772 -0.055353 0.820240 0.000060 -0.015057 -0.571821
20 70 10.050823 4.989955 0.122807 0.848193 -0.011110 0.012303 0.529428
258 1592 -3.797348 -10.279228 -0.483360 0.673181 0.011641 -0.010487 0.739312
158 1744 -10.317986 0.057833 -0.225911 -0.007199 -0.020436 -0.000907 0.999765
259 1622 -9.643921 -2.780059 -0.246709 0.295210 -0.007406 -0.017411 0.955245
44 1846 9.408221 3.965530 -0.159613 0.962517 -0.020033 0.000620 -0.270480
48 1820 4.487391 10.704206 -0.416133 0.690484 -0.001808 -0.013480 -0.723220
2545 3872 -9.713898 4.098297 0.086116 0.728998 -0.004419 -0.010470 0.684421
35 1824 5.187750 10.051977 -0.241773 0.761268 0.007000 -0.017259 -0.648170
261 1607 -7.920654 -6.486295 -0.363894 0.536171 -0.006028 -0.019133 0.843870
721 1471 10.390099 4.950317 0.042555 -0.230245 -0.016106 0.012891 0.972914
2467 3874 10.440765 4.740021 0.407489 0.662096 -0.005104 -0.023664 0.749028
52 1820 4.743942 10.087442 -0.370446 0.647737 0.000703 -0.015238 -0.761711
2527 3877 1.598175 10.540237 0.076762 0.842255 -0.032130 -0.016616 0.537865
2135 2185 6.519287 8.543732 -0.180751 0.724841 -0.030652 -0.017039 0.688024
64 1855 6.809423 -7.346189 0.165092 0.878220 0.013496 -0.017125 -0.477760
81 1852 -9.134994 -5.251873 0.067656 0.571278 0.008352 -0.014214 -0.820591
693 1509 10.200027 -0.645012 0.339220 0.757202 0.001025 -0.020019 -0.652873
763 1455 -9.901672 1.942825 -0.183276 0.004263 -0.013816 0.024410 0.999597
2539 3861 -7.646759 -6.942581 -0.444842 0.748520 0.017853 -0.018654 0.662610
36 1822 4.950543 10.658298 -0.299088 0.744348 0.004638 -0.016772 -0.667565
259 1598 -5.072159 -8.646794 -0.413645 0.639259 0.008466 -0.016028 0.768778
245 1601 8.015915 -7.807729 -0.185918 0.603368 0.006953 -0.018351 0.797222
41 1827 4.909616 9.090163 -0.263567 0.788538 -0.000008 -0.008698 -0.614924
2487 3861 9.893616 -3.070869 0.102782 0.434095 -0.004827 -0.000740 0.900854
3990 4053 8.790932 -5.159424 0.258370 0.891149 -0.006886 -0.010809 -0.453530
63 1857 8.605062 -8.184207 0.205063 0.903493 0.021034 -0.016391 -0.427773
749 1448 10.490891 1.766617 0.253244 0.011403 -0.021152 0.014381 0.999608
2475 3863 10.746826 -4.832943 -0.146953 0.574771 0.008664 -0.007227 0.818237
158 1745 -11.532074 0.044888 -0.259723 -0.005530 -0.021693 -0.000390 0.999749
709 1479 8.437569 7.161255 0.121547 -0.493936 -0.015660 -0.002276 0.869354
99 1807 -10.368425 2.648561 -0.263774 0.024109 -0.020349 0.030882 0.999025
770 1450 -10.880447 1.990097 -0.225006 0.029647 -0.017637 0.016358 0.999271
90 1792 9.741421 2.258446 -0.133608 0.005590 -0.001521 0.032527 0.999454
2489 3877 -1.817657 10.519058 -0.159256 0.444318 -0.030860 -0.015921 0.895196
692 1497 9.866287 5.043503 0.132408 0.739169 0.003724 -0.014749 -0.673348
231 1665 -10.064590 -0.011846 -0.241822 -0.035590 -0.012106 -0.008589 0.999256
1924 1974 8.037628 -6.698406 0.152475 0.900051 0.007001 -0.001305 -0.435726
157 1728 11.163795 0.041506 0.198807 0.006930 -0.013109 -0.001838 0.999889
719 1518 -9.047913 -7.621170 0.102866 -0.306121 -0.005338 -0.007727 0.951946
2503 3876 -2.750885 10.248740 -0.386138 0.526026 -0.036157 -0.002310 0.849697
2538 3876 -4.897064 9.126389 0.358183 0.778122 -0.005316 -0.015290 0.627905
262 1616 -10.646851 -4.414381 -0.357348 0.393743 -0.002798 -0.021805 0.918958
699 1489 7.969269 6.630775 -0.085256 0.666149 -0.007307 -0.005444 -0.745763
738 1458 11.055084 1.738525 0.100161 0.008571 -0.012538 0.025258 0.999566
241 1611 10.330338 -5.544328 0.023206 0.483564 -0.004566 -0.024097 0.874965
733 1499 -10.599854 0.587555 -0.122794 -0.055027 -0.013802 0.019807 0.998193
240 1613 10.909164 -4.972862 0.032160 0.452009 -0.001175 -0.024546 0.891675
2526 3857 -5.774078 -9.695023 -0.332679 0.821270 -0.009653 -0.006985 0.570415
31 1846 10.858520 4.412385 0.048159 0.968347 -0.016872 -0.008572 -0.248892
2476 2528 11.387360 0.782429 -0.046585 0.935485 0.003569 0.010936 0.353181
2547 3866 -11.061096 -2.576141 -0.252258 0.706782 0.003072 -0.017150 0.707217
237 1658 -10.451050 0.416153 -0.141627 -0.020209 -0.013108 -0.004045 0.999702
694 1490 8.973602 7.599564 -0.047161 0.721583 -0.004351 -0.014053 -0.692172
813 1401 -9.530533 -6.058983 -0.138308 0.647664 -0.002512 -0.008915 0.761869
94 1816 -9.871722 2.818220 0.008137 0.018735 -0.004783 0.027345 0.999439
2476 2526 10.948273 0.403992 -0.056917 0.936188 0.000419 0.014539 0.351199
157 1746 -11.655373 0.088064 -0.249097 -0.005492 -0.021428 0.000576 0.999755
745 1477 -11.666786 1.243332 -0.073528 -0.016123 -0.014136 0.012598 0.999691
263 1605 -9.640137 -7.085965 -0.448311 0.557579 -0.005547 -0.020422 0.829854
215 1662 10.804138 0.256449 0.207822 -0.021355 -0.013647 -0.009565 0.999633
262 1618 -11.251709 -3.911404 -0.354937 0.358459 -0.003915 -0.023303 0.933246
806 1391 -0.684845 -11.858406 -0.102353 0.526769 -0.008503 -0.004679 0.849953
750 1446 11.547501 1.761505 0.321967 0.010204 -0.020931 0.014985 0.999617
12 62 11.509779 1.847221 0.379773 0.946190 -0.011654 0.001984 0.323395
2466 3873 11.047272 3.537766 0.369178 0.663480 -0.004565 -0.022166 0.747852
798 1396 6.748123 -8.257339 0.033616 0.349460 -0.014479 -0.011155 0.936773
793 1436 -9.841354 4.353325 -0.180953 0.274215 -0.015693 -0.014494 0.961431
751 1467 -10.020485 1.372940 -0.239864 -0.031329 -0.019530 0.020687 0.999104
3991 4054 8.787506 -5.469360 0.247678 0.888163 -0.004702 -0.009414 -0.459408
747 1473 -10.921005 1.228027 -0.062016 -0.024067 -0.012701 0.016790 0.999489
758 1438 11.319916 1.660126 0.180042 -0.002440 -0.011052 0.000052 0.999936
232 1666 -11.858780 -0.116084 -0.283314 -0.036685 -0.013728 -0.008551 0.999196
91 1827 -10.568748 2.461185 0.157835 -0.099859 0.000132 0.026246 0.994655
29 1824 6.033199 10.016674 -0.154618 0.759239 0.010877 -0.020610 -0.650395
149 1753 -11.099846 0.131355 -0.167370 -0.001154 -0.017586 -0.003791 0.999837
796 1395 8.949448 -7.794827 0.002249 0.303565 -0.013051 -0.009987 0.952669
810 1422 -10.054703 3.269173 -0.005155 0.582493 -0.008519 -0.007373 0.812758
762 1457 -10.924004 1.896637 -0.215174 -0.004102 -0.015912 0.024574 0.999563
23 1841 10.138029 5.516173 0.080696 0.936688 -0.014445 -0.013348 -0.349614
47 1849 10.655969 2.624856 -0.213022 0.971066 -0.016205 0.002985 -0.238241
58 1817 5.728584 9.486086 -0.215305 0.535563 0.014228 -0.024621 -0.844017
1919 1973 7.905357 -8.325537 0.155629 0.846023 0.009136 -0.002611 -0.533062
239 1656 -10.891647 0.478520 -0.138784 -0.014513 -0.012410 -0.005974 0.999800
262 1615 -10.397903 -4.667435 -0.351066 0.414374 -0.003454 -0.022378 0.909825
23 1839 9.517281 6.009171 0.056297 0.917388 -0.011305 -0.014500 -0.397570
2518 3876 1.787613 10.022720 -0.092816 0.791320 -0.038477 -0.012594 0.610061
97 1784 10.783272 2.137684 0.193096 0.005161 -0.020731 0.019559 0.999581
2520 3876 1.967804 9.840286 -0.031927 0.810970 -0.038285 -0.015667 0.583623
23 1828 7.503004 8.874991 -0.096569 0.800938 0.003334 -0.018079 -0.598465
2507 3876 -1.525848 10.495941 -0.268275 0.605236 -0.033499 -0.004779 0.795326
699 1520 7.287750 -9.056549 0.403422 0.686357 -0.014087 -0.000065 -0.727129
234 1663 -11.357895 0.076580 -0.259470 -0.034261 -0.012845 -0.007792 0.999300
25 1833 7.777166 7.592739 -0.042965 0.855080 -0.004778 -0.014068 -0.518283
2128 2179 9.077194 5.873886 -0.037582 0.776041 -0.027997 -0.009222 0.629993
246 1602 7.081375 -7.567348 -0.218963 0.590349 0.005524 -0.020029 0.806880
21 1828 8.032807 8.826423 -0.059059 0.799658 0.004415 -0.015774 -0.600233
246 1601 7.151566 -7.781276 -0.233122 0.601918 0.008431 -0.018878 0.798291
32 1841 8.626411 5.638897 -0.026563 0.939203 -0.013353 -0.007434 -0.343022
2132 2186 7.595024 8.981888 -0.082822 0.723245 -0.024295 -0.018552 0.689915
30 1839 8.279776 6.099572 -0.013269 0.919741 -0.009869 -0.009527 -0.392286
697 1492 8.222687 6.049789 -0.063594 0.695195 -0.003636 -0.013030 -0.718693
692 1513 11.063599 -2.754181 0.411813 0.759594 -0.006823 -0.018191 -0.650107
1916 1966 7.186630 -7.433450 0.183508 0.808321 0.009846 -0.010895 -0.588560
2471 2523 11.807037 -1.572472 0.028203 0.959764 0.018048 0.018147 0.279638
