idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
112 1769 11.957081 0.683287 0.197995 0.036337 -0.015386 0.005342 0.999207
2538 3859 -7.622269 -8.968796 -0.468717 0.756162 0.014738 -0.009272 0.654153
713 1518 -3.696175 -9.296600 0.137146 -0.443074 -0.002753 -0.009291 0.896433
209 1671 10.744263 -0.217001 0.218513 -0.028222 -0.017404 -0.003732 0.999443
793 1437 -10.595200 4.819122 -0.187779 0.282581 -0.015414 -0.014442 0.959011
2480 3862 10.409088 -4.389812 -0.196179 0.521600 0.011233 -0.005720 0.853097
698 1491 8.033600 6.140884 -0.073001 0.681730 -0.003374 -0.010394 -0.731523
54 1820 4.978407 9.643997 -0.337300 0.617232 0.003322 -0.018030 -0.786568
745 1475 -10.376114 1.302017 -0.068523 -0.014094 -0.013193 0.014853 0.999704
215 1663 10.079132 0.201404 0.195126 -0.021975 -0.011483 -0.011189 0.999630
230 1634 10.966003 0.122233 0.313131 0.117148 -0.021267 0.004569 0.992876
2500 3877 -3.897888 10.858006 -0.421633 0.477660 -0.036794 -0.006374 0.877751
192 1691 11.842926 -1.454052 0.189934 0.001562 -0.018345 -0.029283 0.999402
693 1497 9.474976 4.921997 0.117952 0.735082 0.002791 -0.016791 -0.677765
23 1832 8.009323 7.874239 -0.044914 0.842940 -0.004070 -0.015616 -0.537765
762 1433 11.773872 1.435486 0.242689 -0.004613 -0.011591 0.002967 0.999918
164 1722 10.530548 -0.086088 0.153740 0.000285 -0.013970 -0.003519 0.999896
802 1430 -9.223740 4.714889 -0.084847 0.441411 -0.013999 -0.011055 0.897128
2531 3878 0.346695 11.553207 0.313931 0.833675 -0.009327 -0.004875 0.552155
3973 4025 11.808487 -1.703583 0.148863 0.977058 0.024006 -0.003223 -0.211593
2522 3857 -4.226654 -9.870514 -0.152755 0.806108 -0.022963 -0.005694 0.591295
3992 4055 8.828873 -5.798950 0.232720 0.885693 -0.003151 -0.007293 -0.464205
812 1415 -10.107162 0.040428 0.029745 0.610657 -0.002658 -0.002774 0.791886
2543 3861 -9.109894 -7.453049 -0.372468 0.726275 0.016908 -0.014159 0.687051
28 1835 7.616978 7.115230 -0.020217 0.877826 -0.004280 -0.011580 -0.478820
87 1845 -11.917961 -1.216547 0.019050 -0.450216 0.005237 0.017282 0.892737
2127 2178 9.437424 5.543213 0.019510 0.787072 -0.026555 -0.009609 0.616214
68 1858 4.214069 -10.871325 0.278362 0.845934 0.021364 -0.023292 -0.532350
2510 3857 3.305511 -9.629326 0.116663 0.636810 -0.016152 0.011209 0.770770
693 1511 10.393417 -1.739807 0.382766 0.756825 -0.005069 -0.020049 -0.653290
248 1643 -11.066406 0.378584 -0.084027 0.020306 -0.010028 -0.002838 0.999739
82 1799 10.419632 2.259718 0.138749 0.021082 -0.021122 0.029648 0.999115
799 1393 6.796875 -9.594221 0.051760 0.368987 -0.018901 -0.009752 0.929191
209 1693 -11.182922 -1.757614 -0.260702 -0.012632 -0.015617 -0.022855 0.999537
1917 1972 7.751602 -8.800264 0.199100 0.820486 0.008565 -0.005627 -0.571574
750 1470 -11.584503 1.254578 -0.331934 -0.027832 -0.023691 0.025739 0.999001
226 1672 -10.698013 -0.528360 -0.172416 -0.048985 -0.014579 -0.005253 0.998679
48 1821 4.477568 10.357431 -0.402592 0.695808 -0.001993 -0.012842 -0.718110
243 1652 -11.886887 0.637606 -0.194674 -0.004825 -0.013251 -0.003613 0.999894
690 1503 11.081924 2.626472 0.189760 0.757136 0.001139 -0.016090 -0.653059
2546 3869 -10.426849 0.775177 -0.081329 0.716795 -0.003793 -0.009267 0.697212
699 1487 8.058746 7.473991 -0.106572 0.664676 -0.007482 -0.005688 -0.747072
178 1708 10.850212 -0.638803 0.138439 0.008875 -0.013489 -0.002787 0.999866
236 1626 10.001633 -1.618641 0.175555 0.220967 -0.010183 -0.014474 0.975121
99 1808 -10.967654 2.699556 -0.272235 0.017777 -0.019893 0.031262 0.999155
757 1462 -11.132118 1.519974 -0.114259 -0.027313 -0.017048 0.012000 0.999409
196 1688 9.945007 -1.706699 0.181493 -0.006226 -0.016079 -0.028144 0.999455
706 1481 8.171051 7.391571 0.087593 0.546430 0.012754 0.005732 -0.837389
744 1452 11.403275 1.547653 0.097884 0.022616 -0.012931 0.017846 0.999501
35 1844 9.420513 4.925671 -0.051084 0.960300 -0.016797 -0.002669 -0.278452
780 1444 -11.543137 2.150131 -0.295951 0.065935 -0.012213 0.009312 0.997706
783 1412 10.155930 0.189163 0.154215 0.029523 -0.010603 0.011537 0.999441
18 68 10.350430 4.011861 0.171143 0.877881 -0.009816 0.012562 0.478613
813 1399 -9.377487 -6.968468 -0.156206 0.647428 -0.002958 -0.008151 0.762077
1922 1976 8.450623 -8.052948 0.203745 0.879073 0.007425 -0.002370 -0.476624
2484 3861 10.368866 -4.011068 0.004415 0.471949 0.001160 -0.003799 0.881617
721 1516 -9.694427 -6.084000 0.008346 -0.266800 -0.009949 -0.001106 0.963700
229 1637 10.099899 0.443856 0.284933 0.077875 -0.024452 0.006812 0.996640
715 1520 -6.408272 -9.901031 0.116578 -0.390722 0.002855 -0.010767 0.920442
189 1695 11.244827 -1.610746 0.144937 0.026413 -0.014115 -0.025497 0.999226
55 1820 5.078991 9.381262 -0.285820 0.600168 0.005470 -0.018126 -0.799650
42 1846 9.605658 4.150248 -0.132023 0.964999 -0.019086 -0.000632 -0.261556
797 1398 6.951904 -7.341877 0.017926 0.326940 -0.011888 -0.013078 0.944880
24 1828 7.282331 8.887315 -0.096097 0.801636 0.003652 -0.017281 -0.597551
232 1631 10.864914 -0.399742 0.296576 0.152232 -0.014832 -0.005387 0.988219
73 1807 9.402152 5.642332 -0.112995 -0.145485 -0.016859 0.038327 0.988474
205 1698 -11.697327 -1.564407 -0.191096 0.010231 -0.012477 -0.015584 0.999748
45 1847 9.786990 3.565596 -0.178856 0.966000 -0.019898 0.000099 -0.257775
34 1831 6.054598 8.187982 -0.146425 0.837110 -0.003055 -0.007494 -0.546975
2499 3858 8.721497 -5.269794 0.232058 0.431676 -0.022611 0.010123 0.901689
230 1635 10.340576 0.257825 0.300143 0.105281 -0.022936 0.006341 0.994158
190 1713 -10.101341 -0.786158 -0.230164 0.001853 -0.016663 -0.015400 0.999741
814 1409 -10.991837 -2.367783 -0.084196 0.639890 0.000217 -0.009251 0.768411
804 1394 0.982086 -10.399757 -0.025756 0.486427 -0.008377 -0.000316 0.873681
88 1835 -10.041529 1.663370 -0.042275 -0.241292 -0.003797 0.022269 0.970190
247 1600 6.367203 -8.043576 -0.280583 0.612824 0.012189 -0.017502 0.789932
793 1398 10.175842 -5.728180 0.083413 0.244043 -0.011249 -0.010198 0.969646
2474 2524 11.112640 -0.545719 -0.005854 0.947019 0.008308 0.017294 0.320603
773 1448 -11.096298 1.973312 -0.245188 0.037174 -0.016466 0.013359 0.999084
793 1401 8.943130 -5.071426 0.077121 0.243586 -0.010953 -0.010552 0.969760
757 1461 -10.154388 1.564972 -0.104742 -0.021254 -0.013744 0.011283 0.999616
108 1795 -11.073107 2.414980 -0.201011 0.038690 -0.018215 0.008266 0.999051
115 1767 11.051422 0.431002 0.109001 0.038284 -0.012650 -0.000661 0.999187
3999 4059 9.030121 -6.213318 0.311899 0.902854 -0.008051 -0.012052 -0.429702
248 1597 5.716110 -8.784932 -0.354630 0.638172 0.016279 -0.017204 0.769529
113 1788 -10.111769 2.000078 -0.139074 0.037272 -0.019785 0.001958 0.999107
692 1501 10.050217 3.332726 0.201459 0.748436 0.005666 -0.017475 -0.662953
142 1742 10.939377 0.302210 0.155652 -0.003606 -0.013195 -0.002556 0.999903
2519 3877 2.224899 10.970642 -0.065485 0.804612 -0.039756 -0.015780 0.592259
44 1822 4.440595 10.411637 -0.349911 0.728267 0.001075 -0.013930 -0.685151
29 1828 6.383886 8.931737 -0.106725 0.804116 0.004556 -0.012972 -0.594313
1918 1970 7.489067 -7.823202 0.162737 0.833777 0.010089 -0.007294 -0.551961
49 1848 9.827943 2.418316 -0.191029 0.961171 -0.018144 0.002022 -0.275348
767 1428 11.187759 1.218552 0.220620 -0.029238 -0.011539 0.005149 0.999493
29 1839 8.429161 6.086232 0.009774 0.919550 -0.008959 -0.009868 -0.392746
234 1626 11.875748 -1.517407 0.286724 0.217652 -0.013050 -0.016232 0.975804
25 1834 7.938656 7.371475 -0.033821 0.864889 -0.005876 -0.013748 -0.501740
19 1834 9.525266 7.227535 0.081751 0.861539 -0.001365 -0.010463 -0.507582
747 1450 10.474251 1.693604 0.071868 0.013515 -0.014475 0.013743 0.999710
2482 2534 10.861267 4.140751 0.007162 0.927216 -0.006968 -0.029451 0.373303
2474 2528 11.984955 0.179249 -0.008945 0.943664 0.007919 0.008287 0.330708
701 1488 7.737579 6.358948 0.002971 0.634704 -0.003653 -0.003287 -0.772740
3975 4035 11.329632 -1.971008 0.166969 0.961553 0.017791 -0.005434 -0.273987
779 1444 -11.009720 1.964722 -0.292338 0.057528 -0.012969 0.008593 0.998223
731 1504 -11.227371 -0.211426 -0.038573 -0.093378 -0.005106 0.021339 0.995389
2472 3876 7.699768 7.781586 0.347521 0.632756 -0.009036 -0.022320 0.773977
1914 1968 7.566322 -8.637568 0.144835 0.783454 0.012420 -0.007813 -0.621276
94 1818 -10.634713 2.844688 0.013051 0.008827 -0.004532 0.024572 0.999649
36 1846 10.218366 4.456431 -0.069576 0.968701 -0.018506 -0.003899 -0.247510
746 1451 10.496422 1.651993 0.061234 0.017147 -0.013960 0.016924 0.999612
2542 3874 -7.664703 6.601135 0.173369 0.750401 -0.005959 -0.013989 0.660808
800 1395 5.128326 -9.249207 0.025537 0.392275 -0.015408 -0.006310 0.919698
259 1595 -4.923630 -9.431077 -0.446231 0.658333 0.009831 -0.015457 0.752504
239 1657 -11.589615 0.460162 -0.150328 -0.016394 -0.012617 -0.006143 0.999767
731 1505 -11.702667 -0.307617 -0.039351 -0.095381 -0.006123 0.021103 0.995198
259 1591 -4.735046 -10.615808 -0.505411 0.677026 0.009293 -0.009080 0.735844
106 1776 10.269611 1.391979 0.104461 0.028008 -0.014621 0.012068 0.999428
102 1779 11.060966 1.852165 0.039293 0.011829 -0.009768 0.014881 0.999772
163 1722 11.682587 -0.041681 0.176434 -0.001791 -0.014152 -0.004183 0.999889
127 1756 10.920197 0.009802 0.205301 0.018631 -0.016426 -0.006918 0.999668
2545 3874 -9.589233 6.233749 0.135149 0.734880 -0.007537 -0.013108 0.678028
806 1394 -1.369003 -10.451103 -0.069218 0.531094 -0.008635 -0.002143 0.847267
2548 3869 -11.680817 0.567871 -0.162666 0.709668 -0.008115 -0.009161 0.704429
813 1414 -10.701721 -0.166344 0.010843 0.622455 -0.001762 -0.002610 0.782649
715 1477 8.486244 5.433334 -0.034163 -0.367171 -0.008429 0.000154 0.930115
59 1853 9.262455 -3.828200 0.171796 0.923956 0.003767 -0.009751 -0.382355
696 1515 9.184402 -4.760551 0.384799 0.733674 -0.009484 -0.011688 -0.679334
130 1771 -10.607006 0.365229 -0.155147 0.006795 -0.015186 -0.005545 0.999846
2543 3862 -9.055420 -6.366394 -0.312341 0.725835 0.016015 -0.013773 0.687544
3976 4032 10.487068 -1.669708 0.166332 0.970985 0.016734 -0.007565 -0.238433
707 1520 0.723114 -10.706116 0.131213 0.554236 -0.000276 0.007631 -0.832325
262 1605 -8.661682 -7.057743 -0.418885 0.559124 -0.005445 -0.019848 0.828829
26 1829 7.001771 8.643790 -0.082098 0.814011 0.002595 -0.014391 -0.580665
3983 4046 9.478344 -3.300964 0.209741 0.926020 -0.000917 -0.006188 -0.377424
154 1731 10.763153 0.081158 0.148393 0.002713 -0.013054 -0.004154 0.999903
25 1844 10.903101 4.809190 0.114549 0.958465 -0.016566 -0.010170 -0.284548
2533 3877 -1.355652 10.493713 0.458361 0.816635 0.001483 0.000771 0.577152
141 1760 -10.222767 0.098362 -0.106078 -0.004693 -0.013723 -0.004898 0.999883
2478 2530 11.235962 1.848166 -0.114176 0.930162 -0.003427 -0.003044 0.367122
61 1816 6.241011 8.791524 -0.114397 -0.465199 -0.019868 0.026453 0.884588
46 1848 10.204031 3.131000 -0.195024 0.969679 -0.018833 0.001416 -0.243653
41 1845 9.223056 4.483713 -0.128319 0.961399 -0.019014 -0.000071 -0.274502
812 1398 -8.362885 -7.670662 -0.142100 0.637272 -0.002396 -0.007736 0.770596
94 1788 9.785042 2.120754 -0.085428 0.007675 -0.008363 0.018934 0.999756
255 1588 -0.853729 -11.584823 -0.521774 0.691258 0.014105 -0.005279 0.722451
2469 3876 9.193787 7.219917 0.421348 0.656347 -0.008488 -0.024632 0.754009
24 1833 7.975929 7.578902 -0.034633 0.854642 -0.004900 -0.014909 -0.518980
717 1519 -7.760151 -8.824615 0.053598 -0.349290 -0.002216 -0.014597 0.936898
111 1771 10.639996 0.875448 0.186040 0.035957 -0.014761 0.004669 0.999233
690 1508 11.510590 0.193466 0.270100 0.763575 0.003090 -0.016110 -0.645511
781 1411 11.682449 0.721146 0.241682 0.009586 -0.013312 0.012607 0.999786
695 1516 9.796738 -5.148804 0.465014 0.740665 -0.007810 -0.009242 -0.671766
50 1818 4.632533 11.053197 -0.422783 0.668508 0.001252 -0.015415 -0.743544
154 1748 -10.687187 0.091831 -0.176049 -0.003455 -0.016795 -0.002637 0.999849
755 1463 -10.187813 1.484283 -0.143322 -0.024424 -0.019465 0.012014 0.999440
200 1703 -10.845078 -1.247147 -0.157550 -0.012015 -0.013874 -0.015968 0.999704
3976 4038 11.220295 -2.236786 0.170430 0.951367 0.018061 -0.004716 -0.307495
1925 1975 8.246613 -6.588596 0.150434 0.908563 0.005624 0.000084 -0.417710
125 1758 10.799442 -0.026327 0.182754 0.025310 -0.017095 -0.009547 0.999488
2495 3858 10.041199 -4.466560 0.286819 0.395580 -0.024976 0.007473 0.918062
261 1618 -10.204315 -3.859756 -0.323025 0.359913 -0.003635 -0.022233 0.932714
691 1511 11.345459 -1.507355 0.339332 0.763711 -0.004674 -0.016691 -0.645326
776 1418 10.868271 1.336502 0.283664 -0.037094 -0.018577 0.011730 0.999070
755 1442 10.518929 1.726196 0.222432 -0.002052 -0.016554 0.003519 0.999855
244 1607 8.189835 -6.415864 -0.069296 0.535262 -0.003373 -0.019482 0.844454
697 1487 8.314102 8.132942 -0.147934 0.691472 -0.009164 -0.008396 -0.722296
44 1823 4.490973 10.096984 -0.336026 0.740071 0.001868 -0.014319 -0.672374
39 1846 9.887318 4.351439 -0.103873 0.967587 -0.018742 -0.002168 -0.251833
108 1773 11.571842 1.092512 0.181213 0.034289 -0.016257 0.007384 0.999252
40 1826 4.849209 9.401224 -0.262749 0.778464 0.002326 -0.011003 -0.627588
219 1655 10.956955 0.462690 0.227305 -0.012823 -0.015618 0.000349 0.999796
1913 1968 7.715462 -8.955587 0.149833 0.771280 0.012806 -0.007998 -0.636317
65 1857 6.832743 -9.123937 0.213240 0.878562 0.021956 -0.018701 -0.476756
38 1828 5.234800 8.942125 -0.240216 0.804142 -0.001220 -0.008357 -0.594377
808 1425 -9.736038 4.325638 -0.034285 0.553010 -0.012390 -0.005227 0.833066
723 1512 -9.106250 -4.154175 -0.022332 -0.234178 -0.003411 0.008697 0.972149
216 1660 11.113068 0.366372 0.170917 -0.020089 -0.013382 -0.006623 0.999687
3980 4046 10.911865 -3.565186 0.206963 0.921538 0.002670 -0.004465 -0.388254
246 1600 7.251755 -8.035131 -0.250154 0.613636 0.011236 -0.018022 0.789304
805 1392 0.272980 -11.333286 -0.068192 0.506750 -0.009580 -0.003371 0.862033
