idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
1817 4401 -9.377228 -0.658447 0.032753 0.999905 0.008882 0.007387 0.007541
1872 4451 -8.223572 0.210022 -0.194603 0.999992 -0.000837 0.002257 0.002904
1955 4543 7.140884 1.607483 0.014336 0.999826 -0.005498 0.006768 0.016511
1013 4254 -8.951431 0.166077 -0.195541 0.999932 -0.005509 -0.007310 0.007191
939 4200 -7.262146 -0.208496 -0.131050 0.990581 -0.021273 -0.024958 0.132937
929 4185 -7.418747 -6.330261 -0.303703 0.844241 -0.027780 -0.008213 0.535178
1826 4408 -8.576782 -0.441650 0.010475 0.999951 0.001030 0.009629 -0.001818
912 4197 8.859924 2.564087 0.458397 0.857618 -0.020115 -0.014124 0.513696
1929 4508 -5.847443 1.487305 0.234772 0.999845 -0.004822 -0.001048 -0.016892
957 4215 -9.869446 0.210815 -0.158119 0.999858 0.000272 -0.011969 -0.011766
977 4244 6.117935 0.028564 0.053326 0.999988 -0.001873 -0.001749 0.004092
1806 4394 -9.565369 -2.786438 0.122299 0.995328 -0.000227 0.002678 0.096510
1007 4251 -9.283173 0.110840 -0.213409 0.999934 -0.003604 -0.007134 0.008119
3368 4597 7.375885 2.277832 0.054574 0.007583 -0.021101 0.023342 0.999475
3329 4622 5.756683 2.466553 -0.036997 0.329412 -0.008526 0.022164 0.943886
997 4258 6.612869 0.093994 0.141037 0.999970 0.003127 -0.006875 -0.000053
1826 4421 9.101898 -0.398193 0.006783 0.999931 -0.005497 0.010118 0.002218
963 4222 -7.777878 0.060669 -0.192017 0.999912 0.000562 -0.011261 -0.006843
1963 4539 -7.720123 1.563965 -0.049789 0.999925 -0.009397 0.003289 -0.007050
1023 4259 -7.285614 0.829041 -0.106445 0.998709 -0.011524 0.000410 -0.049447
1036 4264 -6.248993 2.317139 -0.084496 0.925917 -0.006601 -0.003216 -0.377652
912 4191 7.393341 -1.209778 0.417900 0.753921 -0.026712 -0.008694 0.656361
3367 4597 8.349609 2.262268 0.023746 0.008584 -0.019064 0.024699 0.999475
1854 4444 6.623199 0.152222 -0.057594 0.999950 -0.002500 0.009561 0.001443
1018 4256 -8.865952 0.309204 -0.142746 0.999974 -0.006096 -0.003685 -0.000752
914 4188 5.719208 -3.866302 0.389511 0.734154 -0.027790 -0.009337 0.678347
3393 4591 -6.861542 2.783142 -0.040995 0.006024 -0.010200 0.024214 0.999636
1969 4555 6.017456 0.971375 -0.148079 0.999939 -0.010953 -0.000635 -0.001275
1886 4477 9.590210 0.659424 0.043716 0.999822 -0.002154 0.004700 0.018107
1918 4506 6.553741 1.159485 0.262604 0.999855 -0.003915 0.001469 0.016462
1833 4413 -9.362762 -0.349060 -0.030731 0.999983 -0.002427 0.005025 -0.001800
1949 4526 -7.975098 1.664612 0.283108 0.999750 -0.000501 0.001919 -0.022264
970 4228 -7.199783 -0.000977 -0.130970 0.999954 0.008499 -0.003648 -0.002052
3357 4606 5.961945 2.445129 -0.051689 0.003637 -0.014084 0.020273 0.999687
964 4221 -9.901169 0.086304 -0.301888 0.999829 -0.000114 -0.017087 -0.006958
3319 4624 8.927185 2.153198 0.163919 0.500710 -0.024584 0.013956 0.865148
3350 4622 -9.158340 3.437317 -0.124404 0.061133 -0.008645 0.023463 0.997815
1045 4269 -7.573669 -0.349426 0.211098 0.795140 -0.005176 -0.010895 -0.606303
1855 4433 -9.367645 0.019775 -0.143730 0.999974 -0.002626 -0.000726 0.006666
1009 4254 -6.618576 0.157166 -0.146645 0.999938 -0.005116 -0.007288 0.006571
1903 4493 8.910095 1.322144 0.096809 0.999362 -0.011751 0.003949 0.033494
3362 4602 6.649277 2.373169 -0.020866 0.005697 -0.012866 0.026958 0.999536
3321 4628 5.256592 7.043274 -0.077173 0.499291 -0.017134 0.020397 0.866023
911 4186 8.051697 -4.042633 0.460320 0.641609 -0.026678 0.001653 0.766562
1868 4460 9.956207 0.219116 -0.001518 0.999963 -0.007141 0.003796 0.002825
1843 4422 -8.933502 -0.206665 -0.037666 0.999974 0.000600 0.007082 0.000627
1799 4403 7.202942 0.668823 0.016571 0.978060 0.013167 0.008699 0.207724
1969 4556 7.300598 0.961426 -0.130051 0.999937 -0.010773 -0.002534 -0.001741
1004 4249 -9.929916 0.081970 -0.207550 0.999939 -0.001659 -0.007592 0.007741
1793 4392 -0.588257 -6.667480 0.080437 0.919546 0.009609 0.019229 0.392392
3411 4571 4.039429 -7.482422 -0.065781 0.413529 -0.003881 -0.000546 0.910482
1011 4266 8.116806 0.282471 0.203484 0.999916 0.007164 -0.008704 0.006350
3403 4587 -7.294563 4.114136 -0.103306 0.184722 -0.012823 0.020159 0.982500
914 4195 7.190979 0.430786 0.432030 0.852885 -0.022290 -0.019197 0.521267
3322 4628 4.682709 7.096069 -0.078957 0.487558 -0.014798 0.020765 0.872716
3370 4607 -7.551788 2.418579 0.001957 -0.001168 -0.012004 0.014394 0.999823
1954 4531 -7.554901 1.623779 0.183601 0.999913 -0.001929 -0.001356 -0.012997
963 4221 -8.950974 0.078369 -0.222534 0.999869 0.000613 -0.014302 -0.007498
1877 4456 -7.861633 0.329956 -0.174789 0.999996 0.000996 0.001644 0.001856
1946 4534 6.623093 1.455750 0.237133 0.999795 -0.008294 0.005510 0.017617
1841 4433 8.259216 -0.166321 -0.049492 0.999942 -0.002570 0.010127 0.002635
3363 4600 8.311111 2.318176 0.004109 0.008362 -0.012222 0.028441 0.999485
3400 4589 -8.457630 3.821289 -0.048120 0.101119 -0.005721 0.026678 0.994500
3391 4581 7.570282 2.053467 -0.145617 0.021221 -0.011936 0.009149 0.999661
1946 4535 7.953751 1.491638 0.230892 0.999719 -0.008596 0.006169 0.021216
913 4184 6.638092 -6.099304 0.502640 0.643354 -0.027674 0.003308 0.765058
3328 4619 9.354401 -0.321838 0.088925 0.333038 -0.011585 0.024025 0.942534
983 4249 6.764816 0.054382 0.111874 0.999935 0.000813 -0.010130 0.005091
1045 4270 -7.207092 -1.640930 0.257652 0.794397 -0.005893 -0.010310 -0.607280
1778 4395 9.123352 0.928253 -0.000870 0.717578 0.015199 0.015887 0.696129
1983 4555 -6.886139 0.741028 -0.269012 0.999876 -0.014707 0.002719 0.004954
1029 4272 6.698643 -3.116272 0.099030 0.983520 -0.007084 -0.001979 -0.180646
1797 4404 9.453552 2.290527 -0.071556 0.966074 0.011068 0.011256 0.257782
1881 4461 -6.070007 0.438416 -0.101395 0.999932 -0.004999 0.010372 0.001477
3352 4621 -9.415802 3.304871 -0.061486 0.055888 -0.006154 0.022375 0.998166
2015 4573 -8.151184 -2.438995 0.175621 0.780356 -0.017027 0.024765 -0.624613
1786 4390 4.121277 -7.987839 0.001472 0.818342 0.005861 0.017394 0.574436
3330 4630 -3.120621 9.471497 0.016923 0.355189 -0.004951 0.020541 0.934554
3325 4627 3.550751 6.388306 -0.056888 0.435729 -0.011122 0.020362 0.899777
952 4225 6.157593 -0.079712 0.154968 0.999913 -0.002416 -0.011797 -0.005147
1985 4555 -8.358917 0.790344 -0.286331 0.999868 -0.015943 0.002921 0.001377
910 4189 8.562927 -1.704987 0.412468 0.682100 -0.021326 -0.006009 0.730920
3409 4572 5.278320 -5.885864 -0.019665 0.358749 -0.003354 0.001690 0.933425
984 4238 -8.174805 0.044556 -0.171463 0.999946 0.004544 -0.009196 -0.001233
1957 4534 -7.180893 1.648987 0.136780 0.999928 -0.005674 0.004863 -0.009351
1831 4412 -8.500061 -0.387329 -0.040779 0.999999 -0.000516 -0.000430 -0.001351
1791 4400 7.746033 2.034401 -0.153008 0.898483 0.015284 0.030365 0.437690
1971 4547 -6.382004 0.994019 -0.275219 0.999965 -0.007363 0.001097 -0.003849
1914 4502 6.397736 1.024170 0.095268 0.999906 -0.007635 0.001261 0.011263
1777 4396 9.351685 2.503571 0.012970 0.709287 0.014460 0.015708 0.704595
1902 4490 6.146973 1.164001 0.081436 0.999568 -0.011511 0.006145 0.026314
917 4183 2.868469 -7.798767 0.371513 0.698410 -0.033393 -0.002605 0.714910
1016 4268 8.122437 0.325195 0.146034 0.999957 0.006500 -0.004088 0.005103
979 4246 6.726349 0.039001 0.051743 0.999982 -0.000455 -0.003823 0.004462
923 4206 9.030151 1.372131 0.201370 0.995932 -0.012265 -0.009810 0.088716
1913 4501 6.370422 1.053406 0.097519 0.999894 -0.008976 0.002021 0.011243
3375 4603 -7.230713 2.298584 0.012804 -0.011253 -0.013103 0.017374 0.999699
3377 4589 9.036377 2.295532 0.123024 0.009714 -0.021847 0.020419 0.999505
940 4200 -8.051819 -0.213806 -0.168724 0.990458 -0.021187 -0.026327 0.133598
966 4237 7.887939 -0.032410 0.188965 0.999947 -0.005394 -0.008069 0.003122
944 4222 9.756943 -0.076782 0.135147 0.999957 0.003161 -0.008240 -0.002465
3422 4572 -8.299377 -5.480347 -0.084637 0.652845 -0.009152 -0.000009 0.757434
1976 4563 9.258896 0.699463 -0.104130 0.999994 -0.002254 -0.002343 -0.000613
993 4243 -9.768921 0.053345 -0.241875 0.999975 0.000014 -0.006875 0.000945
3352 4619 -6.789459 3.033447 -0.055602 0.043967 -0.005294 0.022121 0.998773
3411 4585 -7.779510 5.964783 -0.279411 0.406711 -0.012230 0.023180 0.913180
1908 4485 -8.801697 1.355713 -0.000702 0.999740 -0.002729 0.002328 -0.022482
1966 4554 8.102295 1.128113 -0.152683 0.999955 -0.009443 0.000943 0.000905
1026 4272 8.488701 -1.907227 0.111389 0.994106 -0.007990 -0.001489 -0.108098
1987 4568 6.848175 0.603699 -0.103577 0.999670 -0.023660 -0.006705 -0.007453
1030 4262 -6.281097 1.819397 -0.133881 0.978748 -0.013221 -0.001692 -0.204628
1969 4545 -6.828644 1.084595 -0.321846 0.999958 -0.007380 0.001006 -0.005373
932 4210 6.472763 0.274475 0.005455 0.999756 0.001359 -0.021036 0.006412
1938 4527 7.832855 1.622009 0.358101 0.999545 -0.014614 0.004607 0.025964
3406 4586 -7.166779 4.831909 -0.214659 0.268944 -0.016243 0.017143 0.962866
1947 4524 -8.100845 1.706543 0.314957 0.999648 0.002649 0.000836 -0.026370
983 4250 8.061157 0.061890 0.144402 0.999945 0.000675 -0.009116 0.004947
1033 4263 -6.144928 2.128967 -0.076782 0.956986 -0.010426 -0.001217 -0.289941
980 4247 7.029099 0.040161 0.070713 0.999965 0.000883 -0.006625 0.004939
1005 4263 7.833588 0.198425 0.142735 0.999959 0.001457 -0.008672 0.001462
923 4185 -2.567017 -6.739319 0.088242 0.812071 -0.028661 0.000496 0.582852
3372 4606 -8.204224 2.370239 0.032707 -0.004814 -0.012361 0.013340 0.999822
1947 4525 -6.755325 1.632996 0.303810 0.999766 -0.000337 0.000854 -0.021587
3325 4622 7.832794 1.308044 0.092347 0.406717 -0.020470 0.023081 0.913032
1979 4564 7.855164 0.723267 -0.055504 0.999953 -0.005767 -0.007330 0.002555
920 4204 9.124115 2.114685 0.322937 0.984080 -0.018108 -0.015564 0.176110
1821 4404 -9.011627 -0.524231 0.142807 0.999954 0.003025 0.008963 0.001145
969 4239 7.542023 0.002991 0.015327 0.999984 -0.001896 -0.000925 0.005061
1821 4406 -6.260651 -0.504944 0.123138 0.999937 -0.000712 0.011199 0.000100
924 4205 7.570068 0.976196 0.170235 0.995977 -0.015422 -0.010291 0.087664
1807 4407 7.167389 0.157715 0.097961 0.997521 -0.008578 0.007866 0.069394
1024 4258 -9.046326 1.259460 -0.114723 0.997771 -0.012982 0.000751 -0.065442
1894 4483 7.271729 0.893494 0.039749 0.999640 -0.005216 0.006204 0.025573
1852 4432 -6.797577 -0.026855 -0.050575 0.999973 -0.002013 0.003882 0.005801
1842 4422 -7.713562 -0.209656 0.014809 0.999950 -0.001074 0.009848 0.000343
3334 4627 -3.271904 6.649353 0.048814 0.255035 0.007024 0.021581 0.966664
972 4243 9.688980 0.045105 0.187538 0.999944 -0.005367 -0.006694 0.006101
1783 4396 7.951233 0.694061 -0.053909 0.777036 0.016293 0.018026 0.628986
1935 4523 6.508026 1.581055 0.438004 0.999696 -0.005581 0.002679 0.023880
1791 4389 -1.161255 -9.741737 0.125885 0.891626 0.000984 0.016592 0.452467
3394 4579 8.007706 1.836731 -0.043500 0.026370 -0.011662 0.006403 0.999563
924 4206 8.416534 1.080566 0.152580 0.997140 -0.013536 -0.008128 0.073896
3418 4572 -4.335571 -6.447693 -0.091141 0.589518 -0.011652 -0.000894 0.807667
1816 4413 8.004333 -0.414307 0.119553 0.999928 -0.007312 0.007631 0.005689
1980 4565 8.292236 0.746948 -0.100868 0.999933 -0.009420 -0.005421 0.003795
987 4239 -9.662415 0.055115 -0.156715 0.999964 0.001989 -0.008107 -0.001087
1813 4410 6.508972 -0.345642 0.057854 0.999846 -0.004632 0.004065 0.016403
1020 4270 8.875427 0.068054 0.153740 0.999896 -0.001168 -0.003440 -0.013919
1038 4275 2.169312 -8.573242 0.267761 0.897351 -0.006010 -0.005433 -0.441240
1013 4266 6.985825 0.295593 0.157990 0.999933 0.005949 -0.007664 0.006301
1818 4413 6.187683 -0.454346 0.078735 0.999923 -0.006779 0.009953 0.002998
1929 4506 -8.661682 1.522949 0.084457 0.999648 -0.003811 0.001913 -0.026157
3399 4575 9.774529 0.080566 -0.026675 0.094495 -0.001526 0.001736 0.995522
1847 4426 -8.476227 -0.140869 -0.061745 0.999982 0.000360 0.005459 0.002545
914 4185 5.662415 -5.780334 0.417908 0.680289 -0.028526 -0.000642 0.732385
1046 4274 -6.825989 -6.615631 0.417801 0.776728 -0.005144 -0.004272 -0.629798
956 4217 -6.806244 0.131714 -0.159393 0.999817 0.001085 -0.015956 -0.010375
1835 4415 -8.918579 -0.337341 0.046173 0.999938 0.000155 0.011085 -0.000757
3371 4605 -5.930847 2.408569 0.038704 -0.002710 -0.013484 0.016362 0.999771
1892 4470 -8.037659 0.770691 -0.027267 0.999947 -0.005973 0.002763 0.007827
998 4260 8.541351 0.098938 0.186283 0.999972 0.003629 -0.006488 -0.000484
1832 4414 -6.876282 -0.371643 -0.015495 0.999964 -0.000913 0.008339 -0.001069
912 4192 7.563049 -0.591705 0.420586 0.773155 -0.025535 -0.008910 0.633637
1972 4559 8.010101 0.807190 -0.107307 0.999986 -0.004629 0.000240 -0.002514
1016 4257 -6.576355 0.225952 -0.087486 0.999983 -0.003332 -0.002932 0.003393
1984 4556 -6.352554 0.760071 -0.286079 0.999871 -0.015671 -0.000364 0.003382
1887 4465 -8.475220 0.525085 -0.097313 0.999951 0.007067 -0.001567 0.006625
3361 4602 7.578445 2.375427 -0.036106 0.005348 -0.011747 0.026047 0.999576
926 4206 7.098862 0.674133 0.108253 0.998645 -0.008677 -0.009975 0.050324
3415 4583 -7.500244 5.680359 -0.395679 0.515385 -0.024442 0.023454 0.856285
1837 4416 -9.902710 -0.296997 0.011963 0.999980 -0.001990 0.005961 -0.000805
1905 4495 8.960785 1.323120 0.129318 0.999417 -0.011741 0.006165 0.031457
1804 4406 7.959656 0.399109 0.103088 0.994637 -0.000679 0.005115 0.103295
1958 4546 7.399414 1.637756 -0.034836 0.999892 -0.007251 0.002295 0.012596
1017 4267 6.287811 0.288574 0.112343 0.999964 0.005829 -0.004723 0.003863
1924 4512 6.681580 1.547852 0.512383 0.999623 -0.005717 0.008112 0.025588
1908 4497 7.664001 1.214661 0.069626 0.999649 -0.011822 0.007318 0.022515
1795 4390 -4.558289 -8.167480 0.156639 0.941869 0.000040 0.014431 0.335668
1798 4393 -4.218140 -5.223022 0.043388 0.969143 0.014599 0.009607 0.245876
3405 4586 -6.872818 4.330994 -0.201336 0.238211 -0.016499 0.016995 0.970924
3321 4623 8.760620 1.382874 0.150497 0.471565 -0.024406 0.018576 0.881296
3418 4576 -5.892639 -1.629913 -0.086155 0.585497 -0.020940 0.001748 0.810399
1879 4457 -9.086975 0.379517 -0.071388 0.999967 -0.001316 0.007777 0.001338
1009 4266 9.318817 0.266724 0.206299 0.999934 0.006342 -0.007649 0.005681
3378 4590 6.789719 2.365540 0.084475 0.004893 -0.023866 0.019820 0.999506
1852 4442 6.533447 0.108337 -0.059036 0.999917 -0.002392 0.012333 0.002548
3404 4585 -5.277893 3.498352 -0.170401 0.211664 -0.014318 0.018490 0.977062
988 4252 6.101517 0.091064 0.080551 0.999973 -0.002085 -0.005871 0.003545
932 4194 -5.829437 -1.966003 -0.208313 0.950676 -0.021908 -0.023659 0.308502
3369 4595 9.004227 2.239197 0.045676 0.009519 -0.020650 0.021575 0.999507
3351 4607 9.693665 2.424805 -0.138251 0.005978 -0.010822 0.022017 0.999680
1977 4549 -9.615234 0.826111 -0.289925 0.999985 -0.004104 0.003394 -0.000697
1005 4251 -7.987701 0.111206 -0.174770 0.999946 -0.002919 -0.006288 0.007601
1022 4269 6.562332 -0.210754 0.095200 0.999432 -0.002898 -0.002160 -0.033490
981 4237 -6.622681 0.039856 -0.133720 0.999961 0.004832 -0.007164 -0.001079
3340 4625 -5.491776 4.838257 0.021445 0.141756 0.006911 0.014907 0.989764
3329 4627 0.692444 6.770264 -0.019356 0.359410 0.000982 0.020670 0.932949
1790 4399 7.346069 1.411522 -0.122490 0.884352 0.015140 0.030209 0.465596
1928 4516 6.630157 1.659180 0.554146 0.999629 -0.011883 0.001816 0.024416
3383 4596 -5.539276 2.386780 0.038277 -0.014650 -0.008296 0.015682 0.999734
3391 4591 -5.444214 2.722900 -0.009809 0.003138 -0.009036 0.022057 0.999710
3333 4620 5.625847 2.206665 -0.065578 0.231812 -0.000946 0.021879 0.972513
1032 4274 7.035294 -5.637146 0.110512 0.964197 -0.005630 0.002738 -0.265110
1042 4275 -2.206329 -8.672363 0.381676 0.838064 -0.008575 -0.006637 -0.545462
3318 4626 8.139221 4.328918 0.104795 0.523455 -0.027306 0.015413 0.851470
1917 4505 6.525116 1.070129 0.177673 0.999890 -0.003162 -0.000682 0.014431
3327 4623 5.879456 2.802246 -0.023518 0.375375 -0.012864 0.023569 0.926482
1784 4392 6.371704 -4.849335 -0.050491 0.789074 0.013655 0.020892 0.613789
3339 4616 6.750450 1.935547 -0.076486 0.102134 0.001086 0.016095 0.994639
2011 4574 -4.423645 -4.701965 0.172733 0.838381 -0.019602 0.011863 -0.544603
1040 4275 -0.068207 -8.798035 0.341606 0.868397 -0.008111 -0.007070 -0.495751
941 4203 -6.594711 0.183044 -0.163284 0.997381 -0.016233 -0.028328 0.064531
998 4248 -7.159668 0.069641 -0.202080 0.999926 0.002440 -0.010484 0.005557
1875 4466 8.884186 0.429382 0.067604 0.999958 -0.002071 -0.000125 0.008905
983 4236 -9.754852 0.061340 -0.212936 0.999948 0.005366 -0.008368 -0.001823
3381 4598 -6.364716 2.302185 0.070511 -0.018370 -0.009250 0.017119 0.999641
1907 4486 -6.092529 1.185364 0.001740 0.999900 -0.004100 0.001198 -0.013414
1809 4397 -7.965546 -1.630615 0.173935 0.997991 -0.001778 0.005429 0.063094
3345 4611 9.037033 2.277893 -0.118796 0.025772 -0.004778 0.021970 0.999414
3328 4626 2.397797 5.814636 -0.062579 0.373853 -0.004900 0.021482 0.927225
1964 4551 6.621246 1.307861 -0.155045 0.999961 -0.005899 0.005284 0.003744
1019 4269 8.015823 0.194580 0.145424 0.999975 0.002058 -0.003716 -0.005561
1875 4465 7.490021 0.395996 0.019630 0.999962 -0.002741 -0.002881 0.007680
911 4188 7.915588 -2.762390 0.430649 0.682609 -0.023605 -0.004665 0.730383
1916 4506 9.308258 1.233154 0.286682 0.999731 -0.006298 0.000724 0.022282
3361 4612 -5.443420 2.580627 -0.011064 0.009487 -0.009427 0.019871 0.999712
1934 4512 -7.112305 1.741882 0.431396 0.999701 -0.001597 0.005493 -0.023763
1867 4445 -9.540527 0.339722 -0.164825 0.999977 -0.002682 0.002002 0.005763
3327 4629 0.356781 8.599426 -0.168752 0.409784 -0.011341 0.026070 0.911738
1037 4275 3.300568 -8.271912 0.236870 0.910908 -0.005957 -0.004580 -0.412538
1939 4529 9.174316 1.666992 0.318451 0.999449 -0.013384 0.008027 0.029304
1993 4573 9.285805 -1.046814 0.254654 0.997164 -0.022271 -0.006923 -0.071556
3365 4611 -7.919403 2.549316 0.024264 0.009920 -0.008540 0.020275 0.999708
1826 4419 6.398285 -0.407471 0.023796 0.999932 -0.006777 0.009392 0.001314
3393 4580 7.439255 1.955017 -0.126648 0.024297 -0.010565 0.008646 0.999611
1015 4268 8.624985 0.341125 0.157955 0.999947 0.006613 -0.004480 0.006358
1810 4398 -7.408203 -1.354675 0.180321 0.998710 -0.001049 0.009730 0.049822
909 4186 9.485962 -3.124054 0.450302 0.603735 -0.026518 0.001912 0.796737
927 4206 6.423340 0.535950 0.107231 0.999019 -0.006341 -0.012277 0.042065
1876 4465 6.158813 0.404724 0.015030 0.999966 -0.001374 -0.003587 0.007271
1000 4248 -8.539673 0.066895 -0.237179 0.999922 0.001502 -0.010601 0.006317
996 4258 7.354111 0.087524 0.150040 0.999975 0.002576 -0.006441 -0.000481
1837 4428 6.294037 -0.256531 0.007271 0.999987 -0.002649 0.002870 0.003129
3322 4630 3.285706 9.395935 -0.195165 0.497690 -0.025380 0.020832 0.866731
1787 4396 6.559631 -0.858009 -0.073051 0.837424 0.016122 0.019207 0.545977
1788 4389 1.868408 -9.567806 0.092972 0.848635 0.001705 0.017493 0.528685
937 4217 9.761459 -0.023560 -0.016190 0.999928 0.002117 -0.010555 -0.005085
1885 4474 6.737976 0.636108 0.076866 0.999880 -0.003647 0.002248 0.014853
945 4203 -9.970932 0.333801 -0.038185 0.997956 -0.016069 -0.022605 0.057562
1890 4481 9.837830 0.800720 0.076874 0.999662 -0.004308 0.008354 0.024211
1991 4559 -7.126770 1.267090 -0.256783 0.998697 -0.010401 0.005515 -0.049659
1044 4269 -6.925659 -0.704773 0.187721 0.810361 -0.004871 -0.011332 -0.585798
1928 4507 -5.863892 1.423340 0.175316 0.999844 -0.005690 0.002353 -0.016564
914 4192 6.334503 -1.383759 0.393837 0.803287 -0.026871 -0.014433 0.594807
1837 4429 7.635986 -0.239258 0.018341 0.999971 -0.005332 0.004662 0.002827
1819 4415 7.975189 -0.453003 -0.004623 0.999868 -0.003475 0.015528 0.003082
3360 4613 -5.834702 2.611877 -0.003326 0.011013 -0.007635 0.019762 0.999714
2014 4573 -7.343384 -2.730865 0.145981 0.793924 -0.017779 0.019850 -0.607433
957 4230 7.698517 -0.115662 0.132507 0.999990 0.003714 -0.000352 -0.001806
1949 4537 6.734909 1.496765 0.138966 0.999748 -0.005730 0.006983 0.020549
966 4224 -8.245834 0.056396 -0.200974 0.999931 0.000759 -0.010359 -0.005304
1962 4551 9.088120 1.575256 -0.031700 0.999942 -0.006974 0.003415 0.007495
994 4245 -8.015259 0.059753 -0.215366 0.999965 0.001240 -0.007778 0.002637
978 4234 -7.488052 0.059692 -0.112915 0.999918 0.002848 -0.012213 -0.002209
3372 4604 -5.609802 2.382690 0.030836 -0.004433 -0.014922 0.016067 0.999749
1043 4275 -3.377258 -8.595001 0.401695 0.821619 -0.008387 -0.007054 -0.569929
3348 4623 -8.921234 3.639221 -0.113683 0.069593 -0.003800 0.022093 0.997322
3336 4616 8.667009 1.107422 -0.078548 0.151591 0.001532 0.018106 0.988275
1989 4557 -8.463608 1.145813 -0.227402 0.999513 -0.017109 0.005734 -0.025472
975 4243 6.788025 0.033203 0.083729 0.999977 -0.003769 -0.002934 0.004666
1777 4393 9.348511 -1.513153 -0.007896 0.706800 0.012891 0.018411 0.707054
1998 4575 8.398621 -3.485291 0.245609 0.985002 -0.023683 0.006137 -0.170800
3336 4627 -4.871670 6.398926 0.085279 0.218354 0.007734 0.019568 0.975642
1841 4421 -7.853363 -0.217407 0.043579 0.999894 -0.004683 0.013729 0.000125
3317 4626 8.645813 4.139771 0.139885 0.534900 -0.029597 0.014810 0.844261
1893 4471 -7.979034 0.802429 -0.035889 0.999946 -0.006395 0.001611 0.007975
3406 4572 8.102356 -4.610291 -0.015017 0.274255 -0.002985 -0.004640 0.961641
1833 4425 6.863220 -0.340210 0.045967 0.999986 0.002690 0.003419 0.002833
1020 4256 -9.826385 0.549072 -0.165878 0.999852 -0.010503 -0.003362 -0.013117
3321 4627 5.921326 5.887085 -0.011686 0.494086 -0.018547 0.017560 0.869036
1898 4488 8.763062 1.164001 0.126457 0.999374 -0.012659 0.002024 0.032950
3326 4623 6.429291 2.562500 0.003952 0.394092 -0.015646 0.023089 0.918646
1802 4394 -6.424561 -3.696594 0.020401 0.988320 0.010626 0.000245 0.152021
991 4255 7.407700 0.104614 0.140057 0.999971 -0.001741 -0.007192 0.001031
1963 4540 -6.400330 1.535278 -0.063469 0.999939 -0.009265 0.002633 -0.005374
1791 4391 0.416992 -7.624138 0.063614 0.892826 0.008207 0.021117 0.449830
2011 4578 -2.359802 -9.329895 0.244160 0.840436 -0.015497 0.020080 -0.541317
1784 4395 7.367126 -0.969238 -0.066177 0.790752 0.017570 0.018221 0.611612
3417 4573 -3.693054 -5.419342 -0.075630 0.567797 -0.012860 0.000233 0.823065
1888 4467 -6.972443 0.603638 -0.019257 0.999928 0.005953 0.005434 0.008778
3327 4628 1.258209 7.598328 -0.130103 0.404533 -0.006074 0.026569 0.914116
1843 4423 -7.585083 -0.209473 -0.038895 0.999981 0.002053 0.005605 0.001086
3323 4629 3.379700 8.251953 -0.125637 0.480786 -0.017688 0.020922 0.876408
1944 4522 -6.918320 1.708862 0.352737 0.999634 0.001595 0.000244 -0.026994
1970 4544 -9.202393 1.069946 -0.312252 0.999940 -0.007144 0.004770 -0.006809
3420 4580 -8.573608 3.920837 -0.226044 0.618871 -0.020640 0.015250 0.785071
1775 4394 9.892212 0.213715 -0.018974 0.692589 0.014289 0.017904 0.720967
1877 4468 9.056335 0.518616 0.141991 0.999907 -0.006012 0.007153 0.009898
1995 4560 -8.047371 1.957764 -0.224823 0.993772 -0.004134 0.005201 -0.111232
1855 4447 9.340118 -0.005859 -0.117470 0.999945 -0.007225 0.007485 -0.000101
985 4240 -6.572891 0.040649 -0.115696 0.999963 0.001471 -0.008398 -0.000471
1834 4426 7.076752 -0.324585 0.025833 0.999980 0.003715 0.003973 0.003077
1839 4419 -8.186188 -0.240967 0.006149 0.999920 -0.008903 0.008953 -0.000626
3416 4572 -2.233948 -6.776428 -0.070955 0.546338 -0.011251 -0.001359 0.837484
997 4260 9.259842 0.090088 0.195091 0.999975 0.003333 -0.005998 -0.000820
1875 4464 6.109558 0.363525 -0.019836 0.999967 -0.004026 -0.002804 0.006340
3319 4626 7.629150 4.493774 0.075615 0.511900 -0.024985 0.015939 0.858528
3409 4583 -5.158691 3.507629 -0.234272 0.351344 -0.021313 0.022825 0.935725
3372 4607 -9.501083 2.359192 0.028145 -0.004258 -0.011264 0.010676 0.999870
3421 4576 -8.283020 -0.774902 -0.044966 0.635989 -0.017358 0.002784 0.771495
1914 4492 -7.450500 1.351257 0.017204 0.999475 -0.003440 -0.000816 -0.032176
1904 4483 -6.089447 1.081909 -0.017342 0.999974 -0.000853 0.003863 -0.005927
3358 4604 7.687424 2.420532 -0.051686 0.003555 -0.015847 0.023193 0.999598
1783 4391 6.589478 -5.840530 -0.029335 0.774383 0.009814 0.019274 0.632347
1818 4403 -7.556091 -0.585388 0.069534 0.999953 0.003713 0.005467 0.007053
1814 4413 9.770416 -0.300171 0.065071 0.999842 -0.007946 0.010961 0.011514
1047 4267 -9.427124 2.940613 0.197952 0.768991 -0.004604 -0.007476 -0.639196
3398 4590 -8.727417 3.483521 -0.088364 0.061593 -0.011099 0.025862 0.997703
1786 4396 6.905518 -0.483566 -0.060974 0.821965 0.016761 0.017979 0.569006
3381 4599 -7.662384 2.269958 0.069002 -0.019570 -0.004507 0.018863 0.999619
952 4228 9.838577 -0.123840 0.253670 0.999972 -0.000295 -0.006631 -0.003331
